#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202306;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;408914;408914;0;0;0;0;0;0;0;0;34181466;9653863;4780953;19723828;0;0;0;22823;0;0;0;0;0;0;34590380;3804652;1262124;4814;0;4814;0;27535643;0;27535644;0;0;0;1331;1331;84718;0;1897097;1994630;-97533;34590380;1200385
202306;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;757430;757430;0;0;0;273353;1032122;18828;1013294;0;126254066;42928175;1314110;72814220;0;1350444;0;7847117;0;0;0;0;9868;0;128326839;7332862;17454428;6717343;0;6717343;0;88460702;0;88460702;0;0;0;115848;115848;789939;0;7455716;8836577;-1380860;128326839;1200450
202306;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1000485;1000485;0;0;0;0;-29293616;0;0;-29293616;63356776;43022561;99670;109768;0;23470006;0;0;-3345230;0;0;0;0;0;35063645;2842094;22671401;1220994;0;1220994;0;616883;1950;614933;0;0;0;-8617;-8617;4574790;0;3146101;5403395;-2257294;35063645;1200450
202306;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;4847955;4847955;0;0;0;0;8231216;42137;8189079;0;355048927;278110462;8559325;15592553;6;6524494;27815;46234272;0;0;0;0;49772;0;368177870;37705466;91207673;35906868;0;35906868;0;161489682;0;161489682;0;0;0;685789;685790;6399443;0;34782948;42890849;-8107902;368177870;1200203
202306;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;4207477;4207477;0;0;0;0;-100190193;324822;500000;-101015015;259766403;178358057;171309;457449;0;93690524;626051;0;-13536987;0;0;0;419929;0;164203615;4752541;118529844;10329341;0;10329341;0;511089;4030;507059;0;0;0;57746;57746;14446747;0;15576309;24962141;-9385832;164203615;1200203
202306;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;423616;423616;0;0;0;0;379;0;0;379;53905040;15311787;21083987;17471261;0;0;0;38005;0;0;0;0;0;0;54329035;15160364;8153497;186651;0;186651;0;27398415;0;27398415;0;0;0;45013;45013;15918;0;3369179;3799397;-430218;54329035;1200203
202306;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;6218000;6218000;0;0;0;0;40441974;0;40441974;0;2690859;1736619;0;270189;0;0;0;684051;0;0;0;0;0;0;49350833;5874028;23190766;11195842;0;11195842;0;5100000;0;5100000;0;0;0;0;0;1644173;0;2346024;4277055;-1931031;49350833;1200203
202306;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;1291515;1291515;0;0;0;0;899010;0;0;899010;24223266;25042996;702454;0;0;0;0;61262;-1583445;0;0;0;0;0;26413791;22221;1203074;7433115;0;7433115;0;15132345;0;15132345;0;0;0;7549;7549;346766;0;2268720;3545814;-1277093;26413791;1200203
202306;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;2532343;2532343;0;0;0;0;1683357;3262;1680095;0;143192395;39035604;763703;95398594;0;630104;0;7364390;0;0;0;0;19869;0;147427964;6274944;16386291;1353070;0;1353070;0;114915090;0;114915089;0;0;0;52131;52131;1200752;0;7245686;9021353;-1775667;147427964;1200104
202306;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;831435;831435;0;0;0;0;-25352512;0;0;-25352512;63341583;49284318;11443;193741;0;18235054;116979;0;-4499954;0;0;0;334233;0;39154739;3081865;27748277;2172003;0;2172003;0;216116;3590;212526;0;0;0;66355;66355;2711278;0;3158844;6421641;-3262797;39154739;1200104
202306;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;233283;233283;0;0;0;0;0;0;0;0;37489615;6326803;10839286;20302260;0;0;0;21265;0;0;0;0;0;0;37722898;6788594;8470946;211122;0;211122;0;20417497;0;20417497;0;0;0;2494;2494;33433;0;1798812;2157510;-358698;37722898;1200104
202306;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;1275464;1275464;0;0;0;0;5191132;0;5190977;155;6562562;1319914;0;5221082;0;0;0;21566;0;0;0;0;0;0;13029157;826668;3773396;5697044;0;5697044;0;1816300;0;1816300;0;0;0;0;0;24418;0;891331;1360331;-469000;13029157;1200104
202306;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;9;11727218;11230824;496394;0;0;33753879;406280045;72757;405939419;267869;2518772136;1396014856;128913110;667860104;43;51564396;375329;274056949;-12652;0;0;0;418905;37900446;3008852630;295122545;431797898;580924178;0;580924178;0;1478171685;0;1478171685;112192;112192;376;20762317;20762316;25978152;0;175983287;250089764;-74106477;3008852630;1200401
202306;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;7803040;7803040;0;0;0;0;-669518723;78454;242204;-669839381;1793206401;682303993;3105159;70246561;0;1097007027;4652982;0;-64109322;0;0;0;5444133;0;1136934850;30022307;463226789;271849965;0;271849965;0;6873658;127850;6745808;162777491;162777491;0;3287219;3287220;121588428;0;77308993;137675997;-60367004;1136934850;1200401
202306;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1010882;1010882;0;0;0;0;0;0;0;0;517103156;57986266;116564903;338653710;0;0;0;3898276;0;0;0;0;0;0;518114037;55975115;10386727;1512394;0;1512394;0;422847288;0;422847288;0;0;0;106555;106555;172042;0;27113918;27990341;-876423;518114037;1200401
202306;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;2;2;1597423;1597423;0;0;0;0;64283263;0;64283263;0;65993270;64201497;2400232;0;0;0;0;0;-608459;0;0;0;0;1300;131875257;7749301;47505553;67579024;0;67579024;0;117682;0;117682;0;0;0;73;73;603406;0;8320217;17198745;-8878527;131875257;1200401
202306;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;2;2;7185711;7185711;0;0;0;0;335428016;0;334809233;618784;32127524;13405643;0;18479835;0;0;0;242045;0;0;0;0;0;0;374741251;33968782;59868421;247744617;0;247744617;0;6010769;0;6010769;0;0;0;0;0;16213191;0;10935472;13728753;-2793281;374741251;1200401
202306;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1628364;1628364;0;0;0;8849880;8709887;0;0;8709887;172275539;188764881;15472469;432636;0;0;0;490431;-32884878;0;0;0;0;0;191463670;8813233;15790019;86959805;0;86959805;0;63773049;0;63773049;0;0;0;174125;174124;3536182;0;12417258;29605694;-17188436;191463670;1200401
202306;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;985644;985644;0;0;0;1574855;742347;14467;727881;0;178251473;31259583;830578;141397720;0;517038;0;4246554;0;0;0;0;15495;0;181569814;6220315;18405088;3365264;0;3365264;0;143430330;0;143430329;0;0;0;32634;32633;974652;0;9141531;10451044;-1309513;181569814;1200013
202306;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;637711;637711;0;0;0;0;-25474180;43570;0;-25517750;47734597;35359943;4145;28421;0;14068759;80231;0;-1806901;0;0;0;0;0;22898129;1678990;12797136;697920;0;697920;0;106834;1810;105024;0;0;0;-9499;-9499;4886414;0;2740335;4054416;-1314081;22898129;1200807
202306;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;539172;539172;0;0;0;0;-32906690;233350;0;-33140040;50053654;27961368;1882;321969;0;24610515;0;0;-2842081;0;0;0;192263;0;17878398;911647;8076065;2587380;0;2587380;0;159817;770;159046;0;0;0;-28660;-28660;3823837;0;2348312;4368990;-2020678;17878398;1200138
202306;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;3495955;3495955;0;0;0;822846;2455391;52;2455339;0;168342826;69800797;1273059;84343001;3;511162;0;12414804;0;0;0;0;23325;0;175140343;20188829;39565805;14384787;0;14384787;0;88819907;0;88819908;0;0;0;383463;383462;1775757;0;10021796;13275429;-3253634;175140343;1200252
202306;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1463172;1463172;0;0;0;0;255621;255621;0;0;71721952;29527854;217756;284693;0;29570563;176613;15361827;-3417355;0;0;0;293035;0;73733780;5012494;58306834;1276115;0;1276115;0;136138;2920;133218;0;0;0;1007;1007;7313401;0;1687791;5518202;-3830411;73733780;2704807
202306;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;1999866;1999866;0;0;0;0;9998898;74282;9924616;0;71454854;55452552;757455;6139421;1;1742726;0;7362698;0;0;0;0;24776;0;83478393;11216105;42773595;9117071;0;9117071;0;11825240;0;11825240;0;0;0;198450;198450;1857102;0;6490831;9654936;-3164105;83478393;2708402
202306;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1088008;1088008;0;0;0;0;12009166;0;11991153;18013;535480;509096;0;25494;0;0;0;890;0;0;0;0;0;0;13632654;1891306;5627188;3069900;0;3069900;0;2460000;0;2460000;0;0;0;0;0;33987;0;550273;1837472;-1287199;13632654;2708402
202306;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;925175;925175;0;0;0;0;973031;39986;933046;0;39518190;21704485;348408;10034274;0;4355223;0;3075800;0;0;0;0;9868;0;41426265;5504600;20649339;2122156;0;2122156;0;8216275;0;8216275;0;0;0;65473;65473;2222444;0;2645978;4137070;-1491092;41426265;2703106
202306;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1456570;1456570;0;0;0;0;-18310106;208178;2075;-18520359;76815394;57636397;171842;343983;0;21965766;98523;0;-3401118;0;0;0;0;0;59961858;3884106;43386108;689549;0;689549;0;161413;200;161213;0;0;0;18390;18391;8341529;0;3480763;6960226;-3479462;59961858;2705705
202306;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;362446;362446;0;0;0;0;0;0;0;0;11225311;10650816;483681;0;0;0;0;90814;0;0;0;0;5540;0;11593296;2533593;196318;303376;0;303376;0;6236177;0;6236177;0;0;0;3115;3115;553579;0;1767139;2973027;-1205888;11593296;2705705
202306;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;2411302;2411302;0;0;0;98020;22759859;42682;22717177;0;49018119;30240707;710167;11468155;4;360194;0;6238891;0;0;0;0;22628;0;74309928;5307473;35908184;18216074;0;18216074;0;12063252;0;12063252;0;0;449;36389;36389;323937;0;2454170;5277575;-2823406;74309928;2709301
202306;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1606933;1606933;0;0;0;0;2803657;620896;1881871;300890;170921337;85623325;1354712;554394;0;38338640;331788;49648999;-4930521;0;0;0;533695;0;175865623;7651071;129488614;8598578;0;8598578;0;325004;2160;322845;0;0;0;-45080;-45080;26711956;0;3135480;12210428;-9074948;175865623;2709301
202306;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;221893;221893;0;0;0;0;5522917;0;5520242;2675;9821757;8730818;699644;96475;0;0;0;294819;0;0;0;0;6182;0;15572749;6238094;5469750;3740236;0;3740236;0;0;0;0;0;0;0;3370;3370;101068;0;20231;2613427;-2593196;15572749;2709301
202306;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;3530614;3530614;0;0;0;0;31318148;0;31318148;0;3158055;1620846;0;1498074;0;0;0;39134;0;0;0;0;0;0;38006817;2004340;19558661;6517548;0;6517548;0;6828560;0;6828560;0;0;0;0;0;597247;0;2500461;3184641;-684180;38006817;2709301
202306;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;1311064;1311064;0;0;0;375876;7007468;41745;6965723;0;58016206;25125104;726532;15340206;1;8591068;0;8233295;0;0;0;0;19952;0;66730567;7011229;34987723;16634796;0;16634796;0;4420333;0;4420333;0;0;0;131458;131458;585767;0;2959261;5961830;-3002569;66730567;2700409
202306;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1497752;1497752;0;0;0;0;-41719520;0;0;-41719520;85825022;51980421;14908;0;0;36728983;230057;0;-3129346;0;0;0;394162;0;45997415;6996838;27557687;1633121;0;1633121;0;163782;1990;161792;0;0;0;6821;6821;4985125;0;4654041;7020237;-2366196;45997415;2700409
202306;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;1228070;1228070;0;0;0;0;12027399;0;11858777;168622;644834;503226;0;140403;0;0;0;1205;0;0;0;0;0;0;13900302;1606150;5140520;5302252;0;5302252;0;878150;0;878150;0;0;0;0;0;37986;0;935245;1354692;-419447;13900302;2700409
202306;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;3139129;3139129;0;0;0;0;14335720;61016;14274704;0;69258715;43511970;1133145;6991575;0;3741727;0;13880297;0;0;0;0;22216;0;86755780;10007714;40544663;16211715;0;16211715;0;6656467;0;6656467;0;0;10;140187;140187;6988739;0;6206285;9582209;-3375923;86755780;2708501
202306;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;2162163;2162163;0;0;0;0;20998896;0;20998896;0;2267750;2265072;0;0;0;0;0;2678;0;0;0;0;0;0;25428809;2394716;10321783;10437724;0;10437724;0;485570;0;485570;0;0;0;0;0;95814;0;1693202;2185148;-491946;25428809;2708501
202306;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2123451;2123451;0;0;0;0;-141369;0;0;-141369;82933972;52523699;79;190686;0;17440710;161301;15069974;-2452475;0;0;0;0;0;84916054;7064574;63180788;399095;0;399095;0;169374;1320;168054;0;0;0;2159;2159;11401278;0;2698786;6590243;-3891456;84916054;2701704
202306;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;4396568;4396568;0;0;0;1709043;3993567;44042;3949524;0;224644594;80634533;2328759;53492491;9;11706760;170679;76311363;0;0;0;0;27207;0;234770979;16310949;60305333;87806641;0;87806641;0;60429231;0;60429231;0;0;0;198257;198258;938817;0;8781750;16318763;-7537013;234770979;2706703
202306;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;4501689;4501689;0;0;0;0;800512;384624;0;415887;161619034;81427280;965840;2284034;0;56007949;1320497;25421877;-5808445;0;0;0;19200;0;166940434;13476456;121369766;5369693;0;5369693;0;327453;1630;325824;0;0;0;64701;64701;19931472;0;6400892;14495040;-8094148;166940434;2706703
202306;AL;8026;PENEDO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;262591;262591;0;0;0;0;602586;0;600779;1807;21686700;18933798;2175713;0;0;0;0;577188;0;0;0;0;2233;0;22554109;10125142;3737713;4936493;0;4936493;0;0;0;0;0;0;0;24812;24812;1001715;0;2728232;5208827;-2480595;22554109;2706703
