#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202304;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;404683;404683;0;0;0;0;0;0;0;0;33371291;9731134;4975299;18617302;0;0;0;47556;0;0;0;0;0;0;33775973;3654775;1057745;6416;0;6416;0;27791131;0;27791131;0;0;0;477;477;15884;0;1249546;1312436;-62890;33775973;1200385
202304;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;2069059;2069059;0;0;0;89096;756490;22899;733591;0;125527716;42061374;1300831;73361818;0;1367165;0;7436527;0;0;0;0;10883;0;128453243;7585456;18147585;6528348;0;6528348;0;90204555;0;90204555;0;0;0;377268;377267;746677;0;4863353;5760089;-896735;128453243;1200450
202304;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1721417;1721417;0;0;0;0;-33689861;0;0;-33689861;63137805;43026095;104807;108704;0;22949212;0;0;-3051012;0;0;0;0;0;31169362;2515378;21587164;1043205;0;1043205;0;155763;2210;153553;0;0;0;13965;13965;3789977;0;2063912;3526389;-1462478;31169362;1200450
202304;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;5247917;5247917;0;0;0;0;5349651;45402;5304248;0;347591725;274086178;7036910;14980019;6;6555089;28307;44905215;0;0;0;0;48890;0;358238182;38707469;91846169;36263647;0;36263647;0;160664728;0;160664728;0;0;0;1718236;1718236;5880643;0;23157290;28436808;-5279518;358238182;1200203
202304;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;5939971;5939971;0;0;0;0;-112588472;300393;0;-112888865;253986219;174637629;178701;285985;0;91140607;636963;0;-12893666;0;0;0;844809;0;148182527;6509886;108912821;9260335;0;9260335;0;397859;1290;396569;0;0;0;103665;103665;13073622;0;9924339;14943529;-5019190;148182527;1200203
202304;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;371446;371446;0;0;0;0;379;0;0;379;45215118;14294953;16966300;13912630;0;0;0;41235;0;0;0;0;0;0;45586944;8880855;8613314;190517;0;190517;0;26043780;0;26043781;0;0;0;10315;10315;8709;0;1839454;2109103;-269649;45586944;1200203
202304;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;4917224;4917224;0;0;0;0;41188470;0;41188326;144;2299422;1972462;0;148579;0;0;0;178382;0;0;0;0;0;0;48405116;4757704;23916999;10971196;0;10971196;0;6658300;0;6658300;0;0;0;0;0;592373;0;1508545;2890133;-1381588;48405116;1200203
202304;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;942636;942636;0;0;0;0;516026;0;0;516026;22361388;22863153;660657;0;0;0;0;60875;-1223297;0;0;0;0;0;23820050;15748;1211892;6536073;0;6536073;0;13490660;0;13490660;0;0;0;3906;3906;1126513;0;1435260;2279207;-843947;23820050;1200203
202304;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;2573776;2573776;0;0;0;0;1372949;4988;1367961;0;140154326;37859232;634674;94371450;0;633832;0;6655138;0;0;0;0;19952;0;144121002;5662242;16963048;1654399;0;1654399;0;114102466;0;114102465;0;0;0;44616;44617;994440;0;4699792;5757932;-1058140;144121002;1200104
202304;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1728478;1728478;0;0;0;0;-26707784;0;0;-26707784;62977391;48892154;11443;191864;0;18031727;118895;0;-4268693;0;0;0;334233;0;38332317;5806674;24617136;2585244;0;2585244;0;158363;0;158363;0;0;0;33028;33028;3155743;0;1976129;4043978;-2067849;38332317;1200104
202304;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;188831;188831;0;0;0;0;0;0;0;0;34627536;7126515;8257966;19222823;0;0;0;20231;0;0;0;0;0;0;34816367;4569238;7911560;207884;0;207884;0;20877783;0;20877783;0;0;0;5918;5919;30019;0;1213964;1440986;-227022;34816367;1200104
202304;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;2792950;2792950;0;0;0;0;7611129;0;7610674;455;5866808;1105350;0;4715190;0;0;0;46269;0;0;0;0;0;0;16270888;1051271;4306145;6224013;0;6224013;0;4056070;0;4056070;0;0;0;0;0;24759;0;608629;907815;-299186;16270888;1200104
202304;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;9;10209870;9895191;314679;0;0;41419419;379574072;77610;379417945;78517;2477907613;1370192713;130277182;659457631;41;50716820;378645;266891477;-6895;0;0;0;457221;40319526;2949887722;284014482;429936561;554418458;0;554418458;0;1509866672;0;1509866673;71128;71128;371;30237760;30237760;27648908;0;113693381;162200063;-48506682;2949887722;1200401
202304;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;8950730;8950730;0;0;0;0;-724304360;758378;0;-725062738;1764159766;667917485;2993663;53426501;0;1095934086;4830866;0;-60942835;0;0;0;5423429;0;1054229565;33022892;443070922;246018577;0;246018577;0;6424365;82710;6341655;163662647;163662647;0;1307387;1307387;107588020;0;53134755;89857800;-36723045;1054229565;1200401
202304;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1647899;1647899;0;0;0;0;0;0;0;0;480578685;53075669;112793243;310822148;0;0;0;3887625;0;0;0;0;0;0;482226584;28620994;10337652;1509411;0;1509411;0;423640676;0;423640676;0;0;0;75554;75554;184508;0;17857789;18437598;-579809;482226584;1200401
202304;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;2;2;1347997;1347997;0;0;0;0;47782064;0;47782064;0;78310141;76197055;2823170;0;0;0;0;0;-710084;0;0;0;0;1517;127441718;6310303;48257839;66451653;0;66451653;0;76200;0;76200;0;0;0;2823;2823;219984;0;6122916;11440230;-5317314;127441718;1200401
202304;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;2;2;8428863;8428863;0;0;0;0;292983356;0;291770742;1212613;35585950;17039044;0;18312942;0;0;0;233965;0;0;0;0;0;0;336998169;29727744;60994107;213716124;0;213716124;0;6965100;0;6965100;0;0;0;0;0;18074421;0;7520673;9354238;-1833565;336998169;1200401
202304;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1708903;1708903;0;0;0;9135589;8441137;0;0;8441137;168891660;186120459;16719866;419734;0;0;0;520645;-34889045;0;0;0;0;0;188177289;3884711;15992692;82564841;0;82564841;0;76453133;0;76453133;0;0;0;95441;95441;2326280;0;6860191;19431833;-12571642;188177289;1200401
202304;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1652486;1652486;0;0;0;1004480;370756;2704;368052;0;177203587;30307462;515438;141841007;0;519082;0;4020598;0;0;0;0;14510;0;180245820;5856411;16669362;3336317;0;3336317;0;147721906;0;147721905;0;0;0;17278;17278;800742;0;5843804;6724818;-881014;180245820;1200013
202304;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;831189;831189;0;0;0;0;-26921416;19873;0;-26941289;46059288;34857740;6102;28145;0;12768442;80764;0;-1681906;0;0;0;0;0;19969061;1178899;12704671;1063228;0;1063228;0;89729;50;89679;0;0;0;3400;3400;3094194;0;1834939;2559708;-724769;19969061;1200807
202304;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;569495;569495;0;0;0;0;-32157034;223481;0;-32380515;48994949;27316470;3746;318849;0;23729624;0;0;-2373739;0;0;0;0;0;17407411;2613982;7404288;2189537;0;2189537;0;89175;960;88215;0;0;0;5172;5172;3628551;0;1476707;2502220;-1025513;17407411;1200138
202304;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;2939470;2939470;0;0;0;892265;1368547;2276;1366271;0;164450186;68192445;1338186;83091034;3;379274;0;11449245;0;0;0;0;21766;0;169672233;21243575;39119429;14350349;0;14350349;0;86700088;0;86700088;0;0;0;141286;141286;1648797;0;6468710;8664209;-2195499;169672233;1200252
202304;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1775879;1775879;0;0;0;0;334158;334158;0;0;67821206;28810080;246650;192237;0;29138254;177447;12718121;-3461582;0;0;0;278981;0;70210223;4094580;57036904;73026;0;73026;0;126176;1600;124576;0;0;0;6744;6744;7743434;0;1129360;3232385;-2103025;70210223;2704807
202304;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;2965489;2965489;0;0;0;0;9075719;46147;9029572;0;69407670;53552531;692227;6161872;1;1815692;0;7185348;0;0;0;0;19737;0;81468614;11004094;41354454;9041999;0;9041999;0;12821957;0;12821956;0;0;0;497318;497318;2479331;0;4269459;6394130;-2124671;81468614;2708402
202304;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1921865;1921865;0;0;0;0;14026782;0;13994576;32206;1246024;589456;0;24854;0;0;0;631715;0;0;0;0;0;0;17194671;2208506;5536944;2588703;0;2588703;0;5100000;0;5100000;0;0;0;0;0;1026398;0;734119;1237454;-503335;17194671;2708402
202304;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;1719947;1719947;0;0;0;104327;660669;38251;622418;0;37008629;21255987;213600;8198768;0;4357179;0;2983095;0;0;0;0;9786;0;39503357;5287183;19350651;2329414;0;2329414;0;8726181;0;8726181;0;0;0;17291;17292;2116887;0;1675749;2704866;-1029117;39503357;2703106
202304;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1426866;1426866;0;0;0;0;-16487173;401321;4107;-16892601;75323167;56762142;177293;314648;0;21314390;99283;0;-3344588;0;0;0;0;0;60262861;7484435;42282570;745722;0;745722;0;135038;2660;132378;0;0;0;34321;34321;7243205;0;2337571;4441959;-2104389;60262861;2705705
202304;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;402725;402725;0;0;0;0;1415;0;0;1415;12437516;11830117;408877;0;0;0;0;198522;0;0;0;0;0;0;12841655;2211359;190395;248244;0;248244;0;8828817;0;8828817;0;0;0;2347;2347;124977;0;1235517;2037748;-802230;12841655;2705705
202304;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;2090151;2090151;0;0;0;95605;21361794;35172;21326622;0;48125166;30565594;738019;10310767;4;360357;0;6150424;0;0;0;0;22833;0;71695549;5616717;35895241;16029163;0;16029163;0;11992525;0;11992525;0;0;443;244214;244215;390206;0;1527040;3422163;-1895123;71695549;2709301
202304;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1927102;1927102;0;0;0;0;611942;611942;0;0;175417603;83853706;1402417;548324;0;34881810;334623;59049599;-4652875;0;0;0;533695;0;178490342;10332354;130337567;12954869;0;12954869;0;318273;4560;313714;0;0;0;87493;87493;22542432;0;1917354;7830013;-5912659;178490342;2709301
202304;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;31226;31226;0;0;0;0;4548005;0;4548005;0;9404841;8629335;419207;100268;0;0;0;256031;0;0;0;0;7550;0;13991623;6566164;3803197;3485687;0;3485687;0;0;0;0;0;0;0;334;334;150627;0;-14385;1702994;-1717378;13991623;2709301
202304;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;4289223;4289223;0;0;0;0;31195206;0;31195206;0;3369300;1858115;0;1475626;0;0;0;35558;0;0;0;0;0;0;38853729;2064932;19489891;6763923;0;6763923;0;8269840;0;8269840;0;0;0;0;0;581971;0;1683173;2154552;-471379;38853729;2709301
202304;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;1779198;1779198;0;0;0;427718;5912432;29413;5883019;0;58792757;24806183;728182;16405189;1;8759862;0;8093340;0;0;0;0;18937;0;66931042;7621806;36379878;16089671;0;16089671;0;3973381;0;3973381;0;0;0;111161;111163;803581;0;1951563;3925120;-1973557;66931042;2700409
202304;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1391683;1391683;0;0;0;0;-41235145;15260;0;-41250405;83105332;49797846;14601;148408;0;35921039;253665;0;-3030226;0;0;0;394162;0;43656032;7162492;26993427;1460190;0;1460190;0;129583;1750;127833;0;0;0;23204;23203;4901906;0;2985232;4366905;-1381673;43656032;2700409
202304;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;2936775;2936775;0;0;0;0;9168252;0;9005014;163238;706372;582889;0;95582;0;0;0;27901;0;0;0;0;0;0;12811399;1455345;4848422;4187287;0;4187287;0;1651340;0;1651340;0;0;0;0;0;19837;0;649169;926549;-277380;12811399;2700409
202304;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;3841703;3841703;0;0;0;0;14955569;66564;14889005;0;68017925;42977914;995595;6404795;0;3802710;0;13836911;0;0;0;0;22311;0;86837508;10671641;41785060;15350569;0;15350569;0;6586761;0;6586761;0;0;10;120286;120286;8144429;0;4178752;6303357;-2124605;86837508;2708501
202304;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;2331429;2331429;0;0;0;0;21355436;0;21355436;0;2068225;2052622;0;0;0;0;0;15603;0;0;0;0;0;0;25755091;4436268;11487789;8616512;0;8616512;0;0;0;0;0;0;0;0;0;66724;0;1147799;1465991;-318192;25755091;2708501
202304;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2646055;2646055;0;0;0;0;70807;70807;0;0;80378548;51659032;2674;189137;0;16554013;162487;14366596;-2555391;0;0;0;0;0;83095410;8167857;62571852;241484;0;241484;0;159161;90;159071;0;0;0;14924;14924;10251432;0;1688701;4180740;-2492040;83095410;2701704
202304;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;5522008;5522008;0;0;0;1276163;2754332;53080;2701252;0;215395830;79496248;2325487;46826075;8;11646751;173141;74928120;0;0;0;0;27207;0;224975540;17403720;61816124;87399730;0;87399730;0;51052854;0;51052854;0;0;0;331873;331873;1034078;0;5937161;11017733;-5080573;224975540;2706703
202304;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;4173294;4173294;0;0;0;0;899029;899029;0;0;159423006;80821896;993972;2127328;0;55702151;1329490;24024378;-5576208;0;0;0;19200;0;164514529;15920056;124136523;2998593;0;2998593;0;322368;2170;320199;0;0;0;45642;45642;17562285;0;3529062;8111639;-4582577;164514529;2706703
202304;AL;8026;PENEDO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;547187;547187;0;0;0;0;279330;0;244830;34500;20805032;18443890;1968726;0;0;0;0;392416;0;0;0;0;0;0;21631549;9988641;3645720;5570038;0;5570038;0;0;0;0;0;0;0;6021;6021;487289;0;1933839;3576173;-1642334;21631549;2706703
