#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202305;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;468332;468332;0;0;0;0;0;0;0;0;33373204;9597960;4886206;18841482;0;0;0;47556;0;0;0;0;0;0;33841535;3393002;1074190;4782;0;4782;0;27757152;0;27757151;0;0;0;4284;4284;18332;0;1589793;1666438;-76645;33841535;1200385
202305;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1040711;1040711;0;0;0;90467;865607;24362;841245;0;125996549;42046680;1333178;73520713;0;1358948;0;7737030;0;0;0;0;10883;0;128004217;7485653;17649849;6556592;0;6556592;0;89452522;0;89452523;0;0;0;57109;57108;631711;0;6170781;7323528;-1152747;128004217;1200450
202305;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1047022;1047022;0;0;0;0;-32566349;27329;0;-32593678;63004299;42950649;102307;109243;0;22995134;0;0;-3153034;0;0;0;0;0;31484973;1630676;21861753;1042917;0;1042917;0;224612;2070;222542;0;0;0;23374;23373;4037804;0;2663836;4468116;-1804280;31484973;1200450
202305;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;4151209;4151209;0;0;0;0;6791268;45812;6745456;0;351455626;275700834;6869332;15629226;6;6541777;28067;46686384;0;0;0;0;48725;0;362446828;36147048;91743600;37268277;0;37268277;0;162009106;0;162009106;0;0;0;680690;680690;5517460;0;29080648;35814740;-6734092;362446828;1200203
202305;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;4158163;4158163;0;0;0;0;-104075189;574664;0;-104649853;257740280;177356556;175394;287240;0;91982108;629713;0;-12690731;0;0;0;419929;0;158243183;5357593;115669327;9954697;0;9954697;0;471345;2390;468954;0;0;0;210334;210335;13427207;0;13152679;19110098;-5957419;158243183;1200203
202305;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;370292;370292;0;0;0;0;379;0;0;379;47858296;14470984;19037682;14308394;0;0;0;41235;0;0;0;0;0;0;48228967;8843660;8920354;190209;0;190209;0;27717749;0;27717749;0;0;0;5477;5477;26328;0;2525189;2886521;-361332;48228967;1200203
202305;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;3809728;3809728;0;0;0;0;40441834;0;40441834;0;2188679;2010036;0;149316;0;0;0;29327;0;0;0;0;0;0;46440241;5054519;22994240;11200284;0;11200284;0;3999890;0;3999890;0;0;0;0;0;1243037;0;1948270;3593515;-1645246;46440241;1200203
202305;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;388232;388232;0;0;0;0;687844;0;0;687844;22509855;23284387;653865;0;0;0;0;63028;-1491425;0;0;0;0;0;23585932;44545;1164339;6009013;0;6009013;0;13459823;0;13459823;0;0;0;6177;6177;1123431;0;1778604;2923696;-1145092;23585932;1200203
202305;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;2659397;2659397;0;0;0;0;1532546;4922;1527624;0;142103224;38621442;767723;94889423;0;632077;0;7192558;0;0;0;0;19952;0;146315119;6088910;16970146;1535071;0;1535071;0;114319453;0;114319453;0;0;0;123806;123806;1177330;0;6100404;7459347;-1358943;146315119;1200104
202305;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1310819;1310819;0;0;0;0;-24658944;0;0;-24658944;63539915;49287733;11443;192816;0;18199547;117951;0;-4269574;0;0;0;334233;0;40526022;2697862;29519883;2220809;0;2220809;0;143195;620;142575;0;0;0;59622;59622;3222352;0;2662298;5187318;-2525021;40526022;1200104
202305;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;423150;423150;0;0;0;0;0;0;0;0;37276987;6770014;11007302;19479441;0;0;0;20231;0;0;0;0;0;0;37700137;4763926;7711071;211473;0;211473;0;23472029;0;23472028;0;0;0;2609;2609;30716;0;1508313;1802917;-294604;37700137;1200104
202305;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;3004665;3004665;0;0;0;0;5873060;0;5872752;307;6200853;1058700;0;5108711;0;0;0;33442;0;0;0;0;0;0;15078578;835963;3914304;5701842;0;5701842;0;3848970;0;3848970;0;0;0;0;0;31495;0;746002;1139398;-393397;15078578;1200104
202305;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;9;10192674;9999208;193466;0;0;42678501;343460638;80064;343332256;48319;2507532675;1374453690;129388814;661742414;42;51792688;377115;289798154;-20242;0;0;0;441124;39109986;2943415599;263676145;429372065;549000036;0;549000036;0;1515580899;0;1515580898;36586;36586;374;15105632;15105632;25282934;0;145360926;207242688;-61881762;2943415599;1200401
202305;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;6335318;6335318;0;0;0;0;-696302734;5813;232712;-696541259;1769085351;672635202;3144369;60962668;0;1090289346;4777580;0;-62723813;0;0;0;5423429;0;1084541363;28344098;458544563;249135372;0;249135372;0;5420646;55405;5365241;163268248;163268248;0;1361520;1361520;113071345;0;65395568;112700922;-47305354;1084541363;1200401
202305;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;871962;871962;0;0;0;0;0;0;0;0;497532804;52660084;117803849;323170608;0;0;0;3898264;0;0;0;0;0;0;498404766;42257601;10567781;1497878;0;1497878;0;421157550;0;421157551;0;0;0;16645;16645;173129;0;22734180;23455426;-721246;498404766;1200401
202305;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;2;2;2226945;2226945;0;0;0;0;46657437;0;46657437;0;75772045;73905507;2595307;0;0;0;0;0;-728769;0;0;0;0;1408;124657835;7497424;47839803;61943072;0;61943072;0;69252;0;69253;0;0;0;1183;1183;227284;0;7079817;14350278;-7270462;124657835;1200401
202305;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;2;2;6896763;6896763;0;0;0;0;308036601;0;306953274;1083327;33287295;14403602;0;18629379;0;0;0;254315;0;0;0;0;0;0;348220659;30620401;60508567;224324660;0;224324660;0;6406760;0;6406760;0;0;0;0;0;17086461;0;9273810;11602768;-2328958;348220659;1200401
202305;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1347928;1347928;0;0;0;9338640;8395740;0;0;8395740;172001150;190054027;15986774;426242;0;0;0;525992;-34991885;0;0;0;0;0;191083458;5833431;15443663;87770965;0;87770965;0;69267782;0;69267782;0;0;0;194589;194589;3381370;0;9191661;24683939;-15492278;191083458;1200401
202305;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1718937;1718937;0;0;0;1021713;571877;2533;569345;0;177346700;30832295;501949;141209577;0;518232;0;4284646;0;0;0;0;14510;0;180673738;4868098;17064291;3427850;0;3427850;0;147289198;0;147289197;0;0;0;34814;34814;459570;0;7529916;8611052;-1081136;180673738;1200013
202305;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;407327;407327;0;0;0;0;-26390385;0;0;-26390385;46254274;35171783;5137;28285;0;12776984;80503;0;-1808419;0;0;0;0;0;20271216;1041264;12907425;464134;0;464134;0;74957;320;74637;0;0;0;8244;8244;3484670;0;2290522;3267887;-977365;20271216;1200807
202305;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;293458;293458;0;0;0;0;-33089196;195428;0;-33284623;49568022;27901436;2836;320431;0;23809538;0;0;-2466218;0;0;0;0;0;16772285;653444;7796340;2662078;0;2662078;0;69125;220;68905;0;0;0;18586;18586;3584397;0;1988316;3255755;-1267439;16772285;1200138
202305;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;4657742;4657742;0;0;0;810360;2198977;4892;2194086;0;166656569;68689772;1308488;83800502;3;511161;0;12346643;0;0;0;0;21766;0;174345413;17673210;39913822;14287436;0;14287436;0;92017423;0;92017423;0;0;0;440555;440555;1774347;0;8238621;10985268;-2746647;174345413;1200252
202305;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1769539;1769539;0;0;0;0;388395;388395;0;0;66468828;29227784;219887;283564;0;29438518;177055;10503519;-3381499;0;0;0;217524;0;68844285;3131560;56643972;73182;0;73182;0;129438;1380;128058;0;0;0;15241;15241;7493518;0;1357374;4089855;-2732481;68844285;2704807
202305;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;2088665;2088665;0;0;0;0;8807010;59158;8747851;0;71068309;54660787;668990;6511253;1;1815524;0;7411755;0;0;0;0;20751;0;81984735;10942339;41756594;9097019;0;9097019;0;12711058;0;12711058;0;0;0;218694;218694;1884266;0;5374764;8038263;-2663499;81984735;2708402
202305;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1421395;1421395;0;0;0;0;11051152;0;10972592;78560;1210112;539928;0;25177;0;0;0;645006;0;0;0;0;0;0;13682658;2035191;5575831;2869077;0;2869077;0;2200000;0;2200000;0;0;0;0;0;36573;0;965986;1546346;-580360;13682658;2708402
202305;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;795821;795821;0;0;0;106166;849802;33853;815948;0;37752864;21558382;208383;8526746;0;4355472;0;3103881;0;0;0;0;9868;0;39514521;6523590;20710255;2320316;0;2320316;0;6439270;0;6439270;0;0;0;53192;53192;1299909;0;2167990;3416378;-1248388;39514521;2703106
202305;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1962252;1962252;0;0;0;0;-20206212;234918;6168;-20447298;76607390;57655443;174736;316084;0;21698778;98908;0;-3336559;0;0;0;0;0;58363430;4859053;41857568;682546;0;682546;0;146733;0;146733;0;0;0;55481;55481;7879005;0;2883044;5627328;-2744284;58363430;2705705
202305;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;73721;73721;0;0;0;0;0;0;0;0;11700223;11203664;404012;0;0;0;0;92547;0;0;0;0;0;0;11773944;2643071;539647;300619;0;300619;0;6722552;0;6722552;0;0;0;2427;2428;75478;0;1490151;2513799;-1023648;11773944;2705705
202305;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;1325518;1325518;0;0;0;96832;22301133;44069;22257065;0;48582305;30780786;709360;10298134;4;360309;0;6433711;0;0;0;0;22772;0;72328560;5483259;36173426;16546516;0;16546516;0;11506693;0;11506694;0;0;446;228859;228858;407541;0;1981822;4352947;-2371125;72328560;2709301
202305;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;3119693;3119693;0;0;0;0;731619;731619;0;0;172350504;85007735;1345557;552743;0;35936174;333218;53935086;-4760010;0;0;0;533695;0;176735511;7749320;128609418;13211609;0;13211609;0;234391;3190;231201;0;0;0;91318;91318;24265292;0;2574163;9965476;-7391312;176735511;2709301
202305;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;326991;326991;0;0;0;0;6478976;0;6478976;0;9713920;8782468;524096;98417;0;0;0;308938;0;0;0;0;6751;0;16526638;5719063;5694708;4528211;0;4528211;0;0;0;0;0;0;0;2955;2956;590924;0;-9222;2153877;-2163099;16526638;2709301
202305;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;4303987;4303987;0;0;0;0;28857929;0;28857929;0;3142229;1621609;0;1483992;0;0;0;36628;0;0;0;0;0;0;36304145;1907842;17682296;6601185;0;6601185;0;7434020;0;7434020;0;0;0;0;0;581553;0;2097251;2675581;-578331;36304145;2709301
202305;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;1988873;1988873;0;0;0;313091;6319780;34470;6285310;0;57868942;24955232;718118;15337162;1;8589390;0;8269039;0;0;0;0;17124;0;66507809;7418347;35155961;16365435;0;16365435;0;3956047;0;3956047;0;0;0;412928;412928;749841;0;2449252;4911611;-2462359;66507809;2700409
202305;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1569036;1569036;0;0;0;0;-42701148;62238;0;-42763386;84653351;51111717;14838;0;0;36277948;252304;0;-3003456;0;0;0;394162;0;43915400;6369596;26734532;1477042;0;1477042;0;142641;2190;140451;0;0;0;23169;23168;5380963;0;3787456;5524617;-1737161;43915400;2700409
202305;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;2624106;2624106;0;0;0;0;10461745;0;10302058;159687;667635;569900;0;95901;0;0;0;1834;0;0;0;0;0;0;13753485;1469461;4781072;4253012;0;4253012;0;2465950;0;2465950;0;0;0;0;0;2696;0;781295;1142812;-361517;13753485;2700409
202305;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;3592271;3592271;0;0;0;0;11940898;57963;11882935;0;69063652;43261844;1008443;6895488;0;3699867;0;14198010;0;0;0;0;22140;0;84618961;11636638;41094275;15831175;0;15831175;0;6734460;0;6734460;0;0;10;219554;219554;3808368;0;5294481;7972637;-2678156;84618961;2708501
202305;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;2600882;2600882;0;0;0;0;20777321;0;20777321;0;2036397;2033670;0;0;0;0;0;2727;0;0;0;0;0;0;25414600;3332029;10189778;9135399;0;9135399;0;1279890;0;1279890;0;0;0;0;0;63454;0;1414049;1833243;-419194;25414600;2708501
202305;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2608899;2608899;0;0;0;0;100522;100522;0;0;79704597;52052012;944;189922;0;17052098;161891;12727176;-2479448;0;0;0;0;0;82414017;6750711;61957397;243925;0;243925;0;117242;1490;115752;0;0;0;20343;20343;11007977;0;2316425;5413160;-3096735;82414017;2701704
202305;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;4617367;4617367;0;0;0;1680856;3426287;46815;3379472;0;219431529;80403643;2302073;49099372;8;11629452;171950;75825031;0;0;0;0;27207;0;229183246;16508357;61108731;88323968;0;88323968;0;54798641;0;54798641;0;0;0;218954;218954;928612;0;7295983;13620494;-6324511;229183246;2706703
202305;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;3281657;3281657;0;0;0;0;795781;745656;0;50125;158325771;81209409;982394;2206581;0;55827845;1324447;22276657;-5501563;0;0;0;19200;0;162422410;11790603;121540662;5021871;0;5021871;0;256804;350;256454;0;0;0;55646;55645;17815471;0;5941353;11906101;-5964747;162422410;2706703
202305;AL;8026;PENEDO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;187500;187500;0;0;0;0;420;0;0;420;20281303;18027264;1990706;0;0;0;0;263333;0;0;0;0;0;0;20469223;7388720;3623494;5146920;0;5146920;0;1840813;0;1840813;0;0;0;8164;8164;140643;0;2320468;4406897;-2086429;20469223;2706703
