#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201911;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;996865;996865;0;0;0;0;0;583059;0;0;583059;;0;58615348;16062747;394402;40100339;0;0;0;0;360836;0;1697024;0;0;0;0;0;6582;0;14180080;74381933;2875361;8044342;987884;0;987884;0;44469698;0;0;44469698;0;0;0;0;18287;18287;0;1165569;0;2640712;3597798;-957086;14180080;74381933;1200385
201911;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;150390;150390;0;0;0;0;0;2783995;0;0;2783995;;0;1295792;1258883;0;0;0;0;0;0;0;0;36909;0;0;0;0;0;0;0;80609911;84840088;2870947;1106031;1218;0;1218;0;13665;0;0;13665;0;0;0;0;856;856;0;74471;0;162989;331828;-168839;80609911;84840088;1200385
201911;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1136582;1136582;0;0;0;0;0;2015862;0;0;2015162;;700;72752252;18893996;705960;49509860;0;0;0;0;327831;0;3314605;0;0;0;0;0;7218;0;20610720;96522635;5782374;9883910;589788;0;589788;0;54043757;0;0;54043758;0;0;0;0;96607;96608;0;1771471;0;3744007;4238512;-494506;20610720;96522635;1200450
201911;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1421140;1421140;0;0;0;0;0;-8955614;159616;0;0;;-9115230;24652872;15052710;191492;76714;0;0;0;0;10839590;105908;0;-13;-1613528;0;0;0;1109116;0;52511468;70738981;1978290;12250312;1553079;0;1553079;0;161360;2550;0;158810;0;0;0;0;13250;13250;0;478653;0;1792569;2553654;-761085;52511468;70738981;1200450
201911;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;2;2;5696156;5696156;0;0;0;0;0;5042749;2651;0;5040099;;0;155703188;121678148;5603916;3489039;0;0;0;4;4270255;39449;20622377;0;0;0;0;0;38468;0;69193826;235674387;24962447;55342216;10108293;0;10108293;0;46741768;0;0;46741768;0;0;0;0;389018;389018;0;12402602;0;16534218;19645203;-3110986;69193826;235674387;1200203
201911;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;4637695;4637695;0;0;0;0;0;-36163084;289934;0;500000;;-36953017;123235012;81907210;875628;649657;0;0;0;0;45584442;1016798;0;-39;-6798684;0;0;0;6548049;0;249066483;347324156;7239514;76110072;4532580;0;4532580;0;463442;8740;0;454702;0;0;0;0;94142;94142;0;1574747;0;8243176;11664602;-3421426;249066483;347324156;1200203
201911;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;271231;271231;0;0;0;0;0;6471528;0;0;6471528;;0;4123690;3886296;217950;2835;0;0;0;0;0;0;16609;0;0;0;0;0;0;0;163225921;174092370;4201006;5612604;96372;0;96372;0;344160;0;0;344160;0;0;0;0;4872;4872;0;37618;0;569817;835113;-265296;163225921;174092370;1200203
201911;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;4380497;4380497;0;0;0;0;0;32040861;0;0;32040861;;0;2630858;2433424;0;0;0;0;0;0;0;0;197433;0;0;0;0;0;0;0;37802573;76854788;2588617;18204022;15353415;0;15353415;0;13166;6931;0;6235;0;0;0;0;0;0;0;313272;0;2579723;3457030;-877308;37802573;76854788;1200203
201911;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;1751026;1751026;0;0;0;0;0;1731559;0;0;1731559;;0;70735692;18982103;716431;47577012;0;0;0;0;0;0;3460146;0;0;0;0;0;13850;0;16053157;90285284;5201264;11214317;483155;0;483155;0;52738112;0;0;52738112;0;0;0;0;45399;45399;0;1524423;0;3025457;4247931;-1222473;16053157;90285284;1200104
201911;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1481305;1481305;0;0;0;0;0;-8414077;0;0;580000;;-8994077;30654532;23661955;465181;0;0;0;0;0;9842090;163440;0;-867;-3477267;0;0;0;1348302;0;77472999;102543060;1889255;16497663;3681769;0;3681769;0;131013;2590;0;128424;0;0;0;0;42631;42631;0;557318;0;2270413;3757182;-1486769;77472999;102543060;1200104
201911;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;164699;164699;0;0;0;0;0;5936559;0;0;5936559;;0;3587630;3561955;0;10132;0;0;0;0;0;0;15543;0;0;0;0;0;0;0;125220604;134909492;4221613;5020992;72680;0;72680;0;39373;0;0;39373;0;0;0;0;3072;3072;0;32486;0;298671;515406;-216735;125220604;134909492;1200104
201911;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;2230869;2230869;0;0;0;0;0;4422803;768;0;4422035;;0;726415;464112;0;234921;0;0;0;0;0;0;27383;0;0;0;0;0;0;0;5380918;12761005;515605;2657432;2550020;0;2550020;0;896130;0;0;896130;0;0;0;0;0;0;0;136402;0;624497;834222;-209725;5380918;12761005;1200104
201911;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;10;10;19960155;17835859;2124296;0;0;0;10173732;910718403;7415;0;910710988;;0;1440489223;790205695;127718010;275996839;0;0;0;2934988;73206157;539289;169888243;0;0;0;0;0;290131;18926242;1416772270;3817330156;199242783;358217142;980838467;0;980838467;0;676675783;0;0;676675783;0;2047207;2047207;295;13487959;13487959;0;82727077;0;87321174;137209458;-49888284;1416772270;3817330156;1200401
201911;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;7771013;7771013;0;0;0;0;0;-512749784;1644894;0;1050660;;-515445338;1231123256;366834377;7015289;3281239;0;0;0;0;850180731;9634149;44918063;-6710;-50733881;0;0;0;10179814;0;2621206322;3357530622;48904007;346839764;233915994;0;233915994;0;4549461;213820;0;4335640;0;0;0;0;919506;919506;0;53251704;0;47943864;75927587;-27983723;2621206322;3357530622;1200401
201911;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1454600;1454600;0;0;0;0;0;9675152;0;0;9675152;;0;20129426;15095843;4774410;5102;0;0;0;0;0;0;254071;0;0;0;0;0;0;0;842208113;873467291;17063760;10005593;1159954;0;1159954;0;124027;0;0;124027;0;0;0;0;11270;11270;0;251275;0;2643300;3339592;-696292;842208113;873467291;1200401
201911;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;2068319;2068319;0;0;0;0;0;34048421;0;0;34048421;;0;36125907;31492917;5048768;0;0;0;0;0;0;0;0;0;-415778;0;0;0;0;5958;44965135;117213741;2585826;41903250;21179786;0;21179786;0;146165;0;0;146166;0;0;0;0;526;526;0;146460;0;6286592;8932733;-2646141;44965135;117213741;1200401
201911;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;4;4;8258861;8258861;0;0;0;0;0;148053761;297;0;148053464;;0;20747340;16003484;0;4686897;0;0;0;0;0;0;56960;0;0;0;0;0;0;0;115028065;292088028;25426627;55276941;70483884;0;70483884;0;12184914;23480;0;12161434;0;0;0;0;0;0;0;5915013;0;7772583;9862589;-2090005;115028065;292088028;1200401
201911;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;2233138;2233138;0;0;0;0;0;7134086;0;0;0;;7134086;147052688;140590184;17580083;1107540;0;0;0;0;0;0;467152;0;-12692271;0;0;0;0;0;329207116;485627028;6014408;12180306;37107040;0;37107040;0;87449952;0;0;87449952;0;0;0;0;22580;22580;0;2081235;0;11564390;17391350;-5826960;329207116;485627028;1200401
201911;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;908003;908003;0;0;0;0;125407;2603612;0;0;2603612;;0;80053391;14170426;732403;63628417;0;0;0;0;119224;0;1402921;0;0;0;0;0;6839;0;15601333;99298583;5193873;10735542;1207560;0;1207560;0;61960478;0;0;61960478;0;0;0;0;30167;30166;0;1463331;0;3106301;3701924;-595624;15601333;99298583;1200013
201911;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;331006;331006;0;0;0;0;0;-4343205;0;0;227000;;-4570205;15662871;9561887;119355;0;0;0;0;0;6618229;95470;0;-29;-732040;0;0;0;0;0;29444712;41095384;1404082;7766384;960236;0;960236;0;72329;2400;0;69929;0;0;0;0;6697;6697;0;328312;0;1112632;1515994;-403362;29444712;41095384;1200807
201911;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;550171;550171;0;0;0;0;0;-15159558;50894;0;0;;-15210452;23851702;11043235;170810;31914;0;0;0;0;13430045;186679;0;-1429;-1009552;0;0;0;402808;0;36371133;46016255;848882;6173115;364649;0;364649;0;70899;2020;0;68878;0;0;0;0;10641;10642;0;623133;0;1553803;2041924;-488121;36371133;46016255;1200138
201911;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;2217260;2217260;0;0;0;0;0;1284345;0;0;1284345;;0;58706848;22303551;792241;31880311;0;0;0;9;222301;0;3508435;0;0;0;0;0;12424;0;17513357;79734233;5678337;15541411;6904856;0;6904856;0;28179087;0;0;28179087;0;0;0;0;378779;378779;0;2230586;0;3307818;4290815;-982996;17513357;79734233;1200252
201911;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1186631;1186631;0;0;0;0;0;-1452591;225106;0;0;;-1677697;46101020;13193722;169842;965516;0;0;0;0;34541596;200849;0;-92;-2970413;0;0;0;916688;0;127455222;174206971;3063614;37947961;1147253;0;1147253;0;121042;3930;0;117112;0;0;0;0;10253;10253;0;1931530;0;2530096;3351185;-821089;127455222;174206971;2704807
201911;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;1550978;1550978;0;0;0;0;0;12363632;31855;0;12331777;;0;37234437;18208797;797424;13387709;0;0;0;1;1861252;0;2979255;0;0;0;0;0;15879;0;28278899;79443825;4676065;22617472;3230145;0;3230145;0;14863227;0;0;14863227;0;0;0;0;235980;235980;0;3071677;0;2470361;4005118;-1534758;28278899;79443825;2708402
201911;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;568277;568277;0;0;0;0;0;10402304;0;0;10402304;;0;381016;379034;0;0;0;0;0;0;0;0;1982;0;0;0;0;0;0;0;7883897;19235494;1339426;3898910;2617030;0;2617030;0;2624765;355;0;2624410;0;0;0;0;0;0;0;7775;0;863691;1203399;-339708;7883897;19235494;2708402
201911;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;96326;96326;0;0;0;0;0;499447;16256;0;481168;;2024;31121766;13666847;209010;11789023;0;0;0;0;4257460;0;1199427;0;0;0;0;0;10105;0;6463648;38191293;2384986;11104125;894578;0;894578;0;11870255;0;0;11870255;0;0;0;0;40929;40930;0;3129807;0;2302965;2775811;-472846;6463648;38191293;2703106
201911;AL;2730;IGACI;60746948;BCO BRADESCO S.A.;1;1;231529;231529;0;0;0;0;0;4795796;0;0;4795796;;0;285657;285657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4351383;9664366;213192;2158611;786942;0;786942;0;1700405;249;0;1700156;0;0;0;0;0;0;0;8208;0;445626;507205;-61579;4351383;9664366;2703106
