#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202410;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;405707;405707;0;0;0;0;0;0;0;0;39472131;9772316;5776885;23900024;0;0;0;22907;0;0;0;0;0;0;39877838;5695869;1134848;5426;0;5426;0;31491535;0;31491535;0;0;0;1608;1608;33074;0;1515478;1583716;-68238;39877838;1200385
202410;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1227064;1227064;0;0;0;0;3364498;16447;3348050;0;150484781;55245766;1155842;83749037;0;1589066;0;8745070;0;0;0;0;9925;0;155086267;8240797;20611030;8842952;0;8842952;0;109935434;0;109935434;0;0;0;72514;72514;798143;0;6585398;7644098;-1058701;155086267;1200450
202410;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;2133628;2133628;0;0;0;0;-42929423;0;0;-42929423;75505112;48726361;252477;4375718;0;27325775;0;0;-5175220;0;0;0;419254;0;35128572;3418149;23673054;1973301;0;1973301;0;128260;3050;125210;0;0;0;23900;23900;3909132;0;2002775;4027538;-2024763;35128572;1200450
202410;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;6000170;6000170;0;0;0;1742150;15698210;20025;15474422;203763;449983981;350801043;8908220;30200276;7;9481710;23425;50569299;0;0;0;0;55577;0;473480088;53765438;101559503;40863174;0;40863174;0;239452319;0;239452319;0;0;0;1185216;1185217;7154951;0;29499487;35196452;-5696965;473480088;1200203
202410;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;7382450;7382450;0;0;0;0;-83181831;485426;100847;-83768104;270037386;181319650;171740;274682;0;102430332;333620;0;-14492638;0;0;0;480883;0;194718888;9956417;132196250;31366801;0;31366801;0;422837;450;422387;0;0;0;132054;132053;11134319;0;9510211;16336707;-6826496;194718888;1200203
202410;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;629076;629076;0;0;0;0;379;0;0;379;73476880;15092725;36684848;21661303;0;0;0;38005;0;0;0;0;0;0;74106335;10961479;10222977;204274;0;204274;0;49860061;0;49860061;0;0;0;9646;9646;3339;0;2844558;3164089;-319531;74106335;1200203
202410;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;3877344;3877344;0;0;0;0;44872490;0;44447290;425200;5618333;2769510;0;2847948;0;0;0;875;0;0;0;0;0;0;54368167;3656639;26854638;17761540;0;17761540;0;3000000;0;3000000;0;0;0;0;0;1663105;0;1432246;2851771;-1419525;54368167;1200203
202410;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;941416;941416;0;0;0;0;1715734;0;0;1715734;34826815;36968127;780060;0;0;0;0;124977;-3046350;0;0;0;0;0;37483965;278912;2327171;12287412;0;12287412;0;19681098;0;19681098;0;0;0;41298;41298;589022;0;2279051;3463881;-1184830;37483965;1200203
202410;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;2667229;2667229;0;0;0;0;3864126;0;3864126;0;178268613;50362334;716473;118763749;0;464966;0;7961091;0;0;0;0;19849;0;184819817;7888970;18721516;1537375;0;1537375;0;148538626;0;148538626;0;0;0;75584;75584;1432388;0;6625359;7780061;-1154702;184819817;1200104
202410;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1805892;1805892;0;0;0;0;-27889241;0;0;-27889241;69569737;53370396;853;0;0;19543552;99479;0;-3444543;0;0;0;0;0;43486388;5050931;29032854;3424861;0;3424861;0;136459;0;136459;0;0;0;85656;85656;3178562;0;2577065;4291456;-1714391;43486388;1200104
202410;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;107208;107208;0;0;0;0;0;0;0;0;49611381;5491703;16989769;27109643;0;0;0;20266;0;0;0;0;0;0;49718588;6179689;7471770;237566;0;237566;0;34213623;0;34213623;0;0;0;14193;14193;41526;0;1560222;1781961;-221739;49718588;1200104
202410;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;1910526;1910526;0;0;0;0;0;0;0;0;24012742;996917;0;23015825;0;0;0;0;0;0;0;0;0;0;25923268;971303;5499598;9521948;0;9521948;0;9047492;0;9047492;0;0;0;0;0;65721;0;817207;1192437;-375230;25923268;1200104
202410;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;9;16934602;16104399;830203;0;0;35606110;343425024;56668;341876329;1492026;3222297664;1642597904;276242603;945124834;64;49742675;342491;308247217;-124;0;0;0;362426;18547810;3637173637;276841847;470585690;595619338;0;595619338;0;2084418570;0;2084418570;134939;134939;414;26033181;26033181;27489033;0;156050625;204258970;-48208345;3637173637;1200401
202410;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;8222312;8222312;0;0;0;0;-591856995;108136;88308;-592053438;1882009578;694864047;5899182;109265200;0;1138421824;3710082;0;-70150757;0;0;0;1479384;0;1299854279;50611005;518588844;356093961;0;356093961;0;1684792;56720;1628072;155561734;155561734;0;1075971;1075971;165785481;0;50452493;91865876;-41413383;1299854279;1200401
202410;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1598670;1598670;0;0;0;0;0;0;0;0;650538095;63363621;126722348;457068922;0;0;0;3383204;0;0;0;0;0;0;652136765;30372899;12806821;1683604;0;1683604;0;586153070;0;586153071;0;0;0;75677;75677;191486;0;20853209;21453774;-600566;652136765;1200401
202410;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;2;2;1718277;1718277;0;0;0;0;56912751;0;56912751;0;84082695;82025390;480626;1349690;0;0;0;481455;-254466;0;0;0;0;0;142713724;5460198;43340260;84692660;0;84692660;0;96739;0;96740;0;0;0;538;538;3182804;0;5940526;11003140;-5062615;142713724;1200401
202410;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;2;2;6191985;6191985;0;0;0;0;313821504;0;313213837;607667;53346037;17885379;0;35370702;0;0;0;89956;0;0;0;0;0;0;373359526;28406149;61353560;258605710;0;258605710;0;4110340;0;4110340;0;0;0;0;0;13524637;0;7359128;9402204;-2043076;373359526;1200401
202410;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1024542;1024542;0;0;0;16796934;8400574;0;0;8400574;197180574;189669345;7991263;31745761;0;0;0;698465;-32924259;0;0;0;0;0;223402625;3971780;15422124;116250446;0;116250446;0;65915690;0;65915690;0;0;0;125608;125608;11982512;0;9734465;20919917;-11185452;223402625;1200401
202410;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1848040;1848040;0;0;0;1084987;3020874;19140;3001734;0;250738639;39742886;740949;204921843;0;633671;0;4699290;0;0;0;0;13894;0;256706434;6106381;17444338;3840572;0;3840572;0;218617957;0;218617957;0;0;0;251702;251702;664254;0;9781231;10795985;-1014754;256706434;1200013
202410;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;1007934;1007934;0;0;0;0;-24042112;0;0;-24042112;46142429;33971524;2767;0;0;14040398;75864;0;-1948123;0;0;0;0;0;23108251;2118147;13875146;810094;0;810094;0;70569;550;70019;0;0;0;8084;8083;4375674;0;1850536;2579810;-729273;23108251;1200807
202410;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;783092;783092;0;0;0;0;-31953295;230;0;-31953526;53005330;31588273;28151;109621;0;26093034;0;0;-4813749;0;0;0;192263;0;22027389;3103249;10668097;2743910;0;2743910;0;85388;840;84548;0;0;0;11110;11110;3878356;0;1537279;2912288;-1375009;22027389;1200138
202410;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;3362028;3362028;0;0;0;0;5990335;4940;5985395;0;198670228;87997124;1465395;94948068;4;600654;0;13658982;0;0;0;0;23575;0;208046165;21710191;45796087;14585441;0;14585441;0;114199744;0;114199744;0;0;0;462469;462469;2036085;0;9256148;11449972;-2193823;208046165;1200252
202410;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;2489598;2489598;0;0;0;0;476059;465974;8890;1195;87279567;32660104;61812;312521;0;37128980;166840;20023736;-3074427;0;0;0;105308;0;90350532;6019619;70408116;3462153;0;3462153;0;116670;1000;115670;0;0;0;17963;17963;8929185;0;1396826;3588708;-2191882;90350532;2704807
202410;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;3620970;3620970;0;0;0;0;5784142;53172;5730971;0;91197740;74686964;497595;6805897;1;1706179;0;7501105;0;0;0;0;23819;0;100626671;13170448;47295278;13460880;0;13460880;0;18486130;0;18486129;0;0;0;416831;416831;2630963;0;5166141;7409552;-2243411;100626671;2708402
202410;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1028157;1028157;0;0;0;0;15234289;0;15211762;22526;3078111;958885;0;2116810;0;0;0;2416;0;0;0;0;0;0;19340557;2550161;8707989;5702926;0;5702926;0;1200000;0;1200000;0;0;0;0;0;120378;0;1059103;1456762;-397659;19340557;2708402
202410;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;424258;424258;0;0;0;107893;2120458;29995;2090463;0;48533675;24425175;471307;16040988;0;4270665;0;3325539;0;0;0;0;13894;0;51200178;5361273;25559460;3599715;0;3599715;0;13387338;0;13387339;0;0;0;28564;28564;1097107;0;2166720;3163995;-997275;51200178;2703106
202410;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;3029400;3029400;0;0;0;0;-13036540;359125;0;-13395665;90950479;60869787;44067;1379344;0;34892466;90788;0;-6325972;0;0;0;0;0;80943340;7856451;56258915;2854847;0;2854847;0;134070;862;133208;0;0;0;65687;65687;12919253;0;854116;5045643;-4191527;80943340;2705705
202410;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;84722;84722;0;0;0;0;0;0;0;0;11473628;10644365;532044;0;0;0;0;297218;0;0;0;0;0;0;11558350;3301857;1218118;1256939;0;1256939;0;4671995;0;4671995;0;0;0;316;316;487743;0;621381;1776994;-1155613;11558350;2705705
202410;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;3051029;3051029;0;0;0;0;22145949;14791;22111459;19699;35864471;24368165;564237;4891699;5;355990;0;5684375;0;0;0;0;16169;0;61077618;4399242;36514540;15760837;0;15760837;0;2323114;0;2323114;0;0;494;482083;482083;286194;0;1311115;2979131;-1668017;61077618;2709301
202410;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;6465728;6465728;0;0;0;0;722767;341210;105621;275936;203955469;89310285;1013456;281507;0;46825660;303874;73195221;-6974533;0;0;0;8243;0;211152207;16832960;147711325;16046196;0;16046196;0;546188;2090;544098;0;0;0;53451;53451;28856269;0;1105818;7739940;-6634122;211152207;2709301
202410;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;226029;226029;0;0;0;0;5020101;0;5019537;563;10340644;9383903;670716;0;0;0;0;286025;0;0;0;0;6792;0;15593566;6682873;3932238;5100543;0;5100543;0;0;0;0;0;0;0;895;895;180673;0;-303656;1602968;-1906624;15593566;2709301
202410;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;4388646;4388646;0;0;0;0;27008511;0;27008511;0;7308250;1868003;0;5429649;0;0;0;10598;0;0;0;0;0;0;38705407;1616014;19287700;8891613;0;8891613;0;6080000;0;6080000;0;0;0;0;0;1136159;0;1693922;2181247;-487325;38705407;2709301
202410;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;2025398;2025398;0;0;0;0;14584504;40382;14544121;0;62472270;29586808;823868;14983403;2;8313668;0;8764521;0;0;0;0;18861;0;79101032;9492930;37064046;25415734;0;25415734;0;4128637;0;4128637;0;0;0;165753;165753;825455;0;2008479;4055807;-2047328;79101032;2700409
202410;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2058837;2058837;0;0;0;0;-47503293;48247;27042;-47578582;105373014;61244731;9044;0;0;47695116;209852;0;-3785731;0;0;0;444031;0;60372589;10786547;36643951;3073293;0;3073293;0;124588;360;124228;0;0;0;29389;29389;6543549;0;3171272;5104669;-1933397;60372589;2700409
202410;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;3348947;3348947;0;0;0;0;18383890;0;18157705;226186;1874841;1075978;0;798812;0;0;0;50;0;0;0;0;0;0;23607678;919590;9286899;9691044;0;9691044;0;2447380;0;2447380;0;0;0;0;0;179585;0;1083181;1628537;-545356;23607678;2700409
202410;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;3467046;3467046;0;0;0;0;18645855;61355;18134049;450451;81084421;55099993;1325922;7249495;0;3620381;0;13788631;0;0;0;0;22796;0;103220118;13479700;43866060;24454947;0;24454947;0;9896033;0;9896034;0;0;11;260349;260350;6149102;0;5113916;7366238;-2252322;103220118;2708501
202410;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;2984351;2984351;0;0;0;0;26305416;0;26303942;1473;2507293;2461864;0;40320;0;0;0;5109;0;0;0;0;0;0;31797059;1741164;14433644;14032126;0;14032126;0;74150;0;74150;0;0;0;0;0;215915;0;1300060;1787221;-487160;31797059;2708501
202410;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;3707258;3707258;0;0;0;0;577820;333414;26844;217562;89521076;58920853;102456;514194;0;20923257;51457;12434917;-3426058;0;0;0;0;0;93806154;7892148;64169530;4327318;0;4327318;0;147074;960;146114;0;0;0;28748;28748;15122976;0;2118359;4754743;-2636383;93806154;2701704
202410;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;7207298;7207298;0;0;0;867177;9176267;43173;9133094;0;248013439;98957245;2554058;111185728;0;10914048;148468;24253892;0;0;0;0;28069;0;265292249;17535133;64381308;38784797;0;38784797;0;133323598;0;133323598;0;0;0;263508;263508;1259749;0;9744155;13117361;-3373206;265292249;2706703
202410;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;3781501;3781501;0;0;0;0;586083;424146;31208;130729;210515056;85069271;1157332;4966038;0;60194765;1168890;65563048;-7604288;0;0;0;239603;0;215122243;21534185;144505124;13665536;0;13665536;0;319891;2530;317361;0;0;0;79485;79485;31582602;0;3435420;9876030;-6440610;215122243;2706703
