#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201909;AC;29074;SENA MADUREIRA;04902979;BCO DA AMAZONIA S.A.;1;1;228813;228813;0;0;0;0;0;10215747;0;0;10215747;;0;2713314;2675290;0;11094;0;0;0;0;0;0;26930;0;0;0;0;0;0;0;105310660;118468535;4168870;8687065;61881;0;61881;0;151433;0;0;151433;0;0;0;0;950;950;0;851;0;86825;245479;-158655;105310660;118468535;1200500
201909;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;1099241;1099241;0;0;0;0;0;426877;0;0;426877;;0;56367961;15109977;434917;38808682;0;0;0;0;362079;0;1652307;0;0;0;0;0;4331;0;12319674;70218083;3031585;8268247;1381071;0;1381071;0;42237289;0;0;42237289;0;0;0;0;13261;13260;0;1099864;0;1867092;2149168;-282075;12319674;70218083;1200385
201909;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;483560;483560;0;0;0;0;0;1008662;0;0;1008662;;0;1338190;1301282;0;0;0;0;0;0;0;0;36909;0;0;0;0;0;0;0;77543497;80373909;1652408;955661;898;0;898;0;115035;0;0;115035;0;0;0;0;3301;3301;0;5226;0;97884;202005;-104121;77543497;80373909;1200385
201909;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;839398;839398;0;0;0;0;0;1451516;0;0;1450422;;1094;72089206;17613378;688553;50196323;0;0;0;0;332358;0;3258594;0;0;0;0;0;7218;0;18638141;93025480;5473094;9302647;615545;0;615545;0;55048569;0;0;55048569;0;0;0;0;149984;149983;0;1594768;0;2202734;2512318;-309584;18638141;93025480;1200450
201909;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;999919;999919;0;0;0;0;0;-9408906;144598;0;0;;-9553504;24923879;14973293;176089;75235;0;0;0;0;11201677;106798;0;-16;-1609196;0;0;0;1265140;0;52058453;69838485;1464170;12159766;2166634;0;2166634;0;74911;2050;0;72861;0;0;0;0;11584;11585;0;739799;0;1163166;1590791;-427625;52058453;69838485;1200450
201909;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;2;2;6695814;6695814;0;0;0;0;0;4176203;325;0;4175879;;0;148086658;114827787;5475319;3392579;0;0;0;3;4191670;40024;20159275;0;0;0;0;0;40240;0;63126166;222125081;25105833;55302339;9786910;0;9786910;0;46041805;0;0;46041805;0;0;0;0;705563;705563;0;12195725;0;9860741;11749725;-1888984;63126166;222125081;1200203
201909;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;2825678;2825678;0;0;0;0;0;-34751576;320436;0;28433;;-35100445;120841063;79041625;1185265;649044;0;0;0;0;45356853;1031475;0;-21;-6423177;0;0;0;6537049;0;241008070;336460285;5959818;76121249;5977792;0;5977792;0;233729;1330;0;232399;0;0;0;0;61138;61138;0;1843177;0;5255312;7203718;-1948406;241008070;336460285;1200203
201909;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;753131;753131;0;0;0;0;0;7451830;0;0;7451830;;0;3819384;3587506;212434;2835;0;0;0;0;0;0;16609;0;0;0;0;0;0;0;163303391;175327735;4910339;5823665;92067;0;92067;0;771470;0;0;771470;0;0;0;0;2050;2050;0;159061;0;265693;427733;-162040;163303391;175327735;1200203
201909;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;3985563;3985563;0;0;0;0;0;32070894;0;0;32070894;;0;2404213;2154210;0;0;0;0;0;0;0;0;250003;0;0;0;0;0;0;0;34161752;72622421;4799315;16747185;15088586;0;15088586;0;13956;6081;0;7875;0;0;0;0;0;0;0;308514;0;1503112;2036431;-533319;34161752;72622421;1200203
201909;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;2236376;2236376;0;0;0;0;0;1548052;0;0;1548052;;0;69231332;18317201;754971;47042257;0;0;0;0;0;0;3116904;0;0;0;0;0;15879;0;14657022;87688661;4618223;11298008;312801;0;312801;0;53722723;0;0;53722723;0;0;0;0;59926;59926;0;1355910;0;1664048;2418774;-754725;14657022;87688661;1200104
201909;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1033866;1033866;0;0;0;0;0;-7833533;143374;0;0;;-7976907;29776026;22876071;445416;0;0;0;0;0;9924338;165754;0;-270;-3635283;0;0;0;1575302;0;77311335;101862996;1452851;15659243;5475807;0;5475807;0;94643;1000;0;93643;0;0;0;0;39823;39823;0;625917;0;1203379;2254067;-1050689;77311335;101862996;1200104
201909;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;453398;453398;0;0;0;0;0;6200953;0;0;6200953;;0;3979475;3953800;0;10132;0;0;0;0;0;0;15543;0;0;0;0;0;0;0;125696184;136330010;5156782;5107498;72827;0;72827;0;80122;0;0;80122;0;0;0;0;6819;6819;0;34509;0;175269;310992;-135723;125696184;136330010;1200104
201909;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;1633584;1633584;0;0;0;0;0;3766484;768;0;3765716;;0;775780;515834;0;232279;0;0;0;0;0;0;27666;0;0;0;0;0;0;0;4709622;10885470;499364;2296848;2378225;0;2378225;0;427160;0;0;427160;0;0;0;0;0;0;0;208419;0;365830;497268;-131438;4709622;10885470;1200104
201909;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;10;10;15526626;13754171;1772456;0;0;0;6724289;920963388;7101;0;920956287;;0;1388279368;751433176;127786429;270813886;0;0;0;2185084;73872327;544532;161643934;0;0;0;0;0;319709;22712157;1407590948;3762116486;188792124;371078243;968921216;0;968921216;0;660496354;0;0;660496354;0;1716806;1716806;292;28312178;28312178;0;84727795;0;50480530;82931036;-32450506;1407590948;3762116486;1200401
201909;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;8841941;8841941;0;0;0;0;0;-429165205;1768089;0;0;;-430933294;1144309600;360584677;7566652;3382363;0;0;0;0;798114275;9790309;16594285;-8670;-51714291;0;0;0;11098473;0;2548669562;3283754371;48588760;343097467;259061031;0;259061031;0;2786435;122290;0;2664144;0;0;0;0;1317954;1317955;0;53584497;0;26648665;45005531;-18356866;2548669562;3283754371;1200401
201909;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1184520;1184520;0;0;0;0;0;10553244;0;0;10546817;;6427;19505733;14627352;4619189;5102;0;0;0;0;0;0;254090;0;0;0;0;0;0;0;822907856;854151353;18227296;9825770;1161360;0;1161360;0;226447;0;0;226447;0;0;0;0;7164;7164;0;189552;0;1605909;2032338;-426430;822907856;854151353;1200401
201909;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;1990010;1990010;0;0;0;0;0;32535505;0;0;32535505;;0;34638040;30060256;4951489;0;0;0;0;0;0;0;0;0;-373706;0;0;0;0;6175;46282218;115451948;2253030;40591437;22371161;0;22371161;0;188128;0;0;188128;0;0;0;0;2077;2077;0;159474;0;3604423;5334920;-1730497;46282218;115451948;1200401
201909;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;4;4;10147625;10147625;0;0;0;0;0;135357306;297;0;135357009;;0;20525466;15910716;0;4460019;0;0;0;0;0;0;154731;0;0;0;0;0;0;0;112747411;278777808;20260468;54561283;76596657;0;76596657;0;5689479;3111;0;5686368;0;0;0;0;0;0;0;4334323;0;4588186;5795896;-1207709;112747411;278777808;1200401
201909;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;2942942;2942942;0;0;0;0;0;7064578;0;0;0;;7064578;126776053;125237816;11779140;871850;0;0;0;0;0;0;485414;0;-11598167;0;0;0;0;0;292670339;429453911;6185558;12149199;39877397;0;39877397;0;69388964;0;0;69388964;0;0;0;0;25682;25682;0;1907632;0;7249141;10182893;-2933751;292670339;429453911;1200401
201909;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1843788;1843788;0;0;0;0;152857;1387444;0;0;1387444;;0;79279700;13190755;730371;63839691;0;0;0;0;120643;0;1398239;0;0;0;0;0;6582;0;13388512;96058882;3455539;10730751;1100666;0;1100666;0;64504125;0;0;64504125;0;0;0;0;32797;32797;0;978343;0;1868149;2225604;-357455;13388512;96058882;1200013
201909;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;261273;261273;0;0;0;0;0;-5698763;0;0;0;;-5698763;15688898;9384211;132958;0;0;0;0;0;6618450;225558;0;-19;-672261;0;0;0;0;0;29413980;39665388;841690;6976359;1036368;0;1036368;0;41270;1140;0;40130;0;0;0;0;6403;6403;0;667970;0;681346;923817;-242471;29413980;39665388;1200807
201909;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;274450;274450;0;0;0;0;0;-16631176;100966;0;0;;-16732142;23187325;10936305;194018;31100;0;0;0;0;13109671;185394;0;-1003;-1268159;0;0;0;402808;0;36079852;43313259;368297;4846366;748500;0;748500;0;34355;250;0;34105;0;0;0;0;6601;6601;0;367395;0;861894;1385624;-523730;36079852;43313259;1200138
201909;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;2801831;2801831;0;0;0;0;0;1088036;0;0;1088036;;0;56211107;21060509;845788;30630444;0;0;0;8;225872;0;3448485;0;0;0;0;0;11887;0;15935877;76048737;4848635;14297328;6562315;0;6562315;0;30143475;0;0;30143475;0;0;0;0;262827;262828;0;2011129;0;1987150;2553431;-566281;15935877;76048737;1200252
201909;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;817090;817090;0;0;0;0;0;-1771527;320321;0;0;;-2091848;46484264;13341925;221054;936920;0;0;0;0;35051414;202321;0;-353;-3269018;0;0;0;974875;0;131017573;177522276;3023691;38813857;1122006;0;1122006;0;63190;2000;0;61190;0;0;0;0;11204;11204;0;1831151;0;1639603;2063767;-424164;131017573;177522276;2704807
201909;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;1962400;1962400;0;0;0;0;0;9302524;37844;0;9264680;;0;37209926;17520411;774519;13829202;0;0;0;0;1867936;0;3217859;0;0;0;0;0;11549;0;26195805;74682204;3705747;22010776;2404850;0;2404850;0;15230186;0;0;15230186;0;0;0;0;166712;166713;0;3369214;0;1598916;2445171;-846255;26195805;74682204;2708402
201909;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1622913;1622913;0;0;0;0;0;6536800;0;0;6536800;;0;399648;389229;0;0;0;0;0;0;0;0;10419;0;0;0;0;0;0;0;7184948;15744309;1304876;3549386;2226603;0;2226603;0;1040695;355;0;1040340;0;0;0;0;0;0;0;3916;0;433885;707114;-273229;7184948;15744309;2708402
201909;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;118068;118068;0;0;0;0;0;420183;19067;0;401116;;0;31203473;13495412;233464;12010693;0;0;0;0;4273446;0;1190457;0;0;0;0;0;8661;0;5763825;37514210;2012185;11477495;982432;0;982432;0;13176499;0;0;13176499;0;0;0;0;24747;24747;0;2664940;0;1412087;1698482;-286396;5763825;37514210;2703106
201909;AL;2730;IGACI;60746948;BCO BRADESCO S.A.;1;1;216838;216838;0;0;0;0;0;2712924;0;0;2712924;;0;275054;275054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3994919;7199736;249326;1995507;697701;0;697701;0;395;239;0;156;0;0;0;0;0;0;0;2063;0;259824;295217;-35393;3994919;7199736;2703106
