#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202501;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;136461;136461;0;0;0;0;0;0;0;0;42168866;11676126;5569061;24900772;0;0;0;22907;0;0;0;0;0;0;42305327;6210959;1142999;6218;0;6218;0;34468771;0;34468771;0;0;0;2662;2662;38665;0;435052;447740;-12687;42305327;1200385
202501;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1520645;1520645;0;0;0;0;30598140;16448;30581692;0;119637637;39162829;980403;68451749;0;1694864;0;9358712;-10920;0;0;0;13894;0;151770317;8513350;21222465;9655511;0;9655511;0;109372689;0;109372690;0;0;0;549593;549593;888555;0;1568154;1903108;-334953;151770317;1200450
202501;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;627166;627166;0;0;0;0;-47094398;0;0;-47094398;78919155;46557129;220382;4636149;0;26826318;0;679178;0;0;0;0;419254;0;32871177;3807720;24691753;305633;0;305633;0;155528;1420;154108;0;0;0;36297;36298;2816145;0;357990;942986;-584997;32171068;1200450
202501;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;4342289;4342289;0;0;0;0;114510470;20689;114019169;470612;352624888;248696044;7588713;26625821;8;9436086;0;60279997;-1780;0;0;0;52482;0;471530129;52608074;104979397;41367224;0;41367224;0;255199017;0;255199017;0;0;0;2209627;2209627;7679471;0;7487318;8898070;-1410752;471530129;1200203
202501;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;7095302;7095302;0;0;0;0;-86588781;445716;0;-87034497;271227571;169396868;168287;129564;0;100726000;0;806851;0;0;0;0;747137;0;192481229;10819046;132105677;34779893;0;34779893;0;526987;2010;524977;0;0;0;150891;150891;8946347;0;4036169;4033494;2674;191365010;1200203
202501;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;651453;651453;0;0;0;0;379;0;0;379;75612064;14768613;37792668;23012778;0;0;0;38005;0;0;0;0;0;0;76263896;9523488;8359944;173792;0;173792;0;57341015;0;57341015;0;0;0;9980;9980;3242;0;852434;922704;-70270;76263896;1200203
202501;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;2792172;2792172;0;0;0;0;42852925;0;42553254;299670;8089397;3492729;0;4321138;0;0;0;275530;0;0;0;0;0;0;53734494;3570770;27053818;20899666;0;20899666;0;0;0;0;0;0;0;0;0;1745383;0;464857;734622;-269765;53734494;1200203
202501;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1200203
202501;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;2706125;2706125;0;0;0;0;35174076;3727;35170349;0;145458916;35834885;890444;99546982;0;421593;0;8765577;-566;0;0;0;19849;0;183358966;7507885;18357254;1374690;0;1374690;0;152577017;0;152577017;0;0;0;40560;40561;1837773;0;1663787;1982913;-319126;183358966;1200104
202501;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2425773;2425773;0;0;0;0;-29022546;0;0;-29022546;69119446;49636498;0;0;0;18933270;0;549678;0;0;0;0;0;0;42522673;6414550;29069373;1655664;0;1655664;0;171730;90;171640;0;0;0;69529;69530;3113580;0;716044;1094153;-378109;41210469;1200104
202501;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;65882;65882;0;0;0;0;0;0;0;0;52795842;5128727;16294239;31352610;0;0;0;20266;0;0;0;0;0;0;52861724;6624596;7992169;247347;0;247347;0;37497264;0;37497264;0;0;0;6417;6417;35588;0;458342;521572;-63230;52861724;1200104
202501;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;3106912;3106912;0;0;0;0;0;0;0;0;27661258;1108370;0;26552887;0;0;0;0;0;0;0;0;0;0;30768170;662030;6098864;9460200;0;9460200;0;14207616;0;14207616;0;0;0;0;0;61889;0;277572;378282;-100711;30768170;1200104
202501;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;9;13416782;12998990;417792;0;0;0;935642460;61986;933981816;1598658;2617150397;1152739048;243598618;817903713;68;48180013;0;354762069;-33131;0;0;0;319479;14919191;3581448308;300029052;480005363;550086424;0;550086424;0;2155149372;0;2155149372;121499;121499;421;24190219;24190219;32222781;0;39643177;51589205;-11946027;3581448308;1200401
202501;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;6312008;6312008;0;0;0;0;-695116662;128357;0;-695245020;1876391731;631949588;5579261;109247668;0;1118600692;0;11014523;0;0;0;0;1829807;0;1189416885;55946655;530356812;190753995;0;190753995;0;1689973;74810;1615163;157044240;157044240;0;1986348;1986348;173662226;0;6768041;17416445;-10648404;1118208291;1200401
202501;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1580474;1580474;0;0;0;0;0;0;0;0;676199180;71023759;133479842;468312383;0;0;0;3383195;0;0;0;0;0;0;677779653;39200844;11853036;1672944;0;1672944;0;619005180;0;619005180;0;0;0;164548;164548;211786;0;5671313;5793530;-122217;677779653;1200401
202501;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;2;2;1942558;1942558;0;0;0;0;66543063;0;66543063;0;83891412;81679381;341345;1396646;0;0;0;474041;0;0;0;0;0;0;152377033;8286748;41883667;96370277;0;96370277;0;116996;78389;38608;0;0;0;-720;-720;4021509;0;1698556;3014027;-1315471;152377033;1200401
202501;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;2;2;4634703;4634703;0;0;0;0;315603707;0;315257233;346473;56973785;15812238;0;41152837;0;0;0;8710;0;0;0;0;0;0;377212195;20648398;60706302;281977314;0;281977314;0;0;0;0;0;0;0;0;0;11819442;0;2060740;2413565;-352824;377212195;1200401
202501;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1200401
202501;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;2365915;2365915;0;0;0;0;46762537;16527;46746011;0;208841390;29220646;702997;172976615;0;537376;0;5405106;-1350;0;0;0;15789;0;257985631;7543422;18093213;3719110;0;3719110;0;225381851;0;225381851;0;0;0;58731;58731;787516;0;2401788;2681655;-279867;257985631;1200013
202501;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;741169;741169;0;0;0;0;-25078421;0;0;-25078421;46731512;32528970;2767;0;0;14156560;0;43215;0;0;0;0;0;0;22394260;2483541;14025434;743135;0;743135;0;87932;1940;85992;0;0;0;55140;55140;4710301;0;281834;674008;-392174;22387318;1200807
202501;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;381047;381047;0;0;0;0;-39557912;230;0;-39558142;56125683;30294646;7398;110565;0;25659962;0;53111;0;0;0;0;192263;0;17141081;1341786;10056433;755572;0;755572;0;121883;2220;119663;0;0;0;30010;30010;4091595;0;691013;759865;-68852;17088291;1200138
202501;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;3027178;3027178;0;0;0;0;42719849;0;42719849;0;157936940;62523559;1452618;79028632;5;535553;0;14404588;-8014;0;0;0;21653;0;203705620;23257986;47882753;14407301;0;14407301;0;113259074;0;113259074;0;0;0;468437;468437;2160574;0;2269496;2911384;-641888;203705620;1200252
202501;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1515287;1515287;0;0;0;0;17022168;304094;0;16718074;71659585;32335568;88726;311708;0;38734216;0;189368;0;0;0;0;105308;0;90302348;6003621;71079564;4352800;0;4352800;0;143566;370;143196;0;0;0;31340;31340;8572576;0;77457;824628;-747171;90260924;2704807
202501;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;2806341;2806341;0;0;0;0;24744260;55648;24688612;0;70121309;54379683;348033;5555377;1;1596669;0;8247360;-5813;0;0;0;23819;0;97695729;12820473;49110220;1724313;0;1724313;0;29845577;0;29845577;0;0;0;410430;410430;2504865;0;1279849;1803754;-523905;97695729;2708402
202501;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1682602;1682602;0;0;0;0;10865112;0;10855266;9846;4785958;1855144;0;2928814;0;0;0;2000;0;0;0;0;0;0;17333672;1221539;8389334;7181502;0;7181502;0;0;0;0;0;0;0;0;0;193201;0;348095;424155;-76060;17333672;2708402
202501;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;245911;245911;0;0;0;0;10831332;12405;10818926;0;40693410;17659695;696362;14577704;0;3912887;0;3848011;-1250;0;0;0;9925;0;51780577;7026878;27683113;370648;0;370648;0;15116354;0;15116354;0;0;0;27527;27527;998565;0;557491;788444;-230953;51780577;2703106
202501;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;3577355;3577355;0;0;0;0;-14757595;414141;0;-15171736;95107119;54681756;65773;1401047;0;37758916;0;1199627;0;0;0;0;0;0;83926879;7535409;59107553;2840210;0;2840210;0;135420;150;135270;0;0;0;127532;127531;14168548;0;12209;1372463;-1360254;83926879;2705705
202501;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;18635;18635;0;0;0;0;0;0;0;0;12357235;11654805;563841;0;0;0;0;138590;0;0;0;0;220;0;12376091;3008201;1343866;1444402;0;1444402;0;6227605;0;6227605;0;0;0;626;625;189540;0;161851;442767;-280916;12376091;2705705
202501;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;2569816;2569816;0;0;0;0;22097502;8002;22089500;0;28684737;17637488;484954;3829058;5;743134;0;6051606;-61508;0;0;0;14769;0;53366824;5531499;37892678;5962541;0;5962541;0;2583681;0;2583681;0;0;504;754684;754684;310823;0;330414;711245;-380831;53366824;2709301
202501;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;3385308;3385308;0;0;0;0;75097341;409640;0;74687701;131944188;84535743;788495;198363;0;45619404;0;802183;0;0;0;0;8243;0;210435080;16718850;146450903;16782229;0;16782229;0;298891;4950;293941;0;0;0;69833;69833;29547496;0;471761;2109884;-1638123;210339962;2709301
202501;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;406240;406240;0;0;0;0;1127920;0;1113577;14343;13724051;12631877;804272;0;0;0;0;287901;0;0;0;0;4200;0;15262410;6909262;3893299;4287954;0;4287954;0;0;0;0;0;0;0;342;342;206496;0;-34942;410593;-445534;15262410;2709301
202501;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;4636077;4636077;0;0;0;0;20560026;0;20560026;0;7238451;1768172;0;5470186;0;0;0;93;0;0;0;0;0;0;32434553;761459;19382903;9547250;0;9547250;0;0;0;0;0;0;0;0;0;2334744;0;408199;529370;-121171;32434553;2709301
202501;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;1980313;1980313;0;0;0;0;11984117;39008;11945109;0;49995354;20924549;772038;11931511;0;7494956;0;8962266;-89966;0;0;0;19849;0;63979632;9539452;35996840;6592501;0;6592501;0;10089458;0;10089459;0;0;0;381675;381675;695665;0;684039;1073750;-389711;63979632;2700409
202501;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1478983;1478983;0;0;0;0;-54326220;9208;0;-54335428;110254723;60020732;1930;0;0;49692556;0;539505;0;0;0;0;87824;0;57495311;8309255;37988092;3787618;0;3787618;0;150555;320;150235;0;0;0;53269;53269;6742074;0;466006;1350065;-884060;57496868;2700409
202501;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;2480484;2480484;0;0;0;0;19345041;0;19330025;15015;1439846;1056526;0;377651;0;0;0;5668;0;0;0;0;0;0;23265370;502532;9177956;13159635;0;13159635;0;0;0;0;0;0;0;0;0;179163;0;246084;308624;-62540;23265370;2700409
202501;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;4360178;4360178;0;0;0;0;18847490;63549;18406934;377007;64488155;39060244;1255026;6091378;0;3287692;0;14796641;-2825;0;0;0;19849;0;87715672;14392166;46706297;10501128;0;10501128;0;7987960;0;7987960;0;0;11;134654;134654;6715608;0;1277849;1826186;-548337;87715672;2708501
202501;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;2838674;2838674;0;0;0;0;30016778;0;30016778;0;1587951;1539613;0;40915;0;0;0;7422;0;0;0;0;0;0;34443403;988438;15525503;16859390;0;16859390;0;0;0;0;0;0;0;0;0;772204;0;297869;388702;-90832;34443403;2708501
202501;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2234073;2234073;0;0;0;0;16473073;207421;0;16265652;77214207;56156707;55821;570230;0;20416042;0;15405;0;0;0;0;0;0;95921352;10914619;65086468;4818280;0;4818280;0;153834;310;153524;0;0;0;39270;39270;14378918;0;510355;1286928;-776573;95901746;2701704
202501;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;4634653;4634653;0;0;0;0;50505741;35232;50470509;0;207826553;70093671;2623779;97942458;0;10252596;0;26921747;-7699;0;0;0;29774;0;262996721;20634811;65658566;12133382;0;12133382;0;161230194;0;161230194;0;0;0;235272;235272;1223591;0;1880904;3367309;-1486405;262996721;2706703
202501;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;2011680;2011680;0;0;0;0;55136014;409022;0;54726993;147526564;79658726;950129;4765010;0;61111529;0;1041170;0;0;0;0;171599;0;204845858;18692750;145217157;8821610;0;8821610;0;356053;1820;354233;0;0;0;45641;45642;31739253;0;-33097;1927575;-1960672;204839366;2706703
202501;AL;8026;PENEDO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;139641;139641;0;0;0;0;12149;0;0;12149;21741120;17889175;2933406;0;0;0;0;918539;0;0;0;0;2671;0;21895581;7557416;4664980;4899497;0;4899497;0;2593974;0;2593974;0;0;0;1002;1002;1883508;0;295204;708958;-413755;21895581;2706703
202501;AL;8026;PENEDO;60746948;BCO BRADESCO S.A.;1;1;3913823;3913823;0;0;0;0;28333372;0;28217422;115950;8639834;1198930;0;7440898;0;0;0;6;0;0;0;0;0;0;40887030;1057674;22613015;16633967;0;16633967;0;0;0;0;0;0;0;0;0;195920;0;386453;506125;-119673;40887030;2706703
