#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202312;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;180943;180943;0;0;0;0;0;0;0;0;34046302;8653934;4424071;20945402;0;0;0;22895;0;0;0;0;0;0;34227245;3575175;1213654;6063;0;6063;0;26978340;0;26978340;0;0;0;15;15;12784;0;2441214;2566500;-125286;34227245;1200385
202312;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;555750;555750;0;0;0;200953;2920999;14851;2902361;3788;132334240;46652540;1634888;74499723;0;1318042;0;8229047;0;0;0;0;13278;0;136025220;10046620;18686211;12283917;0;12283917;0;85417380;0;85417380;0;0;0;15187;15186;1146366;0;8429540;9983240;-1553700;136025220;1200450
202312;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;2567284;2567284;0;0;0;0;-34810714;0;0;-34810714;67053128;45196618;51112;113040;0;26041734;0;0;-4349377;0;0;0;0;0;34809698;2723186;22027745;2331403;0;2331403;0;176329;2560;173770;0;0;0;36489;36489;4383453;0;3131093;5982726;-2851633;34809698;1200450
202312;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;5026714;5026714;0;0;0;1222984;15141393;23592;15117801;0;398563457;307863071;9611262;24209280;7;6167688;26250;50685899;0;0;0;0;46236;0;420000783;51148653;99096543;37132130;0;37132130;0;186059957;0;186059957;0;0;0;107216;107216;8186133;0;38270151;46647132;-8376981;420000783;1200203
202312;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;6612928;6612928;0;0;0;0;-76631537;84702;500000;-77216238;262913629;179824798;137238;263049;0;97752363;545331;0;-15609149;0;0;0;361622;0;193256643;12325602;121958546;26774589;0;26774589;0;461982;1040;460943;0;0;0;70861;70861;17984219;0;13680844;25210096;-11529252;193256643;1200203
202312;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;664984;664984;0;0;0;0;379;0;0;379;63879317;15130878;27541409;21169024;0;0;0;38005;0;0;0;0;0;0;64544679;11947901;8720856;142602;0;142602;0;39761140;0;39761140;0;0;0;3336;3336;16905;0;3951937;4341204;-389267;64544679;1200203
202312;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;5218243;5218243;0;0;0;0;43610981;0;43610981;0;2889707;1537329;0;1127456;0;0;0;224922;0;0;0;0;0;0;51718932;5695657;25418660;12520855;0;12520855;0;5404670;0;5404670;0;0;0;0;0;619761;0;2059328;3833812;-1774484;51718932;1200203
202312;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;868114;868114;0;0;0;0;1138705;0;0;1138705;26407698;27760909;954037;0;0;0;0;94520;-2401768;0;0;0;0;0;28414518;93238;1557365;8534047;0;8534047;0;14927210;0;14927210;0;0;0;1377;1377;355447;0;2945834;4394737;-1448903;28414518;1200203
202312;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;1895558;1895558;0;0;0;0;2690393;4878;2685515;0;158368479;44351818;646127;103723255;0;616936;0;9030342;0;0;0;0;17071;0;162971501;6377559;16635024;1192898;0;1192898;0;129558807;0;129558807;0;0;0;20486;20486;1375027;0;7811702;10199784;-2388082;162971501;1200104
202312;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2541825;2541825;0;0;0;0;-25712560;0;909311;-26621871;64455075;48217206;0;199517;0;19024033;110802;0;-3096484;0;0;0;125970;0;41410309;4535643;24888055;2846830;0;2846830;0;154177;0;154177;0;0;0;57678;57678;3406274;0;5521653;7952477;-2430823;41410309;1200104
202312;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;130529;130529;0;0;0;0;0;0;0;0;40024442;6655925;12893721;20454530;0;0;0;20266;0;0;0;0;0;0;40154970;6940876;6881591;216892;0;216892;0;23928523;0;23928523;0;0;0;4825;4825;31726;0;2150537;2508553;-358015;40154970;1200104
202312;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;2356956;2356956;0;0;0;0;6896388;0;6890757;5631;6032577;1065908;0;4919397;0;0;0;47272;0;0;0;0;0;0;15285921;1209121;4591586;6300776;0;6300776;0;2327280;0;2327280;0;0;0;0;0;75098;0;782060;1320730;-538670;15285921;1200104
202312;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;9;9997464;9712571;284893;0;0;33406571;468431572;27833;467589838;813901;2765851769;1496786234;142821703;789053327;50;50219771;363996;286624008;-17320;0;0;0;304024;30643208;3308634608;373020671;454079324;607126222;0;607126222;0;1642314801;0;1642314801;54203;54203;391;1254175;1254175;34486615;0;196298206;270815653;-74517446;3308634608;1200401
202312;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;5989529;5989529;0;0;0;0;-536577923;0;0;-536577923;1839354273;688679274;4079298;94298889;0;1122091572;4285752;0;-74080511;0;0;0;5549535;0;1314315414;78204148;486534813;351372920;0;351372920;0;5101646;64930;5036716;159451585;159451585;0;718593;718593;160314722;0;72616986;151811682;-79194695;1314315414;1200401
202312;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1443351;1443351;0;0;0;0;0;0;0;0;597767691;60134765;115781943;418508753;0;0;0;3342230;0;0;0;0;0;0;599211042;37694131;10502266;1554382;0;1554382;0;520341878;0;520341878;0;0;0;13855;13855;453796;0;28650734;29447213;-796479;599211042;1200401
202312;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;2;2;1154560;1154560;0;0;0;0;68843651;0;68843651;0;73729625;71457186;1632420;1380926;0;0;0;0;-740908;0;0;0;0;650;143728486;10981009;46564780;77013279;0;77013279;0;37882;0;37883;0;0;0;604;604;1495492;0;7635440;16549487;-8914047;143728486;1200401
202312;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;2;2;6850553;6850553;0;0;0;0;291040814;0;290036710;1004104;36382509;12065311;0;23449896;0;0;0;867303;0;0;0;0;0;0;334273876;27096001;61455709;215049046;0;215049046;0;6170284;0;6170284;0;0;0;0;0;15184722;0;9318113;12511389;-3193276;334273876;1200401
202312;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;466745;466745;0;0;0;17452348;10466264;0;0;10466264;181985917;191214935;10850318;12226414;0;0;0;561083;-32866833;0;0;0;0;0;210371274;4192574;16235927;112724698;0;112724698;0;63365290;0;63365290;0;0;0;27581;27581;4623971;0;9201232;30357796;-21156564;210371274;1200401
202312;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1879063;1879063;0;0;0;2831988;1974910;8854;1966056;0;211613274;34924048;845201;170828552;0;509280;0;4506193;0;0;0;0;13278;0;218312513;8030578;17488567;3598862;0;3598862;0;176994988;0;176994988;0;0;0;14617;14616;1017372;0;11167528;12603780;-1436251;218312513;1200013
202312;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;705635;705635;0;0;0;0;-25382732;0;0;-25382732;48922382;35850074;0;29268;0;15250024;79586;0;-2286569;0;0;0;0;0;24245286;2531809;13641212;989833;0;989833;0;83707;1620;82088;0;0;0;7134;7134;4426480;0;2565110;4224145;-1659035;24245286;1200807
202312;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;856325;856325;0;0;0;0;-29224049;250115;7384;-29481547;51072459;28161671;81;331567;0;26287058;0;0;-3707918;0;0;0;192263;0;22896998;1903784;9102829;6624928;0;6624928;0;89251;600;88652;0;0;0;5690;5690;2885446;0;2285070;4386615;-2101546;22896998;1200138
202312;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;4169088;4169088;0;0;0;781336;5608669;3076;5605593;0;183329908;78972613;1389559;89014553;3;502160;0;13451018;0;0;0;0;24659;0;193913659;21823213;39938379;11495711;0;11495711;0;106253253;0;106253254;0;0;0;22787;22787;2280958;0;12099358;15270171;-3170813;193913659;1200252
202312;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1690788;1690788;0;0;0;0;588180;555370;32811;0;75557225;30705451;123879;306342;0;31593681;173364;16261826;-3607318;0;0;0;217504;0;78053698;5185620;62491129;1228636;0;1228636;0;116938;700;116238;0;0;0;14935;14935;7370057;0;1646383;5850791;-4204408;78053698;2704807
202312;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;1877577;1877577;0;0;0;0;11127292;0;11127292;0;77691050;60760946;582122;7085322;1;1731602;0;7531056;0;0;0;0;26556;0;90722474;13038105;45909393;10374469;0;10374469;0;12012323;0;12012323;0;0;0;20488;20488;2065480;0;7302217;10265639;-2963423;90722474;2708402
202312;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1753258;1753258;0;0;0;0;14151869;0;14140211;11658;440164;376231;0;0;0;0;0;63933;0;0;0;0;0;0;16345291;3788987;5994553;3599628;0;3599628;0;2400000;0;2400000;0;0;0;0;0;45301;0;516823;1689493;-1172670;16345291;2708402
202312;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;1010289;1010289;0;0;0;0;1975007;0;1975007;0;42018632;21832056;109999;12419438;0;4334480;0;3322658;0;0;0;0;11381;0;45015309;6845145;22348844;2278353;0;2278353;0;9396836;0;9396837;0;0;0;3362;3362;1087255;0;3055513;4440552;-1385039;45015309;2703106
202312;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;2962766;2962766;0;0;0;0;-16106362;928879;0;-17035240;81182815;59585901;159303;575427;0;25413842;95884;0;-4647544;0;0;0;0;0;68039219;5764814;45746028;1521300;0;1521300;0;135904;0;135904;0;0;0;30502;30502;12418553;0;2422119;7584460;-5162341;68039219;2705705
202312;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;49568;49568;0;0;0;0;0;0;0;0;9618168;9073650;440516;0;0;0;0;104003;0;0;0;0;2695;0;9670431;3422664;1196996;828517;0;828517;0;2855440;0;2855440;0;0;0;852;852;74913;0;1291049;2807955;-1516906;9670431;2705705
202312;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;2149626;2149626;0;0;0;0;20715620;0;20715620;0;34754006;24356847;1038839;3639164;4;360785;0;5358367;0;0;0;0;13278;0;57632530;5249900;33184008;14637424;0;14637424;0;2280706;0;2280706;0;0;467;18944;18944;202868;0;2058212;4390420;-2332208;57632530;2709301
202312;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;5221744;5221744;0;0;0;0;1350772;150012;1016596;184164;193297462;85048038;1246285;499885;0;42946330;322222;68193968;-4959265;0;0;0;67438;0;199937416;17527869;136854125;14090684;0;14090684;0;317273;2142;315131;0;0;0;64087;64087;27296787;0;3786592;13808906;-10022314;199937416;2709301
202312;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;309870;309870;0;0;0;0;10033549;0;10033549;0;7464219;6370614;754274;0;0;0;0;339331;0;0;0;0;10535;0;17818172;7562239;6362715;3806977;0;3806977;0;0;0;0;0;0;0;470;470;67816;0;17956;2708265;-2690309;17818172;2709301
202312;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;4032030;4032030;0;0;0;0;33462796;0;33462796;0;4135777;1282374;0;2736292;0;0;0;117111;0;0;0;0;0;0;41630603;3043484;21447187;7494916;0;7494916;0;5950910;0;5950910;0;0;0;0;0;1408676;0;2285430;2969789;-684359;41630603;2709301
202312;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;1378650;1378650;0;0;0;0;10307433;9796;10297637;0;60397873;26435829;1176896;15759984;2;8551822;0;8473340;0;0;0;0;18743;0;72102700;10313095;35823340;17501407;0;17501407;0;4175452;0;4175452;0;0;0;6644;6644;670543;0;3612221;6374893;-2762672;72102700;2700409
202312;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1792882;1792882;0;0;0;0;-41719225;0;0;-41719225;92613010;55613674;0;0;0;40391281;223578;0;-3615523;0;0;0;431492;0;53118159;9382231;30321968;1884841;0;1884841;0;129273;2280;126993;0;0;0;24736;24736;6459103;0;4916006;7988041;-3072035;53118159;2700409
202312;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;2074705;2074705;0;0;0;0;14298159;0;14108653;189505;614054;392370;0;144588;0;0;0;77096;0;0;0;0;0;0;16986918;1242472;4814922;8240537;0;8240537;0;1845340;0;1845340;0;0;0;0;0;130367;0;713279;1208872;-495593;16986918;2700409
202312;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;1434013;1434013;0;0;0;0;9962990;16849;9946142;0;73900169;47904650;1039726;7689155;0;3689336;0;13577301;0;0;0;0;18968;0;85316140;12157014;43152744;14977745;0;14977745;0;7565114;0;7565114;0;0;10;14775;14775;2014741;0;5433996;10286763;-4852768;85316140;2708501
202312;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;2470680;2470680;0;0;0;0;21429955;0;21429955;0;2105345;1991134;0;0;0;0;0;114211;0;0;0;0;0;0;26005980;2863387;10714092;9519837;0;9519837;0;1163780;0;1163780;0;0;0;0;0;119593;0;1625290;2129843;-504553;26005980;2708501
202312;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2070803;2070803;0;0;0;0;785773;446632;339141;0;91962764;54719253;123917;246798;0;19900480;58922;20106118;-3192723;0;0;0;0;0;94819340;10127530;64483053;1722616;0;1722616;0;150475;2830;147645;0;0;0;16181;16181;15992707;0;2326778;7354307;-5027529;94819340;2701704
202312;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;5077538;5077538;0;0;0;1881927;7683752;44673;7639079;0;203827459;88864066;2277110;77703544;10;11678604;162854;23141271;0;0;0;0;28366;0;218499043;19794507;62715149;35631524;0;35631524;0;86185061;0;86185062;0;0;0;52745;52746;1033358;0;13086698;18765688;-5678990;218499043;2706703
202312;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;4694383;4694383;0;0;0;0;7403614;336403;0;7067211;213470441;82921995;1142032;3074941;0;57927852;1230626;75556043;-8383048;0;0;0;381540;0;225949979;19010930;127501824;48981291;0;48981291;0;272186;1260;270926;0;0;0;55283;55283;26944517;0;3183948;15005901;-11821954;225949979;2706703
