#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202404;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;108888;108888;0;0;0;0;0;0;0;0;33380143;8659678;3339842;21357727;0;0;0;22895;0;0;0;0;0;0;33489031;3598943;982887;6803;0;6803;0;27598621;0;27598621;0;0;0;889;889;22497;0;1278392;1334228;-55836;33489031;1200385
202404;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1716567;1716567;0;0;0;213707;1691227;15766;1675461;0;136768149;49078496;1469385;76169491;0;1612407;0;8438369;0;0;0;0;11381;0;140401031;9728991;19552506;8497801;0;8497801;0;95345853;0;95345853;0;0;0;294463;294462;1119314;0;5862104;6956058;-1093954;140401031;1200450
202404;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1321252;1321252;0;0;0;0;-37991625;0;0;-37991625;70252578;46471806;19929;1722819;0;26616141;0;0;-4578117;0;0;0;0;0;33582205;3284206;21193926;3021833;0;3021833;0;118134;1880;116254;0;0;0;20590;20590;4030012;0;1913505;3791524;-1878019;33582205;1200450
202404;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;5948478;5948478;0;0;0;816514;5731527;32321;5699205;0;420780400;328881180;9632721;24901197;7;7820927;25103;49519265;0;0;0;0;52050;0;433328969;47282482;98079514;38627580;0;38627580;0;213110573;0;213110573;0;0;0;1345162;1345163;7204915;0;27678743;32600645;-4921902;433328969;1200203
202404;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;5433726;5433726;0;0;0;0;-82963797;365100;0;-83328897;266240728;180547334;154429;268164;0;99199878;485847;0;-14414925;0;0;0;432325;0;189142982;11041713;125236613;26684539;0;26684539;0;418898;700;418198;0;0;0;121931;121931;15955233;0;9684055;15383202;-5699148;189142982;1200203
202404;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;512050;512050;0;0;0;0;379;0;0;379;64193587;14143731;29260805;20751045;0;0;0;38005;0;0;0;0;0;0;64706016;11788237;10815664;151664;0;151664;0;39367907;0;39367907;0;0;0;8370;8370;5059;0;2569115;2814765;-245650;64706016;1200203
202404;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;5306444;5306444;0;0;0;0;46769428;0;46769428;0;3247790;2104523;0;1143267;0;0;0;0;0;0;0;0;0;0;55323662;8440250;24252599;13738353;0;13738353;0;5248870;0;5248870;0;0;0;0;0;2376124;0;1267466;2550710;-1283245;55323662;1200203
202404;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;1473607;1473607;0;0;0;0;1333965;0;0;1333965;28360370;29804381;881938;0;0;0;0;97914;-2423863;0;0;0;0;0;31167943;54807;1871770;8863175;0;8863175;0;17338140;0;17338140;0;0;0;3371;3371;723454;0;2313224;3009057;-695833;31167943;1200203
202404;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;3716930;3716930;0;0;0;0;1362220;5306;1356914;0;163311867;47914652;738370;106068849;0;584999;0;8004997;0;0;0;0;17071;0;168408089;7344509;18098786;1733155;0;1733155;0;132612540;0;132612541;0;0;0;135821;135821;1358287;0;7124992;8148625;-1023633;168408089;1200104
202404;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2706519;2706519;0;0;0;0;-25157303;0;0;-25157303;65153927;48910400;0;203398;0;19340019;108011;0;-3407900;0;0;0;125970;0;42829113;4696381;28792130;3234603;0;3234603;0;141465;1050;140415;0;0;0;46352;46352;3496544;0;2421640;3989621;-1567982;42829113;1200104
202404;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;100877;100877;0;0;0;0;0;0;0;0;43529781;5922083;14135148;23452285;0;0;0;20266;0;0;0;0;0;0;43630658;4840441;7413346;241586;0;241586;0;29674239;0;29674239;0;0;0;2619;2619;35688;0;1422738;1628917;-206178;43630658;1200104
202404;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;2325761;2325761;0;0;0;0;3997515;0;3997099;416;10945130;810698;0;10134432;0;0;0;0;0;0;0;0;0;0;17268406;1044273;4882246;7386425;0;7386425;0;3456310;0;3456310;0;0;0;0;0;77075;0;422078;870498;-448420;17268406;1200104
202404;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;9;13818877;12843415;975461;0;0;28934358;447249871;51157;446421641;777073;2854858415;1563862911;141560899;822670955;55;51093154;355199;275329285;-14043;0;0;0;401744;25805049;3371068313;297832797;440162254;599562032;0;599562032;0;1844096759;0;1844096760;187896;187896;400;20939676;20939677;27704369;0;140582130;187770109;-47187978;3371068313;1200401
202404;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;7145786;7145786;0;0;0;0;-427459019;9594;24602;-427493215;1847198061;688023529;5961147;100461844;0;1123334638;4012338;0;-74595435;0;0;0;1633879;0;1428518708;63398269;483267333;515467903;0;515467903;0;2829366;61729;2767637;156648297;156648297;0;1553451;1553451;165510787;0;39843302;84402684;-44559382;1428518708;1200401
202404;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1337486;1337486;0;0;0;0;0;0;0;0;630011569;61307535;119664791;445696980;0;0;0;3342263;0;0;0;0;0;0;631349055;32583327;13719868;1601932;0;1601932;0;562043923;0;562043923;0;0;0;5297;5297;160122;0;21234585;21744104;-509518;631349055;1200401
202404;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;2;2;2389590;2389590;0;0;0;0;58071675;0;58071675;0;80021719;78121854;1075602;1444065;0;0;0;0;-619801;0;0;0;0;217;140483201;11480449;44726200;76774386;0;76774386;0;160952;0;160952;0;0;0;-33;-33;2075894;0;5265354;11199045;-5933691;140483201;1200401
202404;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;2;2;7870408;7870408;0;0;0;0;311422400;0;309873912;1548488;41483170;16304275;0;25177862;0;0;0;1033;0;0;0;0;0;0;360775978;29029110;58295847;243138262;0;243138262;0;7565132;0;7565132;0;0;0;0;0;16130386;0;6617241;8373691;-1756450;360775978;1200401
202404;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1135407;1135407;0;0;0;16737327;9065589;0;0;9065589;175213660;185869564;10054418;12470261;0;0;0;572059;-33752642;0;0;0;0;0;202151982;3298053;15264138;99766321;0;99766321;0;69453548;0;69453548;0;0;0;154405;154405;6357552;0;7857964;20175580;-12317616;202151982;1200401
202404;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;715871;715871;0;0;0;2690155;657509;16855;640654;0;224753873;37717715;866163;181131325;0;502646;0;4536024;0;0;0;0;15175;0;228832583;8201906;17515366;3419167;0;3419167;0;190406576;0;190406576;0;0;0;56960;56960;723198;0;8509410;9417838;-908427;228832583;1200013
202404;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;655210;655210;0;0;0;0;-25012456;0;0;-25012456;47433359;35147328;0;29837;0;14377149;78013;0;-2198968;0;0;0;0;0;23076113;1824672;13536129;1044647;0;1044647;0;76063;300;75763;0;0;0;12678;12678;4476929;0;2104995;2870865;-765870;23076113;1200807
202404;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;864805;864805;0;0;0;0;-34486526;0;0;-34486526;52628975;28829417;28161;338016;0;26825386;0;0;-3392006;0;0;0;288987;0;19296240;1608277;7817703;5576396;0;5576396;0;87498;1320;86178;0;0;0;18303;18304;2372320;0;1815744;2863651;-1047907;19296240;1200138
202404;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;2233977;2233977;0;0;0;0;2977110;7047;2970063;0;184787221;81440391;1309125;88205607;4;495522;0;13336572;0;0;0;0;25165;0;190023474;20797276;43615884;11963896;0;11963896;0;103011195;0;103011195;0;0;0;284143;284143;2131011;0;8220068;10343707;-2123639;190023474;1200252
202404;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1408096;1408096;0;0;0;0;578863;578863;0;0;79292601;31910454;42988;327259;0;33823722;170685;16287305;-3269813;0;0;0;180819;0;81460379;7029091;63230154;1912583;0;1912583;0;119821;4750;115072;0;0;0;19305;19306;7753320;0;1396104;3333854;-1937750;81460379;2704807
202404;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;3354887;3354887;0;0;0;0;5140727;73846;5066881;0;84247255;67551344;481418;6892169;1;1721050;0;7601274;0;0;0;0;22762;0;92765631;10996688;43302891;10876592;0;10876592;0;19374141;0;19374141;0;0;0;520627;520628;2606311;0;5088382;7081091;-1992709;92765631;2708402
202404;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1582255;1582255;0;0;0;0;13106920;0;13103190;3730;597131;597131;0;0;0;0;0;0;0;0;0;0;0;0;15286306;2350764;5732384;3222081;0;3222081;0;3200000;0;3200000;0;0;0;0;0;69831;0;711246;1073286;-362039;15286306;2708402
202404;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;529208;529208;0;0;0;0;1002200;31460;970740;0;44993199;23046944;439904;13904420;0;4311916;0;3290015;0;0;0;0;11381;0;46535987;5039321;24594106;2487955;0;2487955;0;9826042;0;9826042;0;0;0;40829;40830;2376438;0;2171296;3047199;-875903;46535987;2703106
202404;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1531795;1531795;0;0;0;0;-14990044;709253;2207;-15701504;85490091;60628967;152317;968936;0;29407683;93811;0;-5761624;0;0;0;0;0;72031841;8186748;45885651;2327391;0;2327391;0;154246;220;154026;0;0;0;107216;107217;13967951;0;1402639;4813091;-3410451;72031841;2705705
202404;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;130262;130262;0;0;0;0;0;0;0;0;8377660;7829083;455397;0;0;0;0;93179;0;0;0;0;0;0;8507921;2635892;1193429;985308;0;985308;0;2842591;0;2842591;0;0;0;2045;2045;193395;0;655261;1626540;-971279;8507921;2705705
202404;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;2455881;2455881;0;0;0;0;23098199;13776;23084423;0;34926656;24795564;783334;3520384;5;358832;0;5468538;0;0;0;0;15273;0;60496009;4627095;36418977;14820558;0;14820558;0;2271711;0;2271711;0;0;477;741666;741666;235738;0;1379787;2823833;-1444046;60496009;2709301
202404;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;4808052;4808052;0;0;0;0;569765;566765;1000;2000;193356001;86584254;1374273;270407;0;46487909;314784;64275300;-5950927;0;0;0;8243;0;198742060;19601549;136435944;13839398;0;13839398;0;329690;4860;324830;0;0;0;101103;101103;27838677;0;595701;7694277;-7098576;198742060;2709301
202404;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;451106;451106;0;0;0;0;11163417;0;11163417;0;6033491;5045149;637100;2430;0;0;0;348812;0;0;0;0;9003;0;17657017;6212475;6334522;4965695;0;4965695;0;0;0;0;0;0;0;378;379;130278;0;13670;1744677;-1731006;17657017;2709301
202404;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;5293111;5293111;0;0;0;0;30054841;0;30054841;0;5597678;1629358;0;3945298;0;0;0;23022;0;0;0;0;0;0;40945631;2692617;19364653;7634357;0;7634357;0;8505220;0;8505220;0;0;0;0;0;1449577;0;1299208;1983996;-684788;40945631;2709301
202404;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;1739531;1739531;0;0;0;0;6810176;36754;6773422;0;61938581;27891307;1396725;15840650;2;8507188;0;8302708;0;0;0;0;18394;0;70506682;8775009;36543560;17913440;0;17913440;0;3923875;0;3923875;0;0;0;256280;256281;751583;0;2342936;4121432;-1778496;70506682;2700409
202404;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1950162;1950162;0;0;0;0;-42784313;125477;0;-42909790;97941832;58382505;10536;0;0;42912875;213142;0;-3577226;0;0;0;394162;0;57501844;10059958;33142157;2426872;0;2426872;0;124673;5810;118863;0;0;0;28845;28844;8293311;0;3426028;4937920;-1511892;57501844;2700409
202404;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;2213759;2213759;0;0;0;0;14217131;0;14099334;117796;679369;531968;0;147401;0;0;0;0;0;0;0;0;0;0;17110258;1019685;5075889;7441827;0;7441827;0;2999720;0;2999720;0;0;0;0;0;40120;0;533017;763437;-230420;17110258;2700409
202404;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;2705377;2705377;0;0;0;0;16088707;70161;16018546;0;79108646;53498390;1041687;7456972;0;3921162;0;13190436;0;0;0;0;21576;0;97924306;12307072;42014616;21429938;0;21429938;0;7086882;0;7086883;0;0;11;275698;275698;9523396;0;5286693;7327976;-2041282;97924306;2708501
202404;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;2196748;2196748;0;0;0;0;21987272;0;21987272;0;2282528;2280163;0;0;0;0;0;2365;0;0;0;0;0;0;26466549;2850228;10579016;10286418;0;10286418;0;1578560;0;1578560;0;0;0;0;0;176198;0;996129;1311102;-314974;26466549;2708501
202404;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2644557;2644557;0;0;0;0;345487;349987;0;-4500;95179129;56422065;117494;436831;0;21564677;55197;19876527;-3293662;0;0;0;0;0;98169173;11204931;64324540;2908677;0;2908677;0;139599;3400;136199;0;0;0;22744;22745;17836263;0;1732418;4537515;-2805097;98169173;2701704
202404;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;5995477;5995477;0;0;0;448457;4217128;39040;4178088;0;216121743;92924288;2396283;86015395;0;11183037;157000;23445740;0;0;0;0;26556;0;226809360;19924673;65259898;37490161;0;37490161;0;93327448;0;93327449;0;0;0;500095;500095;1207779;0;9099304;12250126;-3150821;226809360;2706703
202404;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;4543476;4543476;0;0;0;0;454370;453870;0;500;218225182;83195508;1057013;3813312;0;58334447;1205552;79489616;-8870267;0;0;0;297629;0;223520657;16924532;143660456;33584317;0;33584317;0;295330;3250;292080;0;0;0;79295;79295;27806147;0;1170580;8151842;-6981263;223520657;2706703
202404;AL;8026;PENEDO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;618339;618339;0;0;0;0;1447527;0;1422527;25000;16345621;12633200;3356520;83744;0;0;0;272157;0;0;0;0;840;0;18412327;8902542;3832089;4388714;0;4388714;0;0;0;0;0;0;0;2008;2008;224097;0;1062878;2787777;-1724899;18412327;2706703
