#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201906;AC;29074;SENA MADUREIRA;04902979;BCO DA AMAZONIA S.A.;1;1;45005;45005;0;0;0;0;0;8943183;0;0;8943183;;0;2735872;2697885;0;11094;0;0;0;0;0;0;26893;0;0;0;0;0;0;0;105377028;117101088;3181719;8330647;61035;0;61035;0;39479;0;0;39479;0;0;0;0;2224;2224;0;25493;0;83463;452337;-368874;105377028;117101088;1200500
201906;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;1553715;1553715;0;0;0;0;0;130994;0;0;130994;;0;53789395;14962414;453517;36489607;0;0;0;0;363917;0;1519940;0;0;0;0;0;6309;0;13028153;68508567;2409075;7355644;885815;0;885815;0;40272971;0;0;40272971;0;0;0;0;34948;34948;0;1015645;0;3506313;4054110;-547796;13028153;68508567;1200385
201906;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;126822;126822;0;0;0;0;0;1167791;0;0;1167791;;0;1615741;1578833;0;0;0;0;0;0;0;0;36909;0;0;0;0;0;0;0;75881209;78791563;1771247;757222;876;0;876;0;70354;0;0;70354;0;0;0;0;1755;1755;0;82011;0;226890;426044;-199154;75881209;78791563;1200385
201906;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1118134;1118134;0;0;0;0;0;1137989;0;0;1137466;;523;71202189;17027859;663525;50267805;0;0;0;0;339095;0;2903904;0;0;0;0;0;6919;0;20145164;93610395;5894716;8869068;428970;0;428970;0;52160082;0;0;52160082;0;0;0;0;66160;66160;0;1736002;0;4310234;4925809;-615575;20145164;93610395;1200450
201906;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1563059;1563059;0;0;0;0;0;-9978296;177068;0;0;;-10155364;24741518;14872336;269799;0;0;0;0;0;11081941;108133;0;0;-1590691;0;0;0;1503140;0;63431488;81260910;1380447;11355133;2163867;0;2163867;0;81504;1540;0;79965;0;0;0;0;16427;16427;0;515418;0;2316627;3207592;-890965;63431488;81260910;1200450
201906;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;2;2;7245133;7245133;0;0;0;0;0;3458251;3595;0;3454656;;0;144006253;111877300;5316232;3304569;0;0;0;3;5059694;40887;18407568;0;0;0;0;0;39050;0;70543326;225292014;24158724;51244618;8208833;0;8208833;0;39914808;0;0;39914808;0;0;0;0;475184;475184;0;12520963;0;18225558;22007330;-3781772;70543326;225292014;1200203
201906;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;2806941;2806941;0;0;0;0;0;-28184425;232448;0;0;;-28416873;114494212;77626451;1694726;545896;0;0;0;0;39967183;1057348;0;0;-6397391;0;0;0;7846201;0;300920427;397883357;6795177;73008701;6447815;0;6447815;0;182914;4350;0;178564;0;0;0;0;84112;84112;0;571752;0;9872459;14099908;-4227449;300920427;397883357;1200203
201906;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;273160;273160;0;0;0;0;0;7999813;0;0;7999813;;0;3669523;3531483;131177;2835;0;0;0;0;0;0;4028;0;0;0;0;0;0;0;160126950;172069446;5157337;5738991;100118;0;100118;0;157895;0;0;157895;0;0;0;0;1775;1775;0;34042;0;752337;1090412;-338074;160126950;172069446;1200203
201906;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;2867520;2867520;0;0;0;0;0;40732093;0;0;40732093;;0;1963273;1809853;0;0;0;0;0;0;0;0;153420;0;0;0;0;0;0;0;37130891;82693777;5669735;17739276;19136246;0;19136246;0;11704;4661;0;7043;0;0;0;0;0;0;0;250697;0;2755227;3822282;-1067055;37130891;82693777;1200203
201906;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;1580725;1580725;0;0;0;0;0;761711;0;0;761711;;0;68178656;18992793;790042;45672488;0;0;0;0;0;0;2723333;0;0;0;0;0;14448;0;15415818;85951358;4414162;10292164;330259;0;330259;0;50275987;0;0;50275987;0;0;0;0;109112;109112;0;1588304;0;3525552;4649637;-1124085;15415818;85951358;1200104
201906;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1891715;1891715;0;0;0;0;0;-7133601;179177;0;0;;-7312778;28763214;22052998;427715;0;0;0;0;0;9474235;169225;0;-18;-3360941;0;0;0;1575302;0;89696231;114792861;1985256;13908509;5288529;0;5288529;0;75687;900;0;74787;0;0;0;0;52684;52683;0;316950;0;3469017;5058389;-1589372;89696231;114792861;1200104
201906;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;170430;170430;0;0;0;0;0;6219258;0;0;6219258;;0;3439311;3317866;0;10132;0;0;0;0;0;0;111312;0;0;0;0;0;0;0;124841507;134670506;4225807;5139876;71475;0;71475;0;115062;0;0;115062;0;0;0;0;3237;3237;0;30727;0;242815;510622;-267808;124841507;134670506;1200104
201906;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;1507134;1507134;0;0;0;0;0;5700158;768;0;5699390;;0;857765;589912;0;228352;0;0;0;0;0;0;39501;0;0;0;0;0;0;0;4353652;12418709;420251;2140121;2283924;0;2283924;0;2423666;0;0;2423666;0;0;0;0;0;0;0;96375;0;700719;916843;-216124;4353652;12418709;1200104
201906;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;10;10;17307662;16299421;1008240;0;0;0;5588655;945479909;4219;0;945475690;;0;1361326693;735406191;125356048;267758657;0;0;0;1987332;74862643;552396;155403426;0;0;0;0;0;354686;28391030;1400613432;3759062067;211208915;345635875;966197984;0;966197984;0;569633033;0;0;569633033;0;987360;987360;287;85867514;85867513;0;78420400;0;100497265;160849470;-60352205;1400613432;3759062067;1200401
201906;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;7669431;7669431;0;0;0;0;0;-412840029;1381761;0;223141;;-414444931;1144013494;353136136;7856118;2541136;0;0;0;0;798684299;10130104;21585022;-661;-49918659;0;0;0;12387252;0;2876372048;3627602197;45725436;330828035;256035769;0;256035769;0;1887396;152080;0;1735316;0;0;0;0;1887660;1887660;0;56199804;0;58666049;95279477;-36613428;2876372048;3627602197;1200401
201906;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1268971;1268971;0;0;0;0;0;17214998;0;0;17214998;;0;17237723;12337607;4619811;5102;0;0;0;0;0;0;275203;0;0;0;0;0;0;0;816497684;852219375;21071449;9421764;1217387;0;1217387;0;112884;0;0;112884;0;0;0;0;44038;44038;0;872312;0;2981857;3853454;-871597;816497684;852219375;1200401
201906;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;2234355;2234355;0;0;0;0;0;36252093;0;0;36252093;;0;32526425;28368966;4503266;0;0;0;0;0;0;0;0;0;-345807;0;0;0;0;0;44603230;115616102;2435177;40994352;20482179;0;20482179;0;190165;0;0;190165;0;0;0;0;-10;-10;0;131346;0;6779663;9837699;-3058036;44603230;115616102;1200401
201906;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;4;4;8367243;8367243;0;0;0;0;0;152266673;1399;0;152265274;;0;18899062;14467665;0;4226148;0;0;0;0;0;0;205248;0;0;0;0;0;0;0;113736974;293269952;20239355;55058431;82701604;0;82701604;0;8915995;2514;0;8913482;0;0;0;0;0;0;0;4308749;0;8308845;11005337;-2696492;113736974;293269952;1200401
201906;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;2347190;2347190;0;0;0;0;0;0;0;0;0;;0;130164915;110055168;11978818;11193219;0;0;0;0;0;0;8046654;0;-11108944;0;0;0;0;0;294923421;427435527;4634057;11615786;36250665;0;36250665;0;64780662;0;0;64780662;0;0;0;0;22613;22613;0;2119584;0;13088738;18998851;-5910112;294923421;427435527;1200401
201906;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1738029;1738029;0;0;0;0;120009;1008552;0;0;1008552;;0;77023302;12984409;798232;61889280;0;0;0;0;122772;0;1228608;0;0;0;0;0;7083;0;14194698;94091673;2789526;11217355;1814488;0;1814488;0;59919019;0;0;59919019;0;0;0;0;48057;48058;0;949865;0;3158665;3895006;-736340;14194698;94091673;1200013
201906;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;531215;531215;0;0;0;0;0;-5121101;0;0;0;;-5121101;15127860;8850768;110168;0;0;0;0;0;6532355;229982;0;-4;-595409;0;0;0;0;0;35099365;45637339;891630;6484866;1050928;0;1050928;0;45417;1020;0;44397;0;0;0;0;10996;10996;0;439676;0;1614460;1974370;-359911;35099365;45637339;1200807
201906;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;111557;111557;0;0;0;0;0;-14634197;34562;0;0;;-14668760;23094200;10761578;205543;21801;0;0;0;0;13326517;185460;0;0;-1406699;0;0;0;402808;0;41230944;50205312;710065;5659174;734848;0;734848;0;41566;2360;0;39205;0;0;0;0;3203;3203;0;332493;0;1493020;2217057;-724037;41230944;50205312;1200138
201906;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;3760685;3760685;0;0;0;0;0;722587;0;0;722587;;0;53949619;20418788;1163453;28953841;0;0;0;4870;230556;0;3178110;0;0;0;0;0;12410;0;16363775;74809075;5589600;13538855;6278423;0;6278423;0;26857598;0;0;26857598;0;0;0;0;269648;269648;0;2035071;0;3876105;4905014;-1028909;16363775;74809075;1200252
201906;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1016478;1016478;0;0;0;0;0;-6240113;275460;0;0;;-6515573;46963013;13546717;228414;944075;0;0;0;0;35857501;204529;0;0;-3818223;0;0;0;974875;0;124502660;167216914;3008821;34644782;1248970;0;1248970;0;37200;1650;0;35550;0;0;0;0;6802;6802;0;2009802;0;1757876;4511128;-2753252;124502660;167216914;2704807
201906;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;733388;733388;0;0;0;0;0;1616712;24513;0;1592199;;0;26897441;11615774;479030;13479528;0;0;0;0;213418;0;1109690;0;0;0;0;0;6919;0;17311495;46565956;1105839;8790677;493647;0;493647;0;14505824;0;0;14505824;0;0;0;0;55370;55369;0;1830672;0;2472431;2979340;-506909;17311495;46565956;2708402
201906;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;416864;416864;0;0;0;0;0;9666978;0;0;9666978;;0;352355;351376;0;0;0;0;0;0;0;0;979;0;0;0;0;0;0;0;7440833;17877031;1475810;3685728;2849319;0;2849319;0;1365477;285;0;1365192;0;0;0;0;0;0;0;9497;0;1050367;1302597;-252230;7440833;17877031;2708402
201906;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;67005;67005;0;0;0;0;0;351411;26824;0;324587;;0;30910383;13200481;274702;12090985;0;0;0;0;4296320;0;1047895;0;0;0;0;0;8303;0;7017231;38354332;2773122;12614739;1007206;0;1007206;0;11689369;0;0;11689369;0;0;0;0;34095;34095;0;755930;0;2462641;3081639;-618999;7017231;38354332;2703106
201906;AL;2730;IGACI;60746948;BCO BRADESCO S.A.;1;1;755815;755815;0;0;0;0;0;2949201;0;0;2949201;;0;298049;298049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3504898;7507962;232170;1734013;561636;0;561636;0;1000385;229;0;1000156;0;0;0;0;0;0;0;1104;0;473758;556285;-82527;3504898;7507962;2703106
