#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201808;AC;29074;SENA MADUREIRA;04902979;BCO DA AMAZONIA S.A.;1;1;172515;172515;0;0;0;0;0;10194910;0;0;10194910;;0;1239158;1201172;0;11094;0;0;0;0;0;0;26893;0;0;0;0;0;0;0;106534084;118140668;3439532;7920840;64833;0;64833;0;85752;0;0;85752;0;0;0;0;1764;1764;0;24108;0;69755;193221;-123466;106534084;118140668;1200500
201808;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;1047702;1047702;0;0;0;0;0;479941;0;0;479941;;0;46572940;12453640;516748;31778957;0;0;0;0;401267;0;1422328;0;0;0;0;0;6008;0;10835229;58941820;1916383;6775437;907113;0;907113;0;36595063;0;0;36595063;0;0;0;0;35904;35903;0;842753;0;1033938;1208711;-174774;10835229;58941820;1200385
201808;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;79972;79972;0;0;0;0;0;332385;0;0;332385;;0;1471243;1437786;0;0;0;0;0;0;0;0;33458;0;0;0;0;0;0;0;66394079;68277679;1267161;451240;510;0;510;0;23263;0;0;23263;0;0;0;0;1031;1031;0;110203;0;30192;93368;-63175;66394079;68277679;1200385
201808;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1332729;1332729;0;0;0;0;0;901611;0;0;895425;;6186;68272143;15212746;635779;49311747;0;0;0;0;147027;0;2964844;0;0;0;0;0;7907;0;16910522;87424912;5998877;8981736;382380;0;382380;0;52192422;0;0;52192422;0;0;0;0;161064;161063;0;1470898;0;1327014;1514547;-187533;16910522;87424912;1200450
201808;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1071172;1071172;0;0;0;0;0;-12532886;191145;0;1243;;-12725274;24879498;15027326;711655;66822;0;0;0;0;11393243;111817;0;0;-2431366;0;0;0;1396371;0;55546391;70360545;1330725;9723830;2225097;0;2225097;0;15360;1710;0;13650;0;0;0;0;16259;16259;0;940506;0;562376;1058036;-495659;55546391;70360545;1200450
201808;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;2;2;5370356;5370356;0;0;0;0;0;4096417;0;0;4096417;;0;128529954;97221668;6341434;2933567;0;0;0;198118;3666907;43773;18124488;0;0;0;0;0;38701;453333;61403633;199892394;25862551;45594119;7443458;0;7443458;0;42069566;0;0;42069566;0;0;0;0;410659;410660;0;11181646;0;5926760;7230864;-1304104;61403633;199892394;1200203
201808;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;3046198;3046198;0;0;0;0;0;-41677886;307951;0;674;;-41986511;111971090;73629580;3078528;863681;0;0;0;0;40752492;1256382;0;0;-7609573;0;0;0;7780782;0;325253314;406373498;5421656;63089017;5635438;0;5635438;0;172205;2040;0;170165;0;0;0;0;70541;70541;0;2153896;0;4577432;4910756;-333324;325253314;406373498;1200203
201808;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;444146;444146;0;0;0;0;0;8019434;0;0;8019434;;0;3828950;3823165;0;2835;0;0;0;0;0;0;2950;0;0;0;0;0;0;0;144179484;156472014;4849557;6786821;80624;0;80624;0;249028;0;0;249028;0;0;0;0;1315;1315;0;24517;0;300669;413068;-112399;144179484;156472014;1200203
201808;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;2904826;2904826;0;0;0;0;0;36793021;0;0;36702356;;90665;1643582;1610345;0;0;0;0;0;0;0;0;33237;0;0;0;0;0;0;0;35281527;76622956;3597374;16956995;19750850;0;19750850;0;313;0;0;313;0;0;0;0;0;0;0;131814;0;904082;1205923;-301841;35281527;76622956;1200203
201808;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;2753381;2753381;0;0;0;0;0;871551;0;0;871383;;168;64173924;19699736;723976;41245125;0;0;0;0;0;0;2505087;0;0;0;0;0;13759;0;10681071;78493686;3957454;10253251;213330;0;213330;0;50725392;0;0;50725392;0;0;0;0;169017;169017;0;1272727;0;1221444;1521840;-300396;10681071;78493686;1200104
201808;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1318540;1318540;0;0;0;0;0;-7795151;201087;0;0;;-7996237;27915021;21915324;386313;0;0;0;0;0;10200909;183154;0;0;-4770679;0;0;0;1398555;0;76801513;99638478;1595798;12084938;7421068;0;7421068;0;9647;320;0;9326;0;0;0;0;36154;36155;0;302424;0;1386935;1655367;-268432;76801513;99638478;1200104
201808;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;262282;262282;0;0;0;0;0;6338075;0;0;6338075;;0;3049462;2928617;0;10132;0;0;0;0;0;0;110712;0;0;0;0;0;0;0;125313931;134963750;2796546;6707548;64895;0;64895;0;10175;0;0;10175;0;0;0;0;2826;2827;0;33149;0;34679;160456;-125777;125313931;134963750;1200104
201808;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;1202519;1202519;0;0;0;0;0;3111842;0;0;3111842;;0;530785;434069;0;0;0;0;0;0;0;0;96716;0;0;0;0;0;0;0;3965741;8810887;430839;1908078;1816020;0;1816020;0;442840;0;0;442840;0;0;0;0;0;0;0;29606;0;217761;283154;-65393;3965741;8810887;1200104
201808;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;10;10;17427222;17347265;79957;0;0;0;0;120590093;4027;0;120586067;;0;1254243252;665712418;112402045;256091037;0;0;0;124598;67951595;578755;151382804;0;0;0;0;0;305414;47320606;1350933999;2790820587;227206619;329180531;160955000;0;160955000;0;588873349;0;0;588873348;0;1681524;1681524;273;20001845;20001845;0;72571537;0;39415909;51699990;-12284081;1350933999;2790820587;1200401
201808;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;6920482;6920482;0;0;0;0;0;43419813;1582240;0;4536;;41833037;1450976072;344420111;11737724;4260518;0;0;0;0;778456101;11507760;358980308;0;-58386449;0;0;0;11430759;0;2652121226;4164868352;55600677;326912561;1026954331;0;1026954331;0;370726;130210;0;240516;0;0;0;0;1833094;1833095;0;82262002;0;18813736;34894327;-16080591;2652121226;4164868352;1200401
201808;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1214304;1214304;0;0;0;0;0;19855580;0;0;19850663;;4917;13348441;8590317;4498960;5102;0;0;0;0;0;0;254061;0;0;0;0;0;0;0;782854438;817272763;22198846;9489410;1147521;0;1147521;0;160485;0;0;160485;0;0;0;0;14236;14235;0;189058;0;1218770;1491981;-273212;782854438;817272763;1200401
201808;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;2394178;2394178;0;0;0;0;0;36463523;0;0;36463523;;0;24791229;21541452;3592112;0;0;0;0;0;0;0;0;0;-342336;0;0;0;0;0;42499960;106148890;2134297;39406988;20114298;0;20114298;0;80880;0;0;80881;0;0;0;0;-237;-237;0;115669;0;1797034;2968061;-1171027;42499960;106148890;1200401
201808;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;4;4;9684699;9684699;0;0;0;0;0;158480301;667;0;158417343;;62290;18955998;14075713;0;4859747;0;0;0;0;0;0;20538;0;0;0;0;0;0;0;113131974;300252972;21341039;53210908;87404520;0;87404520;0;5951774;383;0;5951392;0;0;0;0;0;0;0;16256541;0;2956216;3633404;-677189;113131974;300252972;1200401
201808;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;2451714;2451714;0;0;0;0;0;0;0;0;0;;0;87310155;82398074;7336115;0;0;0;0;0;0;0;6189389;0;-8613423;0;0;0;0;0;220205204;309967073;5459409;9505825;36061152;0;36061152;0;31751783;0;0;31751783;0;0;0;0;20407;20407;0;3152328;0;3810965;5608119;-1797153;220205204;309967073;1200401
201808;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1412419;1412419;0;0;0;0;0;1008335;0;0;1008335;;0;71710790;11241024;607304;58347522;0;0;0;0;129871;0;1385069;0;0;0;0;0;7326;0;9996014;84134884;3158774;9066060;648470;0;648470;0;59386289;0;0;59386289;0;0;0;0;46486;46486;0;725981;0;1106810;1330508;-223699;9996014;84134884;1200013
201808;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;426997;426997;0;0;0;0;0;-4915941;0;0;0;;-4915941;14442888;8726226;202986;0;0;0;0;0;6265806;250016;0;0;-1002147;0;0;0;96183;0;29899533;39949660;919337;5791436;1138111;0;1138111;0;469;200;0;269;0;0;0;0;10770;10770;0;1690252;0;499752;629615;-129864;29899533;39949660;1200807
201808;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;348846;348846;0;0;0;0;0;-16477021;58594;0;0;;-16535615;23513004;11554408;134267;78716;0;0;0;0;13258133;191999;0;0;-1704520;0;0;0;402361;0;35584812;43372002;865297;5186383;901357;0;901357;0;2123;2050;0;73;0;0;0;0;6453;6453;0;432709;0;392868;769640;-376772;35584812;43372002;1200138
201808;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;2051298;2051298;0;0;0;0;0;3346155;0;0;3346155;;0;49727612;20431815;1996357;23941200;0;0;0;62700;247927;0;3047612;0;0;0;0;0;11791;0;14754767;69891623;6098752;12881696;4533383;0;4533383;0;28160583;0;0;28160583;0;0;0;0;312985;312985;0;1816644;0;1332813;1722473;-389660;14754767;69891623;1200252
201808;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;628353;628353;0;0;0;0;0;-9794226;220945;0;0;;-10015171;49741139;15561483;469214;1423005;0;0;0;0;36041927;211902;0;0;-3966392;0;0;0;422975;0;97200605;138198846;3251535;33526289;1030311;0;1030311;0;17491;20;0;17470;0;0;0;0;10088;10088;0;2240385;0;922141;1579741;-657600;97200605;138198846;2704807
201808;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;532048;532048;0;0;0;0;0;2227735;15580;0;2212156;;0;26559725;9943771;586562;14856315;0;0;0;0;139112;0;1033964;0;0;0;0;0;5852;0;13370696;42696056;2133863;8542923;369993;0;369993;0;16683702;0;0;16683702;0;0;0;0;22569;22569;0;787391;0;784919;944069;-159150;13370696;42696056;2708402
201808;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;620888;620888;0;0;0;0;0;7250439;0;0;7250439;;0;271713;271713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7383099;15526139;1556388;3670257;1931580;0;1931580;0;743478;0;0;743478;0;0;0;0;0;0;0;6241;0;235096;378389;-143293;7383099;15526139;2708402
201808;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;37405;37405;0;0;0;0;0;541897;12440;0;529456;;0;26272832;12063603;328337;8209136;0;0;0;52240;4370020;0;1249496;0;0;0;0;0;7907;0;6111385;32971427;2838676;11441948;1171335;0;1171335;0;9879030;0;0;9879030;0;0;0;0;26451;26450;0;720251;0;782350;975332;-192981;6111385;32971427;2703106
201808;AL;2730;IGACI;60746948;BCO BRADESCO S.A.;1;1;481077;481077;0;0;0;0;0;3038287;0;0;3038287;;0;234793;234793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3901894;7656051;262480;1905550;592903;0;592903;0;857159;159;0;857000;0;0;0;0;0;0;0;5;0;136060;158199;-22139;3901894;7656051;2703106
201808;AL;3210;OLHO D'AGUA DAS FLORES;00000000;BCO DO BRASIL S.A.;1;1;1548360;1548360;0;0;0;0;0;3576841;6699;0;3570143;;0;18896032;11547803;688119;3204752;0;0;0;95137;1762490;0;1597730;0;0;0;0;0;11860;0;9177839;33210932;3772958;14774306;1073944;0;1073944;0;2751596;0;0;2751596;0;0;0;0;91263;91262;0;737039;0;831987;1120742;-288755;9177839;33210932;2705705
