#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201802;AC;29074;SENA MADUREIRA;04902979;BCO DA AMAZONIA S.A.;1;1;77937;77937;0;0;0;0;0;9009665;0;0;9009665;;0;1481469;1443461;0;11094;0;0;0;0;0;0;26914;0;0;0;0;0;0;0;107246256;117815326;2581256;7825333;54687;0;54687;0;57763;0;0;57763;0;0;0;0;873;873;0;24360;0;24800;173775;-148975;107246256;117815326;1200500
201802;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;877463;877463;0;0;0;0;0;97323;0;0;97323;;0;41965866;11820649;486100;28266927;0;0;0;0;79888;0;1312301;0;0;0;0;0;5439;0;9821490;52767580;1942460;5625084;796250;0;796250;0;32930901;0;0;32930901;0;0;0;0;32224;32223;0;767202;0;851970;1066712;-214742;9821490;52767580;1200385
201802;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;72069;72069;0;0;0;0;0;658371;0;0;658371;;0;785334;751877;0;0;0;0;0;0;0;0;33458;0;0;0;0;0;0;0;62744358;64260132;1017943;495219;407;0;407;0;8463;0;0;8463;0;0;0;0;4044;4044;0;6448;0;-16750;86395;-103145;62744358;64260132;1200385
201802;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;586389;586389;0;0;0;0;0;49344;0;0;0;;49344;67310098;13997843;807034;49772622;0;0;0;0;150725;0;2581874;0;0;0;0;0;9225;0;15517587;83472643;6301221;8230348;105460;0;105460;0;50904352;0;0;50904352;0;0;0;0;61722;61721;0;1391420;0;960533;1392945;-432412;15517587;83472643;1200450
201802;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;949977;949977;0;0;0;0;0;-12396553;190940;0;2818;;-12590312;25407265;14690878;780928;66822;0;0;0;0;11942881;114473;0;0;-2188717;0;0;0;1149045;0;54568981;69678715;1322358;8213497;4541668;0;4541668;0;42016;1120;0;40896;0;0;0;0;11305;11305;0;290843;0;688048;1208126;-520078;54568981;69678715;1200450
201802;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;2;2;6971766;6971766;0;0;0;0;0;1881760;0;0;1881760;;0;124076749;95268998;7725977;2458052;0;0;0;216576;2306467;45467;16055212;0;0;0;0;0;38954;793333;56879314;190641876;20201133;42775366;6718746;0;6718746;0;46956725;0;0;46956725;0;0;0;0;464960;464959;0;10180622;0;6465010;7796541;-1331531;56879314;190641876;1200203
201802;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;4069452;4069452;0;0;0;0;0;-45555715;189675;0;687;;-45746078;114716202;73821407;3967597;1001938;0;0;0;0;42776057;1305835;0;0;-8156633;0;0;0;7521253;0;315263303;396014495;6808744;60878007;8665543;0;8665543;0;146468;3600;0;142868;0;0;0;0;54436;54436;0;981089;0;3216904;4708307;-1491404;315263303;396014495;1200203
201802;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;196782;196782;0;0;0;0;0;8013749;0;0;8013549;;200;3580869;3578031;0;2835;0;0;0;0;0;0;3;0;0;0;0;0;0;0;128813682;140605082;3305121;7896297;53824;0;53824;0;350837;0;0;350837;0;0;0;0;4594;4594;0;26213;0;154513;293507;-138994;128813682;140605082;1200203
201802;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;2994542;2994542;0;0;0;0;0;33688383;0;0;33688383;;0;2106486;2027128;0;0;0;0;0;0;0;0;79358;0;0;0;0;0;0;0;32255839;71045250;3692674;16019384;18227270;0;18227270;0;280;0;0;280;0;0;0;0;0;0;0;38897;0;810906;1118204;-307298;32255839;71045250;1200203
201802;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;2728899;2728899;0;0;0;0;0;203104;0;0;202936;;168;59451024;20085880;1010208;36039778;0;0;0;43038;0;0;2272120;0;0;0;0;0;14630;0;10910450;73308107;3311510;8600584;367246;0;367246;0;47669216;0;0;47669216;0;0;0;0;114170;114170;0;1176622;0;1158308;1489705;-331396;10910450;73308107;1200104
201802;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1038129;1038129;0;0;0;0;0;-8549068;68365;0;0;;-8617434;29253085;23666246;666716;0;0;0;0;0;11091613;187655;0;0;-6359145;0;0;0;858998;0;80325315;102926459;2318153;9983845;9141241;0;9141241;0;39150;1110;0;38039;0;0;0;0;26891;26892;0;376;0;1091488;1549409;-457921;80325315;102926459;1200104
201802;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;180131;180131;0;0;0;0;0;5252117;0;0;5251846;;271;2756942;2625231;0;10132;0;0;0;0;0;0;121579;0;0;0;0;0;0;0;127182878;135372068;3385546;4576117;59287;0;59287;0;40639;0;0;40639;0;0;0;0;3853;3853;0;42435;0;81314;173470;-92156;127182878;135372068;1200104
201802;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;819778;819778;0;0;0;0;0;2666684;0;0;2666684;;0;368397;336358;0;0;0;0;0;0;0;0;32039;0;0;0;0;0;0;0;3451958;7306817;512251;1701364;1480520;0;1480520;0;0;0;0;0;0;0;0;0;0;0;0;13431;0;147294;225572;-78278;3451958;7306817;1200104
201802;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;10;10;18477534;18307848;169686;0;0;0;0;77145080;0;0;77145080;;0;1203598214;660200563;116137920;225379306;0;0;0;477587;60185263;594042;140623533;0;0;0;0;0;268398;58678351;1270488103;2628655681;224676970;313178764;168038702;0;168038702;0;530794228;0;0;530794227;0;140484;140484;265;18954469;18954469;0;67172780;0;35210916;47659814;-12448898;1270488103;2628655681;1200401
201802;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;5849117;5849117;0;0;0;0;0;116797705;1328972;0;1084;;115467649;1351084764;351122548;15041735;5026507;0;0;0;0;670671175;12925115;359126192;0;-62828508;0;0;0;6344964;0;3318541730;4798618279;64060179;314807285;998240489;0;998240489;0;1557885;128690;0;1429194;0;0;0;0;1965831;1965831;0;86311369;0;13133512;29859028;-16725516;3318541730;4798618279;1200401
201802;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1241873;1241873;0;0;0;0;0;10479959;0;0;10477604;;2355;13130758;8973051;3906852;5102;0;0;0;0;0;0;245752;0;0;0;0;0;0;0;774937675;799790265;13347662;9059003;1124363;0;1124363;0;475457;0;0;475457;0;0;0;0;7722;7722;0;206071;0;632311;951808;-319498;774937675;799790265;1200401
201802;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;1997846;1997846;0;0;0;0;0;38039506;0;0;38039506;;0;24224514;21507287;3033998;0;0;0;0;0;0;0;0;0;-316771;0;0;0;0;0;42241942;106503808;1330182;40246538;20392729;0;20392729;0;221813;0;0;221814;0;0;0;0;-333;-333;0;102931;0;1968006;2822973;-854967;42241942;106503808;1200401
201802;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;4;4;8787951;8787951;0;0;0;0;0;159408703;297;0;159408406;;0;15412774;13102326;0;2263082;0;0;0;0;0;0;47366;0;0;0;0;0;0;0;107962677;291572104;18004826;52663845;90827213;0;90827213;0;3240631;297;0;3240334;0;0;0;0;0;0;0;16283538;0;2589375;3280576;-691201;107962677;291572104;1200401
201802;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1784996;1784996;0;0;0;0;0;0;0;0;0;;0;78958982;74406739;6903118;0;0;0;0;0;0;0;5102946;0;-7453821;0;0;0;0;0;208106435;288850413;4607319;9237220;28600242;0;28600242;0;33332788;0;0;33332788;0;0;0;0;16466;16466;0;2207101;0;2742844;4714086;-1971242;208106435;288850413;1200401
201802;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;903137;903137;0;0;0;0;0;108740;0;0;108740;;0;69161309;10512776;593194;56799955;0;0;0;0;134073;0;1121309;0;0;0;0;0;8644;0;8917033;79098863;3280541;8922867;619020;0;619020;0;55752572;0;0;55752572;0;0;0;0;21893;21892;0;644792;0;940146;1142244;-202098;8917033;79098863;1200013
201802;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;633820;633820;0;0;0;0;0;-6092362;0;0;0;;-6092362;14281776;8695979;331669;0;0;0;0;0;6472513;256155;0;0;-1474539;0;0;0;0;0;29635634;38458868;869052;5217557;1005808;0;1005808;0;19315;1630;0;17685;0;0;0;0;2836;2836;0;1296184;0;412482;555615;-143134;29635634;38458868;1200807
201802;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;328157;328157;0;0;0;0;0;-17645666;27628;0;0;;-17673294;23618044;11188908;175348;78716;0;0;0;0;13418141;195797;0;0;-1438867;0;0;0;47448;0;35919123;42267106;526048;4655104;240356;0;240356;0;30152;600;0;29552;0;0;0;0;4793;4793;0;275320;0;616211;759046;-142836;35919123;42267106;1200138
201802;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;2388658;2388658;0;0;0;0;0;965758;0;0;965758;;0;48030941;21751924;2757585;20297995;0;0;0;211088;258067;0;2754282;0;0;0;0;0;11860;0;13814549;65211766;5169906;10893864;3724784;0;3724784;0;28298616;0;0;28298616;0;0;0;0;449719;449719;0;1552783;0;1307545;1659431;-351886;13814549;65211766;1200252
201802;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1114053;1114053;0;0;0;0;0;-12403032;261623;0;0;;-12664655;50259272;15646876;591121;1444684;0;0;0;0;36885896;216273;0;0;-4525578;0;0;0;284813;0;104491810;143746915;2909492;32559012;1202270;0;1202270;0;51059;1580;0;49478;0;0;0;0;8024;8024;0;1976743;0;548507;1443623;-895116;104491810;143746915;2704807
201802;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;128104;128104;0;0;0;0;0;185698;10167;0;175531;;0;26861405;9046334;607055;16057224;0;0;0;11294;142401;0;997097;0;0;0;0;0;6589;0;11673811;38855607;1273624;8308103;333113;0;333113;0;14174589;0;0;14174589;0;0;0;0;23903;23902;0;2380429;0;688036;883625;-195589;11673811;38855607;2708402
201802;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;738975;738975;0;0;0;0;0;5596060;0;0;5596060;;0;254399;252941;0;0;0;0;0;0;0;0;1458;0;0;0;0;0;0;0;7022757;13612192;1317470;3482704;906196;0;906196;0;391281;0;0;391281;0;0;0;0;0;0;0;198346;0;293437;353984;-60547;7022757;13612192;2708402
201802;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;0;0;370951;23294;0;347657;;0;22920756;11666101;463155;5366599;0;0;0;102717;4135045;0;1187140;0;0;0;0;0;9225;0;5569476;28870407;2482645;10228221;1211437;0;1211437;0;8007273;0;0;8007273;0;0;0;0;17516;17516;0;640745;0;713093;915608;-202514;5569476;28870407;2703106
201802;AL;2730;IGACI;60746948;BCO BRADESCO S.A.;1;1;541886;541886;0;0;0;0;0;2529918;0;0;2529918;;0;211199;211199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3722024;7005027;499168;1839548;324021;0;324021;0;500000;0;0;500000;0;0;0;0;0;0;0;226;0;120038;146684;-26646;3722024;7005027;2703106
201802;AL;3210;OLHO D'AGUA DAS FLORES;00000000;BCO DO BRASIL S.A.;1;1;1704453;1704453;0;0;0;0;0;2176652;17107;0;2159544;;0;18084582;11011001;1083723;3118023;0;0;0;150930;1685037;0;1035868;0;0;0;0;0;10543;0;8266565;30242794;3084654;13670213;1090614;0;1090614;0;2086466;0;0;2086466;0;0;0;0;44746;44746;0;1413732;0;585803;858276;-272473;8266565;30242794;2705705
