#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201812;AC;29074;SENA MADUREIRA;04902979;BCO DA AMAZONIA S.A.;1;1;153626;153626;0;0;0;0;0;10526205;0;0;10526205;;0;1073261;1035274;0;11094;0;0;0;0;0;0;26893;0;0;0;0;0;0;0;104308541;116061633;3731772;7779529;59036;0;59036;0;1000;0;0;1000;0;0;0;0;542;542;0;30597;0;150616;512558;-361942;104308541;116061633;1200500
201812;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;421747;421747;0;0;0;0;0;550464;0;0;550464;;0;47917638;13119074;523175;32464009;0;0;0;0;367518;0;1443862;0;0;0;0;0;6309;0;12898914;61795073;1569203;6686116;806418;0;806418;0;35680868;0;0;35680868;0;0;0;0;48492;48491;0;903190;0;3201872;3791314;-589442;12898914;61795073;1200385
201812;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;139345;139345;0;0;0;0;0;738756;0;0;738756;;0;1276424;1242966;0;0;0;0;0;0;0;0;33458;0;0;0;0;0;0;0;70778845;72933369;1482829;459516;1357;0;1357;0;0;0;0;0;0;0;0;0;1165;1165;0;6279;0;203377;395896;-192518;70778845;72933369;1200385
201812;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;487017;487017;0;0;0;0;0;1198454;0;0;1195583;;2871;70162052;15306976;694603;51061324;0;0;0;0;270789;0;2828359;0;0;0;0;0;8303;0;19486473;91342300;4794032;9402640;235432;0;235432;0;51943102;0;0;51943102;0;0;0;0;8150;8150;0;1530677;0;3941794;4601432;-659638;19486473;91342300;1200450
201812;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;2072475;2072475;0;0;0;0;0;-9386135;172890;0;0;;-9559026;24111261;14597370;660317;66822;0;0;0;0;10912326;110807;0;0;-2236380;0;0;0;1503140;0;53393476;71694217;2348387;10992973;2335418;0;2335418;0;95645;2970;0;92675;0;0;0;0;22945;22945;0;435902;0;2069472;3688710;-1619238;53393476;71694217;1200450
201812;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;2;2;7079475;7079475;0;0;0;0;0;6042931;0;0;6042931;;0;131949573;99150293;5889737;3180449;0;0;0;3;4167928;42622;19518542;0;0;0;0;0;39521;226666;70608094;215946261;26560581;51973083;6914195;0;6914195;0;31161407;0;0;31161406;0;0;0;0;33478;33478;0;11989098;0;16706327;21512049;-4805723;70608094;215946261;1200203
201812;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;4911347;4911347;0;0;0;0;0;-27819047;410123;0;9007;;-28238177;112862178;74570325;2464349;716922;0;0;0;0;40025727;1109422;0;0;-6024568;0;0;0;8442782;0;344303600;442700859;7142605;70370068;5845674;0;5845674;0;200572;2360;0;198212;0;0;0;0;62539;62538;0;1811147;0;12964654;16715957;-3751303;344303600;442700859;1200203
201812;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;536057;536057;0;0;0;0;0;8123268;0;0;8123268;;0;4105126;4074656;24685;2835;0;0;0;0;0;0;2950;0;0;0;0;0;0;0;149421567;162186018;5154747;6731700;102316;0;102316;0;0;0;0;0;0;0;0;0;1050;1050;0;29479;0;745159;1107176;-362017;149421567;162186018;1200203
201812;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;4839853;4839853;0;0;0;0;0;39264936;0;0;39257706;;7230;1798203;1687722;0;0;0;0;0;0;0;0;110482;0;0;0;0;0;0;0;38726300;84629293;3168353;18777673;21775362;0;21775362;0;3993;2140;0;1854;0;0;0;0;0;0;0;393433;0;1784177;3585036;-1800859;38726300;84629293;1200203
201812;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;1192617;1192617;0;0;0;0;0;1951562;0;0;1951393;;168;65038051;18725979;792178;43010005;0;0;0;0;0;0;2509889;0;0;0;0;0;13064;0;14443966;82639260;5102764;10133609;197954;0;197954;0;49260848;0;0;49260848;0;0;0;0;7015;7015;0;1287310;0;2205794;4584711;-2378917;14443966;82639260;1200104
201812;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1887558;1887558;0;0;0;0;0;-7224357;140163;0;0;;-7364520;28268859;21619770;412186;0;0;0;0;0;9842808;176198;0;0;-3782104;0;0;0;1538587;0;77773060;102243707;1529731;12843752;5876885;0;5876885;0;67484;1620;0;65864;0;0;0;0;32707;32708;0;379838;0;3740249;5208717;-1468468;77773060;102243707;1200104
201812;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;266943;266943;0;0;0;0;0;7900634;0;0;7900634;;0;3145550;3023804;0;10132;0;0;0;0;0;0;111614;0;0;0;0;0;0;0;128541616;139854743;4733990;6160963;70169;0;70169;0;0;0;0;0;0;0;0;0;2836;2837;0;46163;0;299006;637532;-338526;128541616;139854743;1200104
201812;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;1524424;1524424;0;0;0;0;0;3687242;280;0;3686962;;0;856511;487246;0;220817;0;0;0;0;0;0;148448;0;0;0;0;0;0;0;4154025;10222203;675004;2049701;2455446;0;2455446;0;128911;0;0;128911;0;0;0;0;0;0;0;114840;0;644276;849483;-205207;4154025;10222203;1200104
201812;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;10;10;19729386;17999017;1730369;0;0;0;1498125;871431468;561;0;871430907;;0;1313847106;674435476;125699678;285466539;0;0;0;717838;70017912;568267;156941397;0;0;0;0;0;279665;39748775;1413605186;3660139712;270087147;361978723;945107073;0;945107073;0;483888948;0;0;483888949;0;1708298;1708298;279;204380;204381;0;77383525;0;106176153;155955834;-49779681;1413605186;3660139712;1200401
201812;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;8174318;8174318;0;0;0;0;0;-383600008;3667967;0;2951;;-387270926;1151962128;354462808;9226268;3877125;0;0;0;0;800465133;10879649;28904741;0;-55853595;0;0;0;14386206;0;2529113477;3320036121;76701958;336363841;252722365;0;252722365;0;2272103;180020;0;2092083;0;0;0;0;235701;235701;0;64122122;0;58504553;107693371;-49188818;2529113477;3320036121;1200401
201812;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1503685;1503685;0;0;0;0;0;23995735;0;0;23995735;;0;13939448;9259612;4410526;5102;0;0;0;0;0;0;264207;0;0;0;0;0;0;0;799674801;839113668;24860384;9761672;1156901;0;1156901;0;0;0;0;0;0;0;0;0;4586;4586;0;211492;0;3443834;4244412;-800578;799674801;839113668;1200401
201812;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;2251152;2251152;0;0;0;0;0;49225339;0;0;49225339;;0;25992219;22434864;3908687;0;0;0;0;0;0;0;0;0;-351331;0;0;0;0;0;47866835;125335546;3409599;41588749;26430523;0;26430523;0;165602;0;0;165603;0;0;0;0;-449;-449;0;180218;0;5694469;8911085;-3216616;47866835;125335546;1200401
201812;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;4;4;10432924;10432924;0;0;0;0;0;185932808;797;0;185931971;;40;20413531;13541963;0;6490149;0;0;0;0;0;0;381418;0;0;0;0;0;0;0;121517991;338297253;22644774;59458364;99631301;0;99631301;0;2756464;1546;0;2754918;0;0;0;0;0;0;0;23893678;0;8394681;10804898;-2410217;121517991;338297253;1200401
201812;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1600922;1600922;0;0;0;0;0;0;0;0;0;;0;114140691;96767762;9138935;10918736;0;0;0;0;0;0;6424586;0;-9109328;0;0;0;0;0;267529841;383271455;5592578;10844931;46274015;0;46274015;0;37392237;0;0;37392237;0;0;0;0;11810;11810;0;3199096;0;12426947;17391773;-4964826;267529841;383271455;1200401
201812;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;817825;817825;0;0;0;0;0;2191364;0;0;2191364;;0;73081039;11683593;639750;59333235;0;0;0;0;127054;0;1297408;0;0;0;0;0;8467;0;13064473;89163169;3625029;10676427;627463;0;627463;0;57016450;0;0;57016450;0;0;0;0;13991;13991;0;798466;0;3340868;4074010;-733142;13064473;89163169;1200013
201812;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;310576;310576;0;0;0;0;0;-4253269;0;0;37287;;-4290556;15436781;8566143;171598;0;0;0;0;0;7323138;246331;0;0;-870430;0;0;0;96183;0;29374191;40964462;1462123;6613212;1154974;0;1154974;0;57460;2660;0;54801;0;0;0;0;11760;11760;0;751019;0;1539723;1999121;-459398;29374191;40964462;1200807
201812;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;450115;450115;0;0;0;0;0;-15761805;56957;0;0;;-15818761;23486027;11323382;128153;78716;0;0;0;0;13323465;189396;0;0;-1557086;0;0;0;402361;0;35885821;44462519;733261;5144516;835537;0;835537;0;52611;510;0;52101;0;0;0;0;7013;7013;0;309959;0;1493798;2400944;-907146;35885821;44462519;1200138
201812;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;3495849;3495849;0;0;0;0;0;4074530;0;0;4074530;;0;50590690;19315978;1584773;26155441;0;0;0;47830;240950;0;3245718;0;0;0;0;0;11845;0;17180563;75353476;5268171;14769219;3988593;0;3988593;0;28173755;0;0;28173755;0;0;0;0;9557;9556;0;2051670;0;3911947;4969010;-1057063;17180563;75353476;1200252
201812;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;677230;677230;0;0;0;0;0;-4238421;244827;0;200;;-4483448;48744926;13873333;327600;944075;0;0;0;0;36812649;208958;0;0;-3421688;0;0;0;980711;0;89589035;135753481;3571419;35940013;1080014;0;1080014;0;82093;950;0;81143;0;0;0;0;6619;6619;0;2774745;0;2709542;5376830;-2667288;89589035;135753481;2704807
201812;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;156432;156432;0;0;0;0;0;3528796;9618;0;3519178;;0;26721530;10187702;527398;14627136;0;0;0;0;136860;0;1242434;0;0;0;0;0;6919;0;15511486;45925163;1209504;9509188;430383;0;430383;0;15536859;0;0;15536859;0;0;0;0;4745;4745;0;1523561;0;2199437;2786781;-587344;15511486;45925163;2708402
201812;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;872931;872931;0;0;0;0;0;8103624;0;0;8103624;;0;295981;294981;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;8614269;17886805;1414820;4301492;2635601;0;2635601;0;7817;109;0;7708;0;0;0;0;0;0;0;19090;0;893715;1150712;-256997;8614269;17886805;2708402
201812;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;87142;87142;0;0;0;0;0;652316;18565;0;624104;;9647;28512718;11965434;272890;10505064;0;0;0;52239;4338801;0;1378290;0;0;0;0;0;8303;0;7885066;37145545;2730729;12137522;1107904;0;1107904;0;10182354;0;0;10182354;0;0;0;0;4662;4662;0;795120;0;2302187;2889912;-587726;7885066;37145545;2703106
201812;AL;2730;IGACI;60746948;BCO BRADESCO S.A.;1;1;208250;208250;0;0;0;0;0;3319146;0;0;3319146;;0;267092;266887;0;0;0;0;0;0;0;0;205;0;0;0;0;0;0;0;4144879;7939367;260846;2072840;628578;0;628578;0;400365;209;0;400156;0;0;0;0;0;0;0;4109;0;427750;494350;-66599;4144879;7939367;2703106
201812;AL;3210;OLHO D'AGUA DAS FLORES;00000000;BCO DO BRASIL S.A.;1;1;1005092;1005092;0;0;0;0;0;6007685;7880;0;5999804;;0;19330893;12080910;627201;3132422;0;0;0;45235;1741398;0;1703728;0;0;0;0;0;12974;0;10480121;36836765;4899965;15501038;1180407;0;1180407;0;1838604;0;0;1838604;0;0;0;0;17389;17389;0;791362;0;2127877;3011017;-883140;10480121;36836765;2705705
