#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202207;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;258014;258014;0;0;0;0;0;0;0;0;26175745;9206309;4935432;11984547;0;0;0;49456;0;0;0;0;0;0;26433758;5438038;1245851;10838;0;10838;0;19444178;0;19444178;0;0;0;11943;11943;14246;0;268665;300399;-31734;26433758;1200385
202207;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1430670;1430670;0;0;0;0;1089977;15875;1066117;7985;115279766;38804052;1146050;67181085;0;1401905;0;6746674;0;0;0;0;11543;0;117811955;9185528;16570879;6833776;0;6833776;0;82897024;0;82897024;0;0;0;332742;332741;910651;0;1081356;1334395;-253039;117811955;1200450
202207;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;2028487;2028487;0;0;0;0;-31870515;0;50;-31870565;56253496;37513567;93888;0;0;20816191;0;0;-2170149;0;0;0;0;0;26411468;3805960;18228922;849771;0;849771;0;182780;2380;180400;0;0;0;27282;27282;2842006;0;474747;707619;-232872;26411468;1200450
202207;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;5426870;5426870;0;0;0;0;6400410;28341;6372069;0;309876515;244358665;7209629;9246286;0;6101005;30493;42930437;0;0;0;0;44522;0;321748317;46447691;96792291;28958481;0;28958481;0;137141267;0;137141267;0;0;0;803102;803103;6621261;0;4984224;6180275;-1196051;321748317;1200203
202207;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;5555767;5555767;0;0;0;0;-118627849;438578;500000;-119566427;229210021;158795981;148545;32879;0;79908354;729356;0;-10405094;0;0;0;1805441;0;117943381;5526175;100293163;4516699;0;4516699;0;408902;3300;405602;0;0;0;128849;128849;4875820;0;2193773;3253299;-1059526;117943381;1200203
202207;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;604741;604741;0;0;0;0;379;0;0;379;35806536;10999953;12778007;11975665;0;0;0;52912;0;0;0;0;0;0;36411656;12517717;8322584;122757;0;122757;0;14911452;0;14911452;0;0;0;413;413;206894;0;329840;393473;-63633;36411656;1200203
202207;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;5623148;5623148;0;0;0;0;44721276;0;44160989;560286;2519122;2482901;0;0;0;0;0;36221;0;0;0;0;0;0;52863546;4999019;24318123;13331299;0;13331299;0;9438837;0;9438837;0;0;0;0;0;329744;0;446524;780553;-334029;52863546;1200203
202207;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;963527;963527;0;0;0;0;77739;0;0;77739;12488735;12431858;189106;0;0;0;0;8904;-141133;0;0;0;0;0;13530000;120096;610777;5808101;0;5808101;0;6073703;0;6073703;0;0;0;4814;4814;596312;0;316197;366244;-50047;13530000;1200203
202207;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;2440133;2440133;0;0;0;0;768599;0;768599;0;124573309;31784811;553754;85269730;0;650618;0;6314396;0;0;0;0;19787;0;127801828;8900165;19691373;481179;0;481179;0;95820332;0;95820332;0;0;0;252531;252531;1553706;0;1102543;1359644;-257101;127801828;1200104
202207;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1827182;1827182;0;0;0;0;-29137477;0;3984;-29141461;56051906;43476022;12549;0;0;15899906;127505;0;-3464075;0;0;0;594233;0;29335843;2718657;22053977;2812110;0;2812110;0;184655;0;184655;0;0;0;38429;38429;972906;0;555109;831932;-276824;29335843;1200104
202207;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;122118;122118;0;0;0;0;0;0;0;0;25401016;7253499;3855103;14268781;0;0;0;23633;0;0;0;0;0;0;25523135;7843785;8239271;271378;0;271378;0;8923655;0;8923654;0;0;0;2832;2833;35751;0;206463;272840;-66377;25523135;1200104
202207;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;2520052;2520052;0;0;0;0;6992623;0;6925089;67534;4281695;666358;0;3606856;0;0;0;8481;0;0;0;0;0;0;13794369;1272821;4535366;6524295;0;6524295;0;1240520;0;1240520;0;0;0;0;0;87647;0;133721;202073;-68352;13794369;1200104
202207;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;9;12801747;11706184;1095564;0;0;44656346;350820219;53409;350766811;0;2156666360;1214394905;123295022;509139341;0;52630336;393821;256812934;0;0;0;0;366844;44088717;2609400234;302850984;470461229;479641918;0;479641918;0;1286944033;0;1286944033;910376;910376;349;16535529;16535530;26938446;0;25117369;36298739;-11181370;2609400234;1200401
202207;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;7953842;7953842;0;0;0;0;-982397754;128217;568;-982526539;1669470298;627009417;1928939;9616308;0;1081518611;5808152;0;-56411130;0;0;0;5423429;0;700449814;47985017;419099615;156379324;0;156379324;0;7423479;113040;7310439;0;0;0;1306557;1306557;55195055;0;13060766;20410737;-7349971;700449814;1200401
202207;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1890569;1890569;0;0;0;0;0;0;0;0;342339217;40314683;80392151;221399437;0;0;0;232945;0;0;0;0;0;0;344229786;36492524;11388263;1466082;0;1466082;0;292196341;0;292196341;0;0;0;12420;12420;185808;0;2488349;2668232;-179883;344229786;1200401
202207;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;1592194;1592194;0;0;0;0;41689129;0;41689129;0;69082742;65305543;4681918;0;0;0;0;19456;-924175;0;0;0;0;2492;112366556;10041892;49228866;51285806;0;51285806;0;122167;0;122168;0;0;0;-367;-367;20329;0;1667862;2861994;-1194132;112366556;1200401
202207;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;3;3;7677935;7677935;0;0;0;0;281174658;0;279664643;1510015;33790293;16967962;0;16577178;0;0;0;245153;0;0;0;0;0;0;322642886;27893990;69770191;198179235;0;198179235;0;13751679;0;13751679;0;0;0;0;0;11285885;0;1761905;2216291;-454387;322642886;1200401
202207;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1616521;1616521;0;0;0;1648921;7346257;0;0;7346257;177270455;181776688;21143900;7123853;0;0;0;485582;-33259568;0;0;0;0;0;187882155;8970370;15794464;76361466;0;76361466;0;81619047;0;81619047;0;0;0;96008;96008;3541021;0;1499779;4380425;-2880646;187882155;1200401
202207;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;2198605;2198605;0;0;0;668464;961400;0;961400;0;148799534;25221243;682216;119334240;0;101606;0;3460230;0;0;0;0;12140;0;152640142;6017339;18490883;3620828;0;3620828;0;122771501;0;122771501;0;0;0;40793;40792;527023;0;1171775;1401921;-230147;152640142;1200013
202207;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;513291;513291;0;0;0;0;-24205401;0;906;-24206307;40054271;30726555;12923;0;0;11004586;83205;0;-1772998;0;0;0;0;0;16362161;1637474;12895374;12588;0;12588;0;87333;2300;85033;0;0;0;21100;21101;1433540;0;274752;539626;-264874;16362161;1200807
202207;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;685956;685956;0;0;0;0;-32367111;111792;0;-32478903;41329495;22426471;9633;0;0;20109126;0;0;-1215735;0;0;0;135586;0;9783927;1228702;6589915;57670;0;57670;0;113087;5840;107246;0;0;0;8011;8011;1460720;0;325822;492090;-166268;9783927;1200138
202207;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;2312713;2312713;0;0;0;354434;1918892;2342;1916550;0;151278896;57243521;897627;81766475;0;394888;0;10976384;0;0;0;0;20092;0;155885027;21481208;45220568;11226371;0;11226371;0;74069926;0;74069926;0;0;0;707523;707523;1830741;0;1348690;1936672;-587982;155885027;1200252
202207;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1165874;1165874;0;0;0;0;1174761;468909;0;705852;59887976;24037892;233595;0;0;29197703;181477;9383539;-3146231;0;0;0;271759;0;62500370;7592951;54519470;71910;0;71910;0;143742;1270;142472;0;0;0;29731;29731;366;0;142200;671224;-529024;62500370;2704807
202207;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;3738673;3738673;0;0;0;0;14826938;42101;14784837;0;62648020;46996479;671452;7270931;0;1752280;0;5956878;0;0;0;0;19033;0;81232664;12145256;38132334;10437425;0;10437425;0;16865796;0;16865796;0;0;0;375298;375299;2117664;0;1158890;1617270;-458381;81232664;2708402
202207;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1822130;1822130;0;0;0;0;17557296;0;17347866;209431;638901;615886;0;22179;0;0;0;835;0;0;0;0;0;0;20018327;1077951;5380896;5163148;0;5163148;0;8110000;0;8110000;0;0;0;0;0;13531;0;272801;330808;-58007;20018327;2708402
202207;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;1585325;1585325;0;0;0;0;961531;32930;928601;0;33558388;19295254;100673;7669483;0;4008565;0;2484414;0;0;0;0;9097;0;36114342;5622543;19794978;1552695;0;1552695;0;6823511;0;6823511;0;0;0;66335;66335;1833120;0;421161;622793;-201632;36114342;2703106
202207;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1633362;1633362;0;0;0;0;-22947821;731879;400;-23680100;66964451;50562656;117929;0;0;18436342;107405;0;-2259880;0;0;0;0;0;45649993;5438639;39160256;1475;0;1475;0;109459;420;109039;0;0;0;23517;23517;419416;0;497229;918278;-421048;45649993;2705705
202207;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;161416;161416;0;0;0;0;0;0;0;0;15519539;15083620;338410;0;0;0;0;97509;0;0;0;0;460;0;15681415;1804453;274981;227098;0;227098;0;13141756;0;13141756;0;0;0;2931;2931;76594;0;153602;467616;-314014;15681415;2705705
202207;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;2820673;2820673;0;0;0;84798;27873244;35967;27837277;0;44194099;24440005;783378;12664707;0;358546;0;5947463;0;0;0;0;18857;0;74991671;7907046;35571653;14787331;0;14787331;0;15552758;0;15552759;0;0;417;398522;398522;364670;0;409275;834437;-425162;74991671;2709301
202207;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;4922503;4922503;0;0;0;0;1112773;794173;319000;-400;147024132;73934905;374137;963513;0;28119017;347364;47719479;-4434282;0;0;0;592891;0;153652298;14478561;122766172;12694847;0;12694847;0;306657;3730;302926;0;0;0;49809;49809;2917563;0;438690;1597665;-1158975;153652298;2709301
202207;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;826690;826690;0;0;0;0;3500;0;0;3500;11530267;9558619;454869;1311876;0;0;0;204903;0;0;0;0;6278;0;12366735;5991166;3519420;1687141;0;1687141;0;776136;0;776136;0;0;0;3620;3619;91336;0;297917;564758;-266840;12366735;2709301
202207;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;4606813;4606813;0;0;0;0;31573145;0;31573145;0;2365897;1555515;0;759066;0;0;0;51316;0;0;0;0;0;0;38545855;1892098;16519480;7113851;0;7113851;0;11912359;0;11912359;0;0;0;0;0;680429;0;427636;533659;-106022;38545855;2709301
202207;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;957222;957222;0;0;0;249915;7394787;27995;7366792;0;56038849;21874855;611903;16802897;0;8586103;0;8163092;0;0;0;0;15423;0;64656196;10152854;34165909;14564388;0;14564388;0;4097386;0;4097386;0;0;0;395371;395372;579590;0;700697;1123158;-422460;64656196;2700409
202207;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2549748;2549748;0;0;0;0;-38151389;87722;0;-38239111;72230512;40289933;18058;144766;0;35251583;110284;0;-3584111;0;0;0;593717;0;37222588;7381269;25186986;1524479;0;1524479;0;165359;8360;156999;0;0;0;32104;32104;2317548;0;614841;841820;-226978;37222588;2700409
202207;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;1801865;1801865;0;0;0;0;15349893;0;15231556;118337;1039496;936495;0;92819;0;0;0;10183;0;0;0;0;0;0;18191255;1188680;4223626;5186638;0;5186638;0;7351150;0;7351150;0;0;0;0;0;60989;0;180172;242591;-62419;18191255;2700409
202207;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;4576066;4576066;0;0;0;0;20455285;61492;20393793;0;60065018;37189652;549054;5667404;0;3830163;0;12828745;0;0;0;0;20157;0;85116526;12744275;41698423;13729944;0;13729944;0;6247256;0;6247256;0;0;9;99172;99172;9581518;0;1015929;1508882;-492953;85116526;2708501
202207;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;2954733;2954733;0;0;0;0;15059941;0;15059941;0;2593137;2588888;0;0;0;0;0;4249;0;0;0;0;0;0;20607811;2066187;10435076;7480879;0;7480879;0;235495;0;235495;0;0;0;0;0;68144;0;322030;393700;-71670;20607811;2708501
202207;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2508881;2508881;0;0;0;0;975124;379138;0;595986;67594374;43381835;18609;0;0;13488319;166795;12976313;-2437498;0;0;0;0;0;71078379;10021212;60685372;46399;0;46399;0;169152;2430;166721;0;0;0;23453;23453;1259;0;131533;853401;-721868;71078379;2701704
202207;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;5425251;5425251;0;0;0;484852;2160056;87761;2072295;0;184419785;69004324;2737782;29629463;60900;11999552;183937;70803827;0;0;0;0;28105;0;192518048;16384153;57254582;82753495;0;82753495;0;33582341;0;33582341;0;0;0;403812;403811;842143;0;1297523;2511348;-1213825;192518048;2706703
202207;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;3254671;3254671;0;0;0;0;538438;540165;0;-1727;142349296;76451190;951059;196709;0;50598285;1396467;21035012;-8279426;0;0;0;70376;0;146212781;17220919;113839853;3126840;0;3126840;0;322682;10860;311822;0;0;0;86909;86909;11734062;0;-118483;1653116;-1771599;146212781;2706703
202207;AL;8026;PENEDO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;352450;352450;0;0;0;0;0;0;0;0;25821237;21984940;1188983;2390070;0;0;0;257244;0;0;0;0;1015;0;26174702;8766377;3556601;5896288;0;5896288;0;7208042;0;7208042;0;0;0;8260;8260;270264;0;468871;942254;-473384;26174702;2706703
