#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202211;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;133262;133262;0;0;0;0;0;0;0;0;28006618;9170202;5321766;13465195;0;0;0;49456;0;0;0;0;0;0;28139880;4151251;1015423;4587;0;4587;0;21494582;0;21494582;0;0;0;2795;2795;53065;0;1418176;1533957;-115781;28139880;1200385
202211;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1029202;1029202;0;0;0;0;1444376;19844;1421206;3326;122757209;40028743;1511843;72581333;0;1385895;0;7249394;0;0;0;0;12697;0;125243483;8155959;15978011;7260777;0;7260777;0;87204185;0;87204185;0;0;0;84843;84843;764649;0;5795059;6992261;-1197202;125243483;1200450
202211;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1491308;1491308;0;0;0;0;-31398884;0;0;-31398884;61849316;41375885;83221;106115;0;22923283;0;0;-2639188;0;0;0;0;0;31941741;2857321;23011305;741287;0;741287;0;167952;3310;164642;0;0;0;54583;54583;2786685;0;2322608;3893226;-1570619;31941741;1200450
202211;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;5849771;5849771;0;0;0;0;9318608;33027;9285582;0;329887949;257436114;7544153;12787239;6;6324565;29524;45766349;0;0;0;0;49962;0;345106290;42133143;95322625;34641303;0;34641303;0;142536816;0;142536816;0;0;0;490521;490520;5532648;0;24449234;31539740;-7090507;345106290;1200203
202211;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;4686089;4686089;0;0;0;0;-106879544;470100;0;-107349644;247053821;172305982;137285;155070;0;85057383;707147;0;-11309045;0;0;0;1577524;0;146437889;5668359;115398865;4923159;0;4923159;0;407471;3880;403591;0;0;0;131844;131844;9090598;0;10817593;18620103;-7802510;146437889;1200203
202211;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;497020;497020;0;0;0;0;379;0;0;379;40604975;13805253;13553639;13193172;0;0;0;52912;0;0;0;0;0;0;41102374;12381475;8708247;171088;0;171088;0;18218993;0;18218993;0;0;0;3386;3386;9935;0;1609251;2000977;-391727;41102374;1200203
202211;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;3775603;3775603;0;0;0;0;43871525;0;43684055;187469;2957334;2879077;0;46514;0;0;0;31743;0;0;0;0;0;0;50604461;5495680;23372621;15747342;0;15747342;0;2569950;0;2569950;0;0;0;0;0;935752;0;2483117;3897822;-1414706;50604461;1200203
202211;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;1251676;1251676;0;0;0;0;185339;0;0;185339;17982929;17649441;725719;0;0;0;0;17015;-409247;0;0;0;0;0;19419943;30046;856609;5963884;0;5963884;0;9988270;0;9988270;0;0;0;17077;17077;715362;0;1848696;2234093;-385398;19419943;1200203
202211;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;2242664;2242664;0;0;0;0;1515257;4709;1510548;0;133416328;33070957;672775;92453431;0;643266;0;6575900;0;0;0;0;21766;0;137196015;7309440;17935240;1427906;0;1427906;0;103915029;0;103915028;0;0;0;168486;168486;1286924;0;5152990;6523455;-1370465;137196015;1200104
202211;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1832313;1832313;0;0;0;0;-25113674;0;0;-25113674;61503541;48170685;7695;187294;0;16914965;123721;0;-3900818;0;0;0;594233;0;38816413;2653639;28924820;2829079;0;2829079;0;180802;1070;179732;0;0;0;73986;73986;1483890;0;2670197;4492440;-1822243;38816413;1200104
202211;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;231854;231854;0;0;0;0;0;0;0;0;29890458;9151693;4537736;16180799;0;0;0;20231;0;0;0;0;0;0;30122312;5571270;7186089;209285;0;209285;0;15917854;0;15917855;0;0;0;3338;3338;31049;0;1203428;1553381;-349953;30122312;1200104
202211;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;1856568;1856568;0;0;0;0;6735674;0;6731676;3998;5487470;1143635;0;4340433;0;0;0;3401;0;0;0;0;0;0;14079711;2034769;4425447;5297164;0;5297164;0;1542000;0;1542000;0;0;0;0;0;72453;0;707879;1076998;-369119;14079711;1200104
202211;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;9;13657923;13425145;232779;0;0;47731622;362406299;77501;362328799;0;2299698657;1277149836;119178267;584373821;36;51268581;387168;267379146;-38197;0;0;0;325557;46367225;2770187283;251719958;452815801;504799250;0;504799250;0;1381413643;0;1381413642;53637;53637;359;26937843;26937844;24670126;0;127776667;187196957;-59420290;2770187283;1200401
202211;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;8324773;8324773;0;0;0;0;-852419456;0;0;-852419456;1719015553;664723991;3162157;34934281;0;1066704224;5276491;0;-55785590;0;0;0;5423429;0;880344298;45525388;451916726;222509242;0;222509242;0;7542935;128880;7414054;13;13;0;1452181;1452181;80721475;0;70676338;104015663;-33339325;880344298;1200401
202211;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1405041;1405041;0;0;0;0;0;0;0;0;447200634;51659463;108882723;282264513;0;0;0;4393935;0;0;0;0;0;0;448605675;33957521;10952628;1520140;0;1520140;0;387850102;0;387850103;0;0;0;120061;120061;215857;0;13989366;14931424;-942058;448605675;1200401
202211;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;2249279;2249279;0;0;0;0;40062239;0;40062239;0;72580252;69711528;3835636;0;0;0;0;0;-966912;0;0;0;0;2058;114893828;7357264;47448782;51828286;0;51828286;0;121951;0;121951;0;0;0;948;948;275545;0;7861052;13863084;-6002032;114893828;1200401
202211;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;2;2;6455915;6455915;0;0;0;0;285226933;0;284011249;1215683;40211081;17142569;0;23002521;0;0;0;65991;0;0;0;0;0;0;331893929;32659805;62849157;205772215;0;205772215;0;2197197;0;2197197;0;0;0;0;0;19398863;0;9016691;11287213;-2270522;331893929;1200401
202211;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1348312;1348312;0;0;0;8247565;10236763;0;0;10236763;178258839;186725649;18814542;8326573;0;0;0;436383;-36044309;0;0;0;0;0;198091478;7584266;15019803;90980605;0;90980605;0;74297389;0;74297389;0;0;0;139331;139331;1151154;0;8918931;22654300;-13735369;198091478;1200401
202211;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;2667917;2667917;0;0;0;957038;1386901;13318;1373583;0;163260835;27390485;619841;130687685;0;524450;0;4038373;0;0;0;0;14630;0;168287320;7605196;16825282;3269473;0;3269473;0;133933396;0;133933396;0;0;0;38675;38674;434231;0;6181069;7294483;-1113414;168287320;1200013
202211;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;557113;557113;0;0;0;0;-26052628;0;0;-26052628;44625402;34450680;5974;27475;0;11702634;82153;0;-1643515;0;0;0;0;0;19129887;1215346;14058311;12909;0;12909;0;93851;740;93111;0;0;0;11344;11344;1879565;0;1858561;2869059;-1010498;19129887;1200807
202211;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;503863;503863;0;0;0;0;-32930040;162350;0;-33092391;46529323;25307578;5270;213223;0;22398300;0;0;-1395048;0;0;0;135586;0;14238733;825953;7916214;59257;0;59257;0;93437;1680;91757;0;0;0;13660;13660;3364954;0;1965257;2720991;-755734;14238733;1200138
202211;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;3156771;3156771;0;0;0;288275;2971798;6275;2965523;0;157917525;61731134;1382179;82732342;2;384478;0;11687390;0;0;0;0;22156;0;164356525;18241439;42136333;15100041;0;15100041;0;79972360;0;79972360;0;0;0;166791;166791;1640926;0;7098635;10034543;-2935908;164356525;1200252
202211;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1224073;1224073;0;0;0;0;324145;324144;0;0;63444001;27398433;191784;31448;0;29226481;179755;9561870;-3145769;0;0;0;271759;0;65263978;3343512;57187690;72430;0;72430;0;150900;500;150400;0;0;0;15063;15063;3443298;0;1051085;3510434;-2459349;65263978;2704807
202211;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;3544199;3544199;0;0;0;0;15093587;60768;15032819;0;67159619;50557624;750636;7016361;1;1821813;0;7013184;0;0;0;0;18937;0;85816343;11434981;40321263;10937299;0;10937299;0;15434338;0;15434337;0;0;0;204723;204723;1980741;0;5502997;7931302;-2428306;85816343;2708402
202211;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1227345;1227345;0;0;0;0;11807350;0;11716452;90898;811587;627050;0;23337;0;0;0;161200;0;0;0;0;0;0;13846281;1790708;5280951;4029788;0;4029788;0;1403736;0;1403736;0;0;0;0;0;50515;0;1290584;1586372;-295787;13846281;2708402
202211;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;439171;439171;0;0;0;0;1298261;25746;1272515;0;35009599;20555562;250401;7479201;0;4003590;0;2720845;0;0;0;0;9868;0;36756900;7081444;19974886;1965459;0;1965459;0;3685605;0;3685604;0;0;0;29498;29497;1817149;0;2202858;3221214;-1018356;36756900;2703106
202211;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;641974;641974;0;0;0;0;-23414821;388361;2932;-23806114;72530411;55063312;144501;3206;0;19684298;106086;0;-2470993;0;0;0;0;0;49757564;3674977;41506960;976;0;976;0;161889;2400;159489;0;0;0;36853;36853;2207943;0;2167967;4847825;-2679858;49757564;2705705
202211;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;158789;158789;0;0;0;0;0;0;0;0;14295858;13511098;405855;0;0;0;0;378905;0;0;0;0;0;0;14454646;1735952;222621;237461;0;237461;0;10668127;0;10668127;0;0;0;4572;4572;103136;0;1482778;2686786;-1204008;14454646;2705705
202211;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;2721995;2721995;0;0;0;89627;23479257;36096;23443161;0;47817714;28537482;777008;11868144;4;359844;0;6275231;0;0;0;0;20895;0;74129488;5605250;36560394;15566862;0;15566862;0;13956238;0;13956238;0;0;429;30999;30999;403718;0;2005597;4263165;-2257568;74129488;2709301
202211;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;3089783;3089783;0;0;0;0;446500;445783;0;717;156189252;80692703;1418802;2150318;0;31450528;341771;44514781;-4379652;0;0;0;592891;0;160318425;8896370;128841547;12538842;0;12538842;0;364879;2670;362209;0;0;0;45453;45453;6765271;0;2866062;9194839;-6328777;160318425;2709301
202211;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;731903;731903;0;0;0;0;1667278;0;1617278;50000;10815169;9023655;334959;1224694;0;0;0;231861;0;0;0;0;8787;0;13223137;5620296;3470023;3297405;0;3297405;0;0;0;0;0;0;0;11600;11600;148991;0;674823;2544086;-1869263;13223137;2709301
202211;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;4311279;4311279;0;0;0;0;26365298;0;26365298;0;2621156;1601155;0;973260;0;0;0;46741;0;0;0;0;0;0;33297733;2231485;17302661;7287826;0;7287826;0;3678431;0;3678431;0;0;0;0;0;624509;0;2172821;2715970;-543148;33297733;2709301
202211;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;924993;924993;0;0;0;506881;7457063;31641;7425422;0;59029276;24012581;416610;17313540;1;8722701;0;8563842;0;0;0;0;18172;0;67936384;8331061;35658079;15336940;0;15336940;0;5113165;0;5113164;0;0;0;137343;137343;579852;0;2779944;5128183;-2348239;67936384;2700409
202211;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1847942;1847942;0;0;0;0;-40187938;174991;0;-40362929;79159743;46329118;14752;146912;0;35709535;256192;0;-3296766;0;0;0;591792;0;41411539;7331881;26482954;1330696;0;1330696;0;138193;3650;134543;0;0;0;14270;14270;2098869;0;4014675;5149378;-1134703;41411539;2700409
202211;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;2304039;2304039;0;0;0;0;8745086;0;8557927;187159;870620;758057;0;94034;0;0;0;18529;0;0;0;0;0;0;11919746;1857092;4614606;3854613;0;3854613;0;680000;0;680000;0;0;0;0;0;25917;0;887518;1208785;-321267;11919746;2700409
202211;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;2966901;2966901;0;0;0;0;18892132;63695;18828438;0;64583947;40942413;351975;5862571;0;3982470;0;13444519;0;0;0;0;20041;0;86463021;12260103;43806632;13388849;0;13388849;0;6518789;0;6518789;0;0;9;74738;74738;5302603;0;5111297;7640860;-2529563;86463021;2708501
202211;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;2218158;2218158;0;0;0;0;18810791;0;18810791;0;2443463;2436862;0;0;0;0;0;6601;0;0;0;0;0;0;23472411;2763460;11113487;7383200;0;7383200;0;426834;0;426834;0;0;0;0;0;76308;0;1709122;2145928;-436806;23472411;2708501
202211;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2384570;2384570;0;0;0;0;65957;65957;0;0;70458550;48886713;11177;97795;0;15017090;165347;9156861;-2876433;0;0;0;0;0;72909078;7025561;62451963;31115;0;31115;0;180421;3550;176872;0;0;0;39880;39880;1973000;0;1207138;4713371;-3506232;72909078;2701704
202211;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;5318358;5318358;0;0;0;509304;3580733;94708;3486026;0;198277962;73682438;2474719;37165868;7;11896334;179154;72879443;0;0;0;0;29220;0;207715577;16042625;56111460;84914182;0;84914182;0;42700067;0;42700067;0;0;0;242661;242660;951397;0;6753185;13021539;-6268354;207715577;2706703
202211;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;4187730;4187730;0;0;0;0;358660;361431;0;-2771;138582445;84340442;890607;1129939;0;52733763;1356007;7914496;-9782809;0;0;0;70376;0;143199210;10615437;115813543;2919441;0;2919441;0;321659;2360;319299;0;0;0;43043;43043;12406384;0;1079703;9203699;-8123996;143199210;2706703
202211;AL;8026;PENEDO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;310783;310783;0;0;0;0;8935;0;0;8935;21955915;19608738;1690781;399531;0;0;0;256865;0;0;0;0;840;0;22276473;8611916;3546324;5994825;0;5994825;0;1743932;0;1743932;0;0;0;1115;1115;357196;0;2021165;4415468;-2394303;22276473;2706703
