#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201801;MG;6420;ARAXA;60701190;ITAÚ UNIBANCO S.A.;2;2;4397546;4397546;0;0;0;0;0;69501775;0;0;69501775;;0;63778352;61406909;3067304;0;0;0;0;0;0;0;0;0;-695861;0;0;0;0;0;99307502;236985176;7262448;65390158;61703483;0;61703483;0;163439;0;0;163438;0;0;0;0;5495;5495;0;976075;0;2176575;2948679;-772105;99307502;236985176;3104007
201801;MG;6420;ARAXA;60746948;BCO BRADESCO S.A.;2;2;1607370;1607370;0;0;0;0;0;37967852;0;0;37967853;;0;18266478;4279047;0;13928907;0;0;0;0;0;0;58524;0;0;0;0;0;0;0;56424805;114266506;8647996;26961335;19412670;0;19412670;0;1380;0;0;1381;0;0;0;0;0;0;0;2350891;0;467429;609726;-142297;56424805;114266506;3104007
201801;MG;6420;ARAXA;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;1721974;1721974;0;0;0;0;0;22852400;0;0;22852400;;0;41094004;31663758;1733594;11308823;0;0;0;0;0;0;1182691;0;-4794862;0;0;0;0;0;264318153;329986532;7161067;20480444;33501501;0;33501501;0;0;0;0;0;0;0;0;0;12950;12950;0;3024860;0;1487556;2136158;-648601;264318153;329986532;3104007
201801;MG;6444;ARCEBURGO;00000000;BCO DO BRASIL S.A.;1;1;391961;391961;0;0;0;0;0;0;0;0;0;;0;18086883;5182977;401607;9719587;0;0;0;0;1398775;16711;1367225;0;0;0;0;0;7907;0;5836159;24322909;1875382;15009970;402166;0;402166;0;374669;0;0;374669;0;0;0;0;105863;105863;0;544537;0;174164;288343;-114178;5836159;24322909;3104106
201801;MG;6547;ESTIVA;00000000;BCO DO BRASIL S.A.;1;1;819800;819800;0;0;0;0;0;32919162;230;0;32918882;;49;20182790;5006206;1706741;10755642;0;0;0;111235;1020425;75651;1506890;0;0;0;0;0;10543;0;11966536;65898830;8244323;43675773;1067437;0;1067437;0;0;0;0;0;0;0;0;86;115746;115747;0;763162;0;65768;318049;-252281;11966536;65898830;3124500
201801;MG;6547;ESTIVA;60746948;BCO BRADESCO S.A.;1;1;1093119;1093119;0;0;0;0;0;42546158;0;0;42546158;;0;2234245;1471691;0;681699;0;0;0;0;0;0;80855;0;0;0;0;0;0;0;54729891;100603413;5183833;26769849;13261184;0;13261184;0;177566;0;0;177566;0;0;0;0;0;0;0;276898;0;204191;241475;-37284;54729891;100603413;3124500
201801;MG;6657;ATALEIA;00000000;BCO DO BRASIL S.A.;1;1;238965;238965;0;0;0;0;0;362274;246;0;362028;;0;47721442;2900907;542274;43827685;0;0;0;1;68317;0;382259;0;0;0;0;0;6589;0;4189355;52518625;583276;3082722;43119;0;43119;0;44158284;0;0;44158284;0;0;0;0;8171;8171;0;235736;0;217964;289071;-71107;4189355;52518625;3104700
201801;MG;6657;ATALEIA;60746948;BCO BRADESCO S.A.;1;1;908547;908547;0;0;0;0;0;15513973;847;0;15513127;;0;1764552;578002;0;1170747;0;0;0;0;0;0;15803;0;0;0;0;0;0;0;24208918;42395990;1094381;11912455;3749534;0;3749534;0;1156148;0;0;1156148;0;0;0;0;0;0;0;156172;0;118382;175965;-57583;24208918;42395990;3104700
201801;MG;6884;MARIA DA FE;00000000;BCO DO BRASIL S.A.;1;1;324792;324792;0;0;0;0;0;4667;4667;0;0;;0;18474187;6045271;1250854;9317071;0;0;0;0;620779;0;1240212;0;0;0;0;0;11860;0;10281864;29097372;2000533;11060786;3335658;0;3335658;0;1428827;0;0;1428827;0;0;0;162;70015;70014;0;705995;0;213532;350147;-136615;10281864;29097372;3139904
201801;MG;6884;MARIA DA FE;00360305;CAIXA ECONOMICA FEDERAL;1;1;404733;404733;0;0;0;0;0;108654;89252;0;0;;19402;48794225;14315040;477271;0;0;0;0;0;22709812;485588;13000191;0;-2193678;0;0;0;345949;0;107971551;157625112;1647257;37579370;3407816;0;3407816;0;20593;300;0;20293;0;0;0;0;15621;15621;0;6738258;0;244646;585337;-340692;107971551;157625112;3139904
201801;MG;6884;MARIA DA FE;60746948;BCO BRADESCO S.A.;1;1;794286;794286;0;0;0;0;0;1382254;0;0;1382254;;0;3431072;1474833;0;1951339;0;0;0;0;0;0;4900;0;0;0;0;0;0;0;7599031;13206643;282446;3659542;1518966;0;1518966;0;9169;0;0;9169;0;0;0;0;0;0;0;136;0;137354;158036;-20682;7599031;13206643;3139904
201801;MG;6891;LAGOA DA PRATA;00000000;BCO DO BRASIL S.A.;1;1;717165;717165;0;0;0;0;0;80003;0;0;80003;;0;68934342;23541460;8082200;31201026;0;0;0;91769;1781760;89201;4146925;0;0;0;0;0;20504;0;86584529;156336543;13580545;20870323;8053660;0;8053660;0;24366369;0;0;24366369;0;0;0;563;116343;116343;0;1873848;0;890362;1147546;-257184;86584529;156336543;3137205
201801;MG;6891;LAGOA DA PRATA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1597727;1597727;0;0;0;0;0;-44192179;175995;0;0;;-44368173;174976416;29292450;1508011;454913;0;0;0;0;146292191;3501371;0;0;-6072520;0;0;0;41224;0;311979242;444402429;11493478;95854645;12312032;0;12312032;0;699863;690;0;699173;0;0;0;0;36833;36833;0;10762403;0;1263936;2137756;-873820;311979242;444402429;3137205
201801;MG;6891;LAGOA DA PRATA;60701190;ITAÚ UNIBANCO S.A.;1;1;1312985;1312985;0;0;0;0;0;7799471;0;0;7799471;;0;18230887;17205344;1187176;0;0;0;0;0;0;0;0;0;-161633;0;0;0;0;0;20314430;47657772;1090357;15983832;9014923;0;9014923;0;5538;0;0;5538;0;0;0;0;182;182;0;702930;0;545581;766680;-221099;20314430;47657772;3137205
201801;MG;6891;LAGOA DA PRATA;60746948;BCO BRADESCO S.A.;1;1;706126;706126;0;0;0;0;0;3748101;0;0;3748101;;0;2322066;2255779;0;64103;0;0;0;0;0;0;2185;0;0;0;0;0;0;0;5336127;12112420;786892;2406699;3410007;0;3410007;0;0;0;0;0;0;0;0;0;0;0;0;9259;0;163435;182895;-19459;5336127;12112420;3137205
201801;MG;6901;MACHADO;00000000;BCO DO BRASIL S.A.;1;1;2867763;2867763;0;0;0;0;603232;4108;0;0;0;;4108;160669179;14295965;4001673;130520250;0;0;0;4;6124811;0;5726476;0;0;0;0;0;25620;0;42928256;207098158;13962991;37251340;8319112;0;8319112;0;99273966;0;0;99273966;0;0;0;801;1780326;1780326;0;2244687;0;1336680;1666065;-329385;42928256;207098158;3139003
201801;MG;6901;MACHADO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1565595;1565595;0;0;0;0;0;534677;430493;0;0;;104184;135071864;32354056;1939548;14503384;0;0;0;0;86620965;2180505;1848219;0;-4374813;0;0;0;973489;0;371046591;509192215;8433533;98618413;14711003;0;14711003;0;452326;150;0;452176;0;0;0;0;84785;84785;0;14586923;0;1258642;2138434;-879792;371046591;509192215;3139003
201801;MG;6901;MACHADO;60701190;ITAÚ UNIBANCO S.A.;1;1;1083829;1083829;0;0;0;0;0;0;0;0;0;;0;48725738;12565763;663267;35623900;0;0;0;0;0;0;0;0;-127192;0;0;0;0;0;22278585;72088153;1230815;22951607;22699287;0;22699287;0;2363557;0;0;2363557;0;0;0;0;444;444;0;93680;0;470178;865788;-395610;22278585;72088153;3139003
201801;MG;6901;MACHADO;60746948;BCO BRADESCO S.A.;1;1;941038;941038;0;0;0;0;0;12013153;0;0;12013153;;0;16064772;2680935;0;13379376;0;0;0;0;0;0;4461;0;0;0;0;0;0;0;26155336;55174299;3001289;12818574;12860179;0;12860179;0;467;0;0;467;0;0;0;0;0;0;0;11666;0;326789;374624;-47836;26155336;55174299;3139003
201801;MG;6925;MATIAS BARBOSA;00000000;BCO DO BRASIL S.A.;1;1;1763975;1763975;0;0;0;0;0;33697829;0;0;33697829;;0;35635516;16819355;2012589;10617265;0;0;0;28720;1698075;372055;4087457;0;0;0;0;0;22403;0;84874184;155993908;10193000;53161427;5260744;0;5260744;0;1059;0;0;1059;0;0;0;0;127395;127395;0;1961204;0;414894;769536;-354642;84874184;155993908;3140803
201801;MG;6925;MATIAS BARBOSA;00360305;CAIXA ECONOMICA FEDERAL;1;1;513665;513665;0;0;0;0;0;9552;8804;0;100;;648;22322620;6496277;726315;0;0;0;0;0;11142790;193418;4935786;0;-1171966;0;0;0;89346;0;95358555;118293738;1711858;14373900;2166164;0;2166164;0;666332;50;0;666282;0;0;0;0;18985;18985;0;3723191;0;274753;328732;-53979;95358555;118293738;3140803
201801;MG;7034;JABOTICATUBAS;00000000;BCO DO BRASIL S.A.;1;1;972050;972050;0;0;0;0;0;15931469;2035;0;15929434;;0;24012340;12170904;1689983;5799291;0;0;0;0;1483222;70635;2798305;0;0;0;0;0;10543;0;15192078;56118480;4994485;30984568;1771263;0;1771263;0;0;0;0;0;0;0;0;0;160495;160495;0;2692211;0;323381;542717;-219337;15192078;56118480;3134608
201801;MG;7041;MATEUS LEME;00000000;BCO DO BRASIL S.A.;1;1;747704;747704;0;0;0;0;0;13576947;0;0;13574803;;2145;31878836;16020824;1606770;5151220;0;0;0;0;6059602;64823;2975597;0;0;0;0;0;17132;0;29615532;75836151;3415308;24694481;15434983;0;15434983;0;1474;0;0;1474;0;0;0;0;435473;435471;0;1761607;0;477293;776591;-299298;29615532;75836151;3140704
201801;MG;7041;MATEUS LEME;00360305;CAIXA ECONOMICA FEDERAL;1;1;597028;597028;0;0;0;0;0;-50705209;177739;0;0;;-50882947;107586311;12504320;131424;190177;0;0;0;0;98158892;866598;0;0;-4265101;0;0;0;2501895;0;72397281559;72457261584;2712287;48953744;1853527;0;1853527;0;60680;50;0;60631;0;0;0;0;42776;42776;0;5836289;0;520723;1039370;-518647;72397281559;72457261584;3140704
201801;MG;7041;MATEUS LEME;60701190;ITAÚ UNIBANCO S.A.;1;1;1168074;1168074;0;0;0;0;0;6570742;0;0;6570742;;0;8667581;8651451;144481;0;0;0;0;0;0;0;0;0;-128351;0;0;0;0;0;10913387;27319784;460384;10527563;5136879;0;5136879;0;3;0;0;3;0;0;0;0;148;148;0;50983;0;230437;374096;-143659;10913387;27319784;3140704
201801;MG;7041;MATEUS LEME;60746948;BCO BRADESCO S.A.;1;1;349407;349407;0;0;0;0;0;3097241;0;0;3097241;;0;298619;298619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3248298;6993566;220637;1598300;1882767;0;1882767;0;0;0;0;0;0;0;0;0;0;0;0;17506;0;26058;44952;-18895;3248298;6993566;3140704
201801;MG;7041;MATEUS LEME;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;514022;514022;0;0;0;0;0;14334868;0;0;14334868;;0;11963844;13347366;1162503;0;0;0;0;0;0;0;501891;0;-3047916;0;0;0;0;0;58590386;85403119;1134843;9957898;14809109;0;14809109;0;0;0;0;0;0;0;0;0;32536;32536;0;456127;0;422220;825862;-403642;58590386;85403119;3140704
201801;MG;7096;GALILEIA;00000000;BCO DO BRASIL S.A.;1;1;471914;471914;0;0;0;0;0;61649;0;0;59649;;2000;30622954;4643856;952455;21592203;0;0;0;0;278916;27179;3128344;0;0;0;0;0;5852;0;10551785;41714154;1818692;9816733;1328955;0;1328955;0;17016214;0;0;17016214;0;0;0;33;33259;33259;0;921617;0;226866;328768;-101902;10551785;41714154;3127305
201801;MG;7261;DATAS;60701190;ITAÚ UNIBANCO S.A.;1;1;428874;428874;0;0;0;0;0;3345556;0;0;3345556;;0;2227553;2273365;21539;0;0;0;0;0;0;0;0;0;-67351;0;0;0;0;0;1894384;7896367;377280;5243888;315405;0;315405;0;0;0;0;0;0;0;0;0;79;79;0;9627;0;55705;97006;-41302;1894384;7896367;3121001
201801;MG;7292;CANDEIAS;00000000;BCO DO BRASIL S.A.;1;1;574738;574738;0;0;0;0;724266;243091;21362;0;219931;;1798;63645302;8754093;2647303;42576630;0;0;0;61978;7805055;309874;1490369;0;0;0;0;0;10543;0;13971617;79169556;5616181;49103028;2772391;0;2772391;0;6185322;0;0;6185322;0;0;0;90;38716;38716;0;1165561;0;316650;618899;-302250;13971617;79169556;3112000
201801;MG;7319;CAMPINA VERDE;00000000;BCO DO BRASIL S.A.;1;1;504314;504314;0;0;0;0;0;11757;0;0;11113;;644;135138885;6928915;1263581;121312828;0;0;0;14723;1478202;0;4140636;0;0;0;0;0;13178;0;25915081;161583215;1953343;9204653;4505557;0;4505557;0;118230621;0;0;118230621;0;0;0;84;21234;21233;0;815654;0;936987;1068272;-131285;25915081;161583215;3111101
201801;MG;7319;CAMPINA VERDE;00360305;CAIXA ECONOMICA FEDERAL;1;1;476888;476888;0;0;0;0;0;-42663893;52007;0;0;;-42715900;82634591;14598720;573945;3343964;0;0;0;0;67185350;1266409;0;0;-4333797;0;0;0;2311081;0;147037018;189795686;2921783;34626877;593971;0;593971;0;46697;0;0;46697;0;0;0;0;22398;22399;0;3843243;0;703699;1357261;-653562;147037018;189795686;3111101
201801;MG;7319;CAMPINA VERDE;60701190;ITAÚ UNIBANCO S.A.;1;1;525698;525698;0;0;0;0;0;0;0;0;0;;0;15983853;8310654;153616;7611150;0;0;0;0;0;0;0;0;-91567;0;0;0;0;2436;3893337;20405325;478168;3731258;3702514;0;3702514;0;8294817;0;0;8294817;0;0;0;0;621;621;0;24999;0;279610;391679;-112068;3893337;20405325;3111101
201801;MG;7319;CAMPINA VERDE;60746948;BCO BRADESCO S.A.;1;1;266116;266116;0;0;0;0;0;7750008;0;0;7750008;;0;10413015;1383081;0;9029934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8340373;26769511;469186;4086825;2003921;0;2003921;0;11291336;0;0;11291336;0;0;0;0;0;0;0;372949;0;204922;224042;-19120;8340373;26769511;3111101
201801;MG;7429;PAULA CANDIDO;60701190;ITAÚ UNIBANCO S.A.;1;1;637553;637553;0;0;0;0;0;19643409;0;0;19643409;;0;3664394;3660423;69679;0;0;0;0;0;0;0;0;0;-65707;0;0;0;0;0;4080722;28026078;807132;21589162;1613715;0;1613715;0;1190;0;0;1190;0;0;0;0;186;186;0;1126;0;-67153;145625;-212778;4080722;28026078;3148301
201801;MG;7467;BARBACENA;00000000;BCO DO BRASIL S.A.;2;2;2517896;2517896;0;0;0;0;283972;2138608;281;0;2119369;;18958;314613963;106416394;17392139;158806486;0;0;0;450882;9249938;84503;22213622;0;0;0;0;0;63196;0;209756632;529374266;42313867;203588035;29138499;0;29138499;0;27844161;0;0;27844161;0;0;0;568;840228;840228;0;12428027;0;3464251;4783651;-1319401;209756632;529374266;3105608
201801;MG;7467;BARBACENA;00360305;CAIXA ECONOMICA FEDERAL;2;2;3441010;3441010;0;0;0;0;0;-597447;1298203;0;53;;-1895703;572981982;104448437;7302614;591281;0;0;0;0;148463146;4890106;317550430;0;-10264032;0;0;0;1795943;0;531991078;1109612565;16276069;406068187;51875638;0;51875638;0;299150;2080;0;297070;0;0;0;0;129218;129217;0;102949270;0;23957;4230272;-4206315;531991078;1109612565;3105608
201801;MG;7467;BARBACENA;17184037;BCO MERCANTIL DO BRASIL S.A.;1;1;2002898;2002898;0;0;0;0;0;402972;0;0;402167;;805;21120141;21118169;0;0;0;0;0;0;0;0;1973;0;0;0;0;0;0;0;7374555;30900567;1939555;0;0;0;0;0;20632453;0;0;20632453;0;0;0;0;58834;58833;0;340547;0;554623;583662;-29039;7374555;30900567;3105608
201801;MG;7467;BARBACENA;60701190;ITAÚ UNIBANCO S.A.;2;2;3524778;3524778;0;0;0;0;0;154439770;0;0;154439770;;0;42910891;39579471;2685017;889068;0;0;0;0;0;0;634460;0;-877125;0;0;0;0;0;103232981;304108420;6068404;134834148;58680957;0;58680957;0;88298;0;0;88298;0;0;0;0;1764;1764;0;183543;0;1018326;2118432;-1100106;103232981;304108420;3105608
201801;MG;7467;BARBACENA;60746948;BCO BRADESCO S.A.;1;1;3739448;3739448;0;0;0;0;0;163678940;0;0;163678940;;0;5733161;5525624;0;74504;0;0;0;0;0;0;133032;0;0;0;0;0;0;0;225705840;398857389;6974643;112218748;49038758;0;49038758;0;10838;0;0;10838;0;0;0;0;0;0;0;4298724;0;609838;757363;-147524;225705840;398857389;3105608
201801;MG;7467;BARBACENA;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1955813;1955813;0;0;0;0;0;46739403;0;0;46739403;;0;42279598;41354711;3731928;1182622;0;0;0;0;0;0;1852886;0;-5842549;0;0;0;0;0;202086142;293060957;6740025;45286079;36568469;0;36568469;0;80000;0;0;80000;0;0;0;0;21852;21852;0;1596690;0;681699;1405392;-723693;202086142;293060957;3105608
201801;MG;7649;SAO DOMINGOS DO PRATA;00000000;BCO DO BRASIL S.A.;1;1;892980;892980;0;0;0;0;0;23970973;0;0;23970677;;296;29591825;11131370;799850;14567865;0;0;0;0;1017435;26816;2048489;0;0;0;0;0;11123;0;15780558;70247461;4614302;45469934;2408313;0;2408313;0;457626;0;0;457626;0;0;0;286;44052;44051;0;1262040;0;210351;589309;-378958;15780558;70247461;3161007
201801;MG;7649;SAO DOMINGOS DO PRATA;60701190;ITAÚ UNIBANCO S.A.;1;1;435458;435458;0;0;0;0;0;28050499;0;0;28050499;;0;4776138;4756251;78988;0;0;0;0;0;0;0;9431;0;-68532;0;0;0;0;0;7873851;41135946;431057;29607431;3153943;0;3153943;0;10172;0;0;10172;0;0;0;0;234;234;0;30008;0;29251;213531;-184280;7873851;41135946;3161007
201801;MG;7687;SAO GONCALO DO RIO ABAIXO;00360305;CAIXA ECONOMICA FEDERAL;1;1;632940;632940;0;0;0;0;0;-18478198;103048;0;0;;-18581246;63728806;22049941;2329718;578028;0;0;0;0;41808753;448024;0;0;-3485657;0;0;0;1044874;0;107736750;154665172;3254590;27740437;3850240;0;3850240;0;3028453;150;0;3028303;0;0;0;0;14055;14054;0;8661424;0;379223;960023;-580799;107736750;154665172;3161908
201801;MG;7728;SAO JOAO EVANGELISTA;00000000;BCO DO BRASIL S.A.;1;1;1061966;1061966;0;0;0;0;0;264301;17347;0;246954;;0;30377523;6565429;591418;21095596;0;0;0;21876;1173675;0;929529;0;0;0;0;0;7907;0;8552428;40264124;1984994;9663115;600252;0;600252;0;18561548;0;0;18561548;0;0;0;0;76136;76135;0;599482;0;226170;374849;-148679;8552428;40264124;3162807
201801;MG;7728;SAO JOAO EVANGELISTA;60701190;ITAÚ UNIBANCO S.A.;1;1;399421;399421;0;0;0;0;0;16341684;0;0;16341684;;0;7283740;7007236;437083;0;0;0;0;0;0;0;0;0;-160579;0;0;0;0;0;7209325;31234170;725110;18902559;4209104;0;4209104;0;0;0;0;0;0;0;0;0;402;402;0;33046;0;154624;290208;-135584;7209325;31234170;3162807
201801;MG;7742;SAO LOURENCO;00000000;BCO DO BRASIL S.A.;1;1;1600731;1600731;0;0;0;0;880924;7122676;6055;0;7116621;;0;93511801;32123983;5069067;44271949;0;0;0;417090;4074619;252908;7302186;0;0;0;0;0;29729;0;64669430;167815291;13205316;53420775;17781228;0;17781228;0;13833996;0;0;13833996;0;0;0;275;379438;379438;0;3493220;0;1031615;1472118;-440504;64669430;167815291;3163706
201801;MG;7742;SAO LOURENCO;00360305;CAIXA ECONOMICA FEDERAL;1;1;2135126;2135126;0;0;0;0;0;780056;593175;0;0;;186882;216908613;38147161;831176;1937411;0;0;0;0;73134448;2132573;106629829;0;-5903984;0;0;0;1753889;0;272430395;494008079;4078738;165689694;21243775;0;21243775;0;838728;1040;0;837688;0;0;0;0;82972;82972;0;29155151;0;488625;1846306;-1357681;272430395;494008079;3163706
201801;MG;7742;SAO LOURENCO;60701190;ITAÚ UNIBANCO S.A.;1;1;1521176;1521176;0;0;0;0;0;41787483;0;0;41787483;;0;30964583;25223462;1479010;4503475;0;0;0;0;0;0;20629;0;-261993;0;0;0;0;0;40080416;114353658;1729890;46898469;24842975;0;24842975;0;198040;0;0;198040;0;0;0;0;3893;3893;0;1149;0;598826;1084496;-485670;40080416;114353658;3163706
201801;MG;7742;SAO LOURENCO;60746948;BCO BRADESCO S.A.;1;1;3143498;3143498;0;0;0;0;0;44968356;0;0;44968356;;0;17289175;5402639;0;11885227;0;0;0;0;0;0;1308;0;0;0;0;0;0;0;68881711;134282740;4384022;34017690;25314993;0;25314993;0;582;582;0;0;0;0;0;0;0;0;0;1259218;0;424525;488698;-64173;68881711;134282740;3163706
201801;MG;7742;SAO LOURENCO;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;796345;796345;0;0;0;0;0;24012774;0;0;24012774;;0;26847642;15021442;1864237;12422380;0;0;0;0;0;0;900268;0;-3360685;0;0;0;0;0;217845123;269501885;2230186;22101232;22854750;0;22854750;0;48000;0;0;48000;0;0;0;0;6577;6577;0;4036320;0;379698;811708;-432010;217845123;269501885;3163706
201801;MG;8208;VESPASIANO;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;0;0;630415;6158;0;624257;;0;173548583;25429952;2772723;37539;0;0;0;21;140228519;189188;4890641;0;0;0;0;0;17869;0;46095495;220292362;8555575;34591889;20526053;0;20526053;0;106194822;0;0;106194822;0;0;0;432;192252;192252;0;2816699;0;1319143;1659839;-340695;46095495;220292362;3171204
201801;MG;8208;VESPASIANO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1320678;1320678;0;0;0;0;0;-215699728;450351;0;0;;-216150079;332707529;44163503;1240654;0;0;0;0;0;302958174;6587529;0;0;-22242332;0;0;0;10658559;0;560763042;689750080;6711918;97848650;7885542;0;7885542;0;196590;3600;0;192990;0;0;0;0;94139;94140;0;13425340;0;2824858;3202410;-377552;560763042;689750080;3171204
201801;MG;8208;VESPASIANO;60701190;ITAÚ UNIBANCO S.A.;1;1;965134;965134;0;0;0;0;0;19875541;0;0;19875541;;0;17700237;17158997;801142;0;0;0;0;0;0;0;0;0;-259902;0;0;0;0;0;26710647;65251559;1889040;19368605;16583969;0;16583969;0;27586;0;0;27586;0;0;0;0;491;491;0;114501;0;556719;853591;-296872;26710647;65251559;3171204
201801;MG;8208;VESPASIANO;60746948;BCO BRADESCO S.A.;1;1;1455085;1455085;0;0;0;0;0;47971602;0;0;47971602;;0;2078029;2071222;0;0;0;0;0;0;0;0;6807;0;0;0;0;0;0;0;44134481;95639196;6163114;21499201;19139323;0;19139323;0;3347484;0;0;3347485;0;0;0;0;0;0;0;1101150;0;254444;305773;-51329;44134481;95639196;3171204
