#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201901;AC;29074;SENA MADUREIRA;04902979;BCO DA AMAZONIA S.A.;1;1;150070;150070;0;0;0;0;0;10832238;0;0;10832238;;0;985733;947744;0;11094;0;0;0;0;0;0;26894;0;0;0;0;0;0;0;105771396;117739436;3740086;8070711;71365;0;71365;0;37211;0;0;37211;0;0;0;0;957;957;0;27741;0;19971;79410;-59440;105771396;117739436;1200500
201901;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;1732619;1732619;0;0;0;0;0;43777;0;0;43777;;0;48901997;13573031;501927;33007511;0;0;0;0;367013;0;1452516;0;0;0;0;0;6309;0;11026349;61711052;2019624;6610290;869917;0;869917;0;39621149;0;0;39621149;0;0;0;0;119673;119673;0;874331;0;569719;651353;-81634;11026349;61711052;1200385
201901;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;398644;398644;0;0;0;0;0;413572;0;0;413572;;0;1252112;1218655;0;0;0;0;0;0;0;0;33458;0;0;0;0;0;0;0;71764944;73829272;1318535;632536;1287;0;1287;0;9451;0;0;9451;0;0;0;0;236;236;0;75285;0;26997;62032;-35035;71764944;73829272;1200385
201901;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1225387;1225387;0;0;0;0;0;125975;0;0;125975;;0;70266466;15456186;741557;50893351;0;0;0;0;268769;0;2906602;0;0;0;0;0;8240;0;16360017;87986086;5155382;9090546;245215;0;245215;0;54920477;0;0;54920478;0;0;0;0;38500;38500;0;1440504;0;735443;831115;-95672;16360017;87986086;1200450
201901;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1835692;1835692;0;0;0;0;0;-11235918;208449;0;0;;-11444367;24142062;14715400;640872;66822;0;0;0;0;10864866;110362;0;0;-2256259;0;0;0;1503140;0;70327470;86572447;1321018;11254918;2465476;0;2465476;0;341317;1060;0;340257;0;0;0;0;25559;25559;0;467878;0;368810;516488;-147677;70327470;86572447;1200450
201901;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;2;2;10255598;10255598;0;0;0;0;0;288865;0;0;288865;;0;134026230;101656065;5727957;3187435;0;0;0;3;4153218;42335;19259218;0;0;0;0;0;38912;170000;55042831;199822436;22726204;51376176;7728488;0;7728488;0;47425113;0;0;47425114;0;0;0;0;1464824;1464823;0;10964118;0;3094681;3796684;-702003;55042831;199822436;1200203
201901;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;4609409;4609409;0;0;0;0;0;-39517998;371717;0;15;;-39889730;112592679;75021731;2406310;634527;0;0;0;0;39751340;1101880;0;0;-6323108;0;0;0;7867135;0;347209256;432760482;5286444;70929874;5997295;0;5997295;0;229498;2660;0;226838;0;0;0;0;89120;89120;0;1454810;0;1564185;2377569;-813384;347209256;432760482;1200203
201901;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;362381;362381;0;0;0;0;0;7981574;0;0;7981574;;0;4108413;4076892;24659;2835;0;0;0;0;0;0;4028;0;0;0;0;0;0;0;150925821;163378190;5131549;6923619;127216;0;127216;0;152262;0;0;152262;0;0;0;0;3048;3048;0;29968;0;84707;138284;-53576;150925821;163378190;1200203
201901;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;2241734;2241734;0;0;0;0;0;39089464;0;0;39087619;;1845;1819969;1747470;0;0;0;0;0;0;0;0;72500;0;0;0;0;0;0;0;36278727;79429894;3206274;17538771;21812533;0;21812533;0;5342;2691;0;2651;0;0;0;0;0;0;0;183481;0;404765;578071;-173306;36278727;79429894;1200203
201901;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;1434257;1434257;0;0;0;0;0;105116;0;0;104948;;168;66117843;18710764;772752;43852226;0;0;0;0;0;0;2782101;0;0;0;0;0;15996;0;11296460;78969671;4653423;10310306;240168;0;240168;0;50436002;0;0;50436002;0;0;0;0;157870;157871;0;1232074;0;643367;782538;-139170;11296460;78969671;1200104
201901;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1458806;1458806;0;0;0;0;0;-10500203;126783;0;0;;-10626985;28217752;21547560;397369;0;0;0;0;0;9792647;175041;0;0;-3694866;0;0;0;1513414;0;77643538;98333308;1454502;12490019;5756604;0;5756604;0;52307;760;0;51547;0;0;0;0;22647;22647;0;365816;0;547877;724538;-176661;77643538;98333308;1200104
201901;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;425239;425239;0;0;0;0;0;7309278;0;0;7309278;;0;3142045;3021200;0;10132;0;0;0;0;0;0;110712;0;0;0;0;0;0;0;127752683;138629245;4220246;6468959;69491;0;69491;0;22491;0;0;22491;0;0;0;0;3298;3298;0;43574;0;48501;96563;-48062;127752683;138629245;1200104
201901;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;1249267;1249267;0;0;0;0;0;4833280;280;0;4833000;;0;764916;538163;0;222090;0;0;0;0;0;0;4663;0;0;0;0;0;0;0;3967576;10815039;667288;1906744;2769587;0;2769587;0;1335699;0;0;1335699;0;0;0;0;0;0;0;63048;0;105097;146362;-41265;3967576;10815039;1200104
201901;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;10;10;19289592;17376001;1913591;0;0;0;1827999;809974936;4666;0;809970270;;0;1303055810;679348268;124515925;267407268;0;0;0;1110515;70816928;565645;159291261;0;0;0;0;0;359512;37855818;1318258772;3490622439;194821827;354867620;926254432;0;926254432;0;581322866;0;0;581322866;0;1834615;1834615;280;20079863;20079863;0;76398098;0;16784066;26154536;-9370471;1318258772;3490622439;1200401
201901;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;7103940;7103940;0;0;0;0;0;-454112807;1449692;0;12890;;-455575389;1143643837;351767536;8841836;3425576;0;0;0;0;797745117;10796702;27573630;0;-56506560;0;0;0;13058166;0;2658917315;3368610452;50413875;338819580;254174547;0;254174547;0;2187304;196710;0;1990594;0;0;0;0;704028;704027;0;53748479;0;9645325;16064941;-6419617;2658917315;3368610452;1200401
201901;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1479648;1479648;0;0;0;0;0;16894819;0;0;16892831;;1988;13644351;9080795;4293904;5102;0;0;0;0;0;0;264550;0;0;0;0;0;0;0;789147344;821166162;20080568;9468475;1325319;0;1325319;0;124157;0;0;124157;0;0;0;0;15603;15603;0;516780;0;487916;637781;-149865;789147344;821166162;1200401
201901;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;2636789;2636789;0;0;0;0;0;35288098;0;0;35288098;;0;29061514;25135478;4265113;0;0;0;0;0;0;0;0;0;-339077;0;0;0;0;0;43793041;110779442;2262082;41598251;21859740;0;21859740;0;106700;0;0;106700;0;0;0;0;4432;4432;0;130004;0;1025193;1613874;-588681;43793041;110779442;1200401
201901;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;4;4;9132115;9132115;0;0;0;0;0;166247028;297;0;166246702;;29;20882224;14304751;0;6539431;0;0;0;0;0;0;38042;0;0;0;0;0;0;0;117582034;313843401;18421947;56731697;96961689;0;96961689;0;1149912;2607;0;1147305;0;0;0;0;0;0;0;21866916;0;1129206;1786017;-656811;117582034;313843401;1200401
201901;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1419095;1419095;0;0;0;0;0;0;0;0;0;;0;113974483;96680057;9477105;10965203;0;0;0;0;0;0;6021531;0;-9169412;0;0;0;0;0;264347757;379741335;5228885;10996566;43270847;0;43270847;0;51015742;0;0;51015742;0;0;0;0;24473;24473;0;2335794;0;2521272;3086452;-565180;264347757;379741335;1200401
201901;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1420352;1420352;0;0;0;0;0;35085;0;0;35085;;0;73522495;11781904;670228;59633820;0;0;0;0;126301;0;1310241;0;0;0;0;0;7083;0;10474912;85459927;3990847;10793601;956647;0;956647;0;57926105;0;0;57926105;0;0;0;0;59605;59605;0;743024;0;515186;633967;-118781;10474912;85459927;1200013
201901;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;658353;658353;0;0;0;0;0;-4572894;0;0;37287;;-4610182;14698304;8574984;159863;0;0;0;0;0;6494022;245387;0;0;-775951;0;0;0;96183;0;28250997;39130942;2417934;6218863;1138316;0;1138316;0;26465;560;0;25905;0;0;0;0;3456;3456;0;751736;0;323176;294549;28627;28250997;39130942;1200807
201901;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;236854;236854;0;0;0;0;0;-16475311;38184;0;0;;-16513495;23289806;11152481;127381;20453;0;0;0;0;13360771;188745;0;0;-1560026;0;0;0;402361;0;35643837;43097547;633610;5342138;886270;0;886270;0;39038;1980;0;37058;0;0;0;0;6830;6829;0;286434;0;259389;378685;-119296;35643837;43097547;1200138
201901;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;3404362;3404362;0;0;0;0;0;84143;0;0;84143;;0;51043932;19218539;1538232;26723282;0;0;0;16468;239227;0;3308185;0;0;0;0;0;10461;0;13864836;68407733;5062289;14302999;3961733;0;3961733;0;28238837;0;0;28238837;0;0;0;0;297032;297032;0;2136835;0;543171;815949;-272779;13864836;68407733;1200252
201901;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;644565;644565;0;0;0;0;0;-6598947;244255;0;5200;;-6848402;48380556;13908315;294816;944075;0;0;0;0;36597006;208222;0;0;-3571878;0;0;0;980711;0;90196795;133603679;3635032;36008502;1083757;0;1083757;0;111380;2830;0;108550;0;0;0;0;10469;10469;0;2378868;0;178874;779189;-600315;90196795;133603679;2704807
201901;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;398885;398885;0;0;0;0;0;112204;19136;0;93068;;0;27087310;10551755;523794;14664671;0;0;0;0;136297;0;1210793;0;0;0;0;0;6919;0;14057646;41662965;1302626;9439556;428735;0;428735;0;14453806;0;0;14453806;0;0;0;0;33897;33896;0;1552695;0;394005;490180;-96175;14057646;41662965;2708402
201901;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1010442;1010442;0;0;0;0;0;7498536;0;0;7498536;;0;337966;326968;0;0;0;0;0;0;0;0;10998;0;0;0;0;0;0;0;8213972;17060916;1100441;4062959;3092648;0;3092648;0;457047;119;0;456928;0;0;0;0;0;0;0;29295;0;104555;201759;-97204;8213972;17060916;2708402
201901;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;119559;119559;0;0;0;0;0;52503;11871;0;32385;;8247;28579776;12009718;292918;10614843;0;0;0;52239;4330306;0;1279752;0;0;0;0;0;8303;0;6356239;35116379;2469904;12650925;1081475;0;1081475;0;11367431;0;0;11367431;0;0;0;0;53672;53672;0;745170;0;391564;486743;-95179;6356239;35116379;2703106
201901;AL;2730;IGACI;60746948;BCO BRADESCO S.A.;1;1;785424;785424;0;0;0;0;0;3847205;0;0;3847205;;0;304673;304673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4111142;9048444;250230;2037655;605243;0;605243;0;1968915;209;0;1968706;0;0;0;0;0;0;0;3796;0;71463;88497;-17034;4111142;9048444;2703106
201901;AL;3210;OLHO D'AGUA DAS FLORES;00000000;BCO DO BRASIL S.A.;1;1;2429398;2429398;0;0;0;0;0;4183955;11050;0;4172904;;0;19452625;12248201;645795;3113398;0;0;0;30950;1738039;0;1676242;0;0;0;0;0;13650;0;9246040;35325667;4269634;15523303;1174546;0;1174546;0;2662584;0;0;2662584;0;0;0;0;261296;261296;0;1853751;0;334513;471455;-136942;9246040;35325667;2705705
