#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202308;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;427572;427572;0;0;0;0;0;0;0;0;33337224;9528235;4533313;19252782;0;0;0;22895;0;0;0;0;0;0;33764796;4090045;1367345;5598;0;5598;0;27636257;0;27636257;0;0;0;3723;3722;21836;0;639993;676444;-36451;33764796;1200385
202308;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1687351;1687351;0;0;0;282629;1533504;21898;1511606;0;129350281;44460444;1535691;74128651;0;1346786;0;7878710;0;0;0;0;6241;0;132860005;8511388;17920208;7980343;0;7980343;0;94893789;0;94893789;0;0;0;175382;175381;668739;0;2710155;3206526;-496371;132860005;1200450
202308;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1696572;1696572;0;0;0;0;-35228819;0;0;-35228819;64810956;44153896;54552;110860;0;24321462;0;0;-3829813;0;0;0;0;0;31278709;2957272;21409154;1122142;0;1122142;0;193623;2270;191353;0;0;0;19750;19750;4766672;0;810095;1852803;-1042708;31278709;1200450
202308;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;5269760;5269760;0;0;0;0;10559174;30349;10528824;0;371425257;289913638;9219963;17925655;6;6491551;27331;47847112;0;0;0;0;44965;0;387299155;36720444;93181380;34633021;0;34633021;0;202395788;0;202395789;0;0;0;1959506;1959506;6059043;0;12349973;15012629;-2662656;387299155;1200203
202308;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;5140887;5140887;0;0;0;0;-100468757;262398;508376;-101239531;261074406;179510455;166163;257977;0;95430751;617062;0;-14908003;0;0;0;419929;0;166166464;13215798;116204338;15256490;0;15256490;0;410038;980;409058;0;0;0;84493;84493;16977412;0;4017895;7890458;-3872563;166166464;1200203
202308;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;469518;469518;0;0;0;0;379;0;0;379;55393503;14919868;23197335;17232345;0;0;0;43955;0;0;0;0;0;0;55863400;10589064;8482886;149204;0;149204;0;35514583;0;35514583;0;0;0;7830;7830;12173;0;1107661;1251405;-143744;55863400;1200203
202308;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;3975724;3975724;0;0;0;0;40089025;0;40089025;0;2337864;1831661;0;361195;0;0;0;145008;0;0;0;0;0;0;46402612;6227906;23645723;10618932;0;10618932;0;4653230;0;4653230;0;0;0;0;0;505278;0;751544;1304554;-553010;46402612;1200203
202308;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;875862;875862;0;0;0;0;887735;0;0;887735;24802877;25872734;686834;0;0;0;0;109136;-1865827;0;0;0;0;0;26566474;111340;1187546;7708384;0;7708384;0;15113458;0;15113458;0;0;0;3633;3633;1436009;0;1006104;1455652;-449548;26566474;1200203
202308;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;2325084;2325084;0;0;0;0;2584591;7657;2576934;0;148247532;40133690;772260;99228113;0;626544;0;7486925;0;0;0;0;17124;0;153174332;6505888;15936610;1406660;0;1406660;0;125349181;0;125349181;0;0;0;72256;72256;981016;0;2922721;3465685;-542964;153174332;1200104
202308;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1251033;1251033;0;0;0;0;-25133037;0;0;-25133037;63382188;49445442;0;195669;0;18172551;115067;0;-4546542;0;0;0;334233;0;39834416;6791338;26125122;2721634;0;2721634;0;158109;1390;156719;0;0;0;43940;43940;2439677;0;1554595;2127402;-572806;39834416;1200104
202308;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;200264;200264;0;0;0;0;0;0;0;0;37625211;5707486;10775786;21121673;0;0;0;20266;0;0;0;0;0;0;37825475;4330754;8480757;211765;0;211765;0;24144321;0;24144321;0;0;0;4204;4204;32534;0;621138;755727;-134589;37825475;1200104
202308;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;1766411;1766411;0;0;0;0;3983183;0;3983183;0;6472760;1322418;0;5147441;0;0;0;2901;0;0;0;0;0;0;12222354;851707;3696019;5411547;0;5411547;0;1937510;0;1937510;0;0;0;0;0;15306;0;310265;495295;-185030;12222354;1200104
202308;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;9;11265037;10912616;352421;0;0;31811489;408559035;86589;408030524;441922;2592503256;1422413528;127871176;702837199;45;51091207;372077;287918023;0;0;0;0;371710;35481367;3079991894;275652945;445605162;587418160;0;587418160;0;1657936648;0;1657936649;135722;135722;381;22889199;22889199;28025038;0;62328639;88783022;-26454383;3079991894;1200401
202308;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;6357803;6357803;0;0;0;0;-685381323;0;0;-685381323;1812905685;688575654;3130254;78100792;0;1105168714;4498992;0;-66568721;0;0;0;5467992;0;1139350156;50016579;463780961;297245458;0;297245458;0;6570200;68320;6501881;161921279;161921279;0;1322271;1322270;132246722;0;26246686;46448345;-20201659;1139350156;1200401
202308;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;744476;744476;0;0;0;0;0;0;0;0;547266283;58923651;116861620;367582714;0;0;0;3898299;0;0;0;0;0;0;548010759;37472726;10263638;1486001;0;1486001;0;489577506;0;489577505;0;0;0;28632;28632;186155;0;8996100;9282881;-286781;548010759;1200401
202308;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;2;2;1361283;1361283;0;0;0;0;55137929;0;55137929;0;69465500;66563872;2149467;1319898;0;0;0;0;-567737;0;0;0;0;1083;125965795;7193096;47034072;68665583;0;68665583;0;106750;0;106750;0;0;0;873;873;646203;0;2319218;5581017;-3261799;125965795;1200401
202308;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;2;2;6426271;6426271;0;0;0;0;337257788;0;336309802;947985;33161722;15962179;0;17169238;0;0;0;30305;0;0;0;0;0;0;376845780;33431704;58400688;264353543;0;264353543;0;4042940;0;4042940;0;0;0;0;0;13510170;0;3106734;4195230;-1088495;376845780;1200401
202308;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;919940;919940;0;0;0;13147947;8782025;0;0;8782025;175996165;185166506;12243416;11971887;0;0;0;496381;-33882024;0;0;0;0;0;198846077;6183283;15365674;95242216;0;95242216;0;78088610;0;78088610;0;0;0;155815;155815;2762378;7252;1040848;9918592;-8877743;198846077;1200401
202308;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1822685;1822685;0;0;0;2179605;1305077;24428;1280649;0;188471248;32302005;865763;150289736;0;515107;0;4498636;0;0;0;0;15167;0;193793781;7307904;18116346;3034365;0;3034365;0;161315501;0;161315501;0;0;0;53971;53971;555455;0;3410238;3999148;-588910;193793781;1200013
202308;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;511521;511521;0;0;0;0;-28676503;40340;0;-28716844;48775031;36228878;2110;28703;0;14339898;79672;0;-1904230;0;0;0;0;0;20610048;1578969;13723793;783705;0;783705;0;78584;50;78534;0;0;0;11400;11400;3533373;0;900224;1377718;-477494;20610048;1200807
202308;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;620008;620008;0;0;0;0;-34931120;237169;0;-35168289;50747032;28251746;0;325172;0;25394034;0;0;-3223920;0;0;0;192263;0;16628182;1280931;8327546;3363372;0;3363372;0;78977;220;78757;0;0;0;7008;7009;2820688;0;749661;1404346;-654685;16628182;1200138
202308;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;3145623;3145623;0;0;0;736618;3248587;3950;3244637;0;174442359;73534598;1444520;85914191;3;507436;0;13041611;0;0;0;0;21606;0;181594793;21648007;40287651;14670607;0;14670607;0;98651707;0;98651706;0;0;0;543241;543241;1917080;0;3876501;5057011;-1180510;181594793;1200252
202308;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1301646;1301646;0;0;0;0;365351;365351;0;0;67942725;30667366;206336;391420;0;30321698;175719;9719557;-3539371;0;0;0;237498;0;69847221;3793028;57538634;1259873;0;1259873;0;138235;2840;135396;0;0;0;15719;15719;6665303;0;436429;1718020;-1281591;69847221;2704807
202308;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;1754134;1754134;0;0;0;0;9108471;64350;9044121;0;73474956;57597980;652282;6510158;1;1741722;0;6972814;0;0;0;0;23456;0;84361017;10476921;43520758;10219055;0;10219055;0;15669556;0;15669556;0;0;0;162432;162432;2012368;0;2299925;3357276;-1057351;84361017;2708402
202308;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;673616;673616;0;0;0;0;11789915;0;11743805;46110;572984;500992;0;26162;0;0;0;45830;0;0;0;0;0;0;13036515;2512478;5123999;2901911;0;2901911;0;2000000;0;2000000;0;0;0;0;0;28510;0;469617;594875;-125257;13036515;2708402
202308;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;1078715;1078715;0;0;0;0;1217173;23957;1193215;0;39876904;21489255;200157;10810536;0;4353967;0;3022989;0;0;0;0;10800;0;42183593;6163182;20461809;2289552;0;2289552;0;11368649;0;11368649;0;0;0;26825;26824;803325;0;1070249;1479513;-409264;42183593;2703106
202308;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1022379;1022379;0;0;0;0;-22220364;619248;2065;-22841677;79229994;58853136;168967;557062;0;23000033;97761;0;-3446966;0;0;0;0;0;58032008;4288659;40754865;1139002;0;1139002;0;124555;250;124305;0;0;0;39712;39712;10551183;0;1134031;2373140;-1239109;58032008;2705705
202308;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;49733;49733;0;0;0;0;0;0;0;0;11880250;11303412;468860;0;0;0;0;107978;0;0;0;0;3693;0;11933676;2656757;76174;766967;0;766967;0;7876606;0;7876606;0;0;0;607;607;66344;0;490222;978316;-488093;11933676;2705705
202308;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;2368606;2368606;0;0;0;4807;19127435;19536;19107899;0;51024384;31376346;1137623;11667684;4;359863;0;6482863;0;0;0;0;19512;0;72544745;4668262;36676177;16770519;0;16770519;0;12792990;0;12792990;0;0;456;278664;278663;401111;0;956566;1934343;-977777;72544745;2709301
202308;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;5220327;5220327;0;0;0;0;518525;518525;0;0;169545884;86324136;1280362;491708;0;40093811;329005;46052604;-5025741;0;0;0;98637;0;175383374;9303201;129815731;8179328;0;8179328;0;272942;2010;270932;0;0;0;56709;56709;26653168;0;1102295;4077382;-2975087;175383374;2709301
202308;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;94614;94614;0;0;0;0;4502562;0;4502266;297;9873318;8722383;768197;95559;0;0;0;287179;0;0;0;0;6290;0;14476784;6243235;4506826;3647076;0;3647076;0;297;0;297;0;0;0;863;863;92479;0;-13990;832187;-846177;14476784;2709301
202308;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;4628600;4628600;0;0;0;0;27504148;0;27504148;0;3491935;1596345;0;1837782;0;0;0;57809;0;0;0;0;0;0;35624683;3039573;18826258;6085280;0;6085280;0;5831070;0;5831070;0;0;0;0;0;1049530;0;792973;1010390;-217418;35624683;2709301
202308;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;769091;769091;0;0;0;0;6113116;39455;6073660;0;59509907;25618225;1149971;15941226;1;8589566;0;8210919;0;0;0;0;18138;0;66410252;7867842;34820229;15814405;0;15814405;0;5971058;0;5971058;0;0;0;78021;78020;605577;0;1253122;2175999;-922877;66410252;2700409
202308;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1689608;1689608;0;0;0;0;-47585840;0;0;-47585840;88160811;53444030;15124;0;0;37656926;225165;0;-3180434;0;0;0;394162;0;42658740;6067282;27638851;2105690;0;2105690;0;125565;1630;123935;0;0;0;20021;20021;5057123;0;1644207;2397100;-752892;42658740;2700409
202308;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;3171241;3171241;0;0;0;0;11671279;0;11475964;195315;692787;549732;0;141799;0;0;0;1255;0;0;0;0;0;0;15535306;946754;4882490;6060278;0;6060278;0;3324890;0;3324890;0;0;0;0;0;16825;0;304069;421988;-117919;15535306;2700409
202308;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;4826122;4826122;0;0;0;0;6057954;53609;6004345;0;71705735;45400357;1117802;7292192;0;3652517;0;14242868;0;0;0;0;20307;0;82610118;10800152;40278176;15933787;0;15933787;0;8384066;0;8384066;0;0;10;238722;238723;4725330;0;2249874;3331487;-1081614;82610118;2708501
202308;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;2407543;2407543;0;0;0;0;18002711;0;18002711;0;2195173;2192217;0;0;0;0;0;2956;0;0;0;0;0;0;22605427;1844314;9506664;9310365;0;9310365;0;1331790;0;1331790;0;0;0;0;0;60732;0;551563;718548;-166985;22605427;2708501
202308;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1966975;1966975;0;0;0;0;367367;367367;0;0;80495573;53647768;26277;269913;0;18510335;160144;10455716;-2574580;0;0;0;0;0;82829915;5931503;62563827;1193678;0;1193678;0;133545;1500;132045;0;0;0;23429;23429;12183032;0;800901;2295747;-1494846;82829915;2701704
202308;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;5375756;5375756;0;0;0;1767298;5252944;85850;5167094;0;181479335;82788548;2144032;62860831;9;11743306;168304;21774306;0;0;0;0;30218;0;193905551;16675279;59956446;35782547;0;35782547;0;75683555;0;75683554;0;0;0;190115;190115;1004426;0;4613183;6931659;-2318477;193905551;2706703
202308;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;4853597;4853597;0;0;0;0;681159;192506;0;488653;151454011;82827367;937192;2305190;0;57411183;1251070;13372110;-6650100;0;0;0;19200;0;157007967;10029175;117895147;6836548;0;6836548;0;251692;890;250802;0;0;0;58724;58724;21093290;0;843392;4411187;-3567795;157007967;2706703
202308;AL;8026;PENEDO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;164670;164670;0;0;0;0;0;0;0;0;21224621;18448684;2447442;0;0;0;0;328495;0;0;0;0;1340;0;21390630;9867419;3683037;4633813;0;4633813;0;2137472;0;2137471;0;0;0;13557;13557;204197;0;851135;1637944;-786809;21390630;2706703
