#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202411;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;1246154;1246154;0;0;0;0;3952147;18314;3933833;0;140083431;41427626;733110;92988619;0;395335;0;4538741;0;0;0;0;15879;0;145297612;8065455;11550332;4016508;0;4016508;0;113080705;0;113080705;0;0;0;58876;58876;1381911;0;7143825;8086959;-943133;145297612;1200385
202411;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;286356;286356;0;0;0;0;0;0;0;0;41854964;11600114;5612239;24619704;0;0;0;22907;0;0;0;0;0;0;42141319;5411887;1132896;5452;0;5452;0;33599060;0;33599060;0;0;0;40885;40884;35664;0;1915477;2001518;-86041;42141319;1200385
202411;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1126960;1126960;0;0;0;0;3466061;16862;3449198;0;151379758;56334911;1128832;83273658;0;1583837;0;9058520;0;0;0;0;9925;0;155982703;9630606;20355550;8718640;0;8718640;0;107568846;0;107568846;0;0;0;250769;250769;1257819;0;8200470;9507283;-1306813;155982703;1200450
202411;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1170961;1170961;0;0;0;0;-41476655;0;0;-41476655;75781074;48819161;241921;4610071;0;27380359;0;0;-5270438;0;0;0;419254;0;35894634;3686779;24185039;1639867;0;1639867;0;204848;2380;202468;0;0;0;26630;26629;3731507;0;2419966;5073157;-2653192;35894634;1200450
202411;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;7634331;7634331;0;0;0;1857980;16870754;18838;16595984;255933;457966308;356888994;8983540;29970489;8;9450522;23136;52649619;0;0;0;0;54467;0;484383841;61121411;103051704;41854366;0;41854366;0;230842511;0;230842511;0;0;0;1536428;1536429;9183760;0;36793662;43845277;-7051615;484383841;1200203
202411;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;7105391;7105391;0;0;0;0;-76421955;477320;100847;-77000123;269906837;181543144;168090;274993;0;102551070;331273;0;-14961733;0;0;0;784882;0;201375156;9774388;138171044;31416782;0;31416782;0;533041;810;532231;0;0;0;150294;150294;9788772;0;11540835;20148567;-8607732;201375156;1200203
202411;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;407136;407136;0;0;0;0;379;0;0;379;74262933;15198392;37226897;21799640;0;0;0;38005;0;0;0;0;0;0;74670448;10873687;8903242;205345;0;205345;0;51055669;0;51055669;0;0;0;6653;6653;2873;0;3622980;4004529;-381549;74670448;1200203
202411;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;2641091;2641091;0;0;0;0;53577153;0;52904019;673134;6779045;3086832;0;3688107;0;0;0;4106;0;0;0;0;0;0;62997289;4691308;27035494;18839431;0;18839431;0;8500000;0;8500000;0;0;0;0;0;2086106;0;1844949;3577869;-1732920;62997289;1200203
202411;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;1572807;1572807;0;0;0;0;1902184;0;0;1902184;36003797;38106836;782850;0;0;0;0;120699;-3006588;0;0;0;0;0;39478789;258255;2803614;11864258;0;11864258;0;20828306;0;20828306;0;0;0;10600;10600;590405;0;3123350;4494193;-1370843;39478789;1200203
202411;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;2366380;2366380;0;0;0;0;4523754;4848;4518906;0;180153975;51296522;920851;119215165;0;450101;0;8271337;0;0;0;0;19849;0;187063957;8023706;19175932;1687853;0;1687853;0;147807721;0;147807721;0;0;0;34842;34842;2047528;0;8286374;9697598;-1411224;187063957;1200104
202411;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1116639;1116639;0;0;0;0;-26266239;0;1974351;-28240590;70004428;54080067;853;0;0;19426284;98327;0;-3601103;0;0;0;0;0;44854828;5773208;29243345;3359982;0;3359982;0;148828;600;148228;0;0;0;48684;48684;3288303;0;2992478;5344752;-2352274;44854828;1200104
202411;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;96738;96738;0;0;0;0;0;0;0;0;49772039;5536003;16821343;27394427;0;0;0;20266;0;0;0;0;0;0;49868776;6024320;7216181;238247;0;238247;0;34371444;0;34371444;0;0;0;3381;3382;37888;0;1977315;2241528;-264212;49868776;1200104
202411;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;2800051;2800051;0;0;0;0;0;0;0;0;25941144;1066109;0;24875035;0;0;0;0;0;0;0;0;0;0;28741195;974969;6603280;9129285;0;9129285;0;10913789;0;10913789;0;0;0;0;0;71867;0;1048006;1517136;-469130;28741195;1200104
202411;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;9;14250531;12082289;2168242;0;0;36201977;416684223;52321;414732371;1899531;3233844081;1667009326;275827821;949350985;66;50517985;340248;290797774;-124;0;0;0;343118;17338271;3718662200;321467078;464799724;585764137;0;585764137;0;2086386685;0;2086386685;126730;126730;416;16495529;16495529;48601210;0;195020691;254784348;-59763657;3718662200;1200401
202411;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;5528584;5528584;0;0;0;0;-580940893;62905;81764;-581085561;1885802731;699392747;6488730;111562842;0;1137905668;3643269;0;-73190526;0;0;0;1646559;0;1312036981;50878103;521582751;348472687;0;348472687;0;2523911;97800;2426111;156776843;156776843;0;1093682;1093681;170031073;0;60677932;114188663;-53510731;1312036981;1200401
202411;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1685517;1685517;0;0;0;0;0;0;0;0;656604541;64468002;128472700;460280632;0;0;0;3383207;0;0;0;0;0;0;658290057;28073887;12095731;1720546;0;1720546;0;590147900;0;590147900;0;0;0;33813;33813;193557;0;26024624;26827408;-802784;658290057;1200401
202411;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;2;2;1539778;1539778;0;0;0;0;56857987;0;56857987;0;87236779;85264842;416358;1364811;0;0;0;458348;-267580;0;0;0;0;0;145634544;6434794;43534490;84522554;0;84522554;0;120421;0;120422;0;0;0;-542;-542;3767062;0;7255765;13816200;-6560435;145634544;1200401
202411;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;2;2;4538930;4538930;0;0;0;0;329444166;0;329128467;315699;53667039;16179813;0;37477166;0;0;0;10060;0;0;0;0;0;0;387650135;26535557;60861324;268721400;0;268721400;0;8884030;0;8884030;0;0;0;0;0;13302648;0;9345176;11810236;-2465061;387650135;1200401
202411;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;604331;604331;0;0;0;16069506;8290690;0;0;8290690;199552947;192020122;7694632;31909018;0;0;0;710106;-32780930;0;0;0;0;0;224517474;3918178;15752124;114815703;0;114815703;0;61784794;0;61784794;0;0;0;104584;104584;15881126;0;12260963;25989829;-13728866;224517474;1200401
202411;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;2685153;2685153;0;0;0;1100255;3112594;14515;3098079;0;252040528;41360866;909982;204442918;0;631963;0;4694800;0;0;0;0;13894;0;258952425;7557236;17852385;3673420;0;3673420;0;215311028;0;215311028;0;0;0;74803;74803;2266448;0;12217105;13450643;-1233538;258952425;1200013
202411;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;868967;868967;0;0;0;0;-23543574;0;0;-23543574;45765671;33822522;2767;0;0;13860101;75512;0;-1995231;0;0;0;0;0;23091064;2405418;13274514;635409;0;635409;0;125788;50;125738;0;0;0;9577;9577;4455134;0;2185225;3184768;-999543;23091064;1200807
202411;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;475342;475342;0;0;0;0;-31551180;230;0;-31551411;54155268;32648747;27713;110146;0;26313596;0;0;-4944935;0;0;0;192263;0;23271692;1933279;11162967;3277735;0;3277735;0;115013;3160;111854;0;0;0;13106;13105;4780991;0;1988600;3611197;-1622597;23271692;1200138
202411;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;2543568;2543568;0;0;0;0;6860655;9834;6850821;0;199728089;90386563;1687294;93220292;4;586000;0;13847935;0;0;0;0;21157;0;209153468;22019424;45375845;14314516;0;14314516;0;112989270;0;112989270;0;0;0;366419;366420;2499952;0;11588042;14291027;-2702986;209153468;1200252
202411;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1741145;1741145;0;0;0;0;346585;331918;8890;5777;89159628;33016646;61042;313645;0;37948669;166181;20779743;-3126298;0;0;0;105308;0;91352665;5467888;70793823;4005267;0;4005267;0;144684;2700;141984;0;0;0;24379;24379;9351329;0;1565295;4450823;-2885528;91352665;2704807
202411;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;3379651;3379651;0;0;0;0;6699081;42861;6656220;0;93585188;76539558;459213;6848450;1;1702879;0;8035087;0;0;0;0;21834;0;103685754;13789764;48529969;13583483;0;13583483;0;18560664;0;18560663;0;0;0;228957;228958;2629287;0;6363629;9144557;-2780928;103685754;2708402
202411;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1183170;1183170;0;0;0;0;19705916;0;19672339;33577;3661992;1298807;0;2361186;0;0;0;2000;0;0;0;0;0;0;24551078;1822672;9328577;6022147;0;6022147;0;5800000;0;5800000;0;0;0;0;0;227188;0;1350493;1829787;-479294;24551078;2708402
202411;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;1062758;1062758;0;0;0;109221;2371260;32320;2338941;0;49371410;24827405;468248;16426520;0;4175322;0;3473915;0;0;0;0;13894;0;52928544;5161751;25724248;2775253;0;2775253;0;11764072;0;11764073;0;0;0;13623;13623;4771364;0;2718231;3929677;-1211446;52928544;2703106
202411;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1659205;1659205;0;0;0;0;-9535311;560371;0;-10095682;93087229;61726670;42254;1374091;0;36123629;90278;0;-6269693;0;0;0;0;0;85211123;8364775;58997128;3167558;0;3167558;0;155576;100;155476;0;0;0;57615;57614;13208410;0;1260062;6308614;-5048552;85211123;2705705
202411;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;101174;101174;0;0;0;0;0;0;0;0;12071020;11395296;556650;0;0;0;0;119074;0;0;0;0;2695;0;12174889;3027416;1377287;1372456;0;1372456;0;4906001;0;4906001;0;0;0;1591;1591;651211;0;838927;2249799;-1410872;12174889;2705705
202411;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;1495960;1495960;0;0;0;0;25172012;15729;25156284;0;37515636;24546260;555647;4936036;5;789754;0;6687934;0;0;0;0;14039;0;64197647;4933552;36816157;17484213;0;17484213;0;2457069;0;2457069;0;0;497;505006;505006;371671;0;1629482;3689028;-2059546;64197647;2709301
202411;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;4625448;4625448;0;0;0;0;679974;451724;224931;3320;207384151;90201915;1024707;281999;0;46944647;302002;76438441;-7809561;0;0;0;8243;0;212697816;17756637;148265373;15705581;0;15705581;0;361430;1140;360290;0;0;0;72468;72467;29633235;0;903092;9724185;-8821092;212697816;2709301
202411;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;127559;127559;0;0;0;0;4703591;0;4700737;2854;12655028;11567101;829020;0;0;0;0;258908;0;0;0;0;9583;0;17495761;8415385;3841654;5112319;0;5112319;0;0;0;0;0;0;0;22348;22349;432026;0;-327972;2038826;-2366797;17495761;2709301
202411;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;4604019;4604019;0;0;0;0;34390574;0;34390574;0;7365628;1982065;0;5322072;0;0;0;61492;0;0;0;0;0;0;46360221;3621008;19562506;9281770;0;9281770;0;10628490;0;10628490;0;0;0;0;0;1149964;0;2116483;2726306;-609823;46360221;2709301
202411;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;1796764;1796764;0;0;0;0;13463283;42318;13420965;0;62260938;29317649;813690;14930752;2;8299115;0;8899729;0;0;0;0;15940;0;77536925;11037582;36053344;22580189;0;22580189;0;4208350;0;4208350;0;0;0;94306;94306;1019486;0;2543667;5049123;-2505455;77536925;2700409
202411;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1269939;1269939;0;0;0;0;-45904690;55323;56862;-46016875;106486831;61516000;9044;0;0;48691358;210755;0;-3940327;0;0;0;394162;0;62246241;11012969;37376666;3443632;0;3443632;0;155914;1750;154164;0;0;0;29022;29022;6269221;0;3958817;6405155;-2446338;62246241;2700409
202411;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;2496670;2496670;0;0;0;0;21392239;0;21222072;170167;1443481;1137655;0;304625;0;0;0;1200;0;0;0;0;0;0;25332390;1012653;9878708;11000910;0;11000910;0;1934041;0;1934041;0;0;0;0;0;160477;0;1345601;1971305;-625705;25332390;2700409
202411;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;4622935;4622935;0;0;0;0;22230445;54613;21760214;415618;82687581;56181929;1310461;7199051;0;3606467;0;14389674;0;0;0;0;22798;0;109563758;13257584;44818170;25106731;0;25106731;0;7736855;0;7736855;0;0;11;553041;553042;11692170;0;6399195;9177794;-2778599;109563758;2708501
202411;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;4198268;4198268;0;0;0;0;31365504;0;31364936;568;2408491;2362272;0;40513;0;0;0;5706;0;0;0;0;0;0;37972263;1972007;15620876;15120737;0;15120737;0;3195110;0;3195110;0;0;0;0;0;406139;0;1657393;2231624;-574231;37972263;2708501
202411;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;3536429;3536429;0;0;0;0;127166;124157;1920;1089;93648815;58978968;99596;516130;0;20851871;50823;16770601;-3619174;0;0;0;0;0;97312410;10605800;64906194;4835020;0;4835020;0;190754;6970;183784;0;0;0;33524;33524;14149236;0;2591883;5955309;-3363426;97312410;2701704
202411;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;6200212;6200212;0;0;0;1616881;8808734;45509;8763225;0;251274768;100341132;2588243;112444424;0;10759611;146986;24994372;0;0;0;0;29914;0;267930508;18389612;63363143;38702207;0;38702207;0;133526304;0;133526304;0;0;0;178401;178401;1501749;0;12269092;16401190;-4132098;267930508;2706703
202411;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;2598886;2598886;0;0;0;0;331548;286647;33995;10906;211872908;87298344;1122010;4916676;0;60874486;1115230;64219373;-7673211;0;0;0;171599;0;214974941;22434094;143649135;12161297;0;12161297;0;342140;3500;338640;0;0;0;44233;44233;32685075;0;3658967;12190274;-8531307;214974941;2706703
