#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201803;AC;29074;SENA MADUREIRA;04902979;BCO DA AMAZONIA S.A.;1;1;79166;79166;0;0;0;0;0;9533347;0;0;9533347;;0;1463327;1425340;0;11094;0;0;0;0;0;0;26893;0;0;0;0;0;0;0;107156554;118232394;2695828;8181655;63394;0;63394;0;51228;0;0;51228;0;0;0;0;1042;1042;0;55686;0;27007;243837;-216830;107156554;118232394;1200500
201803;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;1023905;1023905;0;0;0;0;0;149469;0;0;149469;;0;43394203;12300714;565586;29205168;0;0;0;0;79619;0;1243116;0;0;0;0;0;5271;0;10428332;55001181;1831322;5710209;843061;0;843061;0;34078074;0;0;34078074;0;0;0;0;12210;12210;0;758396;0;1339578;1639037;-299459;10428332;55001181;1200385
201803;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;133696;133696;0;0;0;0;0;699461;0;0;699461;;0;789791;756333;0;0;0;0;0;0;0;0;33458;0;0;0;0;0;0;0;63178519;64801467;1046885;571799;413;0;413;0;20164;0;0;20164;0;0;0;0;3022;3022;0;6410;0;-25746;120692;-146438;63178519;64801467;1200385
201803;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1421142;1421142;0;0;0;0;0;47960;0;0;45210;;2750;67753112;14314062;755253;49730993;0;0;0;0;150846;0;2801958;0;0;0;0;0;9225;0;16081284;85312724;6220220;8366907;110509;0;110509;0;51599426;0;0;51599426;0;0;0;0;162648;162647;0;1250007;0;1521722;2119361;-597639;16081284;85312724;1200450
201803;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;842569;842569;0;0;0;0;0;-11666247;175828;0;3818;;-11845893;25397856;14589676;757534;66822;0;0;0;0;11959381;114042;0;0;-2089599;0;0;0;1240346;0;54509315;70323839;1547198;8535008;4489080;0;4489080;0;66486;3070;0;63416;0;0;0;0;10952;10952;0;189;0;1165610;1899793;-734183;54509315;70323839;1200450
201803;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;2;2;5033996;5033996;0;0;0;0;0;2209648;0;0;2209648;;0;125854897;97019582;7560176;2439459;0;0;0;213180;2297031;45211;16280259;0;0;0;0;0;36966;736667;61243618;195115791;22191710;43443974;6554803;0;6554803;0;41773093;0;0;41773093;0;0;0;0;441273;441273;0;9915581;0;9551739;11524769;-1973029;61243618;195115791;1200203
201803;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;4289583;4289583;0;0;0;0;0;-42562717;67145;0;674;;-42630535;114599281;74125717;3780790;1005807;0;0;0;0;42669605;1301111;0;0;-8283747;0;0;0;7521253;0;316367834;400215234;7187144;64365892;6918318;0;6918318;0;142207;2610;0;139597;0;0;0;0;50135;50135;0;1024;0;5182679;7432565;-2249885;316367834;400215234;1200203
201803;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;419332;419332;0;0;0;0;0;8229221;0;0;8229221;;0;3593586;3590748;0;2835;0;0;0;0;0;0;3;0;0;0;0;0;0;0;129690626;141932765;4226036;7554386;50871;0;50871;0;131901;0;0;131901;0;0;0;0;3034;3034;0;29518;0;246393;457832;-211439;129690626;141932765;1200203
201803;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;2187335;2187335;0;0;0;0;0;35770707;0;0;35770707;;0;1975764;1905997;0;0;0;0;0;0;0;0;69767;0;0;0;0;0;0;0;33594586;73528393;3479456;16569116;18603009;0;18603009;0;623;0;0;623;0;0;0;0;0;0;0;49215;0;1232388;1704428;-472040;33594586;73528393;1200203
201803;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;2012987;2012987;0;0;0;0;0;466355;0;0;466186;;168;60789441;20126825;866798;37535850;0;0;0;37432;0;0;2222536;0;0;0;0;0;13279;0;10994422;74276483;3908904;8828022;295211;0;295211;0;47239722;0;0;47239722;0;0;0;0;110134;110133;0;1162674;0;1737394;2240088;-502694;10994422;74276483;1200104
201803;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;861387;861387;0;0;0;0;0;-7328267;46722;0;0;;-7374988;28855444;22859619;573885;0;0;0;0;0;11045444;186610;0;0;-5810113;0;0;0;814150;0;80144558;103347271;2027263;10158031;9297342;0;9297342;0;39475;210;0;39265;0;0;0;0;18836;18836;0;376;0;1661390;2315695;-654304;80144558;103347271;1200104
201803;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;326146;326146;0;0;0;0;0;6003480;0;0;6003480;;0;2766833;2635122;0;10132;0;0;0;0;0;0;121579;0;0;0;0;0;0;0;128219999;137316458;3510262;5136597;66489;0;66489;0;65353;0;0;65353;0;0;0;0;3413;3413;0;158928;0;155416;297289;-141873;128219999;137316458;1200104
201803;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;2171221;2171221;0;0;0;0;0;3281689;0;0;3281689;;0;407833;384632;0;0;0;0;0;0;0;0;23200;0;0;0;0;0;0;0;3537372;9398115;567773;1743071;1563821;0;1563821;0;1249713;0;0;1249713;0;0;0;0;0;0;0;498970;0;237395;346594;-109198;3537372;9398115;1200104
201803;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;10;10;17049575;15746249;1303326;0;0;0;0;83198397;0;0;83198397;;0;1211674960;664475509;116103034;228065731;0;0;0;386187;61331232;591866;140721402;0;0;0;0;0;332822;56785393;1300829739;2669870888;189516723;312102469;159577190;0;159577190;0;567849525;0;0;567849525;0;1232769;1232769;266;15138635;15138636;0;69178680;0;54444891;73330149;-18885258;1300829739;2669870888;1200401
201803;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;8026349;8026349;0;0;0;0;0;74726022;1081727;0;1084;;73643211;1401613662;348929371;14416985;4789024;0;0;0;0;671001790;12790051;410874822;0;-61188382;0;0;0;6680074;0;3310355540;4801401647;65949286;318449103;1005797029;0;1005797029;0;3043971;89050;0;2954920;0;0;0;0;2088440;2088441;0;70687165;0;25031115;49760421;-24729307;3310355540;4801401647;1200401
201803;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1023557;1023557;0;0;0;0;0;10923278;0;0;10921208;;2070;13274160;8862916;4160442;5102;0;0;0;0;0;0;245700;0;0;0;0;0;0;0;773526527;798747523;13145816;9075293;1160645;0;1160645;0;147134;0;0;147134;0;0;0;0;8018;8017;0;214594;0;1469496;1958142;-488646;773526527;798747523;1200401
201803;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;2343770;2343770;0;0;0;0;0;38000988;0;0;38000988;;0;24613662;21847566;3076584;0;0;0;0;0;0;0;0;0;-310488;0;0;0;0;0;42261814;107220234;1222532;40126481;20439009;0;20439009;0;126058;0;0;126058;0;0;0;0;-60;-60;0;90257;0;2954141;4257037;-1302895;42261814;107220234;1200401
201803;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;4;4;9337169;9337169;0;0;0;0;0;159542564;297;0;159542267;;0;15323097;12948562;0;2258241;0;0;0;0;0;0;116293;0;0;0;0;0;0;0;111396866;295599696;15726329;53820587;90219334;0;90219334;0;4605013;297;0;4604716;0;0;0;0;0;0;0;15892010;0;3939558;4985379;-1045821;111396866;295599696;1200401
201803;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;2393820;2393820;0;0;0;0;0;0;0;0;0;;0;77621401;72774224;6792592;0;0;0;0;0;0;0;5551570;0;-7496985;0;0;0;0;0;208940077;288955298;5217705;9156368;31110475;0;31110475;0;27608438;0;0;27608438;0;0;0;0;15005;15005;0;2307465;0;4599766;7183645;-2583879;208940077;288955298;1200401
201803;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;967559;967559;0;0;0;0;0;212248;0;0;212248;;0;70044359;10552207;727152;57471357;0;0;0;0;133442;0;1160202;0;0;0;0;0;8644;0;9379977;80612788;4236836;8498277;1123372;0;1123372;0;55276084;0;0;55276084;0;0;0;0;22988;22988;0;670454;0;1404799;1728299;-323500;9379977;80612788;1200013
201803;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;390513;390513;0;0;0;0;0;-6155003;0;0;0;;-6155003;14254336;8628675;314660;0;0;0;0;0;6446549;255237;0;0;-1390784;0;0;0;0;0;29606167;38096013;742079;5352748;1019870;0;1019870;0;18616;1000;0;17616;0;0;0;0;5237;5237;0;661168;0;690128;880267;-190140;29606167;38096013;1200807
201803;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;524288;524288;0;0;0;0;0;-17409452;35718;0;0;;-17445169;23522452;11150984;169615;78716;0;0;0;0;13372149;195300;0;0;-1444312;0;0;0;183034;0;35665067;42485389;826286;4673428;239682;0;239682;0;29552;0;0;29552;0;0;0;0;4415;4415;0;4941;0;1042017;1326793;-284777;35665067;42485389;1200138
201803;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;3263936;3263936;0;0;0;0;0;1699048;0;0;1699048;;0;47946487;21437201;2658431;20719205;0;0;0;91444;256456;0;2783751;0;0;0;0;0;11860;0;15030235;67951566;5137550;11480616;4174578;0;4174578;0;28386203;0;0;28386203;0;0;0;0;205778;205777;0;1572159;0;1964448;2480101;-515654;15030235;67951566;1200252
201803;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;976677;976677;0;0;0;0;0;-12797540;250029;0;0;;-13047569;49767460;15358759;564636;1452061;0;0;0;0;36760153;215582;0;0;-4583732;0;0;0;284813;0;104053935;142285345;3160382;32212084;913200;0;913200;0;48136;1490;0;46646;0;0;0;0;9010;9010;0;966019;0;922576;2252464;-1329888;104053935;142285345;2704807
201803;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;77970;77970;0;0;0;0;0;317958;7435;0;310523;;0;26839874;9188148;586738;15950321;0;0;0;5821;141927;0;966918;0;0;0;0;0;6589;0;12226360;39468750;1483230;8277865;355054;0;355054;0;15262965;0;0;15262965;0;0;0;0;19157;19157;0;775589;0;1068532;1347023;-278491;12226360;39468750;2708402
201803;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;960644;960644;0;0;0;0;0;4797381;0;0;4797381;;0;246223;245653;0;0;0;0;0;0;0;0;570;0;0;0;0;0;0;0;6918063;12922310;1224817;3408532;933732;0;933732;0;11204;0;0;11204;0;0;0;0;0;0;0;3417;0;422545;515718;-93173;6918063;12922310;2708402
201803;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;1937;1937;0;0;0;0;0;394467;18870;0;375597;;0;23447304;11699462;439495;5955457;0;0;0;89020;4129339;0;1134531;0;0;0;0;0;7907;0;6020590;29872204;3457774;11065271;1191539;0;1191539;0;6345203;0;0;6345203;0;0;0;0;5102;5103;0;699869;0;1086857;1394361;-307504;6020590;29872204;2703106
201803;AL;2730;IGACI;60746948;BCO BRADESCO S.A.;1;1;358310;358310;0;0;0;0;0;2648378;0;0;2648378;;0;203950;203950;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3991854;7202492;276163;1967419;379944;0;379944;0;400000;0;0;400000;0;0;0;0;0;0;0;178;0;186934;225123;-38189;3991854;7202492;2703106
201803;AL;3210;OLHO D'AGUA DAS FLORES;00000000;BCO DO BRASIL S.A.;1;1;2078878;2078878;0;0;0;0;0;1882653;14335;0;1868319;;0;18202356;11086300;1113464;3129117;0;0;0;143251;1682937;0;1047286;0;0;0;0;0;10543;0;8693536;30867966;3025127;13877980;909765;0;909765;0;2586577;0;0;2586577;0;0;0;0;9706;9705;0;851923;0;913352;1331157;-417805;8693536;30867966;2705705
