#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201805;AC;29074;SENA MADUREIRA;04902979;BCO DA AMAZONIA S.A.;1;1;280795;280795;0;0;0;0;0;9739543;0;0;9739543;;0;1413140;1375150;0;11094;0;0;0;0;0;0;26896;0;0;0;0;0;0;0;106319341;117752819;2825670;8393376;63860;0;63860;0;76567;0;0;76567;0;0;0;0;1334;1334;0;613;0;72058;403267;-331209;106319341;117752819;1200500
201805;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;1080518;1080518;0;0;0;0;0;210376;0;0;210376;;0;44034413;11908591;537767;30178680;0;0;0;0;78980;0;1330396;0;0;0;0;0;6008;0;11411723;56743039;2374479;5997777;1051930;0;1051930;0;32680326;0;0;32680326;0;0;0;0;48858;48858;0;879220;0;2298724;2779898;-481174;11411723;56743039;1200385
201805;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;174936;174936;0;0;0;0;0;588142;0;0;588142;;0;1057006;1023548;0;0;0;0;0;0;0;0;33458;0;0;0;0;0;0;0;64282449;66102532;1279222;515146;413;0;413;0;9745;0;0;9745;0;0;0;0;873;873;0;7472;0;7212;226002;-218790;64282449;66102532;1200385
201805;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;703044;703044;0;0;0;0;0;692965;0;0;671711;;21254;66443082;14447898;685356;48477372;0;0;0;0;150846;0;2681610;0;0;0;0;0;7907;0;18186578;86033577;6845444;8765807;134524;0;134524;0;47518856;0;0;47518856;0;0;0;0;138063;138063;0;1514155;0;2930151;3587761;-657610;18186578;86033577;1200450
201805;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;966654;966654;0;0;0;0;0;-13319230;239562;0;3818;;-13562609;25363948;14880732;728877;66822;0;0;0;0;11814758;113152;0;0;-2240392;0;0;0;1240346;0;54431153;68682871;1495749;8344537;2553928;0;2553928;0;37892;1280;0;36612;0;0;0;0;14415;14416;0;364;0;1804833;2980420;-1175587;54431153;68682871;1200450
201805;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;2;2;7572282;7572282;0;0;0;0;0;3263477;0;0;3263477;;0;126397255;96794227;7083901;2722290;0;0;0;203416;2485806;44636;17062979;0;0;0;0;0;39868;623333;72005016;209901230;22298069;43555428;6723384;0;6723384;0;39681241;0;0;39681241;0;0;0;0;795847;795847;0;9961335;0;14880911;18227414;-3346504;72005016;209901230;1200203
201805;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;4748660;4748660;0;0;0;0;0;-43637501;422913;0;674;;-44061088;111511955;72169923;3588645;854664;0;0;0;0;42028113;1280077;0;0;-8409466;0;0;0;7619489;0;333039757;413282360;5815929;60525655;4980342;0;4980342;0;21377;3110;0;18266;0;0;0;0;185282;185282;0;1084;0;8712933;12306231;-3593298;333039757;413282360;1200203
201805;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;358150;358150;0;0;0;0;0;7021757;0;0;7021757;;0;3827254;3824419;0;2835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132556968;143764129;3454381;7074815;76214;0;76214;0;62366;0;0;62366;0;0;0;0;3840;3840;0;30481;0;505063;847016;-341952;132556968;143764129;1200203
201805;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;2405914;2405914;0;0;0;0;0;36547661;0;0;36508661;;39000;1865611;1775793;0;0;0;0;0;0;0;0;89818;0;0;0;0;0;0;0;33496374;74315560;3328873;16201703;19242457;0;19242457;0;0;0;0;0;0;0;0;0;0;0;0;28837;0;2017316;2876447;-859131;33496374;74315560;1200203
201805;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;2600981;2600981;0;0;0;0;0;511452;0;0;511284;;168;61888263;20146994;850252;38455016;0;0;0;29081;0;0;2406920;0;0;0;0;0;14496;0;12388997;77404191;3788131;9354345;206226;0;206226;0;47225871;0;0;47225871;0;0;0;0;274761;274762;0;1298631;0;2867228;3741636;-874408;12388997;77404191;1200104
201805;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;838286;838286;0;0;0;0;0;-7882702;81006;0;0;;-7963707;28451975;22783267;383739;0;0;0;0;0;10680121;184297;0;0;-5579448;0;0;0;1064323;0;79513082;101984964;1974143;11251137;6593250;0;6593250;0;27096;470;0;26626;0;0;0;0;41244;41244;0;376;0;2584636;3947261;-1362625;79513082;101984964;1200104
201805;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;114992;114992;0;0;0;0;0;6682846;0;0;6682846;;0;2376067;2244356;0;10132;0;0;0;0;0;0;121579;0;0;0;0;0;0;0;128015878;137189782;3110182;5646144;64008;0;64008;0;74422;0;0;74422;0;0;0;0;3316;3316;0;48808;0;227023;480809;-253785;128015878;137189782;1200104
201805;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;1534799;1534799;0;0;0;0;0;2906485;0;0;2906485;;0;447628;424692;0;0;0;0;0;0;0;0;22936;0;0;0;0;0;0;0;3734961;8623874;721034;1848546;1407388;0;1407388;0;461550;0;0;461550;0;0;0;0;0;0;0;11618;0;438776;594717;-155940;3734961;8623874;1200104
201805;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;10;10;18203827;16693477;1510350;0;0;0;0;98957721;0;0;98957721;;0;1227704862;665415192;113928757;236827979;0;0;0;243863;64544866;586621;146157583;0;0;0;0;0;339892;52999478;1363988656;2762194436;205894721;311449710;161945129;0;161945129;0;536746272;0;0;536746272;0;1491035;1491035;269;19228484;19228484;0;69042919;0;92407240;123325745;-30918505;1363988656;2762194436;1200401
201805;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;6326613;6326613;0;0;0;0;0;19720584;1289384;0;0;;18431200;1445063720;343210366;13313367;4575395;0;0;0;0;669734714;12527939;463125557;0;-61423618;0;0;0;6964838;0;2418194717;3896270472;50949438;326277188;1005607899;0;1005607899;0;657767;123730;0;534037;0;0;0;0;442558;442557;0;55801530;0;38339376;79526064;-41186689;2418194717;3896270472;1200401
201805;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1294249;1294249;0;0;0;0;0;11937067;0;0;11937067;;0;13559956;9053941;4243481;5102;0;0;0;0;0;0;257431;0;0;0;0;0;0;0;768504653;795295924;13269949;9266741;1368811;0;1368811;0;307963;0;0;307963;0;0;0;0;10261;10260;0;148939;0;2418608;3186872;-768264;768504653;795295924;1200401
201805;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;2338108;2338108;0;0;0;0;0;37787421;0;0;37787421;;0;24895101;21922741;3275987;0;0;0;0;0;0;0;0;0;-303626;0;0;0;0;0;41685963;106706593;1351876;38508885;20061173;0;20061173;0;103322;0;0;103323;0;0;0;0;1;1;0;122463;0;4872912;7208664;-2335752;41685963;106706593;1200401
201805;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;4;4;10279035;10279035;0;0;0;0;0;154695556;297;0;154695259;;0;16389632;13664074;0;2695023;0;0;0;0;0;0;30534;0;0;0;0;0;0;0;110629449;291993672;15985737;53223278;83883187;0;83883187;0;4031783;297;0;4031487;0;0;0;0;0;0;0;17642904;0;6597334;8424665;-1827330;110629449;291993672;1200401
201805;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1989416;1989416;0;0;0;0;0;0;0;0;0;;0;81602852;76910851;6840520;0;0;0;0;0;0;0;5761970;0;-7910489;0;0;0;0;0;210948895;294541163;4407494;9352974;27977599;0;27977599;0;31171260;0;0;31171260;0;0;0;0;17923;17923;0;2419183;0;8245835;12608340;-4362505;210948895;294541163;1200401
201805;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1005809;1005809;0;0;0;0;0;862127;0;0;862127;;0;69904931;11024080;652085;56829719;0;0;0;0;131977;0;1267070;0;0;0;0;0;7326;0;11530320;83310513;3358826;8206385;538312;0;538312;0;56599070;0;0;56599070;0;0;0;0;52429;52429;0;714259;0;2310913;2915214;-604301;11530320;83310513;1200013
201805;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;472926;472926;0;0;0;0;0;-5654265;0;0;0;;-5654265;14172609;8542367;253788;0;0;0;0;0;6399015;255306;0;0;-1277867;0;0;0;0;0;29023486;38014756;954029;5406266;1004870;0;1004870;0;3094;240;0;2854;0;0;0;0;8631;8631;0;444075;0;1170303;1633484;-463181;29023486;38014756;1200807
201805;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;429758;429758;0;0;0;0;0;-16451864;36040;0;102000;;-16589904;23645678;11252262;119164;78716;0;0;0;0;13613215;193952;0;0;-1611632;0;0;0;183034;0;35614450;43421055;1119892;4425567;701621;0;701621;0;2013;1220;0;793;0;0;0;0;8163;8163;0;340;0;1549009;2131725;-582717;35614450;43421055;1200138
201805;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;2472938;2472938;0;0;0;0;0;2599736;0;0;2599736;;0;47494035;21025724;2142245;21112910;0;0;0;81690;253097;0;2878370;0;0;0;0;0;10543;0;17092821;69670074;5749538;11687929;4787930;0;4787930;0;25077355;0;0;25077355;0;0;0;0;281707;281707;0;1723631;0;3269163;4117611;-848448;17092821;69670074;1200252
201805;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;867234;867234;0;0;0;0;0;-12690833;283660;0;0;;-12974493;49685608;15347885;517096;1461551;0;0;0;0;36492591;214110;0;0;-4347625;0;0;0;346270;0;105051817;143260096;3091081;32426730;817467;0;817467;0;21808;2320;0;19487;0;0;0;0;12764;12764;0;512187;0;1326241;3860009;-2533768;105051817;143260096;2704807
201805;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;75749;75749;0;0;0;0;0;1059349;8727;0;1050622;;0;26634813;9677516;543765;15288916;0;0;0;3;140801;0;983811;0;0;0;0;0;6589;0;13878941;41655442;1032389;7601418;401305;0;401305;0;15937996;0;0;15937996;0;0;0;0;35094;35095;0;1004921;0;1763377;2237294;-473917;13878941;41655442;2708402
201805;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;594933;594933;0;0;0;0;0;6294555;0;0;6294555;;0;234338;229112;0;0;0;0;0;0;0;0;5226;0;0;0;0;0;0;0;7336723;14460549;1725837;3627152;1122129;0;1122129;0;12955;0;0;12955;0;0;0;0;0;0;0;2448;0;633305;890053;-256748;7336723;14460549;2708402
201805;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;40491;40491;0;0;0;0;0;462020;17241;0;444654;;125;24662362;12049762;391810;6646455;0;0;0;52369;4315054;0;1206913;0;0;0;0;0;7847;0;7163023;32335743;3276958;10829349;1198597;0;1198597;0;7338367;0;0;7338367;0;0;0;0;34155;34155;0;686036;0;1809257;2312877;-503619;7163023;32335743;2703106
201805;AL;2730;IGACI;60746948;BCO BRADESCO S.A.;1;1;340209;340209;0;0;0;0;0;2215365;0;0;2215365;;0;231142;231142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3290004;6076719;296543;1638731;529090;0;529090;0;0;0;0;0;0;0;0;0;0;0;0;4;0;322348;385881;-63533;3290004;6076719;2703106
201805;AL;3210;OLHO D'AGUA DAS FLORES;00000000;BCO DO BRASIL S.A.;1;1;1709126;1709126;0;0;0;0;0;2786217;6868;0;2779349;;0;18929428;11524349;973647;3062995;0;0;0;125726;1667597;0;1575113;0;0;0;0;0;10543;0;9741010;33176323;3010515;14121054;1072349;0;1072349;0;1950513;0;0;1950513;0;0;0;0;74841;74841;0;1680159;0;1525882;2217120;-691237;9741010;33176323;2705705
