#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201809;AC;29074;SENA MADUREIRA;04902979;BCO DA AMAZONIA S.A.;1;1;128350;128350;0;0;0;0;0;11174026;0;0;11174026;;0;1220697;1182709;0;11094;0;0;0;0;0;0;26894;0;0;0;0;0;0;0;106022665;118545738;4310169;7978785;65120;0;65120;0;55025;0;0;55025;0;0;0;0;457;457;0;1367;0;112151;265455;-153304;106022665;118545738;1200500
201809;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;1221943;1221943;0;0;0;0;0;488601;0;0;488601;;0;46974549;12847543;505093;31857445;0;0;0;0;400539;0;1363928;0;0;0;0;0;6309;0;11273395;59964796;2380160;7014879;798518;0;798518;0;35999858;0;0;35999858;0;0;0;0;28904;28904;0;895715;0;1573367;1829825;-256459;11273395;59964796;1200385
201809;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;343649;343649;0;0;0;0;0;0;0;0;0;;0;1574420;1540963;0;0;0;0;0;0;0;0;33458;0;0;0;0;0;0;0;66863168;68781238;1212622;453793;512;0;512;0;188679;0;0;188679;0;0;0;0;3580;3580;0;6211;0;52673;148965;-96292;66863168;68781238;1200385
201809;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1396438;1396438;0;0;0;0;0;970274;0;0;968034;;2240;69046991;15486121;666003;49876600;0;0;0;0;145079;0;2873187;0;0;0;0;0;8303;0;17583178;89005184;7545708;9064021;294457;0;294457;0;50953382;0;0;50953382;0;0;0;0;64506;64505;0;1565068;0;1934864;2240047;-305183;17583178;89005184;1200450
201809;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1463246;1463246;0;0;0;0;0;-11333104;198958;0;394;;-11532456;24837019;15039538;710846;66822;0;0;0;0;11258916;112137;0;0;-2351240;0;0;0;1396371;0;55087083;71450615;2031176;10201572;2268573;0;2268573;0;16158;1770;0;14388;0;0;0;0;17005;17005;0;893723;0;935325;1603847;-668523;55087083;71450615;1200450
201809;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;2;2;5802368;5802368;0;0;0;0;0;4705394;0;0;4705394;;0;129955293;99284802;6356123;2920124;0;0;0;196625;3651221;43475;17502923;0;0;0;0;0;38950;396666;62203452;203102124;26963536;46905271;7967092;0;7967092;0;38918994;0;0;38918994;0;0;0;0;228475;228476;0;11192238;0;8723066;10788480;-2065414;62203452;203102124;1200203
201809;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;3705318;3705318;0;0;0;0;0;-38505356;378528;0;5250;;-38889134;111985150;74027994;2946565;734751;0;0;0;0;40647485;1251069;0;0;-7622715;0;0;0;7773782;0;330561906;415520800;5718097;65080709;5865707;0;5865707;0;32407;6870;0;25537;0;0;0;0;37746;37746;0;1876259;0;6347969;7177144;-829175;330561906;415520800;1200203
201809;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;289106;289106;0;0;0;0;0;8915075;0;0;8915075;;0;3611188;3605403;0;2835;0;0;0;0;0;0;2950;0;0;0;0;0;0;0;146042316;158857685;5272460;6822828;91880;0;91880;0;195792;0;0;195792;0;0;0;0;857;857;0;29155;0;402396;574004;-171608;146042316;158857685;1200203
201809;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;3466267;3466267;0;0;0;0;0;36147995;0;0;36073095;;74900;1646846;1616988;0;0;0;0;0;0;0;0;29858;0;0;0;0;0;0;0;35879777;77140885;2889707;17267951;20248892;0;20248892;0;2022;0;0;2022;0;0;0;0;0;0;0;253332;0;599205;1737321;-1138115;35879777;77140885;1200203
201809;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;1836098;1836098;0;0;0;0;0;168;0;0;0;;168;66244554;19872444;748230;41908669;0;0;0;0;0;0;3715211;0;0;0;0;0;13064;0;11273336;79367221;4214138;10438490;198931;0;198931;0;51208849;0;0;51208849;0;0;0;0;229558;229558;0;1284484;0;519435;2264398;-1744963;11273336;79367221;1200104
201809;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1193646;1193646;0;0;0;0;0;-6727863;25769;0;0;;-6753632;27928717;21967778;463685;0;0;0;0;0;10083830;182034;0;0;-4768610;0;0;0;1414587;0;76595802;100404889;1510785;12374281;7525748;0;7525748;0;11455;2170;0;9285;0;0;0;0;42646;42646;0;364086;0;1980086;2371204;-391118;76595802;100404889;1200104
201809;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;163636;163636;0;0;0;0;0;6193160;0;0;6193160;;0;2972463;2851619;0;10132;0;0;0;0;0;0;110712;0;0;0;0;0;0;0;125179366;134508625;2634947;6432663;77762;0;77762;0;54165;0;0;54165;0;0;0;0;2722;2723;0;32845;0;94155;265856;-171701;125179366;134508625;1200104
201809;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;2001724;2001724;0;0;0;0;0;3268266;0;0;3268266;;0;509313;501809;0;0;0;0;0;0;0;0;7504;0;0;0;0;0;0;0;4000077;9779381;496948;1925022;1758365;0;1758365;0;1221088;0;0;1221088;0;0;0;0;0;0;0;55878;0;322002;421099;-99097;4000077;9779381;1200104
201809;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;10;10;18989485;17639014;1350471;0;0;0;0;119030990;2467;0;119028524;;0;1267333820;679723885;112251169;258473035;0;0;0;109521;69044574;575989;147155647;0;0;0;0;0;310657;45427648;1387005089;2838097689;227866619;329568524;160283395;0;160283395;0;572259789;0;0;572259790;0;1282231;1282231;274;28820922;28820923;0;73936881;0;57073964;76103373;-19029410;1387005089;2838097689;1200401
201809;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;6419494;6419494;0;0;0;0;0;197241687;1751298;0;2285;;195488104;1302073666;337853337;10825477;4271738;0;0;0;0;778230221;11433103;217213545;0;-57753756;0;0;0;11515632;0;2581340537;4098591016;57078725;326538885;1032744019;0;1032744019;0;166309;121550;0;44759;0;0;0;0;565282;565282;0;74302129;0;25855129;49867981;-24012852;2581340537;4098591016;1200401
201809;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;878415;878415;0;0;0;0;0;19773224;0;0;19773224;;0;12369667;7845227;4259061;5102;0;0;0;0;0;0;260277;0;0;0;0;0;0;0;792012693;825033999;19610988;9925226;1267435;0;1267435;0;279198;0;0;279198;0;0;0;0;15256;15256;0;192861;0;1730343;2125144;-394801;792012693;825033999;1200401
201809;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;2134687;2134687;0;0;0;0;0;37727748;0;0;37727748;;0;25785757;22386864;3761621;0;0;0;0;0;0;0;0;0;-362728;0;0;0;0;0;42379569;108027760;2114378;40105710;20409334;0;20409334;0;134450;0;0;134451;0;0;0;0;-144;-144;0;118167;0;2766296;4386729;-1620433;42379569;108027760;1200401
201809;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;4;4;8474454;8474454;0;0;0;0;0;156819756;667;0;156788104;;30986;18740868;13843795;0;4893666;0;0;0;0;0;0;3407;0;0;0;0;0;0;0;111848055;295883133;18720527;54382827;85350504;0;85350504;0;5051670;463;0;5051207;0;0;0;0;0;0;0;16562396;0;3967154;5366512;-1399358;111848055;295883133;1200401
201809;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;2110122;2110122;0;0;0;0;0;0;0;0;0;;0;102968210;87381701;8127039;10003697;0;0;0;0;0;0;6310598;0;-8854824;0;0;0;0;0;259345725;364424058;5390207;9777097;48459207;0;48459207;0;32273580;0;0;32273580;0;0;0;0;54171;54171;0;3168160;0;5955910;8423815;-2467905;259345725;364424058;1200401
201809;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1836948;1836948;0;0;0;0;0;1693934;0;0;1693934;;0;71627325;11592015;586980;58007234;0;0;0;0;129158;0;1311938;0;0;0;0;0;7693;0;11146848;86312746;3873738;9641934;632878;0;632878;0;58506892;0;0;58506892;0;0;0;0;23799;23799;0;864194;0;1622464;1955243;-332778;11146848;86312746;1200013
201809;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;422469;422469;0;0;0;0;0;-5436935;0;0;0;;-5436935;15238962;8884821;206624;0;0;0;0;0;6908899;249156;0;0;-1010539;0;0;0;96183;0;29364237;39684917;986383;5639815;1236609;0;1236609;0;2002;1940;0;62;0;0;0;0;10920;10920;0;1706774;0;738178;919632;-181454;29364237;39684917;1200807
201809;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;438389;438389;0;0;0;0;0;-16248090;38980;0;0;;-16287069;23335027;11434361;133623;78716;0;0;0;0;13239272;191316;0;0;-1742262;0;0;0;402361;0;35846036;43773724;763642;5097643;974657;0;974657;0;38548;2220;0;36328;0;0;0;0;6220;6220;0;449998;0;596979;1147020;-550041;35846036;43773724;1200138
201809;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;3859478;3859478;0;0;0;0;0;3428803;0;0;3428803;;0;50412121;20477305;1874757;24798242;0;0;0;57241;246141;0;2958436;0;0;0;0;0;12007;0;15361253;73073663;5678083;13207075;4474141;0;4474141;0;30352824;0;0;30352824;0;0;0;0;179729;179729;0;1860936;0;1959622;2495754;-536133;15361253;73073663;1200252
201809;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;889725;889725;0;0;0;0;0;-9532579;220092;0;0;;-9752671;49524294;15231543;440312;1423005;0;0;0;0;36003251;211152;0;0;-3784969;0;0;0;467183;0;97088295;138436919;2686125;33998239;1108462;0;1108462;0;2938;2250;0;688;0;0;0;0;8716;8716;0;2196683;0;1347461;2314811;-967350;97088295;138436919;2704807
201809;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;32748;32748;0;0;0;0;0;2513205;16101;0;2497104;;0;26429088;9991575;574936;14662687;0;0;0;0;138521;0;1061370;0;0;0;0;0;6919;0;13865014;42846974;1185789;8826963;421060;0;421060;0;16584934;0;0;16584934;0;0;0;0;24068;24069;0;842036;0;1097110;1384233;-287122;13865014;42846974;2708402
201809;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;465132;465132;0;0;0;0;0;7089809;0;0;7089809;;0;277123;277064;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;8140069;15972132;1308854;4006728;2108891;0;2108891;0;10526;30;0;10497;0;0;0;0;0;0;0;5158;0;391906;560756;-168850;8140069;15972132;2708402
201809;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;44611;44611;0;0;0;0;0;554109;8697;0;545412;;0;26782657;12072030;337884;8734855;0;0;0;52240;4361925;0;1223724;0;0;0;0;0;8303;0;6253936;33643616;2326285;11085174;1097665;0;1097665;0;9158442;0;0;9158442;0;0;0;0;34111;34111;0;2552015;0;1135987;1423918;-287931;6253936;33643616;2703106
201809;AL;2730;IGACI;60746948;BCO BRADESCO S.A.;1;1;720449;720449;0;0;0;0;0;2784468;0;0;2784468;;0;248223;248223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3763202;7516342;306148;1845061;598732;0;598732;0;800204;169;0;800035;0;0;0;0;0;0;0;505;0;202490;234949;-32459;3763202;7516342;2703106
201809;AL;3210;OLHO D'AGUA DAS FLORES;00000000;BCO DO BRASIL S.A.;1;1;1580154;1580154;0;0;0;0;0;4395945;5448;0;4390497;;0;18784111;11536445;662367;3155935;0;0;0;83641;1758393;0;1587330;0;0;0;0;0;13838;0;9414332;34188380;3834477;15061309;1106123;0;1106123;0;1843569;0;0;1843570;0;0;0;0;132921;132921;0;1655017;0;1140632;1563312;-422681;9414332;34188380;2705705
