#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202506;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;863900;863900;0;0;0;0;-43575063;0;0;-43575063;83978929;52350502;167735;4774719;0;25857783;0;828190;0;0;0;0;0;0;41267766;3454231;25375463;2170935;0;2170935;0;149643;1400;148243;0;0;0;70024;70025;3582602;0;5764757;6990597;-1225840;40567656;1200450
202506;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202506;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;7938722;7938722;0;0;0;0;-85561439;0;0;-85561439;277075917;174729578;222944;78809;0;100929119;0;1115466;0;0;0;0;1070256;0;200523456;12634044;128437810;30309173;0;30309173;0;463282;190;463092;0;0;0;164026;164026;13755993;0;13642910;24667963;-11025053;199407237;1200203
202506;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;315119;315119;0;0;0;0;379;0;0;379;83901374;14503231;46067337;23292802;0;0;0;38005;0;0;0;0;0;0;84216873;15634301;7977247;187993;0;187993;0;55441671;0;55441671;0;0;0;16010;16010;150180;0;4809472;5217289;-407818;84216873;1200203
202506;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;2609415;2609415;0;0;0;0;42521237;0;41734788;786449;9295146;3749919;0;5530516;0;0;0;14710;0;0;0;0;0;0;54425797;3022640;26667323;19313397;0;19313397;0;0;0;0;0;0;0;0;0;2657392;0;2765044;4324087;-1559043;54425797;1200203
202506;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1200203
202506;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202506;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;483411;483411;0;0;0;0;-20272742;0;0;-20272742;72396479;53061962;0;0;0;18580020;0;754497;0;0;0;0;0;0;52607148;5906961;33043475;2594864;0;2594864;0;158125;300;157825;0;0;0;147801;147802;3893822;0;5549897;6909657;-1359760;51294944;1200104
202506;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;265805;265805;0;0;0;0;0;0;0;0;54102494;4979611;16143188;32959429;0;0;0;20266;0;0;0;0;0;0;54368299;6722138;8617856;255931;0;255931;0;35971265;0;35971264;0;0;0;10141;10141;50589;0;2740380;3105875;-365495;54368299;1200104
202506;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;2633253;2633253;0;0;0;0;0;0;0;0;27050137;1227216;0;25822917;0;0;0;4;0;0;0;0;0;0;29683390;302190;6779806;11527808;0;11527808;0;9454049;0;9454049;0;0;0;0;0;26946;0;1592592;2168991;-576399;29683390;1200104
202506;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202506;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;6472536;6472536;0;0;0;0;-595285806;0;0;-595285806;1960223030;686375729;4837486;100982805;0;1154941439;0;13085572;0;0;0;0;3900165;0;1375309926;61750749;536083179;256508267;0;256508267;0;3096030;55520;3040509;158489292;158489292;0;3687400;3687400;188962653;0;95523762;146109210;-50585448;1304101332;1200401
202506;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;955231;955231;0;0;0;0;0;0;0;0;703884467;84655555;141558186;474285187;0;0;0;3385539;0;0;0;0;0;0;704839698;52798878;14578835;1671813;0;1671813;0;599844398;0;599844398;0;0;0;121504;121504;173916;0;35650353;36661526;-1011173;704839698;1200401
202506;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;1;1;1332972;1332972;0;0;0;0;68863834;0;68863834;0;89167467;87460887;203193;1476885;0;0;0;26503;0;0;0;0;0;0;159364274;8501142;41297756;95623867;0;95623867;0;160556;121948;38608;0;0;0;-855;-855;5844242;0;7937568;18530686;-10593118;159364274;1200401
202506;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;1;1;5674910;5674910;0;0;0;0;366264389;0;366139698;124690;59399050;17454507;0;41940891;0;0;0;3652;0;0;0;0;0;0;431338349;21124056;60929045;322406491;0;322406491;0;0;0;0;0;0;0;0;0;14065114;0;12813643;14773988;-1960345;431338349;1200401
202506;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1200401
202506;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202506;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;805411;805411;0;0;0;0;-26102786;0;0;-26102786;53720714;38862783;0;0;0;14754560;0;103370;0;0;0;0;0;0;28423339;3130262;15377200;850126;0;850126;0;111551;1020;110531;0;0;0;41257;41257;6044026;0;2861973;4391296;-1529322;28416397;1200807
202506;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;496719;496719;0;0;0;0;-36834443;0;0;-36834443;58180420;32489537;26309;0;0;25490527;0;174047;0;0;0;0;0;0;21842696;1823389;10850055;438226;0;438226;0;106827;1710;105117;0;0;0;13155;13155;4550285;0;4007969;4728485;-720516;21789906;1200138
202506;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202506;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;2342172;2342172;0;0;0;0;13986518;222020;0;13764497;76354129;33812655;83640;294788;0;42006821;0;156225;0;0;0;0;61457;0;92744276;5877627;71463974;4800116;0;4800116;0;95168;3000;92169;0;0;0;25892;25892;8001655;0;2438419;6307256;-3868837;92702851;2704807
202506;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202506;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1159519;1159519;0;0;0;0;14809898;0;14801356;8542;5434500;2477988;0;2956512;0;0;0;0;0;0;0;0;0;0;21403916;1518164;8977095;8668496;0;8668496;0;0;0;0;0;0;0;0;0;154393;0;2085768;2561263;-475494;21403916;2708402
202506;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202506;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;2649710;2649710;0;0;0;0;-7367489;375071;0;-7742560;103433102;57268621;435699;1196491;0;43747483;0;784809;0;0;0;0;0;0;98715323;7939520;65640811;3999847;0;3999847;0;133101;1350;131751;0;0;0;87055;87055;16395744;0;4519245;8695258;-4176013;98715323;2705705
202506;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;118077;118077;0;0;0;0;0;0;0;0;11738332;11026703;568692;0;0;0;0;142937;0;0;0;0;0;0;11856408;3797074;1289155;1463863;0;1463863;0;4034118;0;4034118;0;0;0;671;671;143945;0;1127581;2830629;-1703048;11856408;2705705
202506;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202506;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;4358348;4358348;0;0;0;0;90301309;58318;0;90242991;138411775;90641765;842781;50170;0;45470599;0;1406461;0;0;0;0;935439;0;234006871;17814629;159310450;17378696;0;17378696;0;226446;220;226226;0;0;0;57960;57960;32284090;0;6839481;12711068;-5871587;233911753;2709301
202506;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;414020;414020;0;0;0;0;848026;0;827803;20223;13672037;12220005;960488;0;0;0;0;491544;0;0;0;0;6800;0;14940883;6806598;3889240;3919079;0;3919079;0;0;0;0;0;0;0;3599;3599;491894;0;-169527;2598421;-2767948;14940883;2709301
202506;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;4060951;4060951;0;0;0;0;28454268;0;28454268;0;7501460;2106528;0;5394544;0;0;0;388;0;0;0;0;0;0;40016679;3713001;19920390;12212592;0;12212592;0;0;0;0;0;0;0;0;0;1647321;0;2523374;3158454;-635080;40016679;2709301
202506;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202506;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2195340;2195340;0;0;0;0;-51611869;80768;0;-51692637;116341871;62800494;305;0;0;52852835;0;688237;0;0;0;0;161251;0;67086593;8739680;40263483;5112568;0;5112568;0;113468;1500;111968;0;0;0;12962;12962;6982055;0;5863935;8987034;-3123098;67088150;2700409
202506;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;2700628;2700628;0;0;0;0;22584569;0;22563167;21401;1565677;1175381;0;390269;0;0;0;27;0;0;0;0;0;0;26850873;473550;9180031;15633318;0;15633318;0;0;0;0;0;0;0;0;0;82173;0;1481802;1868505;-386704;26850873;2700409
202506;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202506;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;2191189;2191189;0;0;0;0;31978761;0;31978761;0;1685379;1640489;0;41907;0;0;0;2984;0;0;0;0;0;0;35855329;1521931;14144120;17717248;0;17717248;0;0;0;0;0;0;0;0;0;718521;0;1753509;2304051;-550542;35855329;2708501
202506;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2659037;2659037;0;0;0;0;22683607;371483;0;22312123;79649962;59149628;40446;399226;0;19951517;0;109146;0;0;0;0;0;0;104992606;10818391;68714090;6230051;0;6230051;0;127301;20;127281;0;0;0;31895;31895;15294513;0;3756756;7635926;-3879170;104973000;2701704
202506;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202506;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;3671046;3671046;0;0;0;0;55625274;339172;0;55286102;155104516;86750845;708919;4608389;0;62306335;0;730028;0;0;0;0;136747;0;214537583;17398394;143128065;12982972;0;12982972;0;237892;0;237892;0;0;0;112722;112722;34391350;0;6279694;14243467;-7963772;214531092;2706703
202506;AL;8026;PENEDO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;456871;456871;0;0;0;0;0;0;0;0;21196590;17916962;3005601;0;0;0;0;274027;0;0;0;0;480;0;21653940;7330839;4189203;4919789;0;4919789;0;2501735;0;2501735;0;0;0;710;710;1253522;0;1458144;4362208;-2904065;21653940;2706703
202506;AL;8026;PENEDO;60746948;BCO BRADESCO S.A.;1;1;3768324;3768324;0;0;0;0;25076273;0;24622908;453365;12367534;1360663;0;11006871;0;0;0;0;0;0;0;0;0;0;41212132;579142;22345500;15579076;0;15579076;0;0;0;0;0;0;0;0;0;234959;0;2473454;3135223;-661769;41212132;2706703
202506;AL;8394;VICOSA;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202506;AL;8394;VICOSA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2415859;2415859;0;0;0;0;45280998;234713;0;45046285;77828752;52186468;15605;241450;0;24562963;0;822266;0;0;0;0;50007;0;125575616;10208612;94476395;6257052;0;6257052;0;124603;0;124603;0;0;0;113358;113358;11300936;0;3059580;7310859;-4251279;125540537;2709400
202506;AL;8394;VICOSA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;95026;95026;0;0;0;0;12094;0;0;12094;10904761;10098528;753875;0;0;0;0;52357;0;0;0;0;0;0;11011881;1393965;742322;728193;0;728193;0;7873255;0;7873255;0;0;0;5671;5671;53069;0;215405;1798747;-1583342;11011881;2709400
202506;AL;9881;MATA GRANDE;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;220324;220324;0;0;0;0;5818607;0;5818607;0;8883517;8443884;378635;0;0;0;0;60998;0;0;0;0;1680;0;14924127;7339804;5743722;1641499;0;1641499;0;0;0;0;0;0;0;88;88;90808;0;108206;2408569;-2300364;14924127;2705002
202506;AL;10564;SAO MIGUEL DOS CAMPOS;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202506;AL;10564;SAO MIGUEL DOS CAMPOS;00360305;CAIXA ECONOMICA FEDERAL;1;1;5463392;5463392;0;0;0;0;23850997;238207;0;23612790;144037182;69591153;172299;592312;0;72762432;0;918987;0;0;0;0;509297;0;173860868;7768782;128106421;15071669;0;15071669;0;230049;2730;227319;0;0;0;181490;181490;19543841;0;2874707;12246656;-9371949;173776959;2708600
202506;AL;10564;SAO MIGUEL DOS CAMPOS;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;199179;199179;0;0;0;0;0;0;0;0;11801676;10170050;1574527;0;0;0;0;57099;0;0;0;0;6368;0;12007223;1264635;478578;5706505;0;5706505;0;3631513;0;3631513;0;0;0;16;16;709369;0;216607;2248029;-2031421;12007223;2708600
202506;AL;10564;SAO MIGUEL DOS CAMPOS;60746948;BCO BRADESCO S.A.;1;1;2392423;2392423;0;0;0;0;44685472;0;44086913;598559;7439011;4693320;0;2743137;0;0;0;2554;0;0;0;0;0;0;54516907;2317919;16229589;30019566;0;30019566;0;0;0;0;0;0;0;0;0;2842033;0;3107799;3647870;-540072;54516907;2708600
202506;AL;11257;MACEIO;00000000;BCO DO BRASIL S.A.;16;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
