#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202303;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;392223;392223;0;0;0;0;0;0;0;0;32902038;9807312;5072497;17974673;0;0;0;47556;0;0;0;0;0;0;33294261;4801798;1232076;4214;0;4214;0;26310495;0;26310495;0;0;0;317;317;14978;0;930384;980727;-50343;33294261;1200385
202303;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1017923;1017923;0;0;0;87769;540401;24168;516233;0;124001156;41146641;1335535;72552492;0;1370147;0;7596340;0;0;0;0;12697;0;125659946;6532315;18482059;6412130;0;6412130;0;89934732;0;89934732;0;0;0;72396;72395;603820;0;3622493;4299618;-677125;125659946;1200450
202303;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1591580;1591580;0;0;0;0;-33617889;0;0;-33617889;62957939;42759003;107423;108185;0;22902798;0;0;-2919469;0;0;0;0;0;30931630;3164397;20636588;1060372;0;1060372;0;164404;2050;162354;0;0;0;49269;49270;4321969;0;1534630;2642006;-1107376;30931630;1200450
202303;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;5781807;5781807;0;0;0;0;4221881;51454;4170427;0;340387053;266548925;6895790;14842996;6;6194728;28573;45876035;0;0;0;0;49699;0;350440440;35050604;93380997;36396282;0;36396282;0;162844681;0;162844680;0;0;0;739158;739158;4817505;0;17211215;21277372;-4066157;350440440;1200203
202303;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;8441785;8441785;0;0;0;0;-114348028;467108;0;-114815136;251031999;171687881;180286;284713;0;89839709;685101;0;-11645690;0;0;0;844809;0;145970565;4796234;111269206;7383797;0;7383797;0;414523;1540;412983;0;0;0;222619;222619;13556765;0;8327422;11252799;-2925378;145970565;1200203
202303;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;430650;430650;0;0;0;0;379;0;0;379;44280079;14556150;16115706;13566989;0;0;0;41235;0;0;0;0;0;0;44711109;10861702;8619207;189429;0;189429;0;23657526;0;23657526;0;0;0;2643;2643;14374;0;1366227;1579991;-213764;44711109;1200203
202303;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;3457944;3457944;0;0;0;0;39042259;0;39040359;1900;3095097;2073445;0;147869;0;0;0;873782;0;0;0;0;0;0;45595300;5329088;23164447;12585834;0;12585834;0;1947610;0;1947610;0;0;0;0;0;1430015;0;1138306;2183182;-1044876;45595300;1200203
202303;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;1300461;1300461;0;0;0;0;445180;0;0;445180;21117181;21418950;667747;0;0;0;0;54271;-1023787;0;0;0;0;0;22862822;41132;934859;4528214;0;4528214;0;15887028;0;15887028;0;0;0;9096;9096;433094;0;1029399;1643761;-614362;22862822;1200203
202303;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;2650845;2650845;0;0;0;0;1197027;4834;1192193;0;138333435;36280587;668875;93920347;0;636109;0;6827517;0;0;0;0;19952;0;142201259;4756695;16941134;2171658;0;2171658;0;113623781;0;113623781;0;0;0;51520;51520;1139027;0;3517444;4299631;-782187;142201259;1200104
202303;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1327067;1327067;0;0;0;0;-25954133;0;0;-25954133;63067661;48423004;11443;190947;0;18329408;119927;0;-4007068;0;0;0;334233;0;38774828;5148994;25345723;2969464;0;2969464;0;155083;0;155083;0;0;0;30190;30190;3655431;0;1469941;3003862;-1533921;38774828;1200104
202303;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;194952;194952;0;0;0;0;0;0;0;0;34666884;7442891;8355835;18847927;0;0;0;20231;0;0;0;0;0;0;34861837;5214520;7300338;214558;0;214558;0;21148596;0;21148597;0;0;0;5595;5595;22888;0;955343;1118272;-162929;34861837;1200104
202303;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;2562256;2562256;0;0;0;0;5603887;0;5603287;600;5563597;1001176;0;4559518;0;0;0;2902;0;0;0;0;0;0;13729740;1115419;4007729;6769054;0;6769054;0;1341290;0;1341290;0;0;0;0;0;35234;0;461013;688982;-227968;13729740;1200104
202303;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;9;8382034;7978150;403884;0;0;44999103;334592586;72257;334520329;0;2460054630;1336352180;131666020;651919332;40;51185721;380672;288590578;-39913;0;0;0;476637;41529066;2890034056;252215769;437853934;549796892;0;549796892;0;1518014382;0;1518014382;87367;87367;369;22903089;22903088;25360623;0;83801631;121089857;-37288225;2890034056;1200401
202303;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;6225734;6225734;0;0;0;0;-730857903;129038;0;-730986942;1754893130;668914123;3075710;47952956;0;1089388581;4856990;0;-59295230;0;0;0;5423429;0;1035684389;27338714;446746677;242868362;0;242868362;0;7978318;97010;7881308;164286714;164286714;0;1615391;1615391;102999003;0;41851210;69158339;-27307129;1035684389;1200401
202303;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1442523;1442523;0;0;0;0;0;0;0;0;478380246;50981281;112930455;310569185;0;0;0;3899326;0;0;0;0;0;0;479822769;35978666;10673943;1510931;0;1510931;0;419156537;0;419156538;0;0;0;76828;76828;210505;0;12215359;12664691;-449332;479822769;1200401
202303;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;1759234;1759234;0;0;0;0;38683697;0;38683697;0;78470621;76191470;2979660;0;0;0;0;15543;-716053;0;0;0;0;1625;118915177;5985336;47987477;59818764;0;59818764;0;82903;0;82903;0;0;0;-248;-248;453760;0;4587185;8626492;-4039307;118915177;1200401
202303;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;2;2;7595699;7595699;0;0;0;0;286980421;0;285825946;1154474;37222054;17993935;0;18912555;0;0;0;315564;0;0;0;0;0;0;331798173;25830516;60742048;214853437;0;214853437;0;4655595;0;4655595;0;0;0;0;0;20011971;0;5704606;7092349;-1387743;331798173;1200401
202303;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1762531;1762531;0;0;0;9045823;8795559;0;0;8795559;168668422;187106092;17153138;1541628;0;0;0;539474;-37671911;0;0;0;0;0;188272334;4653453;16144763;77205679;0;77205679;0;85789786;0;85789786;0;0;0;168053;168054;2122872;0;2187729;14279994;-12092265;188272334;1200401
202303;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1478191;1478191;0;0;0;1551411;274784;1525;273259;0;174829056;29748815;526878;139823252;0;520438;0;4209673;0;0;0;0;14510;0;178147952;4994934;16442803;3271890;0;3271890;0;147352092;0;147352093;0;0;0;32750;32750;1708930;0;4344551;4984478;-639927;178147952;1200013
202303;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;440819;440819;0;0;0;0;-26447236;0;0;-26447236;46198073;35103090;7066;28011;0;12730029;81075;0;-1751198;0;0;0;0;0;20191657;1096174;12890768;807085;0;807085;0;61998;0;61998;0;0;0;13662;13662;3932468;0;1389502;1959416;-569914;20191657;1200807
202303;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;655988;655988;0;0;0;0;-31732381;147679;0;-31880059;47867954;26719462;4595;217382;0;23280932;0;0;-2354417;0;0;0;0;0;16791561;2665540;7436194;1974526;0;1974526;0;77332;1940;75392;0;0;0;10257;10257;3617095;0;1010618;1876332;-865715;16791561;1200138
202303;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;2641305;2641305;0;0;0;879149;1075651;3913;1071738;0;162137713;66230810;1355111;82360483;2;381258;0;11810048;0;0;0;0;21766;0;166755584;19476284;40187168;13504818;0;13504818;0;86838550;0;86838550;0;0;0;328517;328516;1685406;0;4734841;6447157;-1712316;166755584;1200252
202303;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1226820;1226820;0;0;0;0;390394;390394;0;0;66483461;28844550;254076;191425;0;29080050;177992;11363262;-3427893;0;0;0;242296;0;68342971;3050191;56764345;72966;0;72966;0;133007;1050;131957;0;0;0;16788;16788;7498679;0;806996;2416835;-1609838;68342971;2704807
202303;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;3142423;3142423;0;0;0;0;8512958;63647;8449311;0;68478946;52846293;713383;5985503;1;1820417;0;7113349;0;0;0;0;18937;0;80153265;10670473;41545873;9030047;0;9030047;0;14034742;0;14034743;0;0;0;105236;105237;1605253;0;3161642;4834147;-1672505;80153265;2708402
202303;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1635550;1635550;0;0;0;0;11408774;0;11391984;16789;1234601;576704;0;24545;0;0;0;633352;0;0;0;0;0;0;14278925;3619255;5219058;3008668;0;3008668;0;1900000;0;1900000;0;0;0;0;0;22893;0;509052;948191;-439139;14278925;2708402
202303;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;163439;163439;0;0;0;102547;567090;36784;530306;0;35773018;21167549;224407;6974983;0;4361697;0;3044383;0;0;0;0;9868;0;36615962;5096174;19222543;2363253;0;2363253;0;6764141;0;6764142;0;0;0;10781;10780;1873025;0;1286045;2011803;-725758;36615962;2703106
202303;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;675581;675581;0;0;0;0;-19737681;380919;2080;-20120680;74835259;56416654;180304;313246;0;21066228;99763;0;-3240936;0;0;0;0;0;55773159;3825549;42105244;728633;0;728633;0;123733;200;123533;0;0;0;58357;58357;7105172;0;1826470;3364872;-1538403;55773159;2705705
202303;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;82937;82937;0;0;0;0;0;0;0;0;13064516;12541394;410014;0;0;0;0;113109;0;0;0;0;0;0;13147453;2420763;189381;199759;0;199759;0;9299854;0;9299854;0;0;0;1056;1056;73375;0;963266;1567418;-604153;13147453;2705705
202303;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;3026053;3026053;0;0;0;94417;19676768;37173;19639595;0;47916180;30003841;850079;10220454;4;360859;0;6480943;0;0;0;0;21963;0;70735381;5708449;35948285;15226588;0;15226588;0;12230054;0;12230055;0;0;441;44606;44606;376927;0;1200030;2560708;-1360678;70735381;2709301
202303;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;3407030;3407030;0;0;0;0;550768;550768;0;0;170940610;83230109;1405846;541381;0;34415115;336181;55555319;-4543342;0;0;0;533695;0;175432103;8210055;130921613;12926728;0;12926728;0;288045;7607;280438;0;0;0;60727;60727;21619032;0;1405903;5923357;-4517454;175432103;2709301
202303;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;9645;9645;0;0;0;0;4359325;0;4359325;0;9667915;8915815;412124;101207;0;0;0;238769;0;0;0;0;6380;0;14043264;6740699;3737109;3452641;0;3452641;0;0;0;0;0;0;0;3716;3716;118423;0;-9322;1317573;-1326895;14043264;2709301
202303;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;3717317;3717317;0;0;0;0;28519565;0;28519565;0;3331103;1807638;0;1484697;0;0;0;38768;0;0;0;0;0;0;35567985;1991531;18168006;7127929;0;7127929;0;6281461;0;6281461;0;0;0;0;0;744626;0;1254433;1618675;-364242;35567985;2709301
202303;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;945297;945297;0;0;0;370316;6001069;22606;5978463;0;58770585;24659661;741986;16352168;1;8763212;0;8253556;0;0;0;0;19952;0;66107218;7439933;36639053;16021137;0;16021137;0;3922968;0;3922968;0;0;0;66010;66011;553104;0;1465013;2984030;-1519017;66107218;2700409
202303;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1238551;1238551;0;0;0;0;-43710659;0;0;-43710659;82460141;49582344;15198;148408;0;35423793;255035;0;-2964637;0;0;0;394162;0;40382194;4966267;26845687;1480436;0;1480436;0;164809;70;164739;0;0;0;31537;31536;4669201;0;2224259;3281486;-1057228;40382194;2700409
202303;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;2460445;2460445;0;0;0;0;10141748;0;9970193;171555;1003246;631319;0;95275;0;0;0;276652;0;0;0;0;0;0;13605438;1392520;4963429;4669359;0;4669359;0;1834220;0;1834220;0;0;0;0;0;257985;0;487925;706376;-218450;13605438;2700409
202303;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;2305529;2305529;0;0;0;0;12526654;76040;12450613;0;67498994;42803767;994651;6275002;0;3809426;0;13616148;0;0;0;0;22565;0;82353742;10696748;42115475;15189618;0;15189618;0;6581608;0;6581608;0;0;10;296428;296427;4407294;0;3066561;4710273;-1643712;82353742;2708501
202303;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;2489736;2489736;0;0;0;0;17700751;0;17700751;0;2350308;2055105;0;0;0;0;0;295203;0;0;0;0;0;0;22540795;2975321;10746086;7902009;0;7902009;0;3225;0;3225;0;0;0;0;0;66656;0;847497;1089114;-241617;22540795;2708501
202303;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1946009;1946009;0;0;0;0;26077;26077;0;0;76996210;50765935;4400;188369;0;16294306;163075;12078933;-2498808;0;0;0;0;0;78968296;6934781;61199233;263451;0;263451;0;149617;5710;143907;0;0;0;34503;34503;9099839;0;1286873;3135965;-1849092;78968296;2701704
202303;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;3817186;3817186;0;0;0;0;2150502;89488;2061014;0;213268512;78739638;2389943;44845537;8;11753129;174433;75365824;0;0;0;0;27207;0;219263407;16030440;60764559;87364274;0;87364274;0;49267566;0;49267566;0;0;0;157077;157076;873399;0;4806093;8499935;-3693841;219263407;2706703
202303;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;3724733;3724733;0;0;0;0;500158;500158;0;0;160051436;80696228;922785;2090942;0;55407298;1335213;24972294;-5373323;0;0;0;19200;0;164295527;18476594;122114406;2929386;0;2929386;0;336322;1280;335042;0;0;0;60338;60338;17467338;0;2911141;6128198;-3217057;164295527;2706703
202303;AL;8026;PENEDO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;357442;357442;0;0;0;0;0;0;0;0;21400821;19295938;1841190;0;0;0;0;263693;0;0;0;0;720;0;21758983;8315939;3545493;5480044;0;5480044;0;2643865;0;2643865;0;0;0;9317;9317;159107;0;1605218;2836232;-1231015;21758983;2706703
