#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202406;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;1284784;1284784;0;0;0;0;1863361;15573;1847788;0;129316566;39989816;2004163;82747259;0;393303;0;4182025;0;0;0;0;9484;0;132474194;6649709;11731097;2706875;0;2706875;0;102231578;0;102231578;0;0;0;69485;69485;1226713;0;7858739;8846073;-987334;132474194;1200385
202406;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;307082;307082;0;0;0;0;0;0;0;0;34330013;9401705;3486526;21388968;0;0;0;52814;0;0;0;0;0;0;34637095;5519707;1203146;6845;0;6845;0;25849362;0;25849362;0;0;0;456;456;117287;0;1940293;2030770;-90477;34637095;1200385
202406;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1506938;1506938;0;0;0;0;2141046;16093;2124953;0;141531889;51040678;1309206;79082947;0;1609158;0;8489900;0;0;0;0;11381;0;145191253;10098494;20491985;8807372;0;8807372;0;95039571;0;95039571;0;0;0;324695;324695;1124969;0;9304166;10887849;-1583683;145191253;1200450
202406;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;2713151;2713151;0;0;0;0;-39202744;0;0;-39202744;70637256;46681274;13267;1743285;0;27000581;0;0;-4801151;0;0;0;419254;0;34566917;2967619;22222965;2759354;0;2759354;0;121023;2050;118974;0;0;0;42503;42503;2979052;0;3474400;6354694;-2880293;34566917;1200450
202406;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;5442066;5442066;0;0;0;2959569;9018147;28071;8744298;245778;431227088;336677143;9412167;26457873;7;9198935;24546;49456415;0;0;0;0;53947;0;448700817;57883846;101228753;37853366;0;37853366;0;200226271;0;200226272;0;0;0;674120;674121;8838857;0;41995603;49684448;-7688845;448700817;1200203
202406;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;4529043;4529043;0;0;0;0;-77681461;257519;159205;-78098185;268891069;180821438;184498;270780;0;100081809;478612;0;-12946067;0;0;0;432325;0;196170976;11640882;128204596;29551433;0;29551433;0;510064;2080;507984;0;0;0;154503;154502;10815789;0;15293708;23201732;-7908024;196170976;1200203
202406;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;293258;293258;0;0;0;0;379;0;0;379;68880121;14406719;34087513;20347884;0;0;0;38005;0;0;0;0;0;0;69173757;11410727;10770129;151897;0;151897;0;42902746;0;42902746;0;0;0;7572;7572;22734;0;3907952;4309417;-401465;69173757;1200203
202406;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;4759499;4759499;0;0;0;0;57306657;0;57306657;0;3807482;2228395;0;1579000;0;0;0;87;0;0;0;0;0;0;65873638;8365793;26113940;14486421;0;14486421;0;12842160;0;12842160;0;0;0;0;0;2017858;0;2047468;3957353;-1909885;65873638;1200203
202406;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;1085198;1085198;0;0;0;0;1397435;0;0;1397435;29370487;31085331;852353;0;0;0;0;100797;-2667994;0;0;0;0;0;31853120;129691;1850745;10111458;0;10111458;0;16373950;0;16373950;0;0;0;2346;2346;329833;0;3055097;4578893;-1523796;31853120;1200203
202406;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;3068530;3068530;0;0;0;0;2016666;4987;2011679;0;167297179;50581739;799497;107495544;0;555625;0;7864773;0;0;0;0;17071;0;172399446;7834726;18936250;1821306;0;1821306;0;131580313;0;131580313;0;0;0;176692;176693;1738180;0;10311980;11957276;-1645296;172399446;1200104
202406;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2265062;2265062;0;0;0;0;-23656248;0;1;-23656250;66194462;49448588;0;205382;0;20149559;103980;0;-3713048;0;0;0;125970;0;44929245;6144028;29101553;3450626;0;3450626;0;193807;150;193657;0;0;0;77677;77676;2435522;0;3526031;5964125;-2438094;44929245;1200104
202406;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;139750;139750;0;0;0;0;0;0;0;0;45512187;6354947;14268874;24868101;0;0;0;20266;0;0;0;0;0;0;45651937;6437910;7539594;244455;0;244455;0;29205316;0;29205316;0;0;0;2859;2859;40836;0;2180967;2495093;-314126;45651937;1200104
202406;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;1620583;1620583;0;0;0;0;10328931;0;10328789;142;13166422;891610;0;12274812;0;0;0;0;0;0;0;0;0;0;25115936;1346874;5214177;8127376;0;8127376;0;9602000;0;9602000;0;0;0;0;0;67506;0;758004;1386376;-628372;25115936;1200104
202406;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;9;10170266;9562014;608252;0;0;29701927;493736351;32118;492965223;739010;2926383394;1607097395;142233297;849049565;58;50323101;350918;277329125;-64;0;0;0;434688;23385969;3483812596;327291150;459397599;619183185;0;619183185;0;1806604288;0;1806604288;155885;155885;404;21649138;21649139;36183442;0;213347504;284376800;-71029296;3483812596;1200401
202406;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;6412964;6412964;0;0;0;0;-401405954;100871;58;-401506882;1854685586;686692756;6325204;102466861;0;1130319824;3855035;0;-74974094;0;0;0;1768725;0;1461461321;70178127;490442826;516081647;0;516081647;0;2134915;103690;2031224;155556229;155556229;0;1788285;1788285;162640903;0;62638388;131996711;-69358322;1461461321;1200401
202406;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1311257;1311257;0;0;0;0;0;0;0;0;636441041;58831079;123432952;450793806;0;0;0;3383204;0;0;0;0;0;0;637752297;56490891;13589498;1596852;0;1596852;0;533455486;0;533455486;0;0;0;39452;39452;169613;0;32410505;33240465;-829961;637752297;1200401
202406;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;2;2;1775595;1775595;0;0;0;0;63719922;0;63719922;0;77458249;75722061;934284;1476981;0;0;0;0;-675078;0;0;0;0;0;142953765;9714002;44828717;78180187;0;78180187;0;122763;0;122764;0;0;0;693;693;2408319;0;7699084;16663851;-8964767;142953765;1200401
202406;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;2;2;10101674;10101674;0;0;0;0;367796875;0;366648684;1148191;40761089;16063272;0;24685219;0;0;0;12598;0;0;0;0;0;0;418659638;30811000;63168155;286090062;0;286090062;0;14508794;0;14508794;0;0;0;0;0;13933772;0;10147853;12802789;-2654936;418659638;1200401
202406;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;950425;950425;0;0;0;21694588;9270493;0;0;9270493;191376795;184242972;9567731;31828331;0;0;0;572243;-34834481;0;0;0;0;0;223292302;3479773;14442061;114385870;0;114385870;0;71207111;0;71207111;0;0;0;169968;169969;9466877;0;10140640;30161909;-20021269;223292302;1200401
202406;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;2425532;2425532;0;0;0;1444410;2121004;20176;2100828;0;230628223;39102233;835113;185507057;0;639768;0;4544051;0;0;0;0;13278;0;236632447;9897159;18945391;3147265;0;3147265;0;190463166;0;190463166;0;0;0;47675;47675;1087516;0;13044276;14426820;-1382545;236632447;1200013
202406;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;816145;816145;0;0;0;0;-22735519;0;0;-22735519;46617333;34275540;0;30128;0;14208284;77400;0;-1974019;0;0;0;0;0;24697960;2134695;13939966;1078307;0;1078307;0;120166;2170;117996;0;0;0;5220;5220;4205324;0;3214282;4183019;-968737;24697960;1200807
202406;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;761766;761766;0;0;0;0;-32501153;92;0;-32501245;52082553;29284955;28956;341315;0;26545474;0;0;-4118147;0;0;0;288987;0;20632153;2002469;8879682;4999722;0;4999722;0;98355;1800;96555;0;0;0;11397;11397;2065536;0;2574991;4935349;-2360357;20632153;1200138
202406;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;2685066;2685066;0;0;0;0;3843398;5364;3838035;0;191457202;84587457;1569208;91453083;4;491031;0;13356419;0;0;0;0;23881;0;198009547;21740502;45280796;12684134;0;12684134;0;102632766;0;102632766;0;0;0;592978;592978;2382049;0;12696321;15900393;-3204072;198009547;1200252
202406;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1626548;1626548;0;0;0;0;514094;513473;0;622;84239707;32063880;66850;234986;0;34763285;169404;20246014;-3304712;0;0;0;379775;0;86760124;7404386;66788006;2479220;0;2479220;0;116453;390;116064;0;0;0;20781;20782;7946516;0;2004761;5778874;-3774113;86760124;2704807
202406;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;2092004;2092004;0;0;0;0;7332677;58426;7274251;0;86666455;70156988;433132;6677620;1;1714999;0;7683714;0;0;0;0;22762;0;96113897;12559520;45326687;12652906;0;12652906;0;14937955;0;14937955;0;0;0;461306;461306;2432717;0;7742805;10706952;-2964147;96113897;2708402
202406;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1577382;1577382;0;0;0;0;19999590;0;19981133;18457;421505;418461;0;0;0;0;0;3044;0;0;0;0;0;0;21998477;2547506;6157073;4203538;0;4203538;0;7900000;0;7900000;0;0;0;0;0;69226;0;1121134;1628889;-507755;21998477;2708402
202406;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;942556;942556;0;0;0;102449;1535411;36026;1499385;0;46076370;23188774;425260;15042706;0;4299162;0;3120468;0;0;0;0;10561;0;48667347;6742617;25968257;2736709;0;2736709;0;7219909;0;7219910;0;0;0;30107;30107;2488611;0;3481138;4856461;-1375322;48667347;2703106
202406;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1867748;1867748;0;0;0;0;-9741915;602240;2467;-10346623;87097672;60577232;146443;1066171;0;30995491;92793;0;-5780457;0;0;0;0;0;79223505;8416532;51596787;2349846;0;2349846;0;201285;2060;199225;0;0;0;72072;72072;14139314;0;2447667;7365734;-4918067;79223505;2705705
202406;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;147674;147674;0;0;0;0;3000;0;0;3000;9309436;8765441;434888;0;0;0;0;109107;0;0;0;0;0;0;9460111;4303217;1190315;1172727;0;1172727;0;1812192;0;1812192;0;0;0;389;389;66464;0;914807;2372984;-1458176;9460111;2705705
202406;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;2019951;2019951;0;0;0;0;26572343;7523;26564820;0;34109193;24040394;625164;3606975;5;357433;0;5479222;0;0;0;0;14983;0;62716471;5036056;36721962;15854077;0;15854077;0;2320661;0;2320660;0;0;483;357726;357726;217915;0;2207592;4405723;-2198131;62716471;2709301
202406;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;4034122;4034122;0;0;0;0;487990;487932;0;58;208251739;88217602;1113465;275283;0;46407012;311143;78142464;-6215230;0;0;0;8243;0;212782094;22735156;143713345;16234513;0;16234513;0;327455;3960;323495;0;0;0;211142;211142;28072838;0;1487646;11563509;-10075864;212782094;2709301
202406;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;169264;169264;0;0;0;0;10124444;0;10124444;0;7814028;6874354;598880;0;0;0;0;340794;0;0;0;0;7144;0;18114881;6208985;5694671;6033655;0;6033655;0;0;0;0;0;0;0;765;765;354604;0;-177799;2466515;-2644314;18114881;2709301
202406;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;5056523;5056523;0;0;0;0;34816683;0;34816683;0;5471220;1591632;0;3833611;0;0;0;45977;0;0;0;0;0;0;45344426;1974319;20473038;8148085;0;8148085;0;11480050;0;11480050;0;0;0;0;0;1161431;0;2107504;3029946;-922442;45344426;2709301
202406;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;1457754;1457754;0;0;0;0;10755906;30905;10725001;0;62244223;28822535;1271699;15350601;2;8505571;0;8293815;0;0;0;0;21230;0;74479113;8952313;37350253;19796983;0;19796983;0;3943005;0;3943005;0;0;0;94759;94759;767095;0;3574704;6271001;-2696297;74479113;2700409
202406;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1435575;1435575;0;0;0;0;-37341071;44876;0;-37385948;98614034;58867090;7821;0;0;43116848;212668;0;-3590392;0;0;0;444031;0;63152569;11659675;35508796;2572947;0;2572947;0;140863;2250;138613;0;0;0;20565;20565;7900628;0;5349096;7869943;-2520846;63152569;2700409
202406;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;3008831;3008831;0;0;0;0;18997585;0;18779558;218027;606349;457510;0;148839;0;0;0;0;0;0;0;0;0;0;22612764;1518188;5452195;7579584;0;7579584;0;7040030;0;7040030;0;0;0;0;0;224131;0;798638;1134771;-336133;22612764;2700409
202406;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;3936407;3936407;0;0;0;0;20536034;67562;20121252;347220;80717114;54555297;967589;8010899;0;3909531;0;13273798;0;0;0;0;19501;0;105209056;13501007;41904275;25776981;0;25776981;0;7906601;0;7906602;0;0;11;141978;141978;8080631;0;7897573;11006194;-3108621;105209056;2708501
202406;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;3940303;3940303;0;0;0;0;22022829;0;22022829;0;2481771;2467960;0;0;0;0;0;13811;0;0;0;0;0;0;28444903;3020163;10593840;11122324;0;11122324;0;1958573;0;1958573;0;0;0;0;0;247951;0;1502052;1987629;-485577;28444903;2708501
202406;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2244162;2244162;0;0;0;0;493327;493299;0;28;95138932;57034312;116291;440356;0;21264220;53953;19581795;-3351995;0;0;0;0;0;97876421;10278644;65538591;3348883;0;3348883;0;152255;2010;150245;0;0;0;12175;12175;15846340;0;2699534;6829861;-4130327;97876421;2701704
202406;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;5358214;5358214;0;0;0;0;5140362;59709;5080653;0;224501102;94909423;2538271;92102691;0;11319140;154128;23477449;0;0;0;0;29293;0;235028970;24343062;65638296;36828383;0;36828383;0;92448861;0;92448861;0;0;0;389492;389493;1307199;0;14073675;19003357;-4929682;235028970;2706703
202406;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;3359564;3359564;0;0;0;0;515221;514623;0;598;218534562;82502996;1060425;4601384;0;59327365;1194287;78141150;-8293044;0;0;0;244682;0;222654029;22758627;139849446;28100855;0;28100855;0;321324;840;320485;0;0;0;115493;115492;29646950;0;1861333;12425010;-10563677;222654029;2706703
