#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202412;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;1049425;1049425;0;0;0;0;4259645;14111;4245534;0;140978592;41274457;732994;93546280;0;394922;0;5029938;0;0;0;0;12784;0;146300446;8118603;12131429;4081168;0;4081168;0;111833528;0;111833528;0;0;0;10643;10642;1433663;0;8691414;9834985;-1143571;146300446;1200385
202412;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;149735;149735;0;0;0;0;0;0;0;0;42569943;11787049;5745759;25014229;0;0;0;22907;0;0;0;0;0;0;42719678;6252108;1005198;5485;0;5485;0;33080199;0;33080199;0;0;0;2662;2662;36501;0;2337525;2436045;-98520;42719678;1200385
202412;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;799510;799510;0;0;0;0;3833723;17034;3816689;0;150511043;55133781;1128628;83150773;0;1809893;0;9287968;0;0;0;0;13894;0;155158171;10925500;20785610;9676193;0;9676193;0;102677891;0;102677891;0;0;0;61366;61365;1130585;0;9901027;11471681;-1570653;155158171;1200450
202412;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;960433;960433;0;0;0;0;-42919704;0;0;-42919704;78917102;51634204;231815;4638888;0;27260203;0;0;-4848008;0;0;0;419254;0;37377084;3815707;25014223;2219565;0;2219565;0;172081;3700;168381;0;0;0;65320;65320;2856927;0;3233262;6788345;-3555083;37377084;1200450
202412;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;4825373;4825373;0;0;0;2739681;19436202;19343;19100931;315928;457770447;353110154;8753372;30587449;8;10041959;22858;55254647;0;0;0;0;55577;0;484827280;66761062;109195001;42099024;0;42099024;0;212834691;0;212834691;0;0;0;60854;60854;9282742;0;44593907;52992330;-8398423;484827280;1200203
202412;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;4358242;4358242;0;0;0;0;-64201079;86866;0;-64287946;269127099;181324895;166338;139780;0;101911384;327982;0;-14743279;0;0;0;747137;0;210031400;14981868;138819729;32962829;0;32962829;0;540500;0;540500;0;0;0;67891;67891;8796478;0;13862105;26725258;-12863153;210031400;1200203
202412;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;472553;472553;0;0;0;0;379;0;0;379;75914838;15211998;38093054;22571781;0;0;0;38005;0;0;0;0;0;0;76387770;9124813;8811545;165688;0;165688;0;53968344;0;53968344;0;0;0;9216;9216;3257;0;4304908;4758685;-453777;76387770;1200203
202412;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;3768589;3768589;0;0;0;0;50401704;0;49899589;502115;7144234;3178012;0;3836100;0;0;0;130122;0;0;0;0;0;0;61314527;4926680;28888690;18759424;0;18759424;0;5101780;0;5101780;0;0;0;0;0;1361697;0;2276255;4315067;-2038811;61314527;1200203
202412;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;583831;583831;0;0;0;0;2126973;0;0;2126973;36438470;38629395;761650;0;0;0;0;119134;-3071709;0;0;0;0;0;39149274;424855;2950165;11985871;0;11985871;0;19191850;0;19191850;0;0;0;1221;1221;634199;0;3961113;5518583;-1557471;39149274;1200203
202412;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;1922395;1922395;0;0;0;0;5314307;0;5314307;0;180520000;50873820;911806;119714973;0;449243;0;8570157;0;0;0;0;19849;0;187776550;8706564;18434404;1347218;0;1347218;0;147462224;0;147462225;0;0;0;17727;17727;1792116;0;10016296;11710650;-1694354;187776550;1200104
202412;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1516051;1516051;0;0;0;0;-25690993;0;0;-25690993;70275771;54442562;853;0;0;19321372;97304;0;-3586320;0;0;0;0;0;46100830;5510827;30057975;3420454;0;3420454;0;177347;0;177347;0;0;0;56865;56864;3129614;0;3747748;7352949;-3605202;46100830;1200104
202412;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;170205;170205;0;0;0;0;0;0;0;0;49025983;5280998;16607253;27117467;0;0;0;20266;0;0;0;0;0;0;49196188;7804005;7219014;245830;0;245830;0;31389666;0;31389666;0;0;0;3046;3046;24653;0;2509973;2827890;-317917;49196188;1200104
202412;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;2379852;2379852;0;0;0;0;0;0;0;0;27606703;968462;0;26561240;0;0;0;77002;0;0;0;0;0;0;29986555;739763;5980773;10414403;0;10414403;0;11493675;0;11493675;0;0;0;0;0;65112;0;1292829;1864996;-572167;29986555;1200104
202412;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;9;10338471;9940316;398155;0;0;37978989;365438714;55543;364156723;1226448;3234438947;1631622721;274877260;971844610;67;51282201;338211;304473937;-60;0;0;0;315095;16128731;3664638946;340475972;490486782;553533390;0;553533390;0;2004184694;0;2004184694;99426;99426;419;1098474;1098474;36981712;0;237778080;309737926;-71959846;3664638946;1200401
202412;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;8054309;8054309;0;0;0;0;-628682617;0;0;-628682617;1892117305;701767407;6872293;113263364;0;1138764299;3564985;0;-72115043;0;0;0;1829807;0;1273318805;77354980;536327684;255690704;0;255690704;0;11505458;62960;11442498;156080054;156080054;0;1053044;1053045;159869716;0;75437165;159427581;-83990415;1273318805;1200401
202412;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;906882;906882;0;0;0;0;0;0;0;0;670656301;69374629;134115127;463783355;0;0;0;3383190;0;0;0;0;0;0;671563183;38026379;11321613;1721915;0;1721915;0;588591895;0;588591895;0;0;0;55396;55396;193861;0;31652125;32580917;-928793;671563183;1200401
202412;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;2;2;1457497;1457497;0;0;0;0;64917461;0;64917461;0;84104731;82095295;386187;1380615;0;0;0;475474;-232840;0;0;0;0;0;150479689;11385009;42495714;84123362;0;84123362;0;38608;0;38608;0;0;0;-863;-863;3809281;0;8628578;16735185;-8106607;150479689;1200401
202412;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;2;2;5967463;5967463;0;0;0;0;347125757;0;346797959;327798;55852588;15373891;0;39976261;0;0;0;502436;0;0;0;0;0;0;408945808;29461246;63113339;286729793;0;286729793;0;5642400;0;5642400;0;0;0;0;0;12759935;0;11239095;14206634;-2967539;408945808;1200401
202412;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;652875;652875;0;0;0;15361305;8351663;0;0;8351663;198156138;190522268;7415009;32079300;0;0;0;547905;-32408345;0;0;0;0;0;222521982;5382799;16329636;116508366;0;116508366;0;52038311;0;52038312;0;0;0;32191;32191;17112286;0;15118393;31200104;-16081711;222521982;1200401
202412;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1140302;1140302;0;0;0;1117358;3418396;18323;3400073;0;251597180;40285593;906878;204923260;0;630632;0;4850818;0;0;0;0;15789;0;257289025;5850570;18607409;3538015;0;3538015;0;213571202;0;213571202;0;0;0;8538;8538;1035185;0;14678105;16225469;-1547365;257289025;1200013
202412;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;937793;937793;0;0;0;0;-22800849;0;0;-22800849;46377543;33925263;2767;0;0;14190211;75265;0;-1815962;0;0;0;0;0;24514487;2698137;13759624;599979;0;599979;0;107223;2600;104623;0;0;0;4499;4499;4415137;0;2929887;4158509;-1228622;24514487;1200807
202412;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;535315;535315;0;0;0;0;-35102476;230;0;-35102707;55287981;33077042;32827;110691;0;26223737;0;0;-4156317;0;0;0;192263;0;20913081;1766432;11169811;895822;0;895822;0;131412;1260;130152;0;0;0;14855;14855;3543561;0;3391188;5435593;-2044404;20913081;1200138
202412;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;3480625;3480625;0;0;0;0;7490611;0;7490611;0;199655245;88957889;1646065;93975683;5;585190;0;14490413;0;0;0;0;19849;0;210646330;25061093;47243880;13043682;0;13043682;0;108719562;0;108719561;0;0;0;23851;23851;2512100;0;14042163;17321749;-3279585;210646330;1200252
202412;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;2184229;2184229;0;0;0;0;679770;675668;0;4102;90526422;33603038;90270;314811;0;38121833;165761;21238112;-3007403;0;0;0;105308;0;93495728;6891176;72235378;3952866;0;3952866;0;138417;1200;137218;0;0;0;49854;49854;8046394;0;2181642;6427343;-4245701;93495728;2704807
202412;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;1998565;1998565;0;0;0;0;4353120;30921;4322199;0;94297663;76513365;431210;6708409;1;1700954;0;8943725;0;0;0;0;25804;0;100675151;14666526;50554210;1751830;0;1751830;0;23292443;0;23292442;0;0;0;37150;37149;2618267;0;7754726;11020152;-3265426;100675151;2708402
202412;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1155252;1155252;0;0;0;0;16403941;0;16393474;10466;4370830;1665465;0;2604151;0;0;0;101214;0;0;0;0;0;0;21930023;2288355;8967128;6786870;0;6786870;0;2000000;0;2000000;0;0;0;0;0;221199;0;1666471;2225268;-558797;21930023;2708402
202412;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;712238;712238;0;0;0;110594;2691020;25034;2665985;0;49833689;24316177;769155;16908790;0;4169647;0;3669920;0;0;0;0;9925;0;53357465;7777404;27966032;394060;0;394060;0;12609386;0;12609386;0;0;0;3669;3669;1270448;0;3336466;4789732;-1453266;53357465;2703106
202412;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;4411660;4411660;0;0;0;0;-10869375;1355114;2262;-12226751;94697519;61916711;67882;1503483;0;37424539;89809;0;-6304905;0;0;0;0;0;88239805;7848714;61388155;3020194;0;3020194;0;143496;250;143246;0;0;0;29006;29005;14055619;0;1754621;7932537;-6177915;88239805;2705705
202412;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;58197;58197;0;0;0;0;0;0;0;0;12339415;11668485;574085;0;0;0;0;96845;0;0;0;0;2695;0;12400307;4023243;1410431;1336396;0;1336396;0;4469441;0;4469441;0;0;0;1386;1386;71678;0;1087733;2747010;-1659277;12400307;2705705
202412;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;3093168;3093168;0;0;0;0;13649413;11094;13638319;0;36470705;24763622;550077;4415821;5;790136;0;5951045;0;0;0;0;14769;0;53228055;5540721;37653441;6055898;0;6055898;0;2490116;0;2490115;0;0;500;21188;21187;303849;0;1162344;4475814;-3313470;53228055;2709301
202412;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;6605038;6605038;0;0;0;0;361071;0;564000;-202929;211195942;90755878;988359;282605;0;46810682;301051;79507280;-7449914;0;0;0;8243;0;218170294;19085686;151669470;15770324;0;15770324;0;337380;2720;334660;0;0;0;97591;97591;29378667;0;1831176;12456957;-10625780;218170294;2709301
202412;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;339263;339263;0;0;0;0;3137647;0;3137647;0;13574364;12497689;816565;0;0;0;0;260110;0;0;0;0;8911;0;17060184;8736315;4018822;4357793;0;4357793;0;0;0;0;0;0;0;11782;11782;89415;0;-153941;2684720;-2838661;17060184;2709301
202412;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;4252175;4252175;0;0;0;0;33475153;0;33475153;0;6931908;1477959;0;5364856;0;0;0;89093;0;0;0;0;0;0;44659237;1397648;22494829;10227650;0;10227650;0;7027480;0;7027480;0;0;0;0;0;1152960;0;2358670;3276757;-918087;44659237;2709301
202412;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;2547449;2547449;0;0;0;0;8239522;40095;8199427;0;61480360;29265502;830213;14589602;2;7920638;0;8874404;0;0;0;0;19849;0;72287180;11842352;37300164;5565584;0;5565584;0;13482003;0;13482003;0;0;0;30463;30464;913391;0;3153222;6090548;-2937326;72287180;2700409
202412;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1570865;1570865;0;0;0;0;-44759628;0;0;-44759628;107625176;61552323;9044;0;0;49611216;204440;0;-3751847;0;0;0;394162;0;64830575;9348925;40466066;3438550;0;3438550;0;187041;3000;184041;0;0;0;42420;42420;6249359;0;5098215;8104814;-3006599;64830575;2700409
202412;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;3363595;3363595;0;0;0;0;21689894;0;21674903;14991;1301743;953561;0;306132;0;0;0;42050;0;0;0;0;0;0;26355232;1107860;10005843;10851266;0;10851266;0;2638280;0;2638280;0;0;0;0;0;161295;0;1590689;2289652;-698964;26355232;2700409
202412;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;1741837;1741837;0;0;0;0;10584625;59168;10217495;307962;81975555;54814274;1363083;7107021;0;3509355;0;15181823;0;0;0;0;20724;0;94322741;17025826;48399412;9458434;0;9458434;0;8119457;0;8119456;0;0;11;13873;13874;3462135;0;7843592;11120867;-3277275;94322741;2708501
202412;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;4561312;4561312;0;0;0;0;31802842;0;31802842;0;2500239;2395076;0;40713;0;0;0;64450;0;0;0;0;0;0;38864392;1746261;15898874;16642505;0;16642505;0;2056010;0;2056010;0;0;0;0;0;536380;0;1984363;2650289;-665926;38864392;2708501
202412;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2953751;2953751;0;0;0;0;674720;672881;0;1839;98160925;59371772;100672;576453;0;20758469;50285;20853882;-3550608;0;0;0;0;0;101789396;12267991;68056543;4414949;0;4414949;0;166340;3040;163300;0;0;0;20809;20809;13588079;0;3274685;7796571;-4521886;101789396;2701704
202412;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;5081401;5081401;0;0;0;1639333;10284475;41679;10242796;0;252111154;98171678;3075288;114193409;0;10698466;145593;25826719;0;0;0;0;29774;0;269146137;20050386;65025032;11814037;0;11814037;0;155772311;0;155772312;0;0;0;46551;46552;1380037;0;15057782;19960986;-4903204;269146137;2706703
202412;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;4828466;4828466;0;0;0;0;87567;66998;0;20569;209458739;87056316;1078050;4911555;0;60782639;1111501;61637548;-7118869;0;0;0;171599;0;214546371;20115258;146183674;10103642;0;10103642;0;317108;2110;314998;0;0;0;196864;196864;32642154;0;4987671;16221765;-11234093;214546371;2706703
