#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202210;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;315352;315352;0;0;0;0;0;0;0;0;26900288;8884223;5369241;12597368;0;0;0;49456;0;0;0;0;0;0;27215639;4562594;1209517;5188;0;5188;0;20322639;0;20322639;0;0;0;2448;2448;18410;0;1094845;1197299;-102455;27215639;1200385
202210;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1576076;1576076;0;0;0;0;1349789;29169;1320620;0;121263093;39673708;1348571;71829832;0;1390319;0;7020662;0;0;0;0;12697;0;124201654;7316913;16871451;7062343;0;7062343;0;87333503;0;87333503;0;0;0;442226;442226;570654;0;4604564;5558345;-953780;124201654;1200450
202210;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;2499492;2499492;0;0;0;0;-38087651;0;600;-38088251;61209139;40704101;86473;105608;0;22724758;0;0;-2411802;0;0;0;0;0;25620980;2131736;18316459;736395;0;736395;0;168247;50;168197;0;0;0;42925;42925;2289377;0;1935842;3066580;-1130738;25620980;1200450
202210;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;6209992;6209992;0;0;0;0;8553963;36066;8517897;0;323018735;253393290;7780735;12049171;5;6341177;29785;43424572;0;0;0;0;49632;0;337832322;42047606;96860680;34208782;0;34208782;0;138633532;0;138633533;0;0;0;1280842;1280843;5379251;0;19421627;25241891;-5820263;337832322;1200203
202210;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;5552929;5552929;0;0;0;0;-121986810;768298;13681;-122768789;241796800;169575501;140842;154486;0;81963078;713628;0;-10750734;0;0;0;1577524;0;126940444;4430369;102538440;4698408;0;4698408;0;408735;1160;407575;0;0;0;186334;186333;5478143;0;9200015;15182181;-5982166;126940444;1200203
202210;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;534951;534951;0;0;0;0;379;0;0;379;39559176;13785042;13251135;12470088;0;0;0;52912;0;0;0;0;0;0;40094506;10756799;8433051;133410;0;133410;0;19489756;0;19489755;0;0;0;3995;3995;14469;0;1263026;1577575;-314549;40094506;1200203
202210;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;4519802;4519802;0;0;0;0;42513258;0;42051851;461407;2937440;2872408;0;46291;0;0;0;18740;0;0;0;0;0;0;49970500;5774477;23204745;14302494;0;14302494;0;3918840;0;3918840;0;0;0;0;0;809618;0;1960325;3103055;-1142730;49970500;1200203
202210;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;1165870;1165870;0;0;0;0;146606;0;0;146606;17295160;17058733;528266;0;0;0;0;17360;-309199;0;0;0;0;0;18607636;42130;983355;5306956;0;5306956;0;10127183;0;10127183;0;0;0;10061;10061;677358;0;1460593;1726548;-265955;18607636;1200203
202210;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;3265779;3265779;0;0;0;0;1258009;4924;1253085;0;131806850;32709868;670560;91381249;0;645346;0;6399828;0;0;0;0;21766;0;136352403;6362243;19070687;1565270;0;1565270;0;104190677;0;104190677;0;0;0;328793;328793;714488;0;4120244;5217688;-1097444;136352403;1200104
202210;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2037188;2037188;0;0;0;0;-31910048;0;3000;-31913048;60179091;47177377;7918;186399;0;16361335;124699;0;-3678638;0;0;0;594233;0;30900465;2500128;21610779;2611443;0;2611443;0;203793;530;203263;0;0;0;66585;66585;1621006;0;2286731;3522790;-1236059;30900465;1200104
202210;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;391826;391826;0;0;0;0;0;0;0;0;30186519;9460877;4597200;16104809;0;0;0;23633;0;0;0;0;0;0;30578345;7695814;8393986;207949;0;207949;0;13284888;0;13284888;0;0;0;2640;2641;31077;0;961993;1248128;-286136;30578345;1200104
202210;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;2573797;2573797;0;0;0;0;5279584;0;5269860;9723;5387529;1065142;0;4319466;0;0;0;2921;0;0;0;0;0;0;13240910;1619295;4101993;5248044;0;5248044;0;1577611;0;1577611;0;0;0;0;0;144751;0;549215;846221;-297006;13240910;1200104
202210;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;9;14982669;14795773;186896;0;0;48932757;355715065;61328;355653737;0;2259758541;1258049048;120704921;568857768;35;51846890;389013;259910866;0;0;0;0;342612;47576764;2727308409;258182437;463410762;525385450;0;525385450;0;1330351435;0;1330351434;39324;39324;356;16999991;16999990;31195285;0;101743368;149249307;-47505939;2727308409;1200401
202210;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;11166516;11166516;0;0;0;0;-972619086;0;37896;-972656982;1705118946;660028946;3054337;30699617;0;1061779527;5486833;0;-55930315;0;0;0;5423429;0;749089804;33655584;425767359;150816476;0;150816476;0;8069441;79530;7989911;13;13;0;1289951;1289951;72445255;0;57045726;83610991;-26565265;749089804;1200401
202210;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1660713;1660713;0;0;0;0;0;0;0;0;388829234;48547333;82565764;257482750;0;0;0;233387;0;0;0;0;0;0;390489947;30182545;11351990;1542214;0;1542214;0;336237366;0;336237366;0;0;0;27986;27986;367117;0;10780731;11595897;-815166;390489947;1200401
202210;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;2014172;2014172;0;0;0;0;30859899;0;30859899;0;81213768;78019699;4135766;0;0;0;0;36236;-977933;0;0;0;0;2167;114090006;7724429;47509382;52398954;0;52398954;0;158797;0;158797;0;0;0;303;303;706;0;6297435;11156312;-4858877;114090006;1200401
202210;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;3;3;7342340;7342340;0;0;0;0;288322734;0;287032660;1290074;37870157;16955636;0;20841627;0;0;0;72894;0;0;0;0;0;0;333535231;30647334;64593794;209480560;0;209480560;0;3180133;0;3180133;0;0;0;0;0;18450155;0;7183254;8998053;-1814800;333535231;1200401
202210;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1385361;1385361;0;0;0;2448767;10142965;0;0;10142965;179416804;186007846;19636824;8294164;0;0;0;466230;-34988261;0;0;0;0;0;193393897;6582480;14967051;83283699;0;83283699;0;79732673;0;79732673;0;0;0;140005;140005;1472093;0;7215897;17900243;-10684346;193393897;1200401
202210;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;2376397;2376397;0;0;0;696848;1194552;19222;1175330;0;161446207;26909711;647972;129423896;0;524475;0;3940154;0;0;0;0;14749;0;165728754;6589422;16995356;4583800;0;4583800;0;132183106;0;132183106;0;0;0;27709;27709;434585;0;4914775;5802116;-887341;165728754;1200013
202210;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;708576;708576;0;0;0;0;-28095973;0;600;-28096573;43601501;33593776;7787;27344;0;11488855;82398;0;-1598658;0;0;0;0;0;16214104;1748699;11605725;12832;0;12832;0;89527;250;89277;0;0;0;21342;21341;1258448;0;1477533;2274947;-797414;16214104;1200807
202210;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;551908;551908;0;0;0;0;-32870323;194377;0;-33064700;45805632;24684750;5951;212205;0;22217964;0;0;-1315237;0;0;0;135586;0;13622803;721627;6922146;58874;0;58874;0;101316;1170;100146;0;0;0;21326;21326;4239545;0;1557967;2116574;-558607;13622803;1200138
202210;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;5727893;5727893;0;0;0;365326;2530403;1566;2528837;0;156137558;60485949;1128109;82781325;2;390419;0;11351754;0;0;0;0;22547;0;164783727;17059859;43660160;15663688;0;15663688;0;80356698;0;80356698;0;0;0;793915;793914;1560076;0;5689333;7958647;-2269315;164783727;1200252
202210;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1587512;1587512;0;0;0;0;559521;559521;0;0;58771496;26583160;212792;31297;0;29190287;180217;5617202;-3043459;0;0;0;271759;0;61190289;1928404;54915350;72321;0;72321;0;121177;190;120987;0;0;0;17661;17661;3244409;0;890966;2760284;-1869318;61190289;2704807
202210;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;3471539;3471539;0;0;0;0;14950806;74626;14876180;0;65812661;49331345;760599;7254467;1;1823000;0;6643249;0;0;0;0;18937;0;84253943;10330614;40301492;10867999;0;10867999;0;16012804;0;16012804;0;0;0;777280;777280;1490895;0;4472859;6420955;-1948096;84253943;2708402
202210;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;875936;875936;0;0;0;0;12229954;0;12156140;73814;694302;538581;0;23047;0;0;0;132673;0;0;0;0;0;0;13800191;2032477;5302912;4216517;0;4216517;0;1200000;0;1200000;0;0;0;0;0;19221;0;1029065;1267159;-238094;13800191;2708402
202210;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;1411041;1411041;0;0;0;0;1251034;35381;1191712;23941;34663786;20138094;258247;7584363;0;4006844;0;2676238;0;0;0;0;9868;0;37335730;5162174;20513161;1993896;0;1993896;0;7319736;0;7319736;0;0;0;17798;17798;597145;0;1731820;2556700;-824880;37335730;2703106
202210;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;2511172;2511172;0;0;0;0;-24861825;797191;7288;-25666304;71414593;54002141;113697;3191;0;19489555;106444;0;-2300435;0;0;0;0;0;49063939;3233412;41389391;967;0;967;0;107417;1830;105587;0;0;0;52302;52302;2449043;0;1831407;3814824;-1983417;49063939;2705705
202210;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;253222;253222;0;0;0;0;0;0;0;0;14529073;13935308;407821;0;0;0;0;185944;0;0;0;0;400;0;14782696;2012984;218308;250646;0;250646;0;11230904;0;11230904;0;0;0;3649;3649;116356;0;949848;1950044;-1000196;14782696;2705705
202210;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;2883234;2883234;0;0;0;88440;21924449;45567;21878882;0;47156722;27928162;759566;12085933;4;359583;0;6023475;0;0;0;0;20239;0;72073085;4354467;37075336;14522483;0;14522483;0;13915670;0;13915670;0;0;426;147707;147707;399553;0;1657443;3450985;-1793542;72073085;2709301
202210;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;3984161;3984161;0;0;0;0;962275;837978;1200;123097;151617936;79985570;1431942;2151121;0;31417379;343258;40641444;-4352779;0;0;0;592891;0;157157262;7684814;125788455;12621451;0;12621451;0;320201;1070;319131;0;0;0;87190;87190;8288784;0;2366367;7360651;-4994285;157157262;2709301
202210;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;538412;538412;0;0;0;0;1618327;0;1618327;0;10398365;8582199;378058;1224864;0;0;0;213245;0;0;0;0;8207;0;12563310;5813147;3562432;2765685;0;2765685;0;0;0;0;0;0;0;1030;1030;97385;0;323631;1805826;-1482195;12563310;2709301
202210;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;4840097;4840097;0;0;0;0;26699354;0;26699354;0;2451546;1608811;0;800004;0;0;0;42731;0;0;0;0;0;0;33990996;2049723;16670110;6614055;0;6614055;0;6249620;0;6249620;0;0;0;0;0;675004;0;1732483;2165584;-433100;33990996;2709301
202210;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;1076786;1076786;0;0;0;499873;6019332;37486;5981846;0;58703989;23655971;447895;17489772;1;8653237;0;8457113;0;0;0;0;16557;0;66316537;7784961;34837795;14981591;0;14981591;0;5901699;0;5901698;0;0;0;80965;80965;410549;0;2318978;4138330;-1819352;66316537;2700409
202210;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1623825;1623825;0;0;0;0;-43666138;139928;1200;-43807266;78477437;45517794;15644;146381;0;35803702;258045;0;-3264128;0;0;0;591792;0;37026916;3900393;26028193;1332841;0;1332841;0;143124;1300;141824;0;0;0;50423;50423;2316286;0;3255655;3957694;-702039;37026916;2700409
202210;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;1657482;1657482;0;0;0;0;9080436;0;8912165;168270;974485;863887;0;93741;0;0;0;16857;0;0;0;0;0;0;11712402;1497190;4409845;4630872;0;4630872;0;431850;0;431850;0;0;0;0;0;20150;0;722494;972392;-249897;11712402;2700409
202210;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;4737734;4737734;0;0;0;0;13912831;68456;13844375;0;62534537;39704046;367970;5667810;0;3966853;0;12827857;0;0;0;0;20129;0;81205232;11907377;43933890;13268506;0;13268506;0;6095744;0;6095744;0;0;9;111203;111204;1804264;0;4084239;6112702;-2028464;81205232;2708501
202210;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;3099415;3099415;0;0;0;0;16421818;0;16421818;0;2440880;2437804;0;0;0;0;0;3076;0;0;0;0;0;0;21962113;1958561;10020542;7211502;0;7211502;0;1390964;0;1390964;0;0;0;0;0;82586;0;1297959;1657367;-359408;21962113;2708501
202210;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2931615;2931615;0;0;0;0;685651;683851;1800;0;68053824;48150788;13125;97403;0;14685687;165113;7704514;-2762806;0;0;0;0;0;71671090;6566260;62388089;30939;0;30939;0;142933;570;142363;0;0;0;49275;49275;1572325;0;921270;3733030;-2811760;71671090;2701704
202210;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;5260436;5260436;0;0;0;503291;3265507;92733;3172774;0;193716402;72138909;2502083;34902346;7;11962464;180435;72030157;0;0;0;0;28404;0;202774041;13897669;57047435;85060832;0;85060832;0;40192715;0;40192715;0;0;0;432336;432336;804694;0;5338359;10474782;-5136424;202774041;2706703
202210;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;4846896;4846896;0;0;0;0;708859;690063;18796;0;132287320;82589384;906791;1112770;0;52247323;1360764;3445918;-9375630;0;0;0;70376;0;137913451;8798335;116419177;2913662;0;2913662;0;272594;1630;270965;0;0;0;101565;101565;8463753;0;944365;7205850;-6261485;137913451;2706703
202210;AL;8026;PENEDO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;387844;387844;0;0;0;0;6935;0;0;6935;23174423;20195844;1685328;470616;0;0;0;822636;0;0;0;0;800;0;23570003;8221344;3309221;5511251;0;5511251;0;4434306;0;4434306;0;0;0;1028;1028;764284;0;1328569;3306173;-1977604;23570003;2706703
