#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202001;AC;29074;SENA MADUREIRA;04902979;BCO DA AMAZONIA S.A.;1;1;83856;83856;0;0;0;0;0;10078651;0;0;10078651;;0;2767575;2729584;0;11094;0;0;0;0;0;0;26897;0;0;0;0;0;0;0;104542612;117472694;3770968;8925898;58327;0;58327;0;111759;0;0;111759;0;0;0;0;357;357;0;1864;0;60909;87798;-26889;104542612;117472694;1200500
202001;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;732842;732842;0;0;0;0;0;115518;0;0;115518;;0;59870202;15893666;370883;41406523;0;0;0;0;359498;0;1839632;0;0;0;0;0;5138;0;11755765;72479464;4358077;8261546;1181745;0;1181745;0;44966796;0;0;44966796;0;0;0;0;101816;101815;0;1214808;0;638912;723533;-84621;11755765;72479464;1200385
202001;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;281731;281731;0;0;0;0;0;1595549;0;0;1595549;;0;1183278;1146370;0;0;0;0;0;0;0;0;36909;0;0;0;0;0;0;0;81875510;84936068;1744834;1245650;2296;0;2296;0;25514;0;0;25514;0;0;0;0;6091;6091;0;19321;0;16851;49914;-33062;81875510;84936068;1200385
202001;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1382016;1382016;0;0;0;0;0;266171;0;0;260573;;5597;73767621;19235073;656897;50067640;0;0;0;0;323377;0;3484634;0;0;0;0;0;7218;0;18233711;93656736;5200453;11213610;573045;0;573045;0;55556940;0;0;55556940;0;0;0;0;245561;245561;0;1883385;0;750031;856872;-106840;18233711;93656736;1200450
202001;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1790188;1790188;0;0;0;0;0;-11302190;192289;0;0;;-11494479;25191568;15534309;145666;76714;0;0;0;0;11068916;105022;0;-30;-1739030;0;0;0;1109116;0;53189309;69977991;1463859;13242054;1075989;0;1075989;0;102622;1000;0;101622;0;0;0;0;22771;22771;0;608514;0;272875;460783;-187909;53189309;69977991;1200450
202001;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;2;2;7247549;7247549;0;0;0;0;0;638798;0;0;638798;;0;157396891;121044121;5879537;3631223;0;0;0;0;4238412;38882;22564717;0;0;0;0;0;39148;0;57103662;222426048;25894825;57786477;11752767;0;11752767;0;51779657;0;0;51779657;0;0;0;0;1116603;1116604;0;13604488;0;3387569;3889841;-502272;57103662;222426048;1200203
202001;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;3129176;3129176;0;0;0;0;0;-42131569;459361;0;33500;;-42624430;129011958;82482239;702787;560487;0;0;0;0;51286771;1002352;0;-61;-7022618;0;0;0;5223049;0;253712954;348945568;7282093;80206754;5013827;0;5013827;0;305676;6730;0;298946;0;0;0;0;132712;132711;0;1237785;0;1053769;2247409;-1193641;253712954;348945568;1200203
202001;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;267977;267977;0;0;0;0;0;7509289;0;0;7509289;;0;3823620;3584744;224364;2835;0;0;0;0;0;0;11677;0;0;0;0;0;0;0;164251240;175852125;5301245;5925494;91980;0;91980;0;140297;0;0;140297;0;0;0;0;2814;2814;0;31067;0;107990;156065;-48074;164251240;175852125;1200203
202001;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;4050721;4050721;0;0;0;0;0;30373138;0;0;30373138;;0;2598783;2423106;0;0;0;0;0;0;0;0;175677;0;0;0;0;0;0;0;35515289;72537931;3291195;17463034;15646747;0;15646747;0;11631;6446;0;5185;0;0;0;0;0;0;0;155547;0;454487;620633;-166146;35515289;72537931;1200203
202001;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;2692939;2692939;0;0;0;0;0;0;0;0;0;;0;73221067;18917954;919557;49938454;0;0;0;0;0;0;3445101;0;0;0;0;0;16687;0;12566353;88497046;4777714;12688567;350805;0;350805;0;55514023;0;0;55514023;0;0;0;0;60401;60401;0;1589119;0;950064;1191973;-241909;12566353;88497046;1200104
202001;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1146244;1146244;0;0;0;0;0;-9145427;31394;0;0;;-9176821;31473323;24274391;433768;0;0;0;0;0;9946838;161156;0;-92;-3342739;0;0;0;1348302;0;78220307;103042749;2317504;17167158;3580448;0;3580448;0;106717;1980;0;104738;0;0;0;0;43901;43901;0;825699;0;781015;725332;55683;78220307;103042749;1200104
202001;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;192504;192504;0;0;0;0;0;4804081;0;0;4804081;;0;4949617;4923942;0;10132;0;0;0;0;0;0;15543;0;0;0;0;0;0;0;124104335;134050538;4222030;5400329;73703;0;73703;0;130569;0;0;130569;0;0;0;0;4005;4005;0;32680;0;82887;124555;-41668;124104335;134050538;1200104
202001;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;1449219;1449219;0;0;0;0;0;4189444;768;0;4188676;;0;983434;536731;0;237632;0;0;0;0;0;0;209071;0;0;0;0;0;0;0;4744916;11367012;401319;2315045;2604400;0;2604400;0;1116017;0;0;1116017;0;0;0;0;0;0;0;70472;0;114844;157001;-42157;4744916;11367012;1200104
202001;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;10;10;18696208;16513733;2182475;0;0;0;9795883;917740914;6547;0;917734368;;0;1473594647;799823414;127885776;288141098;0;0;0;2990171;67353144;534170;186866874;0;0;0;0;0;282385;15140327;1346307480;3781557845;217941857;373933767;988100295;0;988100295;0;740287751;0;0;740287751;0;2166971;2166971;298;13515471;13515469;0;88263676;0;11040281;31771056;-20730774;1346307480;3781557845;1200401
202001;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;9933180;9933180;0;0;0;0;0;-574853183;1622787;0;0;;-576475970;1261728555;375077777;6283606;2379522;0;0;0;0;876607024;9159368;41767745;-6873;-49539615;0;0;0;10068977;0;2638350667;3345228195;67804166;357444188;210115924;0;210115924;0;3949683;144280;0;3805402;0;0;0;0;2566832;2566833;0;54454304;0;10542431;14534903;-3992472;2638350667;3345228195;1200401
202001;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1061321;1061321;0;0;0;0;0;7863413;0;0;7863413;;0;22662031;17252937;5149935;5102;0;0;0;0;0;0;254057;0;0;0;0;0;0;0;816158468;847745233;18605649;10169453;1187434;0;1187434;0;169871;0;0;169871;0;0;0;0;12121;12121;0;760135;0;682102;806569;-124467;816158468;847745233;1200401
202001;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;2218694;2218694;0;0;0;0;0;33834060;0;0;33834060;;0;36059238;31325810;5159646;0;0;0;0;0;0;0;0;0;-426218;0;0;0;0;5742;46884808;119002542;3281830;42376561;24906696;0;24906696;0;212115;0;0;212116;0;0;0;0;6864;6864;0;99086;0;1234582;1705205;-470623;46884808;119002542;1200401
202001;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;4;4;8898786;8898786;0;0;0;0;0;148533872;297;0;148533575;;0;20621755;15134168;0;5332486;0;0;0;0;0;0;155100;0;0;0;0;0;0;0;119813616;297868028;28719283;58234658;74663958;0;74663958;0;10113504;43508;0;10069997;0;0;0;0;0;0;0;4899627;0;1423382;1821905;-398523;119813616;297868028;1200401
202001;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1758058;1758058;0;0;0;0;0;6542028;0;0;0;;6542028;155158969;143750318;19000068;9138510;0;0;0;0;0;0;464426;0;-17194353;0;0;0;0;0;353415602;516874657;4639341;12576037;50007708;0;50007708;0;92110995;0;0;92110995;0;0;0;0;70253;70253;0;2129783;0;1924937;3678112;-1753175;353415602;516874657;1200401
202001;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1948169;1948169;0;0;0;0;127594;180194;0;0;180194;;0;83178425;14061585;656427;66789654;0;0;0;0;117806;0;1552952;0;0;0;0;0;7389;0;13462828;98904599;4568316;11953209;1394027;0;1394027;0;65760179;0;0;65760179;0;0;0;0;64753;64753;0;1065556;0;635731;737316;-101585;13462828;98904599;1200013
202001;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;413614;413614;0;0;0;0;0;-4980809;0;0;0;;-4980809;15737434;9678521;129818;0;0;0;0;0;6573625;94664;0;-43;-739152;0;0;0;0;0;29541773;40712012;1215926;8379534;988736;0;988736;0;54329;400;0;53929;0;0;0;0;8836;8836;0;309483;0;213394;273631;-60238;29541773;40712012;1200807
202001;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;554941;554941;0;0;0;0;0;-16761411;55267;0;0;;-16816678;24051817;11423502;165894;0;0;0;0;0;13372671;186822;0;-1241;-1095832;0;0;0;402808;0;36757309;45005463;1012980;6263363;360624;0;360624;0;55456;920;0;54536;0;0;0;0;10098;10097;0;334385;0;211248;330694;-119446;36757309;45005463;1200138
202001;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;2895720;2895720;0;0;0;0;0;82688;0;0;82688;;0;61439401;22186051;810672;34421003;0;0;0;0;219717;0;3801957;0;0;0;0;0;10761;0;14480270;78908839;5973079;16096872;5964314;0;5964314;0;33205921;0;0;33205921;0;0;0;0;228129;228129;0;2294526;0;665729;855821;-190092;14480270;78908839;1200252
202001;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;732655;732655;0;0;0;0;0;-190743;226464;0;0;;-417208;45151697;12682101;112633;993294;0;0;0;0;33995851;199390;0;-102;-2831470;0;0;0;903931;0;126765772;173363312;3042898;40181533;1830079;0;1830079;0;80708;990;0;79718;0;0;0;0;10478;10478;0;1259350;0;192494;610336;-417842;126765772;173363312;2704807
202001;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;1819355;1819355;0;0;0;0;0;8761885;5710;0;8756175;;0;38251469;19248841;715841;13462936;0;0;0;0;1856316;0;2967535;0;0;0;0;0;15879;0;26700452;75549041;4580812;23518533;3379006;0;3379006;0;14356200;0;0;14356200;0;0;0;0;316355;316356;0;2053242;0;644441;821203;-176762;26700452;75549041;2708402
202001;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;327871;327871;0;0;0;0;0;7674603;0;0;7674603;;0;559847;312884;0;0;0;0;0;0;0;0;246962;0;0;0;0;0;0;0;7367900;15930221;1225396;3661726;3457219;0;3457219;0;6175;355;0;5820;0;0;0;0;0;0;0;20526;0;191280;230057;-38777;7367900;15930221;2708402
202001;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;113200;113200;0;0;0;0;0;134422;19363;0;115059;;0;30816802;13523082;175110;11533040;0;0;0;0;4242631;0;1342940;0;0;0;0;0;9298;0;4758688;35832410;3099384;12758399;914673;0;914673;0;12921633;0;0;12921633;0;0;0;0;33591;33592;0;895483;0;450559;537659;-87100;4758688;35832410;2703106
202001;AL;2730;IGACI;60746948;BCO BRADESCO S.A.;1;1;872156;872156;0;0;0;0;0;4555924;0;0;4555924;;0;248182;247650;0;0;0;0;0;0;0;0;532;0;0;0;0;0;0;0;4041109;9717372;177311;2012710;1100955;0;1100955;0;2300405;249;0;2300156;0;0;0;0;0;0;0;5001;0;79881;97688;-17807;4041109;9717372;2703106
202001;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1127732;1127732;0;0;0;0;0;-11778284;383661;0;0;;-12161945;38049448;26278353;55797;0;0;0;0;0;13059602;118294;0;-788;-1461810;0;0;0;228145;0;94347105;121974146;2539561;22812811;940861;0;940861;0;69620;1730;0;67890;0;0;0;0;39674;39674;0;775333;0;449180;736230;-287049;94347105;121974146;2705705
