#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201908;AC;29074;SENA MADUREIRA;04902979;BCO DA AMAZONIA S.A.;1;1;11033;11033;0;0;0;0;0;10431689;0;0;10431689;;0;2728733;2690736;0;11094;0;0;0;0;0;0;26903;0;0;0;0;0;0;0;105687844;118859299;4177457;8820669;61563;0;61563;0;42533;0;0;42533;0;0;0;0;195;195;0;26137;0;42902;165081;-122179;105687844;118859299;1200500
201908;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;1293727;1293727;0;0;0;0;0;325988;0;0;325988;;0;56344092;15341141;453499;38582705;0;0;0;0;362704;0;1604044;0;0;0;0;0;5535;0;11785131;69754474;2946351;8716921;864102;0;864102;0;43026733;0;0;43026733;0;0;0;0;24427;24426;0;1138246;0;1252563;1436641;-184078;11785131;69754474;1200385
201908;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;412086;412086;0;0;0;0;0;616074;0;0;616074;;0;1534105;1497196;0;0;0;0;0;0;0;0;36909;0;0;0;0;0;0;0;76986274;79548538;1383992;1087322;883;0;883;0;16060;0;0;16060;0;0;0;0;1117;1116;0;6169;0;66721;135903;-69182;76986274;79548538;1200385
201908;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;928542;928542;0;0;0;0;0;1403639;0;0;1396589;;7050;71413723;17241395;685284;50064735;0;0;0;0;334703;0;3087605;0;0;0;0;0;6919;0;18220412;91973235;5752511;9941550;391398;0;391398;0;54415866;0;0;54415867;0;0;0;0;80661;80661;0;1651039;0;1519797;1717402;-197605;18220412;91973235;1200450
201908;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1362623;1362623;0;0;0;0;0;-10050737;184982;0;0;;-10235719;24726768;14782559;184849;75235;0;0;0;0;11139708;107247;0;-10;-1562819;0;0;0;1268140;0;63865715;81172510;1542508;12078086;2158180;0;2158180;0;79102;2680;0;76422;0;0;0;0;18293;18293;0;657966;0;772659;1028481;-255822;63865715;81172510;1200450
201908;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;2;2;6003505;6003505;0;0;0;0;0;4102281;4327;0;4097954;;0;145211273;112635360;5399992;3312625;0;0;0;3;4208229;40321;19614743;0;0;0;0;0;38746;0;61591979;216947784;22993558;53917725;10316361;0;10316361;0;49125163;0;0;49125163;0;0;0;0;345521;345521;0;11962481;0;6694997;7968413;-1273417;61591979;216947784;1200203
201908;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;3272671;3272671;0;0;0;0;0;-37904448;353591;0;15;;-38258053;120236033;78431048;1322925;647401;0;0;0;0;45218023;1044125;0;-24;-6427465;0;0;0;7323302;0;317988270;410915829;6453789;75620151;5981655;0;5981655;0;174727;2970;0;171757;0;0;0;0;90772;90772;0;1019483;0;3586981;4933351;-1346371;317988270;410915829;1200203
201908;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;322531;322531;0;0;0;0;0;7210394;0;0;7210394;;0;3774411;3634445;133103;2835;0;0;0;0;0;0;4028;0;0;0;0;0;0;0;163207881;174515217;4956482;5782293;92331;0;92331;0;253643;0;0;253643;0;0;0;0;1016;1016;0;33753;0;187818;300131;-112313;163207881;174515217;1200203
201908;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;2581813;2581813;0;0;0;0;0;34742874;0;0;34742874;;0;2445864;2249440;0;0;0;0;0;0;0;0;196423;0;0;0;0;0;0;0;37530755;77301306;5164223;17707611;15609075;0;15609075;0;12727;5421;0;7306;0;0;0;0;0;0;0;257566;0;1019349;1370304;-350954;37530755;77301306;1200203
201908;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;1699457;1699457;0;0;0;0;0;841981;0;0;841981;;0;68998536;18682265;733042;46628603;0;0;0;0;0;0;2954627;0;0;0;0;0;14448;0;12916421;84470843;5207968;11119756;452945;0;452945;0;52002692;0;0;52002692;0;0;0;0;201590;201589;0;1378775;0;1190697;1619891;-429194;12916421;84470843;1200104
201908;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1232896;1232896;0;0;0;0;0;-9107809;153255;0;0;;-9261064;28872862;22276866;387853;0;0;0;0;0;10009839;166942;0;-113;-3968525;0;0;0;1575302;0;91131896;113705146;1733334;14557088;5248751;0;5248751;0;72727;670;0;72056;0;0;0;0;35393;35393;0;557644;0;368313;1535576;-1167262;91131896;113705146;1200104
201908;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;262831;262831;0;0;0;0;0;6335546;0;0;6335546;;0;3016800;2991125;0;10132;0;0;0;0;0;0;15543;0;0;0;0;0;0;0;124722500;134337676;4140184;5246496;72086;0;72086;0;7032;0;0;7032;0;0;0;0;2590;2590;0;33474;0;113314;201487;-88172;124722500;134337676;1200104
201908;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;2491257;2491257;0;0;0;0;0;3440882;768;0;3440114;;0;843128;586971;0;230991;0;0;0;0;0;0;25166;0;0;0;0;0;0;0;4697152;11472419;412001;2294104;2243339;0;2243339;0;1348710;0;0;1348710;0;0;0;0;0;0;0;233196;0;243915;327399;-83484;4697152;11472419;1200104
201908;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;10;10;16802473;14942903;1859571;0;0;0;8209982;910314405;8341;0;910306064;;0;1364612607;729824185;126866282;269245483;0;0;0;2283641;74444576;547290;161401151;0;0;0;0;0;323035;24605115;1542539763;3867407381;210934243;351455621;969393022;0;969393022;0;660369993;0;0;660369993;0;1781436;1781436;290;17227164;17227163;0;80970139;0;32735711;55475597;-22739886;1542539763;3867407381;1200401
201908;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;8091187;8091187;0;0;0;0;0;-446939039;1405869;0;1986;;-448346894;1141582113;357789670;7477925;3392392;0;0;0;0;797408557;9956865;17330413;-8242;-51765468;0;0;0;11088567;0;2861542906;3575365734;44824674;336592835;257706813;0;257706813;0;1981122;130930;0;1850193;0;0;0;0;1777833;1777834;0;53082675;0;17856875;30732882;-12876007;2861542906;3575365734;1200401
201908;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1515919;1515919;0;0;0;0;0;14189401;0;0;14189401;;0;19770763;14696059;4796646;5102;0;0;0;0;0;0;272955;0;0;0;0;0;0;0;826793011;862269094;23175759;9732340;1209778;0;1209778;0;79490;0;0;79490;0;0;0;0;11074;11074;0;211046;0;1056595;1341114;-284519;826793011;862269094;1200401
201908;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;2112743;2112743;0;0;0;0;0;32544064;0;0;32544064;;0;33614656;29354549;4630169;0;0;0;0;0;0;0;0;0;-370063;0;0;0;0;6283;45521879;113799626;3203653;41097250;21204850;0;21204850;0;236046;0;0;236046;0;0;0;0;195;195;0;120374;0;2415380;3592214;-1176834;45521879;113799626;1200401
201908;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;4;4;7621613;7621613;0;0;0;0;0;146532295;374;0;146531921;;0;20195456;15624239;0;4282438;0;0;0;0;0;0;288780;0;0;0;0;0;0;0;116430777;290780141;22091118;55941587;82752614;0;82752614;0;6307336;2609;0;6304728;0;0;0;0;0;0;0;4172654;0;3084056;3890889;-806833;116430777;290780141;1200401
201908;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;2224383;2224383;0;0;0;0;0;7168048;0;0;0;;7168048;131576437;120129878;11916474;11289026;0;0;0;0;0;0;429874;0;-12188815;0;0;0;0;0;307413363;448382231;5988275;12133749;48860702;0;48860702;0;67820720;0;0;67820720;0;0;0;0;16307;16307;0;2136773;0;4012341;6785437;-2773096;307413363;448382231;1200401
201908;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;887466;887466;0;0;0;0;151577;1388458;0;0;1388458;;0;78074919;12913151;748950;62909629;0;0;0;0;121376;0;1381812;0;0;0;0;0;6907;0;13055461;93564788;3459012;10222584;1142667;0;1142667;0;63448174;0;0;63448174;0;0;0;0;41126;41126;0;896881;0;1298883;1514517;-215634;13055461;93564788;1200013
201908;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;444950;444950;0;0;0;0;0;-6256889;0;0;0;;-6256889;15361016;9257505;143932;0;0;0;0;0;6366135;227037;0;-13;-633581;0;0;0;0;0;35754836;45303914;993376;6487913;1027295;0;1027295;0;36768;380;0;36388;0;0;0;0;6507;6506;0;515537;0;481681;634737;-153056;35754836;45303914;1200807
201908;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;478473;478473;0;0;0;0;0;-16321704;56855;0;0;;-16378559;22980458;10820494;176073;60132;0;0;0;0;13132429;184189;0;-1337;-1391522;0;0;0;402808;0;40548713;48088748;714137;5022278;775603;0;775603;0;40247;1710;0;38537;0;0;0;0;6227;6227;0;392911;0;588631;1007500;-418869;40548713;48088748;1200138
201908;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;3441839;3441839;0;0;0;0;0;1096076;0;0;1096076;;0;54631647;20436723;974891;29390797;0;0;0;8;227249;0;3601979;0;0;0;0;0;11760;0;14857997;74039319;5063355;14324695;7015852;0;7015852;0;29042415;0;0;29042415;0;0;0;0;254216;254216;0;2182865;0;1297924;1655982;-358058;14857997;74039319;1200252
201908;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;683920;683920;0;0;0;0;0;-5030019;255691;0;0;;-5285710;45572584;13067151;230981;1041025;0;0;0;0;35372553;203070;0;-161;-4342036;0;0;0;974875;0;126951916;169153276;2840503;35939713;1249189;0;1249189;0;81369;270;0;81099;0;0;0;0;11237;11237;0;1776283;0;303065;1386705;-1083640;126951916;169153276;2704807
201908;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;1240416;1240416;0;0;0;0;0;9011193;19664;0;8991530;;0;36923386;17197406;890442;14123645;0;0;0;0;1870819;0;2841074;0;0;0;0;0;14656;0;25581832;72771484;4205181;21636814;2599225;0;2599225;0;15314226;0;0;15314226;0;0;0;0;114024;114023;0;2368607;0;951576;1588633;-637057;25581832;72771484;2708402
201908;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;479321;479321;0;0;0;0;0;7620568;0;0;7620568;;0;382999;382712;0;0;0;0;0;0;0;0;288;0;0;0;0;0;0;0;7674055;16156944;1521587;3780192;2224937;0;2224937;0;715824;335;0;715489;0;0;0;0;0;0;0;9961;0;230387;472011;-241624;7674055;16156944;2708402
201908;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;39162;39162;0;0;0;0;0;412572;17104;0;368583;;26886;31366614;13522363;244061;12154998;0;0;0;0;4281591;0;1163601;0;0;0;0;0;9687;0;5453881;37281915;2450487;11881597;1004709;0;1004709;0;12714860;0;0;12714860;0;0;0;0;31523;31522;0;2776392;0;968467;1158530;-190063;5453881;37281915;2703106
201908;AL;2730;IGACI;60746948;BCO BRADESCO S.A.;1;1;511218;511218;0;0;0;0;0;2850857;0;0;2850857;;0;258205;258205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3796132;7416412;226605;1890343;626256;0;626256;0;700385;229;0;700156;0;0;0;0;0;0;0;2238;0;174453;198615;-24161;3796132;7416412;2703106
201908;AL;3210;OLHO D'AGUA DAS FLORES;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2705705
