#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202505;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;172518;172518;0;0;0;0;0;0;0;0;43026757;11636665;6986302;24380884;0;0;0;22907;0;0;0;0;0;0;43199275;6302398;1323224;5907;0;5907;0;33447872;0;33447872;0;0;0;1854;1854;42922;0;2075097;2156926;-81829;43199275;1200385
202505;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1275933;1275933;0;0;0;0;16294321;17448;16276873;0;142986708;52706241;1266425;78233704;0;1747989;0;9040505;-8155;0;0;0;13894;0;160570856;9585831;20149957;9917403;0;9917403;0;110622712;0;110622712;0;0;0;557217;557217;1205423;0;8532313;9986928;-1454615;160570856;1200450
202505;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1080895;1080895;0;0;0;0;-41841759;0;0;-41841759;82036404;50705483;179011;4746895;0;25755098;0;649916;0;0;0;0;0;0;41275540;3852109;25739145;2160788;0;2160788;0;168691;3150;165541;0;0;0;29028;29028;3417684;0;5207986;5823154;-615168;40575431;1200450
202505;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;5171383;5171383;0;0;0;0;57645130;29153;57553818;62159;431700250;319114221;8754155;31345444;0;9870406;0;62711113;-95088;0;0;0;53004;0;494569766;52339445;104685123;47311558;0;47311558;0;242955490;0;242955490;0;0;0;622833;622832;8209050;0;38446267;46454930;-8008663;494569766;1200203
202505;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;6126054;6126054;0;0;0;0;-80264483;0;0;-80264483;271022378;170016055;222893;83560;0;100158067;0;541803;0;0;0;0;1070256;0;197954205;10829578;129174624;33356555;0;33356555;0;290055;1620;288435;0;0;0;105580;105580;12783715;0;10297879;20547511;-10249633;196837986;1200203
202505;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;653368;653368;0;0;0;0;379;0;0;379;83497050;14292819;45117319;24048907;0;0;0;38005;0;0;0;0;0;0;84150797;13440534;7962808;187178;0;187178;0;58559352;0;58559352;0;0;0;15030;15030;2064;0;3983831;4321471;-337640;84150797;1200203
202505;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;4279445;4279445;0;0;0;0;45097536;0;44621180;476356;9064443;3785505;0;5262614;0;0;0;16324;0;0;0;0;0;0;58441424;2787989;28212846;22616057;0;22616057;0;0;0;0;0;0;0;0;0;2542212;0;2282321;3615016;-1332695;58441424;1200203
202505;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1200203
202505;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;3425568;3425568;0;0;0;0;18254337;4865;18249473;0;168820884;45877578;928875;112446155;0;436225;0;9441059;-309008;0;0;0;13894;0;190514684;9221604;21579023;3339124;0;3339124;0;146277319;0;146277318;0;0;0;171639;171638;1633936;0;8292040;10202029;-1909989;190514684;1200104
202505;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1184227;1184227;0;0;0;0;-22482096;0;0;-22482096;71218714;52301622;0;0;0;18402241;0;514851;0;0;0;0;0;0;49920845;4724682;33101959;2566956;0;2566956;0;152260;0;152260;0;0;0;108855;108855;3292371;0;4661559;5791439;-1129880;48608641;1200104
202505;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;158747;158747;0;0;0;0;0;0;0;0;53390121;5012563;16226392;32130901;0;0;0;20266;0;0;0;0;0;0;53548867;7168237;8340432;254701;0;254701;0;35454412;0;35454411;0;0;0;2908;2908;52659;0;2275517;2574818;-299301;53548867;1200104
202505;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;2627292;2627292;0;0;0;0;0;0;0;0;27486166;1097668;0;26388467;0;0;0;31;0;0;0;0;0;0;30113458;297980;7109204;11390237;0;11390237;0;9915915;0;9915915;0;0;0;0;0;84325;0;1315797;1790946;-475150;30113458;1200104
202505;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;9;13491085;12993547;497538;0;0;0;565175734;57662;563220705;1897367;3093734988;1498469867;256190355;940339487;0;50741250;0;348024204;-30176;0;0;0;469793;129826487;3802698087;320558190;482872802;618799802;0;618799802;0;2101305103;0;2101305103;53485;53485;432;18097021;18097021;52600102;0;208411152;274566960;-66155809;3802698087;1200401
202505;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;7032469;7032469;0;0;0;0;-613390974;100438;0;-613491412;1913042606;665964026;5717186;101198642;0;1128475780;0;11686973;0;0;0;0;3503258;0;1310187359;57758078;528484655;229883792;0;229883792;0;1540114;91750;1448364;157554126;157554126;0;1072825;1072824;183814391;0;78870783;120031204;-41160421;1238978765;1200401
202505;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1324959;1324959;0;0;0;0;2120;0;0;2120;692347066;79041642;139004196;470917979;0;0;0;3383249;0;0;0;0;0;0;693674146;44553998;12982896;1700970;0;1700970;0;604111974;0;604111974;0;0;0;33434;33434;409838;0;29881034;30618173;-737139;693674146;1200401
202505;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;1;1;1351519;1351519;0;0;0;0;60190482;0;60190482;0;89981608;88274328;229333;1460477;0;0;0;17470;0;0;0;0;0;0;151523609;9525609;41162410;88979733;0;88979733;0;113123;74515;38608;0;0;0;-855;-855;5185776;0;6557814;15366860;-8809046;151523609;1200401
202505;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;1;1;4336949;4336949;0;0;0;0;349006349;0;348805580;200769;58901094;16777537;0;42118480;0;0;0;5077;0;0;0;0;0;0;412244392;19303743;61614825;307725394;0;307725394;0;0;0;0;0;0;0;0;0;12976471;0;10623959;12241372;-1617413;412244392;1200401
202505;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1200401
202505;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1531102;1531102;0;0;0;0;24684945;15231;24669714;0;241808444;37497037;782765;196797370;0;1418550;0;5337472;-24750;0;0;0;15364;0;268039855;6192794;18984268;4452835;0;4452835;0;224933076;0;224933076;0;0;0;58146;58146;1216089;0;12202646;13423228;-1220582;268039855;1200013
202505;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;414172;414172;0;0;0;0;-26644390;0;0;-26644390;52772038;38188657;0;0;0;14356455;0;226926;0;0;0;0;0;0;26541820;2618793;15035559;871801;0;871801;0;101737;1200;100537;0;0;0;17688;17688;5688492;0;2200808;3642289;-1441481;26534878;1200807
202505;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;504407;504407;0;0;0;0;-36416959;0;0;-36416959;57362294;31721851;26315;0;0;25444285;0;169843;0;0;0;0;192263;0;21642005;1779551;10894882;623013;0;623013;0;103223;1150;102073;0;0;0;11434;11434;4611594;0;3565519;3915032;-349513;21589215;1200138
202505;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;5161825;5161825;0;0;0;0;21757665;9674;21747992;0;183897892;80569232;1446599;86590266;0;389326;0;14954618;-52148;0;0;0;17864;0;210835246;27279096;53354251;18563877;0;18563877;0;96435452;0;96435451;0;0;0;713813;713813;2447255;0;12041501;15110197;-3068696;210835246;1200252
202505;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1556325;1556325;0;0;0;0;14254015;369608;0;13884407;75651279;34112344;83973;402202;0;40965644;0;87116;0;0;0;0;105308;0;91566927;5827285;70176224;4934317;0;4934317;0;142302;100;142202;0;0;0;23931;23931;8183538;0;2237905;5234280;-2996374;91525502;2704807
202505;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;3731636;3731636;0;0;0;0;12708497;39495;12669002;0;86974376;70243985;294232;5930002;0;1646889;0;8923920;-64652;0;0;0;25804;0;103440313;13619006;48620304;1840379;0;1840379;0;29092703;0;29092702;0;0;0;311213;311214;2785380;0;7171329;9788665;-2617336;103440313;2708402
202505;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;732237;732237;0;0;0;0;15081869;0;15065897;15972;5327394;2456146;0;2871248;0;0;0;0;0;0;0;0;0;0;21141500;1088110;9529525;8621866;0;8621866;0;0;0;0;0;0;0;0;0;158791;0;1743208;2137518;-394309;21141500;2708402
202505;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;257328;257328;0;0;0;0;5521735;25391;5496345;0;47519711;23399866;749403;15197595;0;4053353;0;4121893;-2400;0;0;0;9925;0;53308699;7355262;28837945;360165;0;360165;0;11169531;0;11169531;0;0;0;50983;50984;2612465;0;2922347;4386193;-1463846;53308699;2703106
202505;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;2053132;2053132;0;0;0;0;-8844484;283831;0;-9128315;101705444;56881671;72630;1214293;0;42734379;0;802471;0;0;0;0;0;0;94914092;7750355;62750234;3885518;0;3885518;0;191913;1000;190913;0;0;0;8649;8650;16681416;0;3646006;7196107;-3550101;94914092;2705705
202505;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;91837;91837;0;0;0;0;0;0;0;0;12071221;11338415;569978;0;0;0;0;162828;0;0;0;0;0;0;12163058;4139770;1278390;1461631;0;1461631;0;4264114;0;4264114;0;0;0;2247;2247;118241;0;898664;2320101;-1421436;12163058;2705705
202505;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;1520139;1520139;0;0;0;0;17557929;9050;17485423;63456;34358691;22267159;485933;4832599;0;775130;0;6055182;-57311;0;0;0;18879;0;53455637;4237716;37880700;6317216;0;6317216;0;2497859;0;2497859;0;0;517;89182;89182;348162;0;2084285;3914584;-1830299;53455637;2709301
202505;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;4118172;4118172;0;0;0;0;86239066;358378;0;85880688;136851944;89193848;872279;59887;0;45440317;0;1285613;0;0;0;0;935439;0;228144620;17728378;156388730;16773594;0;16773594;0;334864;3060;331804;0;0;0;63062;63062;31622987;0;5137887;10641446;-5503559;228049502;2709301
202505;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;177358;177358;0;0;0;0;1395072;0;1395072;0;13748442;12534663;883136;0;0;0;0;330643;0;0;0;0;6280;0;15327151;6947494;3758437;4401805;0;4401805;0;0;0;0;0;0;0;1109;1109;404689;0;-186383;2112097;-2298480;15327151;2709301
202505;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;4972773;4972773;0;0;0;0;26904315;0;26904315;0;7376647;2012260;0;5364376;0;0;0;10;0;0;0;0;0;0;39253735;1125055;20985684;12982724;0;12982724;0;0;0;0;0;0;0;0;0;2061247;0;2099024;2634641;-535617;39253735;2709301
202505;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;1137487;1137487;0;0;0;0;8587616;33933;8553683;0;59847254;28271499;800114;13274215;0;7842498;0;9755753;-96825;0;0;0;19849;0;69592206;10415773;37586451;9254130;0;9254130;0;8311400;0;8311399;0;0;0;196206;196207;570428;0;3257818;5360193;-2102375;69592206;2700409
202505;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1612951;1612951;0;0;0;0;-51613324;0;0;-51613324;115303714;62322182;305;0;0;52299879;0;681348;0;0;0;0;161251;0;65464592;8583256;40174317;4862498;0;4862498;0;153204;2970;150234;0;0;0;33178;33178;6799416;0;4860280;7485775;-2625495;65466149;2700409
202505;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;4091014;4091014;0;0;0;0;21079513;0;21057838;21675;1455898;1068158;0;387676;0;0;0;64;0;0;0;0;0;0;26626424;496989;9542779;15147082;0;15147082;0;0;0;0;0;0;0;0;0;186518;0;1253057;1574579;-321522;26626424;2700409
202505;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;5344540;5344540;0;0;0;0;13777440;18111;13512288;247041;79196246;51813936;1356243;6614656;0;3490817;0;15940702;-20108;0;0;0;16518;0;98334744;10720358;45703294;13509135;0;13509135;0;8399905;0;8399905;0;0;11;297779;297779;12764826;0;6939436;9638339;-2698903;98334744;2708501
202505;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;1441002;1441002;0;0;0;0;32011190;0;32011190;0;1577767;1529812;0;41706;0;0;0;6248;0;0;0;0;0;0;35029959;1513793;14265516;16975880;0;16975880;0;0;0;0;0;0;0;0;0;774866;0;1499906;1923768;-423863;35029959;2708501
202505;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2979387;2979387;0;0;0;0;21781713;211506;0;21570207;79183697;58710229;47166;397526;0;19963266;0;65510;0;0;0;0;0;0;103944797;11475897;67823148;6555535;0;6555535;0;0;0;0;0;0;0;17370;17370;14909448;0;3143792;6394117;-3250325;103925190;2701704
202505;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;3952561;3952561;0;0;0;0;26021409;43775;25977634;0;240315456;92989928;2566343;106479956;0;10726067;0;27561893;-8730;0;0;0;33743;0;270323170;19147435;62601550;12533528;0;12533528;0;161147305;0;161147305;0;0;0;344804;344805;1429288;0;13119259;17372362;-4253104;270323170;2706703
202505;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;4752848;4752848;0;0;0;0;56392138;273416;0;56118722;153978334;85619347;787788;4575907;0;62266903;0;728388;0;0;0;0;136747;0;215260068;18342247;144880411;11163339;0;11163339;0;554517;1700;552817;0;0;0;50709;50709;34241002;0;6021350;12016488;-5995138;215253576;2706703
202505;AL;8026;PENEDO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;221448;221448;0;0;0;0;0;0;0;0;20212633;16613235;3115461;0;0;0;0;483938;0;0;0;0;800;0;20434881;7296016;4406707;4988675;0;4988675;0;1382941;0;1382941;0;0;0;15146;15146;1268576;0;1076820;3497328;-2420508;20434881;2706703
