#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202209;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;97015;97015;0;0;0;0;0;0;0;0;27414485;9403898;5423199;12537933;0;0;0;49456;0;0;0;0;0;0;27511500;6216940;1285745;3985;0;3985;0;19144166;0;19144166;0;0;0;572;572;17065;0;843028;926216;-83188;27511500;1200385
202209;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1173607;1173607;0;0;0;0;1237887;31151;1197401;9335;118916928;39231375;1200918;69966353;0;1394341;0;7123941;0;0;0;0;12697;0;121341118;8632992;17247590;7010663;0;7010663;0;84192571;0;84192570;0;0;0;161747;161748;760774;0;3334782;4062202;-727420;121341118;1200450
202209;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1441597;1441597;0;0;0;0;-35048465;0;0;-35048465;59329705;39125914;88441;0;0;22503729;0;0;-2388379;0;0;0;0;0;25722836;2291323;18622857;731455;0;731455;0;205599;2510;203089;0;0;0;23090;23090;2433721;0;1414792;2205492;-790701;25722836;1200450
202209;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;6872944;6872944;0;0;0;0;7598709;23375;7575334;0;319626304;251209910;7428137;10885794;5;6068747;30018;44003693;0;0;0;0;50786;0;334148744;47959487;97620404;31496442;0;31496442;0;135121152;0;135121152;0;0;0;1291826;1291827;5662827;0;14996604;18802035;-3805431;334148744;1200203
202209;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;7676708;7676708;0;0;0;0;-122224467;640165;0;-122864631;237447420;165198717;143783;153885;0;81821301;718594;0;-10588860;0;0;0;1577524;0;124477186;4009267;102841260;4746412;0;4746412;0;439680;1420;438260;0;0;0;75325;75326;5506835;0;6858406;11741265;-4882860;124477186;1200203
202209;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;476358;476358;0;0;0;0;379;0;0;379;39381384;13483363;13431777;12413333;0;0;0;52912;0;0;0;0;0;0;39858121;11693907;7959397;130531;0;130531;0;19132011;0;19132011;0;0;0;9884;9884;14729;0;917662;1155599;-237937;39858121;1200203
202209;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;3328285;3328285;0;0;0;0;42511376;0;42326261;185115;3102251;3039436;0;46063;0;0;0;16753;0;0;0;0;0;0;48941912;6618781;23864770;14629724;0;14629724;0;1779617;0;1779617;0;0;0;0;0;611887;0;1437135;2294561;-857427;48941912;1200203
202209;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;1332642;1332642;0;0;0;0;132493;0;0;132493;16077684;15897298;410526;0;0;0;0;10043;-240183;0;0;0;0;0;17542819;18352;740887;4055432;0;4055432;0;11231853;0;11231853;0;0;0;5910;5910;443525;0;1046861;1227194;-180333;17542819;1200203
202209;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;2240469;2240469;0;0;0;0;955448;0;955448;0;130123328;32375367;664563;90066872;0;647137;0;6369390;0;0;0;0;23579;0;133342824;7145198;19541380;1693527;0;1693527;0;100574495;0;100574496;0;0;0;53651;53651;1224426;0;3110147;3910253;-800106;133342824;1200104
202209;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1812148;1812148;0;0;0;0;-30307388;0;0;-30307388;58076761;45793389;8608;185479;0;15658894;125640;0;-3695250;0;0;0;594233;0;30175754;2935304;22431823;2596104;0;2596104;0;218634;240;218394;0;0;0;62178;62178;296559;0;1635152;2595681;-960530;30175754;1200104
202209;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;492616;492616;0;0;0;0;0;0;0;0;30553784;9966404;4677190;15886557;0;0;0;23633;0;0;0;0;0;0;31046400;7473675;7886512;205721;0;205721;0;14722715;0;14722715;0;0;0;3269;3269;30717;0;723792;945613;-221821;31046400;1200104
202209;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;2065232;2065232;0;0;0;0;7099956;0;7081524;18432;4735659;890155;0;3827941;0;0;0;17562;0;0;0;0;0;0;13900846;1833248;4437560;5946492;0;5946492;0;1194276;0;1194276;0;0;0;0;0;70568;0;418704;627008;-208304;13900846;1200104
202209;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;9;11603940;11504437;99503;0;0;45337594;360817488;44970;360772518;0;2231740136;1239540960;119701997;558811485;34;52529206;390625;260769516;-3688;0;0;0;367499;41902971;2691769627;273140600;471336711;504028807;0;504028807;0;1320371851;0;1320371851;31125;31125;354;25103953;25103953;22422765;0;75333459;110580714;-35247255;2691769627;1200401
202209;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;6209886;6209886;0;0;0;0;-985944423;0;0;-985944423;1703165024;647151834;3109225;27546955;0;1075453347;5514898;0;-55611235;0;0;0;5423429;0;728853916;35420225;429136235;149653514;0;149653514;0;7645755;132320;7513434;0;0;0;1213907;1213907;62844027;0;42940253;62990613;-20050360;728853916;1200401
202209;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1293792;1293792;0;0;0;0;0;0;0;0;396342506;48296611;81723094;266089845;0;0;0;232956;0;0;0;0;0;0;397636299;41449519;11715089;1512147;0;1512147;0;334624201;0;334624201;0;0;0;24736;24736;201720;0;8108887;8725857;-616970;397636299;1200401
202209;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;1516207;1516207;0;0;0;0;36817701;0;36817701;0;74585192;71095195;4348472;0;0;0;0;38318;-896793;0;0;0;0;2275;112921375;7291787;48548927;52402125;0;52402125;0;86301;0;86301;0;0;0;1341;1341;4544;0;4586350;8320581;-3734231;112921375;1200401
202209;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;3;3;9554018;9554018;0;0;0;0;282927867;0;281622698;1305170;34432450;16177590;0;18163474;0;0;0;91386;0;0;0;0;0;0;326914336;30073268;66008914;204807160;0;204807160;0;5369973;0;5369973;0;0;0;0;0;15306909;0;5348112;6713115;-1365003;326914336;1200401
202209;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1462745;1462745;0;0;0;2400189;9189201;0;0;9189201;180506053;187251023;19885126;8260815;0;0;0;424860;-35315771;0;0;0;0;0;193558188;8624934;14738417;85657756;0;85657756;0;78097590;0;78097590;0;0;0;211900;211900;1813498;0;4414092;13271248;-8857156;193558188;1200401
202209;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1930246;1930246;0;0;0;687284;1100546;10973;1089573;0;158723655;26234854;658935;127638592;0;524242;0;3667033;0;0;0;0;13055;0;162454787;6367694;16881834;3469815;0;3469815;0;130588139;0;130588140;0;0;0;37876;37876;1483375;0;3626053;4293350;-667297;162454787;1200013
202209;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;701496;701496;0;0;0;0;-25701070;0;0;-25701070;41845043;32125893;9533;27209;0;11206308;82638;0;-1606537;0;0;0;0;0;16845469;1159817;13845004;12755;0;12755;0;114942;420;114522;0;0;0;16737;16737;634807;0;1061409;1673611;-612202;16845469;1200807
202209;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;540072;540072;0;0;0;0;-32389913;131139;0;-32521052;43343940;23994586;7277;211157;0;20425915;0;0;-1294995;0;0;0;135586;0;11629685;1057633;7294645;58494;0;58494;0;108117;1290;106827;0;0;0;8030;8030;2000208;0;1102559;1524904;-422345;11629685;1200138
202209;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;3300181;3300181;0;0;0;361656;2259754;1192;2258562;0;155193786;59563580;1161409;82638494;2;391698;0;11438604;0;0;0;0;21124;0;161136500;19513938;44143269;13242656;0;13242656;0;77878045;0;77878045;0;0;0;354068;354068;1818283;0;4186243;5923843;-1737600;161136500;1200252
202209;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;716549;716549;0;0;0;0;654532;370417;0;284115;57091314;26051710;189912;31143;0;29170072;180686;4605285;-3137495;0;0;0;271759;0;58734156;3657918;54274697;72213;0;72213;0;172750;2920;169831;0;0;0;12519;12519;856;0;543203;2019458;-1476255;58734156;2704807
202209;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;1584310;1584310;0;0;0;0;16002740;42798;15959941;0;64602102;48809615;772059;7136762;1;1824660;0;6059004;0;0;0;0;21766;0;82210917;10810427;39250597;10827094;0;10827094;0;15967097;0;15967097;0;0;0;140860;140861;1844451;0;3370389;4832985;-1462596;82210917;2708402
202209;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1915325;1915325;0;0;0;0;9893940;0;9767346;126594;670393;535402;0;22751;0;0;0;112239;0;0;0;0;0;0;12479657;1012216;4873336;4365571;0;4365571;0;1426850;0;1426850;0;0;0;0;0;18362;0;783323;955157;-171834;12479657;2708402
202209;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;191507;191507;0;0;0;0;1097395;33355;1025122;38917;34382988;19967326;116333;7733611;0;4007681;0;2558037;0;0;0;0;9868;0;35681759;4915554;21022428;1755309;0;1755309;0;6062834;0;6062834;0;0;0;34944;34944;625909;0;1264782;1890513;-625731;35681759;2703106
202209;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;539334;539334;0;0;0;0;-22459285;658862;2099;-23120247;69294727;51989898;121076;0;0;19337045;106789;0;-2260081;0;0;0;0;0;47374776;3589498;41034426;959;0;959;0;189318;1100;188217;0;0;0;30731;30731;1080997;0;1448847;2796791;-1347944;47374776;2705705
202209;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;226406;226406;0;0;0;0;0;0;0;0;14936342;14455770;379229;0;0;0;0;101343;0;0;0;0;400;0;15163149;2165603;230319;248357;0;248357;0;11772607;0;11772607;0;0;0;342;342;114194;0;631727;1418584;-786857;15163149;2705705
202209;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;2145388;2145388;0;0;0;87213;22332041;33230;22298811;0;46681265;27240957;772702;12196596;4;359490;0;6111517;0;0;0;0;21183;0;71267089;4773388;35796856;14539387;0;14539387;0;14462333;0;14462333;0;0;423;91758;91758;399267;0;1203678;2563012;-1359334;71267089;2709301
202209;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;2907805;2907805;0;0;0;0;512875;487049;0;25826;149549212;77948391;1459628;2135657;0;30779082;344648;41239863;-4358057;0;0;0;592891;0;153562782;8530410;125014133;12704006;0;12704006;0;407847;2810;405038;0;0;0;44167;44167;5062570;0;1799649;5416180;-3616531;153562782;2709301
202209;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;703076;703076;0;0;0;0;1100334;0;1094334;6000;10756679;8838771;419939;1308549;0;0;0;189420;0;0;0;0;0;0;12560089;5957267;3521890;2800845;0;2800845;0;0;0;0;0;0;0;155;155;69737;0;210195;1280328;-1070134;12560089;2709301
202209;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;5391176;5391176;0;0;0;0;24527603;0;24527603;0;2567642;1846208;0;681165;0;0;0;40268;0;0;0;0;0;0;32486422;1820194;15814077;7240684;0;7240684;0;5388204;0;5388204;0;0;0;0;0;923814;0;1299448;1609333;-309885;32486422;2709301
202209;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;1170764;1170764;0;0;0;492631;5484571;19588;5464984;0;58504201;23627036;475511;17330689;1;8655518;0;8415446;0;0;0;0;16674;0;65668842;7816276;33956093;14708611;0;14708611;0;6799479;0;6799478;0;0;0;100981;100981;520303;0;1767101;3150493;-1383392;65668842;2700409
202209;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1785516;1785516;0;0;0;0;-41719814;22536;0;-41742350;76568330;43786852;16246;145835;0;35870593;259662;0;-3510858;0;0;0;591792;0;37225824;4966595;26231059;1507255;0;1507255;0;195124;3400;191724;0;0;0;28380;28380;2021680;0;2275731;2915472;-639741;37225824;2700409
202209;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;2635643;2635643;0;0;0;0;9924514;0;9784472;140042;885624;779543;0;93429;0;0;0;12652;0;0;0;0;0;0;13445781;1207489;4541781;5100666;0;5100666;0;2024640;0;2024640;0;0;0;0;0;29885;0;541320;718504;-177184;13445781;2700409
202209;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;2134553;2134553;0;0;0;0;19065735;64965;19000770;0;61689318;38769595;384322;5715370;0;3909669;0;12910363;0;0;0;0;22831;0;82912437;13989623;43090918;13279338;0;13279338;0;6241844;0;6241844;0;0;9;193739;193739;3065821;0;3051145;4553320;-1502174;82912437;2708501
202209;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;3496566;3496566;0;0;0;0;16243416;0;16243416;0;2761214;2756946;0;0;0;0;0;4268;0;0;0;0;0;0;22501195;1870353;10134993;7677415;0;7677415;0;1708115;0;1708115;0;0;0;0;0;74566;0;1035753;1243777;-208023;22501195;2708501
202209;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1336352;1336352;0;0;0;0;1215937;445424;0;770513;65184433;46264913;15085;97001;0;13910421;166503;7361992;-2631482;0;0;0;0;0;67736722;5121335;61707616;30765;0;30765;0;172743;1330;171413;0;0;0;168201;168201;1337;0;534724;2671197;-2136473;67736722;2701704
202209;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;4252276;4252276;0;0;0;497078;2730719;96080;2634640;0;189758749;71600893;2597826;31651643;7;11914793;181580;71812006;0;0;0;0;32231;0;197271053;13416532;56627919;84245634;0;84245634;0;38098595;0;38098595;0;0;0;168829;168829;819493;0;3894052;7744062;-3850010;197271053;2706703
202209;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;3296024;3296024;0;0;0;0;1417188;631158;0;786030;134775429;78914516;921717;727926;0;52144322;1387309;10283665;-9604027;0;0;0;70376;0;139559016;7473335;115440470;2876380;0;2876380;0;385350;3870;381480;0;0;0;73025;73024;13337357;0;-26901;5211964;-5238865;139559016;2706703
202209;AL;8026;PENEDO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;715930;715930;0;0;0;0;13538;0;0;13538;24776039;20712247;1467557;2355586;0;0;0;240648;0;0;0;0;0;0;25505507;7632182;3257641;6246727;0;6246727;0;7249408;0;7249409;0;0;0;1208;1208;161861;0;956480;2436496;-1480015;25505507;2706703
